"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.172866821E0,5.633087158E0,7.194244385E0
2.532959000E-3,-3.089065552E0,5.713287354E0,7.297195435E0
5.035401000E-3,-3.004074097E0,5.738433838E0,7.343872070E0
7.568360000E-3,-2.883178711E0,5.746810913E0,7.395355225E0
1.010131900E-2,-2.832901001E0,5.786315918E0,7.439651489E0
1.263427800E-2,-2.798171997E0,5.775543213E0,7.432464600E0
1.513671900E-2,-2.744308472E0,5.763565063E0,7.432464600E0
1.766967800E-2,-2.722763062E0,5.775543213E0,7.451614380E0
2.020263700E-2,-2.743118286E0,5.812652588E0,7.448028564E0
2.273559600E-2,-2.757476807E0,5.809051514E0,7.531829834E0
2.526855500E-2,-2.752685547E0,5.854553223E0,7.590484619E0
2.780151400E-2,-2.745498657E0,5.848556519E0,7.651535034E0
3.033447300E-2,-2.788604736E0,5.823425293E0,7.726959229E0
3.286743200E-2,-2.780227661E0,5.852157593E0,7.784408569E0
3.536987300E-2,-2.780227661E0,5.818634033E0,7.826309204E0
3.790283200E-2,-2.806564331E0,5.739624023E0,7.852645874E0
4.043579100E-2,-2.765853882E0,5.647445679E0,7.925674438E0
4.293823300E-2,-2.786209106E0,5.549285889E0,7.980743408E0
4.547119200E-2,-2.726348877E0,5.495422363E0,7.997497559E0
4.800415100E-2,-2.707199097E0,5.410415649E0,8.011856079E0
5.053711000E-2,-2.684448242E0,5.333801270E0,8.058547974E0
5.307006900E-2,-2.600662231E0,5.266769409E0,8.046585083E0
5.560302800E-2,-2.599456787E0,5.265579224E0,8.062133789E0
5.810546900E-2,-2.561157227E0,5.218887329E0,8.062133789E0
6.063842800E-2,-2.569534302E0,5.191345215E0,7.995101929E0
6.317138700E-2,-2.617416382E0,5.210510254E0,7.967575073E0
6.570434600E-2,-2.576721191E0,5.199737549E0,7.918487549E0
6.820678700E-2,-2.632980347E0,5.199737549E0,7.884963989E0
7.073974600E-2,-2.648544312E0,5.294296265E0,7.853851318E0
7.327270500E-2,-2.649734497E0,5.311065674E0,7.778427124E0
7.580566400E-2,-2.628189087E0,5.356552124E0,7.789199829E0
7.833862300E-2,-2.630584717E0,5.406829834E0,7.810745239E0
8.087158200E-2,-2.638961792E0,5.494216919E0,7.820327759E0
8.340454100E-2,-2.655715942E0,5.564849854E0,7.747299194E0
8.590698300E-2,-2.665298462E0,5.616317749E0,7.796386719E0
8.843994200E-2,-2.650939941E0,5.645050049E0,7.856231689E0
9.097290100E-2,-2.582702637E0,5.700119019E0,7.880187988E0
9.350586000E-2,-2.593475342E0,5.697723389E0,7.907714844E0
9.603881900E-2,-2.516860962E0,5.688156128E0,7.983139038E0
9.857177800E-2,-2.405532837E0,5.704910278E0,8.099243164E0
1.011047370E-1,-2.372009277E0,5.727661133E0,8.257263184E0
1.036376960E-1,-2.336090088E0,5.719268799E0,8.375778198E0
1.061401370E-1,-2.281036377E0,5.698928833E0,8.505065918E0
1.086730960E-1,-2.223571777E0,5.678573608E0,8.560134888E0
1.112060550E-1,-2.169692993E0,5.697723389E0,8.630767822E0
1.137390140E-1,-2.127807617E0,5.667800903E0,8.688217163E0
1.162719730E-1,-2.022460938E0,5.622314453E0,8.730117798E0
1.187744140E-1,-2.005691528E0,5.595977783E0,8.720550537E0
1.213073730E-1,-1.976959229E0,5.527740479E0,8.707382202E0
1.238403320E-1,-1.909927368E0,5.461898804E0,8.713363647E0
1.263732910E-1,-1.869232178E0,5.455917358E0,8.734909058E0
1.289062500E-1,-1.884796143E0,5.495422363E0,8.843841553E0
1.314392090E-1,-1.877609253E0,5.467880249E0,8.885742188E0
1.339416510E-1,-1.906341553E0,5.406829834E0,8.947998047E0
1.364746100E-1,-1.988937378E0,5.402038574E0,9.006652832E0
1.390075690E-1,-2.009292603E0,5.452316284E0,8.918060303E0
1.415405280E-1,-2.048797607E0,5.494216919E0,8.840255737E0
1.440734870E-1,-2.083511353E0,5.417602539E0,8.798355103E0
1.465759280E-1,-2.111038208E0,5.467880249E0,8.743286133E0
1.491088870E-1,-2.155334473E0,5.458312988E0,8.684631348E0
1.516418460E-1,-2.160125732E0,5.459503174E0,8.633163452E0
1.541748050E-1,-2.219970703E0,5.440353394E0,8.642730713E0
1.567077640E-1,-2.351654053E0,5.448730469E0,8.579284668E0
1.592102050E-1,-2.454605103E0,5.491821289E0,8.521820068E0
1.617431640E-1,-2.448623657E0,5.447525024E0,8.470352173E0
1.642761230E-1,-2.455810547E0,5.424789429E0,8.457183838E0
1.668090820E-1,-2.538406372E0,5.397247314E0,8.446411133E0
1.693420410E-1,-2.528823853E0,5.346969604E0,8.402114868E0
1.718750000E-1,-2.571929932E0,5.364929199E0,8.420074463E0
