"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
-1.403808000E-3,-3.583984375E-1,-6.780242920E-1,3.193511963E-1
1.129151000E-3,-3.615875244E-1,-6.918792725E-1,3.172149658E-1
3.631592000E-3,-3.701171875E-1,-6.972045898E-1,3.065643311E-1
6.164551000E-3,-3.882293701E-1,-7.099914551E-1,2.948455811E-1
8.697510000E-3,-4.020690918E-1,-7.153167725E-1,2.831268311E-1
1.123046900E-2,-4.084625244E-1,-7.248992920E-1,2.714080811E-1
1.373291000E-2,-4.223175049E-1,-7.312927246E-1,2.575683594E-1
1.626586900E-2,-4.265747070E-1,-7.323608398E-1,2.383880615E-1
1.879882800E-2,-4.340362549E-1,-7.281036377E-1,2.202758789E-1
2.133178700E-2,-4.393615723E-1,-7.238311768E-1,2.075042725E-1
2.386474600E-2,-4.446868896E-1,-7.142486572E-1,1.925811768E-1
2.639770500E-2,-4.457397461E-1,-7.057189941E-1,1.776733398E-1
2.893066400E-2,-4.457397461E-1,-6.908111572E-1,1.627655029E-1
3.146362300E-2,-4.436187744E-1,-6.812286377E-1,1.510467529E-1
3.396606500E-2,-4.350891113E-1,-6.663055420E-1,1.371917725E-1
3.649902400E-2,-4.297637939E-1,-6.503295898E-1,1.244049072E-1
3.903198300E-2,-4.255065918E-1,-6.375427246E-1,1.137542725E-1
4.153442400E-2,-4.180450439E-1,-6.183776855E-1,1.020355225E-1
4.406738300E-2,-4.127197266E-1,-5.991973877E-1,9.352111816E-2
4.660034200E-2,-4.084625244E-1,-5.778961182E-1,8.499145508E-2
4.913330100E-2,-4.010009766E-1,-5.587158203E-1,7.966613770E-2
5.166626000E-2,-3.924865723E-1,-5.416717529E-1,7.115173340E-2
5.419921900E-2,-3.850250244E-1,-5.235595703E-1,6.048583984E-2
5.670166000E-2,-3.754425049E-1,-4.980010986E-1,5.410766602E-2
5.923461900E-2,-3.626556396E-1,-4.734954834E-1,4.983520508E-2
6.176757800E-2,-3.573303223E-1,-4.532623291E-1,4.238891602E-2
6.430053700E-2,-3.520050049E-1,-4.308929443E-1,3.918457031E-2
6.680297900E-2,-3.456115723E-1,-4.106445312E-1,4.132080078E-2
6.933593800E-2,-3.434753418E-1,-3.872070312E-1,4.025268555E-2
7.186889700E-2,-3.456115723E-1,-3.669738770E-1,3.918457031E-2
7.440185600E-2,-3.456115723E-1,-3.552551270E-1,4.344177246E-2
7.693481500E-2,-3.541412354E-1,-3.446044922E-1,4.771423340E-2
7.946777400E-2,-3.605194092E-1,-3.382110596E-1,5.410766602E-2
8.200073300E-2,-3.722381592E-1,-3.307495117E-1,6.262207031E-2
8.450317400E-2,-3.850250244E-1,-3.179626465E-1,7.434082031E-2
8.703613300E-2,-3.967437744E-1,-3.190307617E-1,7.966613770E-2
8.956909200E-2,-4.073944092E-1,-3.190307617E-1,9.138488770E-2
9.210205100E-2,-4.212493896E-1,-3.211669922E-1,1.041717529E-1
9.463501000E-2,-4.276428223E-1,-3.211669922E-1,1.084289551E-1
9.716796900E-2,-4.361572266E-1,-3.307495117E-1,1.126861572E-1
9.970092800E-2,-4.436187744E-1,-3.414001465E-1,1.180114746E-1
1.022338870E-1,-4.468078613E-1,-3.488616943E-1,1.180114746E-1
1.047363280E-1,-4.457397461E-1,-3.605804443E-1,1.180114746E-1
1.072692870E-1,-4.425506592E-1,-3.744354248E-1,1.148223877E-1
1.098022460E-1,-4.361572266E-1,-3.861389160E-1,1.105651855E-1
1.123352050E-1,-4.223175049E-1,-3.946685791E-1,1.009674072E-1
1.148681640E-1,-4.084625244E-1,-3.968048096E-1,9.031677246E-2
1.173706060E-1,-3.914184570E-1,-3.989257812E-1,8.392333984E-2
1.199035650E-1,-3.722381592E-1,-3.936004639E-1,7.540893555E-2
1.224365240E-1,-3.541412354E-1,-3.797607422E-1,6.369018555E-2
1.249694830E-1,-3.338928223E-1,-3.659057617E-1,5.410766602E-2
1.275024420E-1,-3.083343506E-1,-3.552551270E-1,3.811645508E-2
1.300354010E-1,-2.827606201E-1,-3.414001465E-1,2.853393555E-2
1.325378420E-1,-2.550659180E-1,-3.233032227E-1,1.681518555E-2
1.350708010E-1,-2.294921875E-1,-3.062591553E-1,9.353637695E-3
1.376037600E-1,-1.986083984E-1,-2.913360596E-1,-3.417968750E-3
1.401367190E-1,-1.687774658E-1,-2.689666748E-1,-1.301574707E-2
1.426696780E-1,-1.421508789E-1,-2.402038574E-1,-1.513671875E-2
1.451721190E-1,-1.112518311E-1,-2.061157227E-1,-2.153015137E-2
1.477050780E-1,-8.462524414E-2,-1.762847900E-1,-2.578735352E-2
1.502380370E-1,-6.332397461E-2,-1.432647705E-1,-2.792358398E-2
1.527709960E-1,-3.456115723E-2,-1.187591553E-1,-2.685546875E-2
1.553039550E-1,-8.987426758E-3,-9.213256836E-2,-3.005981445E-2
1.578063970E-1,1.231384277E-2,-7.083129883E-2,-2.046203613E-2
1.603393560E-1,2.828979492E-2,-5.271911621E-2,-1.301574707E-2
1.628723150E-1,4.853820801E-2,-4.100036621E-2,-1.087951660E-2
1.654052740E-1,6.237792969E-2,-3.141784668E-2,-3.417968750E-3
1.679382330E-1,6.983947754E-2,-2.288818359E-2,5.096435547E-3
1.704711920E-1,7.730102539E-2,-2.182006836E-2,8.300781250E-3
1.729736330E-1,8.688354492E-2,-2.609252930E-2,1.255798340E-2
1.755065920E-1,9.541320801E-2,-2.821350098E-2,1.788330078E-2
1.780395510E-1,9.541320801E-2,-3.353881836E-2,2.214050293E-2
1.805725100E-1,9.860229492E-2,-4.525756836E-2,2.853393555E-2
1.831054690E-1,1.060638428E-1,-6.018066406E-2,3.706359863E-2
1.856079100E-1,1.071319580E-1,-7.402038574E-2,4.132080078E-2
1.881408690E-1,1.103210449E-1,-8.680725098E-2,4.557800293E-2
1.906738280E-1,1.092529297E-1,-1.006622314E-1,5.197143555E-2
1.932067870E-1,1.081848145E-1,-1.038513184E-1,6.369018555E-2
1.957397460E-1,1.103210449E-1,-1.006622314E-1,7.327270508E-2
1.982727050E-1,1.060638428E-1,-9.852600098E-2,7.966613770E-2
2.007751470E-1,1.028594971E-1,-1.017150879E-1,8.819580078E-2
2.033081060E-1,9.646606445E-2,-1.049194336E-1,9.777832031E-2
2.058410650E-1,9.327697754E-2,-1.155700684E-1,1.105651855E-1
