"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.601653310E-1,-4.360539094E-2,-1.330271482E0,-8.842720389E-1
2.639132100E-1,-7.170519233E-2,-1.387081861E0,-8.812177181E-1
2.659147100E-1,-1.053027809E-1,-1.443281531E0,-8.781633973E-1
2.679160430E-1,-1.242396086E-1,-1.470770478E0,-8.738873005E-1
2.699147930E-1,-1.627241224E-1,-1.523304939E0,-8.683895469E-1
2.719157930E-1,-1.804392040E-1,-1.551404715E0,-8.628917336E-1
2.739157930E-1,-2.207563221E-1,-1.608826041E0,-8.525069952E-1
2.759169350E-1,-2.409148663E-1,-1.640591025E0,-8.457875252E-1
2.779169350E-1,-2.806210816E-1,-1.719392538E0,-8.329593539E-1
2.799180460E-1,-3.233816922E-1,-1.804302812E0,-8.121899366E-1
2.819194460E-1,-3.484271467E-1,-1.850117803E0,-7.987509370E-1
2.839208090E-1,-3.979072273E-1,-1.940525889E0,-7.572120428E-1
2.859303920E-1,-4.541068375E-1,-2.044983864E0,-7.193384171E-1
2.879316220E-1,-4.767088592E-1,-2.103626966E0,-7.010124326E-1
2.899353360E-1,-5.225237608E-1,-2.220913172E0,-6.680257320E-1
2.919365360E-1,-5.426822901E-1,-2.275890827E0,-6.551975608E-1
2.939379110E-1,-5.775016546E-1,-2.388289928E0,-6.270977855E-1
2.959392630E-1,-6.074340343E-1,-2.508019686E0,-5.873915553E-1
2.979404850E-1,-6.165969968E-1,-2.562997580E0,-5.568482876E-1
2.999418530E-1,-5.866646171E-1,-2.718157291E0,-4.572772086E-1
3.019432030E-1,-5.707821250E-1,-2.771913290E0,-3.949689567E-1
3.039451550E-1,-5.286324024E-1,-2.882479906E0,-2.508047819E-1
3.059464270E-1,-4.889261425E-1,-3.027255058E0,-4.555405304E-2
3.079477740E-1,-4.742653668E-1,-3.082232952E0,5.707130954E-2
3.099567320E-1,-4.486090541E-1,-3.147595406E0,2.513264716E-1
3.119580920E-1,-4.431112707E-1,-3.155536890E0,3.423453569E-1
3.139594380E-1,-4.357808828E-1,-3.110943556E0,4.932290912E-1
3.159607340E-1,-4.308939576E-1,-3.030309439E0,6.092935205E-1
3.179620910E-1,-4.290613830E-1,-2.978996754E0,6.514431834E-1
3.199634350E-1,-4.247853160E-1,-2.867208481E0,7.125297189E-1
3.219647680E-1,-4.144006073E-1,-2.749922276E0,7.430729866E-1
3.239660680E-1,-4.095136821E-1,-2.688224792E0,7.455164194E-1
3.259701010E-1,-3.930203319E-1,-2.564830065E0,7.345208526E-1
3.279714010E-1,-3.826355934E-1,-2.500689268E0,7.253578901E-1
3.299735670E-1,-3.588118553E-1,-2.371185780E0,6.935929060E-1
3.319749670E-1,-3.233816922E-1,-2.238628149E0,6.648821831E-1
3.339765330E-1,-3.056665957E-1,-2.172043800E0,6.502214074E-1
3.359778660E-1,-2.696255445E-1,-2.030933857E0,6.312846541E-1
3.379807990E-1,-2.500778437E-1,-1.961295247E0,6.227325201E-1
3.399821650E-1,-2.122042030E-1,-1.818963647E0,6.123478413E-1
3.419865310E-1,-1.792174876E-1,-1.679075599E0,6.147912741E-1
3.439878640E-1,-1.596697867E-1,-1.611880422E0,6.129586697E-1
3.459898300E-1,-1.315699965E-1,-1.475046515E0,6.190673113E-1
3.479911630E-1,-1.169092283E-1,-1.410905600E0,6.202890873E-1
3.499920960E-1,-9.064202011E-2,-1.295452118E0,6.245651245E-1
3.519934620E-1,-6.376394629E-2,-1.197102904E0,6.239542961E-1
3.539945620E-1,-4.971404746E-2,-1.158007503E0,6.245651245E-1
3.559958950E-1,-2.039251477E-2,-1.081649303E0,6.178455949E-1
3.579969950E-1,1.198334340E-2,-1.013843298E0,6.050174832E-1
3.599983280E-1,2.969843522E-2,-9.942955971E-1,5.964653492E-1
3.620029280E-1,7.062640041E-2,-9.631415009E-1,5.799719691E-1
3.640040610E-1,9.261755645E-2,-9.539784789E-1,5.683655143E-1
3.660053940E-1,1.402650476E-1,-9.460372329E-1,5.451526642E-1
3.680067270E-1,1.897451282E-1,-9.503132701E-1,5.219397545E-1
3.700019930E-1,2.154014707E-1,-9.570327997E-1,5.085007548E-1
3.720033260E-1,2.685467601E-1,-9.759696126E-1,4.877312779E-1
3.740074590E-1,2.935922146E-1,-9.906303883E-1,4.773465991E-1
3.760088590E-1,3.406288326E-1,-1.011399865E0,4.724596739E-1
3.780117920E-1,3.852220178E-1,-1.026671410E0,4.736813903E-1
3.800131250E-1,4.072131515E-1,-1.035223484E0,4.767357111E-1
3.820144910E-1,4.432542026E-1,-1.050495267E0,4.834552705E-1
3.840158910E-1,4.591366947E-1,-1.054160357E0,4.871204495E-1
3.860168240E-1,4.835713208E-1,-1.056603909E0,4.968943000E-1
3.880182240E-1,5.061733127E-1,-1.055992961E0,5.060572624E-1
3.900201900E-1,5.110602379E-1,-1.044997454E0,5.176637173E-1
3.920215230E-1,5.263319016E-1,-1.020562768E0,5.359897017E-1
3.940228560E-1,5.318296552E-1,-9.973499179E-1,5.543156266E-1
3.960242560E-1,5.348839760E-1,-9.881869555E-1,5.640894771E-1
