"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.489862680E0,6.138469219E0,7.802368164E0
2.332136000E-3,-2.477892160E0,6.191139698E0,8.228517532E0
4.664219000E-3,-2.406069279E0,6.236627102E0,8.575661659E0
6.995573000E-3,-2.255240917E0,6.289297581E0,8.788737297E0
9.326875000E-3,-2.137930155E0,6.334785461E0,8.958718300E0
1.165901100E-2,-2.070895433E0,6.334785461E0,9.143062592E0
1.399114600E-2,-2.020619392E0,6.298873901E0,9.334590912E0
1.632244800E-2,-1.958372712E0,6.219868660E0,9.461478233E0
1.865380200E-2,-1.860214710E0,6.171986580E0,9.490206718E0
2.098593800E-2,-1.778815389E0,6.102557659E0,9.432748795E0
2.331807300E-2,-1.714174747E0,6.064251900E0,9.284315109E0
2.564937500E-2,-1.706992388E0,6.028340340E0,9.138275146E0
2.798072900E-2,-1.757268548E0,6.004399300E0,8.965900421E0
3.031286500E-2,-1.843456030E0,5.987640858E0,8.827041626E0
3.264500000E-2,-1.975131512E0,5.990035057E0,8.695366859E0
3.497630200E-2,-2.104412794E0,6.025946617E0,8.554115295E0
3.730765600E-2,-2.231300116E0,6.071434498E0,8.446379662E0
3.963979200E-2,-2.351005077E0,6.131287098E0,8.355404854E0
4.197192700E-2,-2.451556921E0,6.179169178E0,8.278793335E0
4.430322900E-2,-2.499439001E0,6.255780220E0,8.199788094E0
4.663458400E-2,-2.547321081E0,6.351543903E0,8.125571251E0
4.896671900E-2,-2.616750002E0,6.423367023E0,8.060930252E0
5.129880200E-2,-2.650267363E0,6.492795944E0,8.022624969E0
5.363010400E-2,-2.688572884E0,6.562224388E0,8.005866051E0
5.596145900E-2,-2.717302084E0,6.650806427E0,8.003472328E0
5.829359400E-2,-2.731666803E0,6.715446949E0,7.989107609E0
6.062572900E-2,-2.719696283E0,6.741782188E0,7.953196049E0
6.295703100E-2,-2.714907885E0,6.806422710E0,7.917284489E0
6.528838600E-2,-2.652661562E0,6.847122669E0,7.847855568E0
6.762052100E-2,-2.616750002E0,6.863881111E0,7.764061928E0
6.995265600E-2,-2.585626841E0,6.887822151E0,7.687450886E0
7.228395900E-2,-2.556897402E0,6.928522110E0,7.584505081E0
7.461531300E-2,-2.564079762E0,6.985980034E0,7.359459400E0
7.694744800E-2,-2.509015560E0,7.017103672E0,7.220602036E0
7.927958400E-2,-2.480286360E0,7.033862114E0,7.064985275E0
8.161088600E-2,-2.444374800E0,7.041044712E0,6.935704231E0
8.394224000E-2,-2.487468481E0,7.026679993E0,6.756146431E0
8.627437500E-2,-2.520986080E0,7.007526875E0,6.595742226E0
8.860651100E-2,-2.566473722E0,6.981192112E0,6.464066505E0
9.093781300E-2,-2.616750002E0,7.002738953E0,6.349150181E0
9.326916700E-2,-2.628720522E0,6.966827393E0,6.248597622E0
9.560130200E-2,-2.643085003E0,6.985980034E0,6.155228138E0
9.793338600E-2,-2.662237644E0,6.983585835E0,6.076222420E0
1.002646880E-1,-2.657449484E0,6.997950554E0,6.013976097E0
1.025960420E-1,-2.638296843E0,7.019497395E0,5.980458736E0
1.049281770E-1,-2.647873163E0,7.014709473E0,5.923000336E0
1.072603130E-1,-2.640691042E0,7.002738953E0,5.889482975E0
1.095916150E-1,-2.604779482E0,6.976403713E0,5.906241417E0
1.119229690E-1,-2.607173443E0,6.952463150E0,5.937365055E0
1.142551040E-1,-2.585626841E0,6.904581070E0,5.992428780E0
1.165872400E-1,-2.578444242E0,6.861486912E0,6.016369820E0
1.189185420E-1,-2.614355803E0,6.835152149E0,6.066646099E0
1.212498960E-1,-2.638296843E0,6.804028511E0,6.138469219E0
1.235820310E-1,-2.667026043E0,6.751358509E0,6.253386021E0
1.259141670E-1,-2.717302084E0,6.710659027E0,6.353938103E0
1.282454690E-1,-2.750819445E0,6.703476429E0,6.456884384E0
1.305768230E-1,-2.798701525E0,6.643623829E0,6.538283348E0
1.329089590E-1,-2.813066006E0,6.578983307E0,6.669959068E0
1.352410940E-1,-2.774760485E0,6.557436466E0,6.777693272E0
1.375723960E-1,-2.710119724E0,6.490401268E0,6.887822151E0
1.399037500E-1,-2.647873163E0,6.420972824E0,6.938097954E0
