"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-2.742297363E-1,9.506131897E0,2.401007080E0
1.004400000E-2,-2.740800476E-1,9.531728668E0,2.484533386E0
2.008900000E-2,-3.044668579E-1,9.550140381E0,2.473905487E0
3.013300000E-2,-2.953358459E-1,9.559421082E0,2.475701752E0
4.017800000E-2,-2.990780640E-1,9.573491821E0,2.509531403E0
5.022200000E-2,-3.390449524E-1,9.600884857E0,2.540816345E0
6.026700000E-2,-3.733236694E-1,9.583970032E0,2.525099030E0
7.031200000E-2,-3.826043701E-1,9.577683105E0,2.469414825E0
8.035600000E-2,-3.713777161E-1,9.558373260E0,2.398162994E0
9.040099999E-2,-3.345542908E-1,9.526489563E0,2.404898987E0
1.004450000E-1,-3.436853027E-1,9.497449951E0,2.507884827E0
1.104900000E-1,-3.722758484E-1,9.489366760E0,2.546803894E0
1.205350000E-1,-3.737727356E-1,9.550739136E0,2.530038757E0
1.305788750E-1,-3.402424622E-1,9.579479370E0,2.494113464E0
1.406238750E-1,-3.158432007E-1,9.579778748E0,2.467169495E0
1.506678750E-1,-3.270698547E-1,9.594448242E0,2.451452179E0
1.607128750E-1,-3.141966248E-1,9.610315247E0,2.458637238E0
1.707568750E-1,-3.260220337E-1,9.607920227E0,2.475102997E0
1.808018750E-1,-3.586541748E-1,9.594747620E0,2.477048950E0
1.908468750E-1,-3.655398560E-1,9.581575012E0,2.486329651E0
2.008908750E-1,-3.674858093E-1,9.549391937E0,2.483635254E0
2.109358750E-1,-3.393443298E-1,9.525591431E0,2.439776459E0
2.209798750E-1,-2.862048340E-1,9.529633026E0,2.427501984E0
2.310248750E-1,-2.558180237E-1,9.526339874E0,2.409838715E0
2.410688750E-1,-2.439926147E-1,9.528585205E0,2.417173462E0
2.511138750E-1,-2.609074402E-1,9.561367035E0,2.473456421E0
2.611588750E-1,-2.511776733E-1,9.584868164E0,2.518063660E0
2.712028750E-1,-2.460882568E-1,9.592053223E0,2.573448486E0
2.812478750E-1,-2.460882568E-1,9.587712250E0,2.594255219E0
2.912918750E-1,-3.023712158E-1,9.502389679E0,2.598147125E0
3.013368750E-1,-3.638932800E-1,9.480086060E0,2.622696075E0
3.113818750E-1,-4.439767456E-1,9.523795166E0,2.641706543E0
3.214258750E-1,-4.992118835E-1,9.590256958E0,2.638263702E0
3.314708750E-1,-4.977149963E-1,9.606123962E0,2.599793701E0
3.415148750E-1,-4.538562012E-1,9.573940887E0,2.629731445E0
3.515598750E-1,-3.969744873E-1,9.513017578E0,2.641257477E0
3.616038750E-1,-3.742218018E-1,9.470955048E0,2.567610626E0
3.716488750E-1,-3.589535522E-1,9.484876099E0,2.539768524E0
3.816938750E-1,-3.695814514E-1,9.518556061E0,2.612517242E0
3.917378750E-1,-4.270619202E-1,9.566157074E0,2.597248993E0
4.017828750E-1,-4.414320374E-1,9.584269409E0,2.555485840E0
4.118268750E-1,-3.730242920E-1,9.563312988E0,2.538870392E0
4.218718750E-1,-3.198847961E-1,9.504635010E0,2.515818329E0
4.319158750E-1,-2.661465454E-1,9.495054932E0,2.533481598E0
4.419608750E-1,-2.553689575E-1,9.526190186E0,2.547402649E0
4.520058750E-1,-2.921923828E-1,9.562115479E0,2.536026306E0
4.620498750E-1,-3.481759644E-1,9.561965790E0,2.531685333E0
4.720948750E-1,-3.960763550E-1,9.550290070E0,2.487976227E0
4.821388750E-1,-3.989204407E-1,9.577383728E0,2.412084045E0
4.921838750E-1,-3.507206726E-1,9.620045013E0,2.388133850E0
5.022288750E-1,-3.234773254E-1,9.612710266E0,2.337688751E0
5.122728750E-1,-3.228785706E-1,9.582173767E0,2.297123108E0
5.223178750E-1,-3.191363525E-1,9.564809875E0,2.316133575E0
5.323618750E-1,-3.125500488E-1,9.585915985E0,2.330204315E0
5.424068750E-1,-2.948867798E-1,9.567354584E0,2.348915405E0
5.524508750E-1,-2.805166626E-1,9.537267151E0,2.347568207E0
5.624958750E-1,-2.927911377E-1,9.531129913E0,2.358196106E0
5.725408750E-1,-2.630030823E-1,9.560917969E0,2.338586884E0
5.825848750E-1,-2.314187622E-1,9.604327698E0,2.374661865E0
5.926298750E-1,-2.383044434E-1,9.604327698E0,2.323618011E0
6.026738750E-1,-2.466870117E-1,9.619595947E0,2.232906647E0
6.127188750E-1,-2.318678284E-1,9.614057465E0,2.191442871E0
6.227628750E-1,-2.233355713E-1,9.597591705E0,2.230960693E0
6.328078750E-1,-2.306703186E-1,9.580527191E0,2.247875519E0
6.428528750E-1,-2.377056885E-1,9.615105286E0,2.179168396E0
6.528968750E-1,-1.721420288E-1,9.680369568E0,2.128423920E0
6.629418750E-1,-1.032852173E-1,9.704170074E0,2.080224152E0
6.729858750E-1,7.185058594E-3,9.771230621E0,2.005080414E0
6.830308750E-1,6.346801758E-2,1.007614655E1,1.880389709E0
6.930758750E-1,-9.580078125E-2,9.503587189E0,1.848955078E0
7.031198750E-1,-1.522334290E-1,9.154363403E0,2.279609528E0
7.131648750E-1,-8.173004150E-2,9.399703217E0,2.473755798E0
7.232088750E-1,-2.393522644E-1,9.444011078E0,2.040856018E0
7.332538750E-1,-3.195854187E-1,9.790540466E0,2.135459290E0
7.432978750E-1,-3.820056152E-1,9.919123077E0,2.229014740E0
7.533428750E-1,-4.367916870E-1,9.765692139E0,2.010618896E0
7.633878750E-1,-3.586541748E-1,9.645791473E0,2.008972321E0
7.734318750E-1,-3.173400879E-1,9.546697540E0,2.078577576E0
7.834768750E-1,-3.065625000E-1,9.559121704E0,2.040257263E0
7.935208750E-1,-2.965333557E-1,9.593101044E0,1.960772552E0
8.035658750E-1,-2.655477905E-1,9.589957581E0,1.867366791E0
8.136098750E-1,-2.573149109E-1,9.635313263E0,1.787283325E0
8.236548750E-1,-2.101629639E-1,9.651629333E0,1.756447449E0
8.336998750E-1,-1.294807434E-1,9.657616882E0,1.827848969E0
8.437438750E-1,-6.975494385E-2,9.661508789E0,1.927841034E0
8.537888750E-1,-7.544311523E-2,9.655820618E0,1.950743408E0
8.638328750E-1,-1.065783691E-1,9.668394470E0,1.855840759E0
8.738778750E-1,-1.806742859E-1,9.665849762E0,1.778900757E0
8.839228750E-1,-3.013233948E-1,9.663604431E0,1.698068848E0
8.939668750E-1,-3.900888062E-1,9.660460968E0,1.610500946E0
9.040118750E-1,-3.972738647E-1,9.664652252E0,1.565444641E0
9.140558750E-1,-3.070115662E-1,9.742640076E0,1.544637909E0
9.241008750E-1,-1.392105103E-1,9.813891907E0,1.562600555E0
9.341448750E-1,-1.032852173E-2,9.790390778E0,1.671573944E0
9.441898750E-1,2.380050659E-2,9.738897858E0,1.758692780E0
9.542348750E-1,-7.035369873E-3,9.714648285E0,1.773362274E0
9.642788750E-1,-8.367599487E-2,9.702224121E0,1.683998108E0
9.743238750E-1,-1.760339355E-1,9.730964355E0,1.489851837E0
9.843678750E-1,-2.290237427E-1,9.751172333E0,1.285826111E0
9.944128750E-1,-2.445913696E-1,9.711654510E0,1.153201904E0
1.004457875E0,-2.302212524E-1,9.730515289E0,1.218615875E0
1.014501875E0,-1.793270874E-1,9.712253265E0,1.302591248E0
1.024546875E0,-1.297801208E-1,9.727521515E0,1.352736969E0
1.034590875E0,-3.143463135E-3,9.781858521E0,1.383572845E0
1.044635875E0,1.103205872E-1,9.769434357E0,1.385369110E0
1.054680875E0,6.616241455E-2,9.878856812E0,1.288819885E0
1.064724875E0,-2.844085693E-3,9.944121094E0,1.267863464E0
1.074769875E0,-3.607498169E-2,9.962383118E0,1.324894867E0
1.084813875E0,-8.711883545E-2,9.942175140E0,1.289268951E0
1.094858875E0,-1.392105103E-1,9.818532257E0,1.152453461E0
1.104902875E0,1.011895752E-1,9.630223846E0,1.164129181E0
1.114947875E0,2.345622253E-1,9.783954163E0,1.132095795E0
1.124992875E0,1.158590698E-1,9.899064789E0,1.045276337E0
1.135036458E0,6.376739502E-2,9.871971130E0,1.035097504E0
1.145081458E0,3.787124634E-2,9.867929535E0,1.047821045E0
1.155125458E0,1.032852173E-2,9.878707123E0,9.788145447E-1
1.165170458E0,3.682342529E-2,9.875264282E0,8.647517395E-1
1.175215458E0,9.056167603E-2,9.874515839E0,8.556207275E-1
1.185259458E0,9.325607300E-2,9.854756927E0,8.662486267E-1
1.195304458E0,5.044509888E-2,9.850565643E0,8.574169922E-1
1.205348458E0,3.382965088E-2,9.823921051E0,8.628057861E-1
1.215393458E0,8.577163696E-2,9.780211945E0,8.872050476E-1
1.225438458E0,8.831634521E-2,9.789642334E0,8.375083923E-1
1.235482458E0,1.079255676E-1,9.838889923E0,7.894583130E-1
1.245527458E0,1.546284485E-1,9.866432648E0,8.283773804E-1
1.255571458E0,1.562750244E-1,9.874964905E0,8.068222046E-1
1.265616458E0,1.603166199E-1,9.851613464E0,7.453001404E-1
1.275661458E0,1.528321838E-1,9.842332764E0,7.325765991E-1
1.285705458E0,1.806742859E-1,9.835447083E0,7.463479614E-1
1.295750458E0,2.136058044E-1,9.850266266E0,7.568261719E-1
1.305794458E0,2.065704346E-1,9.823771362E0,7.297325134E-1
1.315839458E0,2.495310974E-1,9.844278717E0,6.731501770E-1
1.325883458E0,3.221301270E-1,9.880353699E0,6.750961304E-1
1.335928458E0,3.740721130E-1,9.881102142E0,7.143145752E-1
1.345973458E0,4.059558105E-1,9.890682220E0,7.607180786E-1
1.356017458E0,4.026626587E-1,9.901310120E0,8.334667969E-1
1.366062458E0,3.989204407E-1,9.890382843E0,8.268804932E-1
1.376106458E0,4.369413757E-1,9.873018951E0,7.915539551E-1
1.386151458E0,4.477189636E-1,9.853110352E0,7.840695190E-1
1.396196458E0,4.073030090E-1,9.839189301E0,7.625143433E-1
1.406240458E0,3.894900513E-1,9.838590546E0,7.435038757E-1
1.416285458E0,3.653901672E-1,9.810748444E0,7.768844604E-1
1.426329458E0,3.387455750E-1,9.806108093E0,7.957452393E-1
1.436374458E0,3.173400879E-1,9.843829651E0,8.406518555E-1
1.446419458E0,2.644999695E-1,9.879006500E0,8.810678101E-1
1.456466458E0,1.986369324E-1,9.897418213E0,9.324110413E-1
1.466510458E0,1.300794983E-1,9.901310120E0,9.762698364E-1
1.476555458E0,5.807922363E-2,9.857601013E0,9.662406921E-1
1.486599458E0,7.634124756E-3,9.820627899E0,9.289682007E-1
1.496644458E0,-2.005828857E-2,9.811197510E0,8.976832581E-1
1.506689458E0,-5.568420410E-2,9.813293152E0,8.509803772E-1
1.516733458E0,-4.221221924E-2,9.857750702E0,7.707472229E-1
1.526775458E0,-4.715194702E-2,9.852960663E0,7.244934082E-1
1.536820458E0,-4.311035156E-2,9.857750702E0,7.241940308E-1
1.546865458E0,-6.616241455E-2,9.867630157E0,7.482939148E-1
1.556909458E0,-1.010398865E-1,9.864187317E0,7.716453552E-1
1.566954458E0,-8.412506104E-2,9.921218719E0,8.017327881E-1
1.576998458E0,-3.667373657E-2,9.944270782E0,8.054750061E-1
1.587043458E0,-4.161346436E-2,9.939181366E0,8.150550842E-1
1.597088458E0,-2.709365845E-2,9.928553467E0,8.036787415E-1
1.607132458E0,-3.023712158E-2,9.885443115E0,7.750881958E-1
1.617177458E0,-4.011657715E-2,9.837692413E0,7.189549255E-1
1.627221458E0,-6.556365967E-2,9.819879456E0,6.613247681E-1
1.637266458E0,-5.388793945E-2,9.832303619E0,6.463558960E-1
1.647311458E0,-4.340972900E-2,9.846973114E0,6.518943787E-1
1.657355458E0,-4.266128540E-2,9.889035645E0,6.132746887E-1
1.667400458E0,-2.140548706E-2,9.906549225E0,5.692662048E-1
1.677444458E0,1.646575928E-2,9.889784088E0,5.602848816E-1
1.687489458E0,6.750961304E-2,9.876461792E0,5.565426636E-1
1.697534458E0,1.290316772E-1,9.851763153E0,5.776487732E-1
1.707578458E0,1.648072815E-1,9.839937744E0,6.011499023E-1
1.717623458E0,2.020797729E-1,9.838291168E0,5.815406799E-1
1.727667458E0,2.254312134E-1,9.833052063E0,5.629792786E-1
1.737712458E0,2.567161560E-1,9.821675720E0,5.580395508E-1
1.747757458E0,2.682421875E-1,9.811646576E0,5.349874878E-1
1.757801458E0,2.546205139E-1,9.834998016E0,5.366340637E-1
1.767846458E0,2.591111755E-1,9.857601013E0,5.601351929E-1
1.777890458E0,2.404000854E-1,9.884994049E0,5.574407959E-1
1.787935458E0,2.553689575E-1,9.889335022E0,5.686674500E-1
1.797980458E0,2.803669739E-1,9.874515839E0,5.718109131E-1
1.808024458E0,2.785707092E-1,9.896220703E0,5.715115356E-1
1.818071458E0,2.254312134E-1,9.896669769E0,5.761518860E-1
1.828116458E0,1.701960754E-1,9.868677979E0,5.963598633E-1
1.838160458E0,1.254391479E-1,9.835147705E0,5.834866333E-1
1.848205458E0,1.278341675E-1,9.824220428E0,5.858816528E-1
1.858250458E0,1.348695374E-1,9.861642609E0,6.280938721E-1
1.868294458E0,1.695973206E-1,9.923314362E0,6.712042236E-1
1.878339458E0,1.978884888E-1,9.925260315E0,6.978488159E-1
1.888383458E0,1.983375549E-1,9.857151947E0,6.879693604E-1
1.898428458E0,1.981878662E-1,9.809550934E0,6.785389709E-1
1.908473458E0,2.110610962E-1,9.804162140E0,6.557862854E-1
1.918517458E0,2.252815247E-1,9.807604980E0,6.655160522E-1
1.928562458E0,2.565664673E-1,9.822873230E0,7.027885437E-1
1.938607458E0,2.411485291E-1,9.842632141E0,7.614665222E-1
1.948651458E0,1.908531189E-1,9.876611481E0,7.899073792E-1
1.958696458E0,1.359173584E-1,9.860894165E0,7.854167175E-1
1.968740458E0,8.232879639E-2,9.846673737E0,7.782316589E-1
1.978785458E0,5.733078003E-2,9.841883698E0,7.689509583E-1
1.988830458E0,6.481521606E-2,9.819580078E0,7.571255493E-1
1.998874458E0,8.023315430E-2,9.828561401E0,7.225474548E-1
2.008919458E0,9.834548950E-2,9.859247589E0,7.188052368E-1
2.018963458E0,1.347198486E-1,9.850715332E0,7.650590515E-1
2.029008458E0,1.567240906E-1,9.834099884E0,8.056246948E-1
2.039053458E0,1.288819885E-1,9.842183075E0,8.446934509E-1
2.049097458E0,1.086740112E-1,9.846673737E0,8.370593262E-1
2.059142458E0,1.128652954E-1,9.844727783E0,8.244854736E-1
2.069184458E0,1.348695374E-1,9.828860779E0,8.147557068E-1
2.079229458E0,1.227447510E-1,9.823471985E0,7.851173401E-1
2.089273458E0,1.014889526E-1,9.826765137E0,7.447013855E-1
2.099318458E0,1.013392639E-1,9.795629883E0,7.165599060E-1
2.109363458E0,1.116677856E-1,9.809101868E0,7.256909180E-1
2.119407458E0,1.306782532E-1,9.846823425E0,7.667056274E-1
2.129452458E0,1.502874756E-1,9.880204010E0,7.770341492E-1
2.139497708E0,1.733395386E-1,9.893077240E0,8.042774963E-1
2.149541708E0,1.721420288E-1,9.888436890E0,8.134085083E-1
2.159586708E0,1.733395386E-1,9.850865021E0,7.779322815E-1
2.169630708E0,1.670526123E-1,9.804611206E0,7.453001404E-1
2.179675708E0,1.631607056E-1,9.790241089E0,7.485932922E-1
2.189720708E0,1.606159973E-1,9.809401245E0,7.568261719E-1
2.199764708E0,1.805245972E-1,9.831555176E0,7.753875732E-1
2.209809708E0,1.883084106E-1,9.857750702E0,8.138575745E-1
2.219853708E0,1.793270874E-1,9.851613464E0,8.140072632E-1
2.229898708E0,1.580712891E-1,9.841135254E0,7.541317749E-1
2.239943708E0,1.610650635E-1,9.844428406E0,7.412585449E-1
2.249987708E0,1.710942078E-1,9.856104126E0,7.488926697E-1
2.260032708E0,1.675016785E-1,9.839788055E0,7.538323975E-1
2.270077708E0,1.695973206E-1,9.843230896E0,7.442523193E-1
2.280121708E0,1.908531189E-1,9.830207977E0,7.455995178E-1
2.290166708E0,2.107617188E-1,9.810000000E0,7.623646545E-1
2.300210708E0,2.318678284E-1,9.837093658E0,7.828720093E-1
2.310255708E0,2.302212524E-1,9.849667511E0,7.758366394E-1
2.320300708E0,2.275268555E-1,9.832752686E0,7.732919312E-1
2.330344708E0,2.185455322E-1,9.814490662E0,7.590715027E-1
2.340389708E0,2.167492676E-1,9.791438599E0,7.417076111E-1
2.350434708E0,2.329156494E-1,9.794132996E0,7.653584290E-1
2.360478708E0,2.183958435E-1,9.830058289E0,7.906558228E-1
2.370523708E0,1.977388000E-1,9.882000275E0,8.006849670E-1
2.380567708E0,1.678010559E-1,9.895172882E0,7.875123596E-1
2.390612708E0,1.480421448E-1,9.865833893E0,7.691006470E-1
2.400657708E0,1.478924561E-1,9.828411713E0,7.581733704E-1
2.410701708E0,1.630110168E-1,9.819131012E0,7.797285461E-1
2.420746708E0,1.725910950E-1,9.848769379E0,7.771838379E-1
2.430790708E0,2.020797729E-1,9.852361908E0,7.906558228E-1
2.440835708E0,2.092648315E-1,9.851014709E0,7.851173401E-1
2.450880708E0,2.142045593E-1,9.861343231E0,7.878117371E-1
2.460924708E0,2.249821472E-1,9.858648834E0,8.069718933E-1
2.470969708E0,2.287243652E-1,9.832303619E0,8.223898315E-1
2.481014708E0,2.444416809E-1,9.806108093E0,7.961943054E-1
