"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.231689460E-1,1.986953735E0,2.281646729E0,-1.705596924E0
1.281127930E-1,1.986953735E0,2.281646729E0,-1.705596924E0
1.330261230E-1,1.986953735E0,2.281646729E0,-1.705596924E0
1.379394540E-1,1.091308594E-1,-6.468505859E-1,-2.321777344E-1
1.428833010E-1,2.050323486E-1,-6.395263672E-1,-2.260589600E-1
1.477966310E-1,2.929992676E-1,-6.089782715E-1,-2.211761475E-1
1.527099610E-1,3.687591553E-1,-5.655975342E-1,-2.187347412E-1
1.576538090E-1,4.322814941E-1,-5.130615234E-1,-2.211761475E-1
1.625671390E-1,4.848175049E-1,-4.648132324E-1,-2.254638672E-1
1.674804690E-1,5.287933350E-1,-4.128875732E-1,-2.254638672E-1
1.724243170E-1,5.642242432E-1,-3.603515625E-1,-2.260589600E-1
1.773376470E-1,5.874481201E-1,-3.133087158E-1,-2.260589600E-1
1.822509770E-1,5.923309326E-1,-2.711639404E-1,-2.285156250E-1
1.871948250E-1,5.837707520E-1,-2.418365479E-1,-2.254638672E-1
1.921081550E-1,5.623931885E-1,-2.271728516E-1,-2.162933350E-1
1.970214850E-1,5.330810547E-1,-2.320709229E-1,-2.089691162E-1
2.019653320E-1,5.086364746E-1,-2.442779541E-1,-1.985778809E-1
2.068786630E-1,4.860382080E-1,-2.454986572E-1,-1.900329590E-1
2.118225100E-1,4.615936279E-1,-2.314605713E-1,-1.820831299E-1
2.167358400E-1,4.389953613E-1,-1.954193115E-1,-1.692504883E-1
2.216491700E-1,4.212799072E-1,-1.495971680E-1,-1.533660889E-1
2.265930180E-1,4.096832275E-1,-1.007232666E-1,-1.368865967E-1
2.315063480E-1,4.041748047E-1,-5.308532715E-2,-1.118316650E-1
2.364196780E-1,4.047851562E-1,-1.887512207E-2,-8.312988281E-2
2.413635260E-1,4.115142822E-1,-1.033020020E-2,-5.990600586E-2
2.462768560E-1,4.157867432E-1,-4.208374023E-2,-5.441284180E-2
2.511901860E-1,4.188385010E-1,-1.013488770E-1,-5.746459961E-2
2.561340340E-1,4.255676270E-1,-1.709747314E-1,-5.441284180E-2
2.610473640E-1,4.377746582E-1,-2.253570557E-1,-4.769897461E-2
2.659606940E-1,4.567108154E-1,-2.687225342E-1,-3.303527832E-2
2.709045410E-1,4.848175049E-1,-3.041534424E-1,-1.348876953E-2
2.758178720E-1,5.098724365E-1,-3.334655762E-1,1.785278320E-3
2.807617190E-1,5.355224609E-1,-3.682861328E-1,6.668090820E-3
2.857055670E-1,5.544586182E-1,-4.153289795E-1,8.514404297E-3
2.906188970E-1,5.697326660E-1,-4.868011475E-1,1.033020020E-2
2.955322270E-1,5.733947754E-1,-5.765991211E-1,1.461791992E-2
3.004760750E-1,5.654449463E-1,-6.847229004E-1,1.522827148E-2
3.053894050E-1,5.440673828E-1,-8.038482666E-1,9.735107422E-3
3.103027350E-1,5.104675293E-1,-9.315185547E-1,-4.577636719E-5
3.152465820E-1,4.725952148E-1,-1.060409546E0,-1.715087891E-2
3.201599130E-1,4.322814941E-1,-1.194793701E0,-3.669738770E-2
3.250732430E-1,3.944091797E-1,-1.321868896E0,-5.990600586E-2
3.300170900E-1,3.663024902E-1,-1.436096191E0,-8.740234375E-2
3.349304200E-1,3.467712402E-1,-1.525283813E0,-1.130523682E-1
3.398437500E-1,3.388214111E-1,-1.597976685E0,-1.387176514E-1
3.447875980E-1,3.394317627E-1,-1.646224976E0,-1.582641602E-1
3.497009280E-1,3.412628174E-1,-1.677993774E0,-1.631469727E-1
3.546142580E-1,3.443145752E-1,-1.700607300E0,-1.619262695E-1
3.595581060E-1,3.369903564E-1,-1.717102051E0,-1.607055664E-1
3.644714360E-1,3.119354248E-1,-1.723205566E0,-1.674346924E-1
3.693847660E-1,2.807922363E-1,-1.721984863E0,-1.527709961E-1
3.743286140E-1,2.587890625E-1,-1.692657471E0,-1.325988770E-1
