"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.041020900E-2,-1.102915645E0,1.961094022E0,1.059906840E0
6.292114600E-2,-1.100785136E0,1.946180701E0,1.062037349E0
6.543208400E-2,-1.102915645E0,1.924876094E0,1.058841586E0
6.794302100E-2,-1.108241796E0,1.895049572E0,1.054580688E0
7.045395900E-2,-1.112502694E0,1.863092542E0,1.048189282E0
7.296489600E-2,-1.097589493E0,1.826874614E0,1.027949810E0
7.551421900E-2,-1.076284766E0,1.790656686E0,1.008775711E0
7.802515700E-2,-1.046458244E0,1.760830164E0,9.885362387E-1
8.053609400E-2,-1.010240316E0,1.741655946E0,9.629706740E-1
8.304703200E-2,-9.740224481E-1,1.725677490E0,9.427312016E-1
8.555796900E-2,-9.303479195E-1,1.724612236E0,9.256874919E-1
8.806890700E-2,-8.792167306E-1,1.744851708E0,9.139699340E-1
9.057984400E-2,-8.323464394E-1,1.773612976E0,9.075785279E-1
9.309078200E-2,-7.876066566E-1,1.814091802E0,9.033176303E-1
9.560171900E-2,-7.428668737E-1,1.862027287E0,9.043828249E-1
9.811265700E-2,-7.067821026E-1,1.911028028E0,9.086437821E-1
1.006235940E-1,-6.801512837E-1,1.961094022E0,9.139699340E-1
1.031345320E-1,-6.641727686E-1,2.001439810E0,9.246222377E-1
1.056789070E-1,-6.577813625E-1,2.042983770E0,9.406007528E-1
1.081898440E-1,-6.428681016E-1,2.095180273E0,9.523183107E-1
1.107007820E-1,-6.386072040E-1,2.145246267E0,9.672315717E-1
1.132117190E-1,-6.481943130E-1,2.189985991E0,9.789491296E-1
1.157226570E-1,-6.609770656E-1,2.211290598E0,9.842753410E-1
1.182335940E-1,-6.833469868E-1,2.223008156E0,9.832100868E-1
1.207445320E-1,-7.142387629E-1,2.251769543E0,9.896014929E-1
1.232554690E-1,-7.577801347E-1,2.285856962E0,1.010906100E0
1.257664070E-1,-8.110417724E-1,2.331661940E0,1.042863131E0
1.282773440E-1,-8.515206575E-1,2.392380238E0,1.082276702E0
1.307882820E-1,-8.909342885E-1,2.440315723E0,1.131277442E0
1.332992190E-1,-9.346088171E-1,2.483990192E0,1.184539080E0
1.358436460E-1,-9.772181511E-1,2.514882088E0,1.242061734E0
1.383545840E-1,-1.026218891E0,2.527664900E0,1.293192863E0
1.408655210E-1,-1.083741426E0,2.546838999E0,1.332473397E0
1.433764590E-1,-1.147655487E0,2.560687065E0,1.396387339E0
1.458873960E-1,-1.205178022E0,2.539382458E0,1.484801650E0
1.483983340E-1,-1.246722102E0,2.495707750E0,1.566824675E0
1.509092710E-1,-1.275483370E0,2.434989452E0,1.648847580E0
1.534202090E-1,-1.294657588E0,2.362553596E0,1.738327146E0
1.559311460E-1,-1.303179502E0,2.279465437E0,1.816089153E0
1.584420840E-1,-1.306375146E0,2.191051245E0,1.885329247E0
1.609530210E-1,-1.301048994E0,2.120745897E0,1.957631946E0
1.634639590E-1,-1.294657588E0,2.081332207E0,2.022611141E0
1.660083340E-1,-1.265896320E0,1.976007223E0,2.088655710E0
1.685192710E-1,-1.204112768E0,1.749112606E0,2.150439262E0
1.710302090E-1,-1.117828846E0,1.426347017E0,2.207961798E0
1.735411460E-1,-1.027284145E0,1.071757555E0,2.269745350E0
1.760520840E-1,-9.399349689E-1,7.969274521E-1,2.324072123E0
1.785630210E-1,-8.781514764E-1,6.607108116E-1,2.361355305E0
1.810739590E-1,-8.536511064E-1,6.468627453E-1,2.383725166E0
1.835848960E-1,-8.472597003E-1,7.086462975E-1,2.395442724E0
1.860958340E-1,-8.493902087E-1,8.033188581E-1,2.400768995E0
1.886067710E-1,-8.525858521E-1,8.927984238E-1,2.397573233E0
1.911177090E-1,-8.461945057E-1,9.599081278E-1,2.384790421E0
1.936286460E-1,-8.398030996E-1,1.007843614E0,2.366681576E0
1.961730730E-1,-8.440639973E-1,1.049387693E0,2.344311476E0
1.986840110E-1,-8.557815552E-1,1.073888063E0,2.311289310E0
2.011949480E-1,-8.728253245E-1,1.090931773E0,2.269745350E0
2.037058860E-1,-8.792167306E-1,1.101584077E0,2.223940134E0
2.062168230E-1,-8.898690343E-1,1.121823549E0,2.171743870E0
2.087277610E-1,-9.101084471E-1,1.150584817E0,2.112090826E0
2.112386980E-1,-9.378045201E-1,1.178280830E0,2.053503036E0
2.137496360E-1,-9.633701444E-1,1.214498758E0,1.992784739E0
2.162605730E-1,-9.910661578E-1,1.263499498E0,1.934196830E0
2.187715110E-1,-1.017696977E0,1.327413559E0,1.875742197E0
2.212824480E-1,-1.046458244E0,1.409303308E0,1.816089153E0
2.237933860E-1,-1.080545783E0,1.503043771E0,1.756436110E0
2.263378130E-1,-1.110372305E0,1.589327693E0,1.696783066E0
2.288487500E-1,-1.139133573E0,1.658567786E0,1.645651817E0
2.313596880E-1,-1.163633943E0,1.725677490E0,1.597716331E0
2.338706250E-1,-1.177482009E0,1.801308990E0,1.552976608E0
2.363815630E-1,-1.195590973E0,1.870549202E0,1.517823935E0
2.388925000E-1,-1.211569428E0,1.934463143E0,1.483736396E0
2.414034380E-1,-1.223286986E0,1.993983030E0,1.453909874E0
2.439143750E-1,-1.239265442E0,2.052570820E0,1.437931418E0
2.464253130E-1,-1.264831066E0,2.110093355E0,1.429409623E0
2.489362500E-1,-1.302114248E0,2.178268433E0,1.433670521E0
2.514471880E-1,-1.327679753E0,2.266682625E0,1.449648976E0
2.539581250E-1,-1.358438373E0,2.358292818E0,1.470953703E0
2.565025530E-1,-1.394656301E0,2.456294298E0,1.497584462E0
2.590134900E-1,-1.428743839E0,2.564948082E0,1.529541492E0
2.615244280E-1,-1.474548817E0,2.666012049E0,1.563628912E0
2.640353650E-1,-1.521419048E0,2.745904446E0,1.599846840E0
2.665463030E-1,-1.548049927E0,2.811948776E0,1.633934259E0
2.690572400E-1,-1.566158891E0,2.857753992E0,1.663760781E0
2.715681780E-1,-1.586398244E0,2.892906666E0,1.687195897E0
2.740791150E-1,-1.601311564E0,2.909950256E0,1.708500624E0
2.765900530E-1,-1.619420528E0,2.914211273E0,1.727674842E0
2.791009900E-1,-1.624746680E0,2.899297953E0,1.745783806E0
2.816119280E-1,-1.621550918E0,2.867341042E0,1.763892770E0
2.841228650E-1,-1.622616172E0,2.821536064E0,1.780936480E0
2.866672920E-1,-1.627942324E0,2.765078545E0,1.799045444E0
2.891782300E-1,-1.626877189E0,2.697968960E0,1.822480559E0
2.916891670E-1,-1.624746680E0,2.622337341E0,1.851241827E0
