"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,2.319243431E0,5.259424210E0,5.837290764E0
1.008546900E-2,2.156531334E0,4.875974178E0,6.527021885E0
1.259640700E-2,1.135992527E0,5.201996326E0,6.431309223E0
1.510734400E-2,1.116850019E0,4.942973614E0,6.464808464E0
1.761588600E-2,1.159920812E0,4.622334957E0,6.751947403E0
2.012682300E-2,1.092921734E0,4.535595417E0,6.684948444E0
2.263776100E-2,1.059422255E0,4.511667252E0,6.603592396E0
2.514869800E-2,1.035493970E0,4.387240410E0,6.617949009E0
2.765963600E-2,1.030708313E0,4.334598064E0,6.603592396E0
3.017057300E-2,9.732806087E-1,4.396811485E0,6.613163471E0
3.268151100E-2,8.961120844E-1,4.506881237E0,6.613163471E0
3.519244800E-2,7.477570772E-1,4.660620213E0,6.460022926E0
3.770338600E-2,5.611169338E-1,4.856831551E0,6.474380016E0
4.021432300E-2,4.510470629E-1,5.057828903E0,6.503093719E0
4.272526100E-2,2.733799815E-1,5.316852093E0,6.479165554E0
4.534458400E-2,1.441675574E-1,5.536991596E0,6.503093719E0
4.785552100E-2,-4.725824669E-2,5.896512985E0,6.134000778E0
5.036645900E-2,-2.009970993E-1,6.193821430E0,5.956932068E0
5.287739600E-2,-1.722832322E-1,6.356533527E0,6.306882381E0
5.538833400E-2,-1.046859920E-1,6.514459610E0,6.507879257E0
5.789927100E-2,-8.973085321E-3,6.619743824E0,6.622735023E0
6.041020900E-2,1.537388563E-1,6.806982040E0,6.780661106E0
6.292114600E-2,2.733799815E-1,6.821339130E0,7.015756130E0
6.543208400E-2,5.419743061E-1,6.787839413E0,7.293323517E0
6.794302100E-2,7.190431952E-1,6.840481758E0,7.590631485E0
7.045395900E-2,8.769695163E-1,6.783053875E0,7.916653633E0
7.296489600E-2,1.068993568E0,6.653243542E0,8.289934158E0
7.551421900E-2,1.231705427E0,6.524031162E0,8.596813202E0
7.802515700E-2,1.317847013E0,6.404389858E0,8.807381630E0
8.053609400E-2,1.380060434E0,6.232106686E0,9.095118523E0
8.304703200E-2,1.380060434E0,6.040082455E0,9.262616158E0
8.555796900E-2,1.360917926E0,5.810371399E0,9.334401131E0
8.806890700E-2,1.250848055E0,5.551348686E0,9.420542717E0
9.057984400E-2,1.107278705E0,5.321637630E0,9.458827972E0
9.309078200E-2,9.343972206E-1,5.038686275E0,9.391828537E0
9.560171900E-2,6.951149702E-1,4.808975220E0,9.343972206E0
9.811265700E-2,4.319044948E-1,4.593621254E0,9.181260109E0
1.006235940E-1,1.728814393E-1,4.368097782E0,9.080761909E0
1.031345320E-1,-1.339980662E-1,4.133601189E0,8.855237961E0
1.056789070E-1,-4.737788737E-1,3.855435371E0,8.548956871E0
1.081898440E-1,-8.333004713E-1,3.539582968E0,8.328219414E0
1.107007820E-1,-1.096511006E0,3.108276606E0,7.988438606E0
1.132117190E-1,-6.705885530E-1,1.982453585E0,7.839485168E0
1.157226570E-1,-6.945167780E-1,1.618146300E0,7.557132244E0
1.182335940E-1,-1.374676585E0,1.886740685E0,6.848258495E0
1.207445320E-1,-2.011765718E0,2.006381750E0,6.335596085E0
1.232554690E-1,-2.706282377E0,2.423331022E0,5.980860233E0
1.257664070E-1,-3.309871912E0,2.974278450E0,5.794219971E0
1.282773440E-1,-3.717249870E0,3.558725595E0,5.745765209E0
1.307882820E-1,-4.038486481E0,4.109673023E0,5.866004944E0
1.332992190E-1,-4.306482315E0,4.593621254E0,5.976074696E0
1.358436460E-1,-4.465006828E0,4.847260475E0,6.177071571E0
1.383545840E-1,-4.441078663E0,4.694119930E0,6.105287075E0
1.408655210E-1,-4.411766529E0,5.101497650E0,6.167500496E0
1.433764590E-1,-4.320839405E0,5.355136871E0,6.622735023E0
1.458873960E-1,-4.119842529E0,5.312066078E0,6.972685337E0
1.483983340E-1,-3.904488325E0,5.335994720E0,7.341179848E0
1.509092710E-1,-3.702893019E0,5.407779217E0,7.671987534E0
1.534202090E-1,-3.492324591E0,5.455635548E0,8.012366295E0
1.559311460E-1,-3.266801119E0,5.484349728E0,8.199007034E0
1.584420840E-1,-3.147160053E0,5.527420521E0,8.179863930E0
1.609530210E-1,-3.113660574E0,5.700301647E0,7.624131203E0
