"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.264255200E-2,-2.793051481E0,8.317050934E0,1.898297071E-1
3.508161500E-2,-2.819386721E0,8.180587769E0,4.459983110E-1
3.752073000E-2,-2.749957800E0,8.147069931E0,6.614671946E-1
3.995979200E-2,-2.649405718E0,8.063276291E0,8.146895170E-1
4.239885500E-2,-2.524912596E0,8.008211136E0,9.272121787E-1
4.483796900E-2,-2.302261353E0,7.977089405E0,9.104534984E-1
4.727708400E-2,-2.070033789E0,7.948359966E0,8.242658973E-1
4.971614600E-2,-1.871323586E0,7.924418926E0,6.901963949E-1
5.215520900E-2,-1.682189703E0,7.876536846E0,4.914861917E-1
5.459432300E-2,-1.454750299E0,7.852595329E0,2.808054686E-1
5.703343800E-2,-1.193793535E0,7.919630527E0,5.336609483E-2
5.947255200E-2,-9.280486703E-1,7.984270573E0,-1.022503227E-1
6.191166700E-2,-6.646978259E-1,8.154251099E0,-2.530785203E-1
6.435078200E-2,-3.534649611E-1,8.324232101E0,-4.757297039E-1
6.678989600E-2,8.616447449E-4,8.558855057E0,-5.619173050E-1
6.922901100E-2,2.690007091E-1,8.824600220E0,-4.685474336E-1
7.166812500E-2,4.222230315E-1,9.126256943E0,-5.212175846E-1
7.410724000E-2,5.562925339E-1,9.514099121E0,-7.151396275E-1
7.654635500E-2,6.712093353E-1,9.806179047E0,-7.390805483E-1
7.898546900E-2,8.364021182E-1,1.005995560E1,-6.983809471E-1
8.142458400E-2,9.824421406E-1,1.031612206E1,-6.720458269E-1
8.386369800E-2,1.109329343E0,1.056750488E1,-6.026169658E-1
8.630281300E-2,1.241004825E0,1.079973030E1,-4.470005333E-1
8.874192700E-2,1.387044907E0,1.099125862E1,-3.057487011E-1
9.118104200E-2,1.511538029E0,1.123545647E1,-2.075906694E-1
9.362015700E-2,1.614484310E0,1.145092583E1,-2.324505895E-2
9.605927100E-2,1.676730633E0,1.158260155E1,2.185589075E-1
9.849838600E-2,1.705460072E0,1.172864151E1,4.962743521E-1
1.009375000E-1,1.808406353E0,1.179088783E1,9.966409802E-1
1.033766150E-1,1.851500034E0,1.181004143E1,1.607136011E0
1.058157300E-1,1.770100594E0,1.169033623E1,2.069197178E0
1.082548440E-1,1.626454830E0,1.149641418E1,2.464223385E0
1.106939590E-1,1.432532787E0,1.129291534E1,2.672510147E0
