"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.136000000E-2,8.331822157E-1,5.631162167E0,8.148665428E0
3.167500000E-2,7.493851185E-1,5.604825974E0,8.275558472E0
4.203600000E-2,6.727706790E-1,5.594052315E0,8.315062523E0
5.136700000E-2,7.074866295E-1,5.591658115E0,8.281543732E0
6.142800000E-2,7.996633649E-1,5.653907299E0,8.231265068E0
7.129000000E-2,8.990227580E-1,5.752069473E0,8.134300232E0
8.127300000E-2,9.864110947E-1,5.810727596E0,8.052897453E0
9.136500000E-2,1.036689281E0,5.817910194E0,8.022970200E0
1.012610000E-1,1.057040095E0,5.807136059E0,8.121131897E0
1.112910000E-1,1.017535686E0,5.764040470E0,8.283937454E0
1.212720000E-1,9.469067454E-1,5.691017628E0,8.459911346E0
1.312940000E-1,8.379706144E-1,5.584475517E0,8.535328865E0
1.413710000E-1,7.098808289E-1,5.451597214E0,8.418013573E0
1.513330000E-1,6.823474765E-1,5.426458359E0,8.304288864E0
1.612670000E-1,9.085995555E-1,5.641936302E0,8.453926086E0
1.713490000E-1,9.265560508E-1,5.686229229E0,8.719682693E0
1.812940000E-1,8.475474119E-1,5.628767967E0,9.065644264E0
1.913970000E-1,7.469909191E-1,5.409698963E0,9.441534042E0
2.012550000E-1,5.123591423E-1,5.124788761E0,9.343372345E0
2.113050000E-1,2.142810524E-1,4.912901878E0,9.284713745E0
2.212630000E-1,-4.908113554E-2,4.742913723E0,9.554061890E0
2.313330000E-1,-8.176198602E-1,4.156333923E0,1.023760605E1
2.412840000E-1,-5.279214978E-1,4.180276394E0,9.373299599E0
2.513360000E-1,-7.577648163E-1,4.200626850E0,8.713697433E0
2.612650000E-1,-1.041477680E0,4.230554581E0,8.572439194E0
2.714700000E-1,-1.033097982E0,4.369418144E0,8.627506256E0
2.814650000E-1,-7.948749661E-1,4.586093426E0,8.079233170E0
2.913750000E-1,-8.678981066E-1,4.697423935E0,7.669825077E0
3.014870000E-1,-1.007958889E0,4.696226597E0,7.784746647E0
3.114080000E-1,-9.469067454E-1,4.616020679E0,8.159439087E0
3.214430000E-1,-8.655039072E-1,4.537012100E0,8.714894295E0
3.313690000E-1,-8.846575022E-1,4.474762917E0,9.113529205E0
3.412840000E-1,-1.229422569E0,4.307168961E0,9.320627213E0
3.513870000E-1,-2.194285870E0,3.653551817E0,9.323021889E0
3.613830000E-1,-1.510741234E0,3.484760523E0,8.960299492E0
3.712890000E-1,-2.130839586E0,3.239354849E0,9.398438454E0
3.812920000E-1,-2.233790159E0,3.114856482E0,9.254786491E0
3.913520000E-1,-2.541445017E0,2.996343374E0,9.369708061E0
4.013210000E-1,-2.592920542E0,3.065775394E0,9.436745644E0
4.113100000E-1,-2.365471363E0,3.252522945E0,9.539696693E0
4.218360000E-1,-2.199074268E0,3.412934542E0,9.616311073E0
4.313020000E-1,-2.044648170E0,3.495534420E0,9.572018623E0
4.414530000E-1,-1.634042621E0,3.626018524E0,9.054870605E0
4.512910000E-1,-1.546654344E0,3.805583715E0,9.042900085E0
4.616020000E-1,-1.854309201E0,3.886986494E0,9.203310966E0
4.713630000E-1,-1.723825216E0,3.890577793E0,9.302670479E0
4.813510000E-1,-1.143231273E0,4.089296341E0,8.401253700E0
4.913860000E-1,-1.193509579E0,4.066551685E0,7.048529625E0
5.012870000E-1,-1.738190413E0,3.849876404E0,7.125144482E0
5.113540000E-1,-1.957259893E0,3.760093689E0,8.365341187E0
5.213260000E-1,-2.305616140E0,3.622427225E0,9.153033257E0
5.314940000E-1,-2.731784105E0,3.252522945E0,9.065644264E0
5.413070000E-1,-2.831143618E0,2.937685490E0,8.681375504E0
5.513560000E-1,-2.825158119E0,2.871845007E0,8.846575737E0
5.612930000E-1,-2.600103140E0,3.028665066E0,8.798690796E0
5.713060000E-1,-2.424129248E0,3.247734547E0,8.942343712E0
5.813170000E-1,-2.305616140E0,3.489548922E0,8.852560997E0
5.913690000E-1,-2.030282974E0,3.722983599E0,8.890868187E0
6.013690000E-1,-2.067393064E0,3.967192173E0,8.895656586E0
6.114080000E-1,-1.855506301E0,4.103661537E0,9.200917244E0
6.212970000E-1,-1.769315004E0,4.137180328E0,9.014169693E0
6.312950000E-1,-2.704250813E0,3.460818529E0,9.334992409E0
6.412900000E-1,-2.725798607E0,3.271676540E0,9.506177902E0
6.517120000E-1,-2.522291422E0,3.435679436E0,9.633070946E0
6.612810000E-1,-2.076969862E0,3.837905407E0,9.568427086E0
6.712940000E-1,-2.094926596E0,4.029441357E0,9.441534042E0
6.812640000E-1,-2.415749550E0,3.976768970E0,9.057265282E0
6.913400000E-1,-2.432508945E0,4.073734283E0,8.677783966E0
7.020730000E-1,-2.416946650E0,4.303577423E0,8.294712067E0
