"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-3.168487549E-1,-9.539337158E-1,1.255798340E-2
2.532959000E-3,-3.200531006E-1,-9.709777832E-1,2.107238770E-2
5.035400000E-3,-3.221740723E-1,-1.023178101E0,4.238891602E-2
7.537842000E-3,-3.168487549E-1,-1.066848755E0,6.687927246E-2
1.007080100E-2,-3.115234375E-1,-1.087097168E0,8.712768555E-2
1.260376000E-2,-3.040618896E-1,-1.086029053E0,1.062927246E-1
1.513671900E-2,-2.955474854E-1,-1.072174072E0,1.244049072E-1
1.766967800E-2,-2.838287354E-1,-1.041290283E0,1.403808594E-1
2.020263700E-2,-2.721099854E-1,-1.000808716E0,1.510467529E-1
2.273559600E-2,-2.603912354E-1,-9.592590332E-1,1.595611572E-1
2.526855500E-2,-2.486724854E-1,-9.102630615E-1,1.712799072E-1
2.780151400E-2,-2.401580811E-1,-8.612518311E-1,1.787414551E-1
3.030395500E-2,-2.348175049E-1,-8.165130615E-1,1.872558594E-1
3.283691400E-2,-2.252349854E-1,-7.824249268E-1,1.957855225E-1
3.533935500E-2,-2.156524658E-1,-7.589874268E-1,2.032318115E-1
3.787231400E-2,-2.017974854E-1,-7.366180420E-1,2.064361572E-1
4.040527300E-2,-1.943511963E-1,-7.110595703E-1,2.085723877E-1
4.293823200E-2,-1.911468506E-1,-6.865539551E-1,2.106933594E-1
4.547119100E-2,-1.804962158E-1,-6.545867920E-1,2.085723877E-1
4.800415000E-2,-1.719665527E-1,-6.237030029E-1,2.042999268E-1
5.050659200E-2,-1.623840332E-1,-5.949401855E-1,2.000427246E-1
5.303955100E-2,-1.485443115E-1,-5.651092529E-1,1.840667725E-1
5.557251000E-2,-1.389465332E-1,-5.395507812E-1,1.702117920E-1
5.810546900E-2,-1.272277832E-1,-5.129089355E-1,1.574249268E-1
6.063842800E-2,-1.165771484E-1,-4.852142334E-1,1.414489746E-1
6.317138700E-2,-1.069946289E-1,-4.564514160E-1,1.265411377E-1
6.570434600E-2,-1.006011963E-1,-4.266204834E-1,1.116333008E-1
6.823730500E-2,-8.995056152E-2,-3.968048096E-1,9.564208984E-2
7.077026400E-2,-8.248901367E-2,-3.648376465E-1,7.647705078E-2
7.327270500E-2,-7.609558105E-2,-3.286285400E-1,5.943298340E-2
7.580566400E-2,-6.544494629E-2,-3.041229248E-1,4.344177246E-2
7.833862300E-2,-5.798339844E-2,-2.828216553E-1,2.960205078E-2
8.087158200E-2,-5.265808105E-2,-2.583160400E-1,1.788330078E-2
8.337402300E-2,-5.265808105E-2,-2.402038574E-1,2.975463867E-3
8.593750000E-2,-5.053710938E-2,-2.295532227E-1,-8.743286133E-3
8.847045900E-2,-5.160522461E-2,-2.220916748E-1,-1.513671875E-2
9.100341800E-2,-5.372619629E-2,-2.178344727E-1,-2.473449707E-2
9.353637700E-2,-6.011962891E-2,-2.199707031E-1,-2.685546875E-2
9.606933600E-2,-6.332397461E-2,-2.274169922E-1,-3.218078613E-2
9.860229500E-2,-7.077026367E-2,-2.423400879E-1,-3.645324707E-2
1.011352540E-1,-8.142089844E-2,-2.615051270E-1,-3.964233398E-2
1.036682130E-1,-9.313964844E-2,-2.796173096E-1,-3.750610352E-2
1.061706540E-1,-1.027374268E-1,-2.945404053E-1,-3.431701660E-2
1.087036130E-1,-1.133880615E-1,-3.105163574E-1,-3.218078613E-2
1.112365720E-1,-1.219024658E-1,-3.275604248E-1,-2.899169922E-2
1.137695310E-1,-1.315002441E-1,-3.371429443E-1,-1.513671875E-2
1.163024900E-1,-1.346893311E-1,-3.467254639E-1,-5.554199219E-3
1.188049320E-1,-1.432189941E-1,-3.552551270E-1,1.042175293E-2
1.213378910E-1,-1.432189941E-1,-3.595123291E-1,2.639770508E-2
1.238708500E-1,-1.432189941E-1,-3.659057617E-1,4.450988770E-2
1.264038090E-1,-1.442718506E-1,-3.669738770E-1,6.262207031E-2
1.289367680E-1,-1.368255615E-1,-3.701629639E-1,8.287048340E-2
1.314697270E-1,-1.293640137E-1,-3.733673096E-1,1.041717529E-1
1.340026860E-1,-1.208343506E-1,-3.733673096E-1,1.265411377E-1
1.365051270E-1,-1.133880615E-1,-3.712310791E-1,1.478424072E-1
1.390380860E-1,-1.006011963E-1,-3.690948486E-1,1.691436768E-1
1.415710450E-1,-9.101867676E-2,-3.669738770E-1,1.925811768E-1
1.441040040E-1,-7.609558105E-2,-3.627166748E-1,2.117614746E-1
1.466369630E-1,-6.011962891E-2,-3.552551270E-1,2.319946289E-1
1.491699220E-1,-4.307556152E-2,-3.499298096E-1,2.490386963E-1
1.516723630E-1,-2.816772461E-2,-3.435363770E-1,2.650299072E-1
1.542053220E-1,-1.751708984E-2,-3.328857422E-1,2.841949463E-1
1.567382810E-1,-6.851196289E-3,-3.200988770E-1,2.969818115E-1
1.592712400E-1,1.231384277E-2,-3.019866943E-1,3.055114746E-1
1.618041990E-1,2.616882324E-2,-2.838745117E-1,3.129577637E-1
1.643371580E-1,3.788757324E-2,-2.625732422E-1,3.236083984E-1
