"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.936625833E-1,-4.130861908E-2,-7.629806995E-1,-5.978489295E-2
4.036605833E-1,-7.220824808E-2,-9.455262423E-1,-1.308001578E-1
4.136585833E-1,-1.127929538E-1,-1.161278009E0,-2.077013254E-1
4.236565833E-1,-1.638571620E-1,-1.393853784E0,-3.091924489E-1
4.336545833E-1,-2.752947509E-1,-1.658383250E0,-3.613885641E-1
4.436525833E-1,-4.032173753E-1,-1.972443461E0,-4.053878486E-1
4.536495833E-1,-5.164555311E-1,-2.285847664E0,-4.767632186E-1
4.636475833E-1,-6.363979578E-1,-2.545583010E0,-5.408663750E-1
4.736455833E-1,-6.285576224E-1,-2.433654785E0,-6.744028926E-1
4.836435833E-1,-5.818471909E-1,-2.259494781E0,-7.058640718E-1
4.936415832E-1,-6.276293397E-1,-2.059990406E0,-7.178514600E-1
5.036385832E-1,-7.037212849E-1,-1.853278756E0,-7.495609522E-1
5.136365833E-1,-7.621771097E-1,-1.646758556E0,-7.598868012E-1
5.236345833E-1,-8.452892900E-1,-1.554748893E0,-7.454204559E-1
5.336325833E-1,-1.005524039E0,-1.901823997E0,-7.485161424E-1
5.436305833E-1,-1.286317468E0,-2.406303167E0,-7.816014886E-1
5.536285833E-1,-1.339175582E0,-2.531866312E0,-9.491150975E-1
5.636255833E-1,-1.310835242E0,-2.431533337E0,-9.421883821E-1
5.736235833E-1,-1.225475311E0,-2.359758377E0,-8.174488544E-1
5.836215833E-1,-1.087521315E0,-2.320456505E0,-7.087642550E-1
5.936195833E-1,-9.507427216E-1,-2.234097481E0,-6.745543480E-1
6.036175833E-1,-2.273974568E-1,-1.377455711E0,-5.273389816E-1
6.136145833E-1,2.777671814E-1,-1.320463300E0,-5.178927779E-1
6.236125833E-1,6.165468097E-1,-6.644802690E-1,-5.168567300E-1
6.336105833E-1,7.676073909E-1,-8.321496844E-1,-4.919766486E-1
6.436085833E-1,5.739769936E-1,-9.032688141E-1,-6.003118753E-1
6.536065832E-1,1.558426023E-1,-9.245892763E-1,-6.793001294E-1
6.636045832E-1,-2.308118790E-1,-1.012000322E0,-7.677044868E-1
6.736015833E-1,-4.943449795E-1,-9.188266993E-1,-7.844083905E-1
6.835995833E-1,-6.029551625E-1,-7.842844129E-1,-7.681323886E-1
6.935975833E-1,-5.871724486E-1,-6.090148687E-1,-7.297136188E-1
7.035955833E-1,-4.722912610E-1,-7.135488391E-1,-5.624473691E-1
7.135935833E-1,-2.240691930E-1,-6.757780313E-1,-2.767543495E-1
7.235905833E-1,7.855059206E-2,-3.539542258E-1,-1.121336073E-1
7.335885833E-1,1.538027525E-1,-1.231556237E-1,-1.054493338E-1
7.435865833E-1,-3.960916027E-2,-1.250921935E-1,-2.170217931E-1
7.535845833E-1,-2.445159703E-1,-1.968121827E-1,-2.453743517E-1
7.635825833E-1,-3.754430413E-1,-3.381291628E-1,-1.984656155E-1
7.735805833E-1,-4.545541108E-1,-4.409777820E-1,-1.452159733E-1
7.835775833E-1,-4.804509878E-1,-4.679743648E-1,-7.478903979E-2
7.935755833E-1,-4.628703892E-1,-4.238191545E-1,4.378155619E-2
8.035735833E-1,-4.100622833E-1,-3.708586097E-1,1.118944809E-1
8.135715832E-1,-3.408674896E-1,-3.167362511E-1,1.248662099E-1
8.235695832E-1,-2.453023344E-1,-3.042289615E-1,1.367138028E-1
8.335665833E-1,-1.957907081E-1,-2.932420969E-1,1.301475167E-1
8.435645833E-1,-1.872446984E-1,-1.895717233E-1,1.827933788E-1
8.535625833E-1,-1.599363685E-1,-7.876797020E-2,3.247641027E-1
8.635605833E-1,-2.724406719E-1,-7.325237244E-2,4.589921236E-1
8.735585833E-1,-4.755943120E-1,-3.463467956E-2,5.164024234E-1
8.835565833E-1,-6.818098426E-1,-5.096321180E-2,4.374543130E-1
8.935535833E-1,-7.777843475E-1,-8.305722475E-2,1.927673519E-1
9.035515833E-1,-7.292762995E-1,-1.978345811E-1,-9.037868679E-2
9.135495833E-1,-5.859188437E-1,-3.014360666E-1,-6.191400290E-1
9.235475833E-1,-4.816144407E-1,-4.111380875E-1,-1.031352282E0
9.335455833E-1,-4.355191290E-1,-5.985791087E-1,-1.224801064E0
9.435435833E-1,-4.393473864E-1,-8.863387704E-1,-1.285507441E0
9.535405833E-1,-4.446984828E-1,-1.275689960E0,-1.273102999E0
9.635385833E-1,-4.089917541E-1,-1.629804373E0,-1.174872518E0
9.735365832E-1,-3.406305611E-1,-1.838309646E0,-1.042344809E0
9.835345832E-1,-2.405732572E-1,-1.910606384E0,-8.861469030E-1
9.935325832E-1,-1.432459056E-1,-1.930624604E0,-6.555240750E-1
1.003529583E0,-5.242612213E-2,-1.823885083E0,-3.576777875E-1
1.013527583E0,3.657432273E-2,-1.621683836E0,-5.914299563E-2
1.023525583E0,1.517087519E-1,-1.542322636E0,2.536570728E-1
1.033523583E0,2.817506194E-1,-1.715319991E0,4.582371116E-1
1.043521583E0,4.399345517E-1,-1.787799001E0,4.635327160E-1
1.053519583E0,6.204050183E-1,-1.805618286E0,4.056515694E-1
1.063516583E0,7.813232541E-1,-1.941646814E0,3.858095706E-1
1.073514583E0,9.068683982E-1,-2.149392843E0,4.120188057E-1
1.083512583E0,1.006296039E0,-2.362229109E0,4.712516069E-1
1.093510583E0,1.093390226E0,-2.553983927E0,5.700111985E-1
1.103508583E0,1.185235381E0,-2.763206005E0,7.030359507E-1
1.113505583E0,1.281875610E0,-2.953322411E0,8.438026309E-1
1.123503208E0,1.358778477E0,-3.001971722E0,9.960781932E-1
1.133501208E0,1.345258951E0,-2.538738489E0,1.219636798E0
1.143499208E0,1.172177553E0,-2.023253918E0,1.566833377E0
1.153497208E0,8.721008301E-1,-1.713895679E0,1.920248628E0
1.163495208E0,4.424516559E-1,-1.578530431E0,2.216412306E0
1.173492208E0,-5.582419038E-2,-1.500627637E0,2.472164392E0
1.183490208E0,-5.661859512E-1,-1.498572826E0,2.729196310E0
1.193488208E0,-1.008783817E0,-1.578364849E0,2.998588324E0
1.203486208E0,-1.262341976E0,-1.547119856E0,3.205481291E0
1.213484208E0,-1.355107307E0,-1.427525759E0,3.376146317E0
1.223482208E0,-1.208310962E0,-1.418868184E0,3.401259184E0
1.233479208E0,-1.067725062E0,-1.323876858E0,3.256596327E0
1.243477208E0,-9.375020862E-1,-1.266075611E0,2.971508265E0
1.253475208E0,-8.335421681E-1,-1.320781469E0,2.738103867E0
1.263473208E0,-7.644212842E-1,-1.443452597E0,2.681451559E0
1.273471208E0,-6.751870513E-1,-1.527656198E0,2.797715664E0
1.283468208E0,-5.253781080E-1,-1.548723459E0,2.974909782E0
1.293466208E0,-3.156278431E-1,-1.499611616E0,3.124154568E0
1.303464208E0,-1.216921955E-1,-1.392405629E0,3.201403141E0
1.313462208E0,8.068463765E-3,-1.284343362E0,3.214270353E0
1.323460208E0,1.053200588E-1,-1.221957207E0,3.147161484E0
1.333458208E0,1.958946884E-1,-1.187242985E0,3.052530527E0
1.343455208E0,3.226576149E-1,-1.138126969E0,2.980374336E0
1.353453208E0,4.924924672E-1,-9.959812760E-1,2.910516739E0
1.363451208E0,6.922677159E-1,-8.255085945E-1,2.796265125E0
1.373449208E0,9.081895947E-1,-7.154116631E-1,2.646543980E0
1.383447208E0,1.126286030E0,-6.250551939E-1,2.479012251E0
1.393444208E0,1.277897358E0,-5.688313842E-1,2.323138714E0
1.403442208E0,1.305268407E0,-4.668189585E-1,2.205319643E0
1.413440208E0,1.209778905E0,-3.449763954E-1,2.116357803E0
1.423438208E0,1.063851595E0,-2.163706869E-1,2.004697800E0
1.433436208E0,1.001965523E0,-1.467607170E-1,1.843058228E0
1.443434208E0,1.088776112E0,-9.853600711E-2,1.619032860E0
1.453431208E0,1.204897404E0,-2.921871841E-2,1.336765528E0
1.463429208E0,1.252419710E0,8.007358760E-2,1.070302606E0
1.473427208E0,1.215487838E0,2.910771668E-1,9.017463923E-1
1.483425208E0,1.127497911E0,5.893030763E-1,8.333629966E-1
1.493423208E0,1.066756845E0,8.138397932E-1,8.771541715E-1
1.503421208E0,9.891082644E-1,9.064645171E-1,9.565356970E-1
1.513418208E0,9.471741319E-1,6.293218136E-1,9.914915562E-1
1.523416208E0,1.023673415E0,9.082718194E-2,8.499403596E-1
1.533414208E0,1.111953735E0,-4.506350160E-1,6.015753150E-1
1.543412208E0,1.111607671E0,-9.233179688E-1,3.384692073E-1
1.553410208E0,1.000890851E0,-1.108737111E0,1.453610212E-1
1.563407208E0,7.767009735E-1,-9.962789416E-1,3.946414217E-2
1.573405208E0,4.847838879E-1,-7.036281228E-1,1.383228227E-2
1.583403208E0,2.019184679E-1,-3.163936436E-1,8.289720863E-2
1.593401208E0,2.077664435E-2,9.566849470E-2,2.325010896E-1
1.603399208E0,1.511995029E-2,3.131210804E-1,4.623742998E-1
1.613397208E0,1.440188140E-1,2.537221909E-1,7.065747380E-1
1.623394208E0,3.616130948E-1,-2.017208040E-1,6.718770862E-1
1.633392208E0,5.713199973E-1,-7.324970365E-1,3.963149786E-1
1.643390208E0,7.230503559E-1,-1.134282112E0,1.573972255E-1
1.653388208E0,7.641391754E-1,-1.209748864E0,1.124705076E-1
1.663386208E0,6.718985438E-1,-8.713316917E-1,3.083021343E-1
1.673384208E0,5.369926691E-1,-4.213381708E-1,4.954225123E-1
1.683381208E0,5.198422074E-1,-2.023705542E-1,5.657896996E-1
1.693379208E0,6.265734434E-1,-5.534408242E-2,6.457409859E-1
1.703377208E0,7.301561832E-1,1.003208980E-1,6.680441499E-1
1.713375208E0,8.100621700E-1,1.067399159E-1,5.945563316E-1
1.723373208E0,8.336570263E-1,3.641177667E-3,4.919515550E-1
1.733370208E0,7.085787654E-1,-4.518122226E-2,5.086740255E-1
1.743368208E0,5.780473351E-1,7.916525751E-2,5.057057142E-1
1.753366208E0,4.202550352E-1,3.933583498E-1,4.845903516E-1
1.763364208E0,2.985193133E-1,6.563028097E-1,3.816349208E-1
1.773362208E0,1.912269443E-1,9.191863537E-1,2.121084630E-1
1.783360208E0,1.109862328E-1,7.362060547E-1,-1.789350212E-1
1.793357208E0,-1.033114456E-2,3.497457206E-1,-5.121260285E-1
1.803355208E0,-2.846582234E-1,3.047647178E-1,-5.095057487E-1
1.813353208E0,-7.166876197E-1,1.567997694E0,-4.270803183E-4
1.823351208E0,-4.826226234E-1,1.268052340E0,2.064112127E-1
1.833349208E0,-3.023127913E-1,1.026210427E0,1.539615989E-1
1.843347208E0,-2.615550756E-1,7.642028928E-1,-5.991719663E-2
1.853344208E0,-1.461765766E-1,2.573002279E-1,-3.494895995E-1
1.863342208E0,-1.207856983E-1,3.490977455E-3,-4.092159867E-1
1.873340208E0,-1.352642328E-1,1.382234991E-1,-2.757583261E-1
1.883338208E0,-2.861997783E-1,1.468541145E0,2.435929775E-1
1.893336208E0,1.632013172E-2,1.361104131E0,4.310933650E-1
1.903333208E0,3.221749663E-1,1.160700321E0,3.245417178E-1
1.913331208E0,5.016086698E-1,7.116031051E-1,1.245785356E-1
1.923329208E0,6.149896979E-1,2.393441200E-1,9.052718058E-3
1.933327208E0,7.049291730E-1,-2.358160168E-1,1.191568524E-1
1.943325208E0,6.832005382E-1,-4.804602563E-1,2.851108611E-1
1.953323208E0,6.088655591E-1,-5.426887274E-1,4.167596996E-1
1.963320208E0,5.848851204E-1,-6.998634338E-1,4.479631484E-1
1.973318208E0,5.628845096E-1,-7.042856216E-1,4.333674312E-1
1.983316208E0,5.624219179E-1,-7.613065243E-1,4.701773524E-1
1.993314208E0,6.252176166E-1,-7.631552815E-1,4.431308210E-1
2.003312208E0,6.848266125E-1,-6.543824077E-1,3.394343257E-1
2.013310208E0,7.373771667E-1,-8.156916499E-1,3.147183359E-1
2.023307208E0,7.545488477E-1,-1.043372393E0,2.439259440E-1
2.033305208E0,7.724264264E-1,-1.256544590E0,2.162269354E-1
2.043303208E0,8.968983889E-1,-1.494556189E0,3.130061328E-1
2.053301208E0,1.085158110E0,-1.736332297E0,4.832620025E-1
2.063299208E0,1.329634190E0,-1.976976275E0,6.310667396E-1
2.073296208E0,1.605110765E0,-2.192931652E0,6.754600406E-1
2.083294208E0,1.886069417E0,-2.348012924E0,6.268445253E-1
2.093292208E0,2.114506721E0,-2.428062201E0,5.583834052E-1
2.103290208E0,2.185053110E0,-2.417570591E0,5.643733740E-1
2.113288208E0,1.937337399E0,-2.383895874E0,5.362304449E-1
2.123286208E0,1.308377624E0,-2.248210669E0,1.413361877E-1
2.133283208E0,9.533181787E-1,-1.910256147E0,-6.163157523E-2
2.143281208E0,9.317722321E-1,-1.545332670E0,-3.877125913E-3
2.153279208E0,9.562916756E-1,-1.277338982E0,5.084417760E-2
2.163277208E0,9.307897091E-1,-1.170345545E0,-1.039091032E-2
2.173275208E0,9.378119111E-1,-1.169349313E0,-1.351147294E-1
2.183273208E0,1.056350589E0,-1.157511711E0,-9.716551751E-2
2.193270208E0,1.234758615E0,-1.200759292E0,6.401191652E-2
2.203268208E0,1.387217522E0,-1.287346363E0,1.678464264E-1
2.213266208E0,1.339683652E0,-1.505162120E0,-1.461106120E-3
2.223264208E0,1.298808336E0,-1.666702867E0,-1.195461154E-1
2.233262208E0,1.353763700E0,-1.700428009E0,-7.206035405E-2
2.243259208E0,1.478243947E0,-1.483232260E0,2.456458285E-2
2.253257208E0,1.430079460E0,-1.137457967E0,6.428163499E-2
2.263255208E0,1.305608630E0,-9.143896103E-1,4.329647496E-2
2.273253208E0,1.337531209E0,-8.933479786E-1,-2.645357884E-2
2.283251208E0,1.411318660E0,-9.159836173E-1,-1.050000265E-2
2.293249208E0,1.433385611E0,-1.028567672E0,-1.372775249E-2
2.303246208E0,1.424749494E0,-1.177875042E0,-2.359515429E-2
2.313244208E0,1.389752626E0,-1.301181316E0,4.099316150E-2
2.323242208E0,1.327276111E0,-1.441779852E0,1.556488276E-1
2.333240208E0,1.291365981E0,-1.441514611E0,2.961753309E-1
2.343238208E0,1.141953945E0,-1.562511086E0,3.317551315E-1
2.353236208E0,9.779487848E-1,-1.772804379E0,3.490920365E-1
2.363233208E0,7.161061764E-1,-1.775977612E0,3.711514473E-1
2.373231208E0,4.754840136E-1,-1.689104438E0,5.967279077E-1
2.383229208E0,5.533106327E-1,-1.391307712E0,1.146069288E0
2.393227208E0,6.565648317E-1,-1.161189556E0,1.216120481E0
2.403225208E0,5.933761597E-1,-1.159460545E0,1.339902043E0
2.413223208E0,1.300362587E0,-1.182721853E0,3.597617745E-1
2.423220208E0,8.539823294E-1,-1.017612338E0,-4.191926867E-2
2.433218208E0,6.134549379E-1,-1.001953721E0,7.104201242E-3
2.443216208E0,4.732170403E-1,-8.136197925E-1,8.377134055E-2
2.453214208E0,3.915407956E-1,-7.658551931E-1,5.667314306E-2
2.463212208E0,2.136663944E-1,-7.486713529E-1,1.537854671E-1
2.473210208E0,-3.459240496E-2,-7.272454500E-1,2.682441175E-1
2.483207208E0,-2.541942596E-1,-4.963651299E-1,2.762267888E-1
2.493205208E0,-3.223410845E-1,-1.351328939E-1,2.801445723E-1
2.503203208E0,-4.558092356E-1,1.674350649E-1,4.294253588E-1
2.513201208E0,-5.264573097E-1,3.778924048E-1,5.839696527E-1
2.523199208E0,-4.860820174E-1,4.344902933E-1,6.680145860E-1
2.533196208E0,-3.915456533E-1,4.031485915E-1,8.087764978E-1
2.543194208E0,-3.081329167E-1,2.666404843E-1,9.663552642E-1
2.553192208E0,-2.902894616E-1,-4.308733623E-4,1.065689325E0
2.563190208E0,-2.504172027E-1,-3.373969495E-1,1.028832793E0
2.573188208E0,-2.078396678E-1,-4.754301906E-1,1.135781884E0
2.583186208E0,-1.604986489E-1,-3.939268291E-1,1.132821918E0
2.593183208E0,-2.129669189E-1,-4.149977565E-1,1.089024901E0
2.603181208E0,-2.737202048E-1,-4.920733869E-1,1.116675615E0
2.613179208E0,-3.143299520E-1,-5.413982868E-1,1.357281089E0
2.623177208E0,-3.389219940E-1,-7.133197188E-1,1.778344154E0
2.633175208E0,-3.674143553E-1,-1.055352926E0,2.065993309E0
2.643173208E0,-3.288614452E-1,-1.174189806E0,2.000449181E0
2.653170208E0,-7.900900394E-2,-6.985294819E-1,1.305688024E0
2.663168208E0,-5.340208486E-2,-4.604757130E-1,1.054317594E0
2.673166208E0,-2.229629010E-1,-5.590493679E-1,1.390197873E0
2.683164208E0,-2.341042012E-1,-4.838296175E-1,1.564276457E0
2.693162208E0,-1.544921994E-1,-4.340468645E-1,1.673633575E0
2.703160208E0,-1.128705665E-1,-5.157342553E-1,1.748942971E0
2.713157208E0,-4.729049653E-2,-5.196924806E-1,1.861538529E0
2.723155208E0,-3.058521822E-2,-4.230209887E-1,2.085135698E0
2.733153208E0,4.002077505E-2,8.220224828E-2,2.223664522E0
2.743151208E0,1.761924177E-1,9.398331046E-1,2.616500378E0
2.753149208E0,2.812498808E-1,1.764922261E0,3.439952374E0
2.763147208E0,2.727142274E-1,1.916163564E0,3.554936171E0
2.773144208E0,-3.787485063E-1,9.432416558E-1,1.808895826E0
2.783142208E0,-8.621723056E-1,-2.289406657E-1,1.043237686E0
2.793140208E0,-7.289758921E-1,7.811954245E-3,1.479046345E0
2.803138208E0,-6.025550961E-1,2.372139841E-1,1.750233412E0
2.813136208E0,-4.931851923E-1,9.991578013E-2,1.577248812E0
2.823134208E0,-4.259355962E-1,-9.017171338E-3,1.539753914E0
2.833131208E0,-3.238134980E-1,2.072927356E-2,1.548001170E0
2.843129208E0,-1.887877285E-1,1.997530647E-2,1.486490965E0
2.853127208E0,-6.466311961E-2,-5.439506378E-3,1.407729030E0
2.863125208E0,3.244157881E-2,3.123813309E-2,1.362599730E0
2.873123208E0,1.399454027E-1,1.540530026E-1,1.321629643E0
2.883121208E0,2.213100493E-1,2.977770865E-1,1.256142735E0
2.893118208E0,2.186950892E-1,4.265601039E-1,1.126611829E0
2.903116208E0,1.756799519E-1,3.830364347E-1,9.821835160E-1
2.913114208E0,8.952588588E-2,4.667973816E-1,7.927094698E-1
2.923112208E0,1.469339803E-2,6.076008677E-1,6.054840684E-1
2.933110208E0,-9.920627624E-2,7.484474778E-1,4.814435840E-1
2.943108208E0,-1.848667264E-1,8.335123658E-1,4.382669330E-1
2.953105208E0,-2.218212783E-1,9.060552716E-1,4.130020440E-1
2.963103208E0,-2.407446355E-1,9.435037971E-1,4.216619730E-1
2.973101208E0,-2.476009279E-1,1.064363599E0,4.414383173E-1
2.983099208E0,-2.252617627E-1,1.263213873E0,2.688379884E-1
2.993097208E0,-1.960474253E-1,1.308556795E0,-4.908165336E-2
3.003094208E0,-3.186592162E-1,5.880595446E-1,-8.144140244E-2
3.013092208E0,-6.542979479E-1,1.681677252E-1,3.843348324E-1
3.023090208E0,-5.762031078E-1,6.289198250E-2,4.966291189E-1
3.033088208E0,-2.801466882E-1,1.167301834E-1,4.106867909E-1
3.043086208E0,1.203031316E-1,-1.147420332E-2,2.522744238E-1
3.053084208E0,4.313227832E-1,-8.755245805E-2,1.396828890E-1
3.063081208E0,5.781762004E-1,-1.859847605E-1,1.836756468E-1
3.073079208E0,6.381201744E-1,-3.279890418E-1,3.209669292E-1
3.083077208E0,6.070675850E-1,-4.615475833E-1,5.147078633E-1
3.093075208E0,4.979450703E-1,-5.508124828E-1,6.737079024E-1
3.103073208E0,4.188822210E-1,-4.569325447E-1,7.753211856E-1
3.113071208E0,4.057174027E-1,-7.804889232E-2,7.467068434E-1
3.123068833E0,3.976796865E-1,3.090501726E-1,5.748420954E-1
3.133066833E0,3.266020417E-1,3.741831183E-1,4.063825309E-1
3.143064833E0,1.954896003E-1,2.238823920E-1,2.772682905E-1
3.153062833E0,7.391549647E-2,5.806785449E-2,1.782437116E-1
3.163060833E0,-1.091203373E-2,-2.195619419E-2,1.165037602E-1
3.173058833E0,-8.957539685E-3,-3.881613165E-2,1.197610721E-1
3.183055833E0,4.827550799E-2,-2.499264851E-2,1.495057493E-1
3.193053833E0,1.150300354E-1,2.626148425E-2,1.509382576E-1
3.203051833E0,1.486947536E-1,9.626043588E-2,5.403340328E-3
3.213049833E0,-8.015280217E-2,1.613606066E-1,1.651386768E-1
3.223047833E0,-4.022301435E-1,3.428401947E-1,4.751215577E-1
3.233045833E0,-4.671923816E-1,5.050432086E-1,5.553184152E-1
3.243042833E0,-5.146889687E-1,4.345251918E-1,7.250484228E-1
3.253040833E0,-4.963757694E-1,2.255056947E-1,8.701922894E-1
3.263038833E0,-4.218111634E-1,-4.783647507E-2,1.005733371E0
3.273036833E0,-3.387618065E-1,-2.668913305E-1,9.685053229E-1
3.283034833E0,-3.739297688E-1,-4.710601866E-1,7.404392958E-1
3.293031833E0,-4.716459513E-1,-5.190806985E-1,4.503131807E-1
3.303029833E0,-6.685383320E-1,-4.840428829E-1,4.686053693E-1
3.313027833E0,-7.666579485E-1,-2.901895344E-1,5.318495631E-1
3.323025833E0,-8.094993234E-1,-3.835489601E-2,6.107583046E-1
3.333023833E0,-8.638616204E-1,-1.389659345E-1,6.223798394E-1
3.343021833E0,-7.860392332E-1,-1.612893194E-1,4.525595009E-1
3.353018833E0,-4.938531816E-1,-1.161609963E-1,2.554605305E-1
3.363016833E0,-2.833151817E-1,-3.090477586E-1,1.915282160E-1
3.373014833E0,-1.306356043E-1,-4.005297422E-1,2.523223460E-1
3.383012833E0,-5.319853500E-2,-3.861696720E-1,3.199795783E-1
3.393010833E0,-7.399116457E-2,-3.740964830E-1,3.879327774E-1
3.403007833E0,-1.999978870E-1,-2.626907527E-1,5.030410886E-1
3.413005833E0,-3.478475511E-1,-1.321045011E-1,6.660054922E-1
3.423003833E0,-4.540407062E-1,-5.171566084E-2,7.717466950E-1
3.433001833E0,-4.672281444E-1,-3.700994886E-3,7.928807735E-1
3.442999833E0,-3.622727394E-1,-2.990194596E-2,7.608671784E-1
3.452997833E0,-1.989383996E-1,-1.166818514E-1,7.131534219E-1
3.462994833E0,-6.478338689E-2,-1.759539098E-1,6.154293418E-1
3.472992833E0,5.041771568E-3,-1.757491082E-1,4.934283197E-1
3.482990833E0,5.122703686E-2,-2.158016115E-1,3.619024754E-1
3.492988833E0,6.667709351E-2,-2.184171081E-1,2.360436469E-1
3.502986833E0,5.547687784E-2,-1.932275593E-1,1.919412017E-1
3.512984833E0,-2.822116483E-3,-1.522292644E-1,1.909145564E-1
3.522981833E0,-3.930635750E-2,-1.352529526E-1,2.076972574E-1
3.532979833E0,-6.543862820E-2,-1.090245470E-1,2.119194418E-1
3.542977833E0,-2.907272615E-2,-1.430052072E-1,2.266629785E-1
3.552975833E0,1.592138223E-2,-1.537790149E-1,2.553603947E-1
3.562973833E0,1.845223643E-2,-1.649218202E-1,2.206103355E-1
3.572970833E0,2.786011994E-2,-9.584847093E-2,2.936168909E-1
3.582968833E0,5.455331504E-2,-1.039211005E-1,3.255206645E-1
3.592966833E0,2.867990360E-2,-1.452331245E-1,3.791327477E-1
3.602964833E0,-5.185709894E-2,-1.603360027E-1,5.146680474E-1
3.612962833E0,-7.650199533E-2,-1.946255416E-1,6.755163670E-1
3.622960833E0,-1.512411833E-1,-3.527398407E-1,8.436533809E-1
3.632957833E0,-1.658563465E-1,-4.610396922E-1,1.018490434E0
3.642955833E0,-1.330361515E-1,-4.794928730E-1,1.213872671E0
3.652953833E0,-1.231302544E-1,-4.643554688E-1,1.290607691E0
3.662951833E0,-9.084766358E-2,-3.019509614E-1,1.400741577E0
3.672949833E0,-4.146440327E-2,-1.196085811E-1,1.493044138E0
3.682946833E0,-1.578433998E-2,-1.110558435E-1,1.521789193E0
3.692944833E0,-4.637154192E-2,-1.159307584E-1,1.509241223E0
3.702942833E0,4.962580279E-2,-2.058650702E-1,1.431654334E0
3.712940833E0,2.314488590E-1,-3.765521049E-1,1.311378956E0
3.722938833E0,4.074402153E-1,-5.911824703E-1,1.140249372E0
3.732936833E0,4.466725588E-1,-9.552640319E-1,9.947997332E-1
3.742933833E0,2.705874145E-1,-1.167389274E0,1.065978408E0
3.752931833E0,1.598592997E-1,-7.642508745E-1,1.093141079E0
3.762929833E0,1.794821322E-1,-4.772509634E-1,9.296401739E-1
3.772927833E0,2.923618257E-1,-5.892935991E-1,7.683887482E-1
3.782925833E0,3.223601282E-1,-8.237904310E-1,7.067714930E-1
3.792922833E0,2.657706141E-1,-9.418131709E-1,6.894726753E-1
3.802920833E0,2.840796113E-1,-9.485060573E-1,6.104778051E-1
3.812918833E0,2.846087813E-1,-8.194175363E-1,5.162439942E-1
3.822916833E0,2.569596767E-1,-6.785383821E-1,4.234345555E-1
3.832914833E0,2.249652743E-1,-6.263806224E-1,3.540743887E-1
3.842912833E0,1.775984913E-1,-5.844271183E-1,3.183744252E-1
