"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-8.881031799E-1,3.925137634E0,9.386979675E0
9.996999986E-3,-9.071136475E-1,3.899840240E0,9.090146942E0
1.999499998E-2,-9.737251282E-1,3.830085297E0,8.995693359E0
2.999299997E-2,-9.581575012E-1,3.849095764E0,8.918154602E0
3.999099997E-2,-9.129515076E-1,3.994892578E0,8.694968719E0
4.998899996E-2,-9.626481628E-1,4.072730713E0,8.534801788E0
5.998699996E-2,-1.016985168E0,4.046834564E0,8.556656342E0
6.998399994E-2,-1.101708984E0,3.986210632E0,8.646918640E0
7.998199994E-2,-1.121318207E0,3.949985962E0,8.725505219E0
8.997999993E-2,-1.111139374E0,3.933220825E0,8.779692535E0
9.997799993E-2,-1.073866882E0,3.920497284E0,8.854536896E0
1.099759999E-1,-9.990225220E-1,3.913461914E0,8.925938416E0
1.199725833E-1,-9.244775391E-1,3.879781952E0,8.964707794E0
1.299705832E-1,-8.711883545E-1,3.826193390E0,8.980874176E0
1.399685832E-1,-8.469387817E-1,3.781586151E0,9.014404449E0
1.499665832E-1,-8.316705322E-1,3.756139069E0,9.052126007E0
1.599645833E-1,-8.625064087E-1,3.728895721E0,9.067094879E0
1.699615833E-1,-9.023236084E-1,3.741170197E0,9.049132233E0
1.799595833E-1,-9.439370728E-1,3.769760742E0,9.003626862E0
1.899575833E-1,-1.002764740E0,3.803440704E0,8.963809662E0
1.999555833E-1,-1.016087036E0,3.858825531E0,8.949140167E0
2.099535833E-1,-9.919871521E-1,3.898193665E0,8.907975769E0
2.199515833E-1,-9.478289795E-1,3.917054443E0,8.880433044E0
2.299485833E-1,-9.436376953E-1,3.904330902E0,8.897048492E0
2.399465833E-1,-9.400451660E-1,3.896547089E0,8.938661957E0
2.499445833E-1,-9.568103027E-1,3.891607361E0,8.948691101E0
2.599425833E-1,-9.488768005E-1,3.908971252E0,8.945098572E0
2.699405833E-1,-9.322613525E-1,3.925287323E0,8.956774292E0
2.799385833E-1,-9.288185120E-1,3.885170746E0,8.972940674E0
2.899355832E-1,-9.110055542E-1,3.852837982E0,8.977581024E0
2.999335832E-1,-9.002279663E-1,3.836521912E0,8.990454254E0
3.099315832E-1,-9.288185120E-1,3.850892029E0,9.036857758E0
3.199295833E-1,-9.044192505E-1,3.852388916E0,9.044641571E0
3.299275833E-1,-9.141490173E-1,3.882626038E0,9.066346436E0
3.399245833E-1,-8.482859802E-1,3.908372498E0,9.044042816E0
3.499225833E-1,-8.223898315E-1,3.851939850E0,9.112450562E0
3.599205833E-1,-8.472381592E-1,3.695814514E0,9.125623169E0
3.699185833E-1,-7.250921631E-1,3.700604553E0,9.210346985E0
3.799165833E-1,-6.312373352E-1,3.713926849E0,9.577982483E0
3.899145833E-1,-4.571493530E-1,3.804638214E0,9.859996033E0
3.999115833E-1,-4.999603271E-1,3.822900238E0,1.001911514E1
4.099095833E-1,-5.519023132E-1,3.716321869E0,9.924811249E0
