"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.236066937E0,-5.217352390E0,-2.412246943E0
2.000052000E-3,-1.216903090E0,-5.382640362E0,-2.730845451E0
4.000260000E-3,-1.166598082E0,-5.564696789E0,-3.061421633E0
6.000729000E-3,-1.077965379E0,-5.775498867E0,-3.382415771E0
8.001562000E-3,-9.869371653E-1,-6.017442226E0,-3.701014280E0
1.000286400E-2,-9.294456840E-1,-6.271362782E0,-4.050754070E0
1.200468700E-2,-9.006999135E-1,-6.534865379E0,-4.424448967E0
1.400708300E-2,-8.671632409E-1,-6.810345650E0,-4.795748234E0
1.601010400E-2,-8.000898361E-1,-7.100198269E0,-5.138301373E0
1.801375000E-2,-7.138525844E-1,-7.409214973E0,-5.468877316E0
2.001796800E-2,-6.395927668E-1,-7.732604504E0,-5.816221714E0
2.202270800E-2,-5.940786600E-1,-8.060785294E0,-6.170752525E0
2.402791600E-2,-5.749148726E-1,-8.391361237E0,-6.518096924E0
2.603296800E-2,-5.605419874E-1,-8.731519699E0,-6.858254910E0
2.803765600E-2,-5.174233913E-1,-9.083654404E0,-7.186435699E0
3.004234300E-2,-4.096268415E-1,-9.445371628E0,-7.505034447E0
3.204723900E-2,-2.419433296E-1,-9.804693222E0,-7.797282696E0
3.405223900E-2,-5.509600788E-2,-1.016162014E1,-8.051203728E0
3.605411400E-2,1.293558478E-1,-1.051136017E1,-8.293147087E0
3.805598900E-2,3.209941387E-1,-1.084433174E1,-8.532694817E0
4.005802000E-2,5.581464767E-1,-1.115574360E1,-8.760265350E0
4.206041600E-2,8.144627213E-1,-1.145278263E1,-8.963880539E0
4.406322900E-2,1.032451272E0,-1.174263573E1,-9.126772881E0
4.606645800E-2,1.195343852E0,-1.200613880E1,-9.239360809E0
4.807010400E-2,1.307931304E0,-1.224089527E1,-9.318411827E0
5.007411400E-2,1.382191062E0,-1.245648861E1,-9.366321564E0
5.207843700E-2,1.420518756E0,-1.264812660E1,-9.366321564E0
5.408307300E-2,1.413332343E0,-1.281341457E1,-9.330389023E0
5.608796800E-2,1.358236313E0,-1.295235252E1,-9.287270546E0
5.809302000E-2,1.274394631E0,-1.306973076E1,-9.220196724E0
6.009817700E-2,1.173784494E0,-1.316794586E1,-9.102818489E0
6.210338500E-2,1.051615119E0,-1.324939156E1,-8.947112083E0
6.410807300E-2,9.198637605E-1,-1.331406975E1,-8.769846916E0
6.611187500E-2,7.641576529E-1,-1.336437511E1,-8.559044838E0
6.811531200E-2,5.797058344E-1,-1.340749359E1,-8.305124283E0
7.011875000E-2,4.072313607E-1,-1.344821644E1,-8.032039642E0
7.212218700E-2,2.419433296E-1,-1.348654461E1,-7.754164219E0
7.412562500E-2,5.988696218E-2,-1.351049900E1,-7.500243187E0
7.612906200E-2,-1.533106267E-1,-1.352008057E1,-7.284650326E0
7.813250000E-2,-3.808811009E-1,-1.350331211E1,-7.104989529E0
8.013593700E-2,-5.988696218E-1,-1.345779800E1,-6.939701557E0
8.213937500E-2,-8.120672107E-1,-1.339551640E1,-6.793577194E0
8.414281200E-2,-1.049219608E0,-1.333562946E1,-6.666616917E0
8.614625000E-2,-1.329490542E0,-1.327095127E1,-6.537261009E0
8.814968700E-2,-1.648089290E0,-1.318471432E1,-6.405509472E0
9.015312500E-2,-1.937942147E0,-1.308889484E1,-6.288131237E0
9.215656200E-2,-2.179885387E0,-1.299547100E1,-6.201893806E0
9.416000000E-2,-2.429015160E0,-1.289006996E1,-6.132425308E0
9.616343700E-2,-2.668563128E0,-1.275831890E1,-6.082119942E0
9.816687500E-2,-2.893738031E0,-1.260500813E1,-6.086911201E0
1.001703120E-1,-3.106935740E0,-1.243253326E1,-6.175543785E0
1.021737500E-1,-3.291387558E0,-1.225047684E1,-6.331249714E0
1.041771870E-1,-3.454280138E0,-1.206842136E1,-6.510910511E0
1.061806250E-1,-3.645918369E0,-1.188875961E1,-6.685780525E0
1.081840620E-1,-3.880675316E0,-1.171389008E1,-6.843882084E0
1.101875000E-1,-4.125013828E0,-1.154620647E1,-6.951678753E0
1.121909370E-1,-4.335816383E0,-1.139289570E1,-6.992402077E0
1.141943750E-1,-4.508290768E0,-1.125635338E1,-6.973237991E0
1.161978120E-1,-4.642437458E0,-1.112939358E1,-6.920537472E0
1.182012500E-1,-4.764606953E0,-1.100243282E1,-6.831904888E0
1.202046870E-1,-4.917917252E0,-1.086589050E1,-6.757645130E0
1.222081250E-1,-5.097578526E0,-1.070299816E1,-6.712131023E0
1.242115620E-1,-5.265261650E0,-1.052094173E1,-6.678594112E0
1.262150000E-1,-5.397013187E0,-1.033888531E1,-6.625893593E0
1.282184370E-1,-5.519182682E0,-1.014245605E1,-6.520492554E0
1.302218750E-1,-5.665306568E0,-9.929258347E0,-6.388741493E0
1.322253120E-1,-5.801848888E0,-9.711270332E0,-6.264176369E0
1.342287500E-1,-5.912041187E0,-9.495676994E0,-6.130029678E0
1.362321870E-1,-6.010255814E0,-9.265710831E0,-6.003069401E0
1.382356250E-1,-6.062956333E0,-9.035744667E0,-5.897668362E0
1.402390620E-1,-6.055769920E0,-8.815361023E0,-5.799453735E0
1.422425000E-1,-6.031815052E0,-8.614140511E0,-5.708425522E0
1.442459370E-1,-6.015046597E0,-8.424898148E0,-5.638956547E0
1.462493750E-1,-6.010255814E0,-8.252423286E0,-5.579069614E0
1.482528120E-1,-6.012650967E0,-8.106299400E0,-5.533555508E0
1.502562500E-1,-6.007860184E0,-7.991316319E0,-5.492832184E0
1.522596870E-1,-5.988696575E0,-7.905079365E0,-5.447318077E0
1.542631250E-1,-5.988696575E0,-7.849983215E0,-5.408990383E0
1.562665620E-1,-6.036605835E0,-7.830819130E0,-5.382640362E0
1.582700000E-1,-6.122843266E0,-7.854773998E0,-5.363476276E0
1.602734370E-1,-6.223453045E0,-7.929033756E0,-5.373058319E0
1.622768750E-1,-6.328854084E0,-8.048808098E0,-5.418572426E0
1.642803120E-1,-6.443837166E0,-8.209304810E0,-5.483250618E0
1.662837500E-1,-6.566006660E0,-8.415316582E0,-5.562301159E0
1.682871870E-1,-6.678594112E0,-8.669237137E0,-5.641352177E0
1.702906250E-1,-6.783995152E0,-8.973463058E0,-5.701239109E0
1.722940620E-1,-6.908560276E0,-9.316016197E0,-5.718007088E0
1.742975000E-1,-7.059475422E0,-9.708874702E0,-5.684470654E0
1.763009370E-1,-7.191226482E0,-1.012568760E1,-5.605419636E0
1.783043750E-1,-7.253509045E0,-1.055447865E1,-5.492832184E0
1.803078120E-1,-7.260695457E0,-1.098566437E1,-5.358685493E0
1.823112500E-1,-7.258299828E0,-1.141445541E1,-5.207770348E0
1.843146870E-1,-7.248718262E0,-1.183845520E1,-5.030504704E0
1.863181250E-1,-7.231949806E0,-1.226245499E1,-4.802934647E0
1.883215620E-1,-7.196017742E0,-1.267687225E1,-4.539432049E0
1.903250000E-1,-7.143317223E0,-1.305775356E1,-4.280720234E0
1.923284370E-1,-7.088221073E0,-1.338353825E1,-4.031590462E0
1.943318750E-1,-7.042706966E0,-1.365662289E1,-3.756110430E0
1.963353120E-1,-6.982820034E0,-1.387940311E1,-3.430325270E0
1.983387500E-1,-6.918141842E0,-1.405906391E1,-3.085376263E0
2.003421870E-1,-6.877418995E0,-1.418841934E1,-2.735636473E0
2.023456250E-1,-6.872627735E0,-1.424830627E1,-2.390687704E0
2.043490620E-1,-6.903769016E0,-1.424112034E1,-2.048134089E0
2.063525000E-1,-6.961260796E0,-1.417165089E1,-1.695998788E0
2.083559370E-1,-7.023542881E0,-1.402313137E1,-1.307931304E0
2.103593750E-1,-7.064266205E0,-1.378358364E1,-8.935135007E-1
2.123628120E-1,-7.100198269E0,-1.346498489E1,-4.695138037E-1
2.143662500E-1,-7.126548767E0,-1.307212639E1,-3.832765669E-2
2.163696870E-1,-7.114571095E0,-1.259063530E1,4.048358798E-1
2.183731250E-1,-7.040311337E0,-1.202051163E1,8.527903557E-1
2.203765620E-1,-6.898978233E0,-1.136175442E1,1.281581044E0
2.223800000E-1,-6.680989742E0,-1.063592434E1,1.662462115E0
2.243834370E-1,-6.405509472E0,-9.866975784E0,1.969083309E0
2.263868750E-1,-6.118052006E0,-9.088445663E0,2.194258451E0
2.283903120E-1,-5.859340668E0,-8.321892738E0,2.361941814E0
2.303937500E-1,-5.646142960E0,-7.576898575E0,2.510461569E0
2.323971870E-1,-5.478459358E0,-6.889396191E0,2.663772106E0
2.344006250E-1,-5.339521885E0,-6.261780739E0,2.836246490E0
2.364040620E-1,-5.212561131E0,-5.691657066E0,3.015907526E0
2.384075000E-1,-5.095182896E0,-5.171838284E0,3.197963953E0
2.404109370E-1,-4.980199814E0,-4.707115173E0,3.384811163E0
2.424143750E-1,-4.862821579E0,-4.295093060E0,3.569262981E0
2.444178120E-1,-4.731070042E0,-3.938166618E0,3.751319408E0
2.464212500E-1,-4.580154896E0,-3.631545544E0,3.935771227E0
2.484246870E-1,-4.419657707E0,-3.368042946E0,4.115432262E0
2.504281250E-1,-4.263951778E0,-3.152449846E0,4.283115864E0
2.524315620E-1,-4.120223045E0,-2.991952658E0,4.407680511E0
2.544350000E-1,-3.986076355E0,-2.888947010E0,4.496313095E0
2.564384370E-1,-3.854325056E0,-2.841037512E0,4.563386440E0
2.584418750E-1,-3.705805302E0,-2.833851099E0,4.594527721E0
2.604453120E-1,-3.523748875E0,-2.860201359E0,4.601714134E0
2.624487500E-1,-3.315342188E0,-2.915297270E0,4.625669003E0
2.644521870E-1,-3.090167284E0,-2.996743679E0,4.666392326E0
2.664556250E-1,-2.872178793E0,-3.102144718E0,4.678369522E0
2.684590620E-1,-2.702099800E0,-3.241082430E0,4.663996696E0
2.704625000E-1,-2.575139523E0,-3.403975010E0,4.666392326E0
2.724659370E-1,-2.445783615E0,-3.581240416E0,4.699928761E0
2.744693750E-1,-2.297263861E0,-3.777669668E0,4.762211323E0
2.764728120E-1,-2.143953323E0,-4.002844810E0,4.843657494E0
2.784762500E-1,-2.005015612E0,-4.261556149E0,4.920312881E0
2.804796870E-1,-1.904405475E0,-4.546618462E0,4.989781857E0
2.824831250E-1,-1.849309444E0,-4.858030319E0,5.052064419E0
2.844865620E-1,-1.822959185E0,-5.198188305E0,5.116742134E0
2.864900000E-1,-1.818168163E0,-5.559905529E0,5.167047024E0
2.884934370E-1,-1.830145597E0,-5.938391209E0,5.181420326E0
2.904968750E-1,-1.868473291E0,-6.350413799E0,5.157465458E0
2.925003120E-1,-1.947524071E0,-6.798367977E0,5.111951351E0
2.945037500E-1,-2.074484348E0,-7.253509045E0,5.042482376E0
2.965071870E-1,-2.220608711E0,-7.720627308E0,4.946663380E0
2.985106250E-1,-2.376314640E0,-8.226073265E0,4.812516212E0
3.005140620E-1,-2.555975676E0,-8.769846916E0,4.640041828E0
3.025175000E-1,-2.769173145E0,-9.330389023E0,4.443612576E0
3.045209370E-1,-2.991952658E0,-9.881348610E0,4.220833302E0
3.065243750E-1,-3.190777302E0,-1.042512226E1,3.981285334E0
3.085278120E-1,-3.360856295E0,-1.097847843E1,3.727364540E0
3.105312500E-1,-3.509376049E0,-1.152943802E1,3.459070921E0
3.125346870E-1,-3.641127348E0,-1.206123447E1,3.185986519E0
3.145381250E-1,-3.748924017E0,-1.256188965E1,2.915297270E0
3.165415620E-1,-3.813601732E0,-1.303619385E1,2.642212868E0
3.185450000E-1,-3.851929426E0,-1.349133492E1,2.381105661E0
3.205484370E-1,-3.883070707E0,-1.390575314E1,2.141557932E0
3.225518750E-1,-3.897443533E0,-1.425309753E1,1.918778300E0
3.245553120E-1,-3.904629946E0,-1.453576374E1,1.669648528E0
3.265587500E-1,-3.895048141E0,-1.476812553E1,1.384586573E0
3.285621870E-1,-3.854325056E0,-1.495736790E1,1.104315639E0
3.305656250E-1,-3.799228907E0,-1.508672428E1,8.503949046E-1
3.325690620E-1,-3.756110430E0,-1.513942432E1,6.132425070E-1
3.345725000E-1,-3.729760170E0,-1.511546993E1,3.760901392E-1
3.365759370E-1,-3.703409910E0,-1.500048637E1,1.245648861E-1
3.385793750E-1,-3.657895803E0,-1.476093864E1,-1.604970694E-1
