"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.502900000E-2,5.375213027E-1,-1.479049444E0,1.166279435E0
3.504100000E-2,5.671902299E-1,-1.294262767E0,1.017029881E0
4.505199999E-2,5.619373918E-1,-9.961426854E-1,8.527892232E-1
5.506400000E-2,4.810298979E-1,-7.013816237E-1,6.634758711E-1
6.507600000E-2,3.596518040E-1,-3.300424516E-1,4.639052153E-1
7.508800000E-2,2.333878875E-1,1.101197153E-1,2.604041398E-1
8.509899999E-2,5.684188381E-2,4.971723557E-1,5.695516244E-2
9.511099999E-2,-2.029580623E-1,6.962299347E-1,-1.518905908E-1
1.051230000E-1,-4.509385824E-1,7.870099545E-1,-3.456171751E-1
1.151350000E-1,-6.411421895E-1,7.954102755E-1,-4.928396046E-1
1.251460000E-1,-7.475535870E-1,7.134288549E-1,-5.491228104E-1
1.351580000E-1,-7.583793402E-1,5.639580488E-1,-5.273832083E-1
1.451700000E-1,-6.597502232E-1,4.171153605E-1,-4.668040276E-1
1.551820000E-1,-4.770220816E-1,3.185570538E-1,-3.788011074E-1
1.651930000E-1,-2.822594941E-1,3.648894131E-1,-2.486377805E-1
1.752050000E-1,-1.305039078E-1,4.168929160E-1,-8.081534505E-2
1.852170000E-1,9.163437411E-3,2.011723518E-1,1.070581526E-1
1.952280000E-1,1.452759653E-1,-2.464406490E-1,3.267937005E-1
2.052400000E-1,2.392133772E-1,-6.763355732E-1,5.786908865E-1
2.152520000E-1,2.611716092E-1,-9.582849741E-1,8.221099377E-1
2.252640000E-1,2.683629394E-1,-1.011428356E0,9.818285108E-1
2.352750000E-1,2.478521168E-1,-8.038507700E-1,9.881618023E-1
2.452870000E-1,1.656033099E-1,-3.269521296E-1,8.820412159E-1
2.552990000E-1,3.932381049E-2,1.578493118E-1,6.848232150E-1
2.653110000E-1,-9.927375615E-2,4.250448048E-1,3.890429735E-1
2.753220000E-1,-1.864393353E-1,4.250184894E-1,3.471463919E-2
2.853340000E-1,-9.418290108E-2,2.244275957E-1,-2.298461795E-1
2.953460000E-1,9.013161808E-2,2.721145749E-1,-2.687539458E-1
3.053570000E-1,1.814644635E-1,6.708990335E-1,-2.118515223E-1
3.153690000E-1,2.223975658E-1,1.087630272E0,-2.091566771E-1
3.253810000E-1,2.221152633E-1,1.365022779E0,-2.926446497E-1
3.353930000E-1,1.692659706E-1,1.474448085E0,-4.317728877E-1
3.454040000E-1,1.214750186E-1,1.538681388E0,-5.650599003E-1
3.554160000E-1,4.147956520E-2,1.746924281E0,-7.286244631E-1
3.654280000E-1,-1.024624258E-1,2.097044230E0,-9.349997640E-1
3.754400000E-1,-2.988625765E-1,2.459795237E0,-1.133689642E0
3.854510000E-1,-4.956313074E-1,2.657181263E0,-1.289906740E0
3.954630000E-1,-6.443706751E-1,2.630093813E0,-1.395136833E0
4.054750000E-1,-7.495874166E-1,2.405885458E0,-1.433096766E0
4.154870000E-1,-7.805960774E-1,2.082859755E0,-1.417449832E0
4.254980000E-1,-7.319834828E-1,1.702794433E0,-1.382611990E0
