"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.207239600E-2,2.301585078E-1,5.231342912E-1,8.000911474E-1
5.407635500E-2,2.770301104E-1,5.247321725E-1,8.586806655E-1
5.608031300E-2,3.212385476E-1,5.210037827E-1,9.130091071E-1
5.808479200E-2,3.611859381E-1,5.124816298E-1,9.694680572E-1
6.008968800E-2,4.032638371E-1,5.018289685E-1,1.033383846E0
6.209489600E-2,4.421459436E-1,4.938395321E-1,1.092505932E0
6.410041700E-2,4.783649147E-1,4.821216464E-1,1.156954408E0
6.610614600E-2,5.199102163E-1,4.751974344E-1,1.217141747E0
6.811198000E-2,5.614554882E-1,4.698711038E-1,1.272535443E0
7.011781300E-2,6.072617769E-1,4.688058496E-1,1.334853411E0
7.212177100E-2,6.525354981E-1,4.640121460E-1,1.393975496E0
7.412520900E-2,7.015376091E-1,4.661426842E-1,1.458423972E0
7.612864600E-2,7.532029152E-1,4.586858451E-1,1.518078685E0
7.813208400E-2,8.043355346E-1,4.560226798E-1,1.579331398E0
8.013552100E-2,8.629250526E-1,4.469679296E-1,1.642714500E0
8.213895900E-2,9.156556129E-1,4.373805821E-1,1.703967214E0
8.414239600E-2,9.769082665E-1,4.245974123E-1,1.765219808E0
8.614583400E-2,1.037628174E0,4.080858231E-1,1.825939894E0
8.814927100E-2,1.099413514E0,3.905089796E-1,1.883996725E0
9.015260500E-2,1.160133481E0,3.692037165E-1,1.940455675E0
9.215593800E-2,1.227245092E0,3.431047499E-1,1.990523100E0
9.415927100E-2,1.290095687E0,3.154079020E-1,2.041655779E0
9.616260500E-2,1.355609417E0,2.829173505E-1,2.091723204E0
9.816593800E-2,1.414731503E0,2.546878755E-1,2.134866238E0
1.001692710E-1,1.472788334E0,2.307194322E-1,2.171617985E0
1.021726050E-1,1.526051521E0,2.046204805E-1,2.207304239E0
1.041759380E-1,1.572923183E0,1.785215139E-1,2.237131596E0
1.061792710E-1,1.621392608E0,1.534878314E-1,2.260567427E0
1.081826050E-1,1.658144236E0,1.343130767E-1,2.276013613E0
1.101859380E-1,1.694363117E0,1.103446558E-1,2.282938004E0
1.121892710E-1,1.723657966E0,8.584360033E-2,2.282405376E0
1.141926050E-1,1.748691559E0,6.933201104E-2,2.275480986E0
1.161959380E-1,1.776388407E0,5.388568714E-2,2.255773783E0
1.181992710E-1,1.800356865E0,3.364568204E-2,2.224348307E0
1.202026050E-1,1.823260069E0,9.677253664E-3,2.181205273E0
1.222059380E-1,1.848826408E0,-1.375854388E-2,2.122083187E0
1.242092710E-1,1.874392748E0,-3.879223764E-2,2.046982050E0
1.262126050E-1,1.901024342E0,-7.021750510E-2,1.957499862E0
1.282159380E-1,1.931916952E0,-1.106975228E-1,1.853104115E0
1.302192710E-1,1.962809563E0,-1.495796442E-1,1.735925078E0
1.322226050E-1,2.001158953E0,-1.959186047E-1,1.607560873E0
1.342259380E-1,2.038975954E0,-2.337354720E-1,1.473337650E0
1.362292710E-1,2.082651615E0,-2.715522945E-1,1.336983919E0
1.382326050E-1,2.122599125E0,-2.981838882E-1,1.195836544E0
1.402359380E-1,2.162013769E0,-3.221523166E-1,1.053091168E0
1.422393750E-1,2.206754923E0,-3.290765285E-1,9.188680053E-1
1.442428130E-1,2.242441177E0,-3.210870624E-1,7.857100964E-1
1.462462500E-1,2.282921314E0,-3.003144264E-1,6.589437127E-1
1.482496880E-1,2.317009687E0,-2.608996630E-1,5.385689735E-1
1.502531250E-1,2.353228569E0,-2.044407129E-1,4.187268019E-1
1.522565630E-1,2.376664400E0,-1.330680698E-1,3.068741262E-1
1.542600000E-1,2.397969723E0,-4.891224205E-2,1.950214505E-1
1.562634380E-1,2.412883520E0,4.802674055E-2,8.583194017E-2
1.582668750E-1,2.419807673E0,1.534878314E-1,-1.909651235E-2
1.602703130E-1,2.420872927E0,2.674710453E-1,-1.160354987E-1
1.622737500E-1,2.415014029E0,3.835847676E-1,-2.076481581E-1
1.642771880E-1,2.403295994E0,5.044921637E-1,-2.907387018E-1
1.662806250E-1,2.383588791E0,6.222037673E-1,-3.679703176E-1
