,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
938,9.384542208,0.1586201489,-1.253590226,-0.6421952844
939,9.394547207999999,0.33842390780000003,-1.063236952,-0.5970848799
940,9.404552208,0.5085966586999999,-0.7791607976,-0.5394553542
941,9.414557208,0.6348125935,-0.5569799542,-0.4517645836
942,9.424562208,0.7498526573000001,-0.46643218399999997,-0.33768007159999996
943,9.434567207999999,0.8674542308,-0.46769130229999994,-0.20336085559999997
944,9.444572208,0.9895934462999999,-0.5264459847999999,-0.04530117288
945,9.454577208,1.118084788,-0.603123486,0.1273234636
946,9.464582208,1.257671714,-0.7048304081,0.30426922440000004
947,9.474587207999999,1.406084418,-0.8057975173,0.46866366270000004
948,9.484592207999999,1.5694594380000002,-0.8768144845999999,0.6206303239000001
949,9.494597208,1.693804383,-0.8564964533,0.7208243012000001
950,9.504602208,1.7598075869999998,-0.8222170472,0.7948244809999999
951,9.514607208,1.7354412080000001,-0.7802106738,0.8516000509
952,9.524612207999999,1.610286951,-0.8507852554,0.8631185293000001
953,9.534617208,1.334936261,-1.02670908,0.7897924781
954,9.544622208,0.9115701318,-1.2463980909999999,0.5304453373
955,9.554627208,0.44828680159999995,-1.3561792369999999,0.1219374388
956,9.564633208,0.1024617627,-1.3427639009999999,-0.2653306723
957,9.574638208,-0.1278540194,-1.188557625,-0.5471882224
958,9.584643208,-0.2853054106,-0.9426382184000001,-0.6766654848999999
959,9.594648207999999,-0.3673149645,-0.7322996855,-0.6687064171
960,9.604653208,-0.415708065,-0.6187472939,-0.6506248713
961,9.614658208,-0.4235783517,-0.8538303971,-0.6402764320000001
962,9.624663208,-0.3729529977,-1.0806835890000002,-0.5358543992
963,9.634668207999999,-0.2603731453,-0.8735098839000001,-0.35144233700000005
964,9.644673208,-0.1526008546,-0.33245727420000004,-0.1426566392
965,9.654678208,-0.07535915822,0.42348915340000004,0.02693465725
966,9.664683208,-0.2826806605,1.3637528419999998,0.03311186284
967,9.674688208,-0.7794324159999999,2.202812433,0.04582974687
968,9.684693207999999,-1.334088683,2.164875746,0.06129552051
969,9.694698208,-1.154610038,1.443330407,-0.2739394009
970,9.704703208,-0.24639824030000002,0.6092749238,-0.5720694064999999
971,9.714708208,0.5576745868,-0.1155998558,-0.35937017200000004
972,9.724713207999999,1.08799684,-0.04767246544,0.1881411225
973,9.734718208,1.16396904,0.7981889248,0.7329373956
974,9.744723208,1.133484006,1.59874022,1.1390651459999999
975,9.754728208,1.305421114,1.8925770519999998,1.427035928
976,9.764733207999999,1.699300766,1.7711107730000002,1.587542772
977,9.774738207999999,2.114553452,1.307420731,1.5712229009999998
978,9.784743208,2.354559422,0.547826767,1.385329485
979,9.794748208,2.3905375,-0.4117504358,1.039717317
980,9.804753208,2.268784285,-1.197955847,0.6809312104999999
981,9.814758207999999,1.9724345209999998,-1.465439439,0.4638582468
982,9.824763208,1.323309302,-0.5639485121,0.41592133049999996
983,9.834769207999999,0.2980614305,2.3074407580000003,0.4781540334
984,9.844774207999999,0.2346504778,3.5837635989999996,0.7171293497
985,9.854779208,0.9659410715000001,2.69453454,0.6873801351000001
986,9.864784208,1.652225494,0.8240888118999999,0.42860051990000003
987,9.874789208,1.638725877,-0.7453314066,0.3010491729
988,9.884794207999999,1.1816847320000001,-1.58823514,0.3148366213
989,9.894799208,0.7761134505,-1.622770309,0.3507387936
990,9.904804208,0.6557995081,-1.1180515290000002,0.3775855899
991,9.914809208,0.7037258148000001,-0.46870857479999994,0.3743255436
992,9.924814207999999,0.7319984436,-0.05949176847999999,0.3582235575
993,9.934819208,0.7358028293000001,0.15619741380000002,0.353605926
994,9.944824208,0.7739555835999999,0.3285526633,0.3445197344
995,9.954829208,0.8352738619,0.5095290542,0.37197959420000004
996,9.964834208,0.9195983409999999,0.6071602702000001,0.43336838479999995
997,9.974839207999999,1.02363193,0.5770716071,0.48106557130000005
998,9.984844208,1.087511301,0.4495371282,0.4973502755
999,9.994849208,1.0784515140000002,0.2707384229,0.499997139
1000,10.00485421,0.9720443487,0.08064197004,0.5136913657
1001,10.01486021,0.8219101429000001,-0.01167387422,0.488869369
1002,10.02486521,0.6917175055,-0.1081796438,0.43404763939999996
1003,10.03487021,0.6349998713,-0.1974392086,0.35902720689999995
1004,10.04487521,0.6475867629,-0.2382215261,0.3163188994
1005,10.05488021,0.7333299518,-0.140827179,0.3066447675
1006,10.06488521,0.8526427745999999,-0.05626621842,0.3175906241
1007,10.07489021,0.943389535,-0.12088660150000001,0.34444025159999997
1008,10.08489521,0.9940811992,-0.2292889655,0.3838225603
1009,10.09490021,1.011267066,-0.2822854221,0.4199874401
1010,10.10490521,1.00745213,-0.2269665152,0.4707656503
1011,10.11491021,0.9894180298,-0.1186549366,0.5080258846
1012,10.12491521,0.9769514799,0.02967408486,0.543892324
1013,10.13492021,0.9628542662,0.16921350359999998,0.5843973756
1014,10.14492521,0.9531545043,0.2651440203,0.6391088367000001
1015,10.15493121,0.954121232,0.2154480666,0.6808590889
1016,10.16493621,0.9370812773999999,0.09842292219000001,0.7036107779
1017,10.17494121,0.8776372075,0.029163720089999998,0.7079392672
1018,10.18494621,0.7763571739,0.05004050955,0.6955776811
1019,10.19495121,0.6548632382999999,0.1611783206,0.653526485
1020,10.20495621,0.5508164763000001,0.3119068444,0.5749174356
1021,10.21496121,0.4680123925,0.49827978009999996,0.4705531895
1022,10.22496621,0.38491457700000004,0.6836488247,0.3654741943
1023,10.23497121,0.3098415434,0.8333324790000001,0.292776227
1024,10.24497621,0.2218744159,0.8940104842000001,0.23046331109999998
1025,10.25498121,0.12355673310000001,0.8652889729000001,0.1769320965
1026,10.26498733,0.03585484624,0.8106334209,0.123706162
1027,10.27499333,-0.01332094334,0.7744386195999999,0.06462145597
1028,10.28499833,-0.0277060084,0.799960494,-0.007250069175
1029,10.29500333,-0.030737146739999995,0.8722739815999999,-0.08106197417000001
1030,10.30500833,-0.04557548463,0.9537326097,-0.1452545375
1031,10.31501333,-0.13383582230000002,0.9619339705,-0.19830071929999998
1032,10.32501833,-0.3199234009,0.8494790195999999,-0.2587622106
1033,10.33502333,-0.6141201258,0.5822200775,-0.30331376190000003
1034,10.34502833,-0.9533674717,0.26000556350000004,-0.3835476339
1035,10.35503333,-1.297710657,0.009157933295,-0.4928734601
1036,10.36503833,-1.604940414,-0.07324586809,-0.7203987837000001
1037,10.37504333,-1.887233138,-0.1653044969,-0.9720287919
1038,10.38504933,-2.179865122,-0.26204434039999996,-1.177686572
1039,10.39505433,-2.492434025,-0.34330737590000004,-1.322136641
1040,10.40505933,-2.6895098689999997,-0.5930472016,-1.4377598759999999
1041,10.41506433,-2.687266588,-0.9948005676,-1.5437508819999999
1042,10.42506933,-2.537834406,-1.248778224,-1.67216289
1043,10.43507433,-2.377086163,-1.1708775759999999,-1.749698758
1044,10.44507933,-2.202982187,-0.8125799894,-1.714226961
1045,10.45508433,-2.042984009,-0.27968060969999997,-1.5355103019999998
1046,10.46508933,-1.990249276,0.6008312702,-1.3292276859999999
1047,10.47509533,-1.9711347819999998,1.599520206,-1.072122455
1048,10.48510033,-1.9262518880000001,2.170846701,-0.8746461868000001
1049,10.49510533,-1.8060575719999998,2.05513835,-0.8048321605
1050,10.50511033,-1.553581834,1.347272992,-0.8269302845000001
1051,10.51511533,-1.273541212,0.46367266770000004,-0.8426525593
1052,10.52512033,-1.278066993,0.20664058629999998,-0.6907647252
1053,10.53512533,-1.471715331,0.3110429645,-0.6320015788000001
1054,10.54513033,-1.6049029830000001,0.27853801850000004,-0.707895577
1055,10.55513533,-1.5651386980000002,0.18598060309999997,-0.8841494918
1056,10.56514033,-1.435492039,0.3523190022,-1.1057918070000001
1057,10.57514633,-1.256348133,0.4076203704,-1.322152734
1058,10.58515133,-1.168777585,0.4555713832,-1.405286193
1059,10.59515633,-1.124170542,0.43844109770000006,-1.331609368
1060,10.60516133,-1.131039619,0.1558232456,-1.24827826
1061,10.61516633,-1.1671333309999998,-0.38653704520000004,-1.250391603
1062,10.62517133,-1.247678995,-0.9900794029000001,-1.240435362
1063,10.63517633,-1.294288397,-1.4682184459999998,-1.22636807
1064,10.64518133,-1.334730864,-1.876407266,-1.19014883
1065,10.65518633,-1.339475155,-2.254081011,-1.1490026709999999
1066,10.66519233,-1.221648097,-2.380856276,-1.068735838
1067,10.67519733,-1.0247271059999998,-2.206739664,-0.9670220612999999
1068,10.68520233,-0.7653315663,-1.837182045,-0.8291957378
1069,10.69520733,-0.4826724529,-1.487466097,-0.6766920686
1070,10.70521233,-0.2614058256,-1.265857577,-0.5261672735
1071,10.71521733,-0.08107386529,-1.144181013,-0.38560387490000003
1072,10.72522233,0.08001542091,-1.064380646,-0.2890669405
1073,10.73522733,0.2537403405,-0.9889954329,-0.2259852439
1074,10.74523333,0.42990446090000006,-0.8652937412,-0.1766781509
1075,10.75523833,0.5825052261,-0.7378431559,-0.1363057643
1076,10.76524333,0.7092580795000001,-0.6278420686999999,-0.05839471892000001
1077,10.77524833,0.8118254542,-0.4960373044,0.07267228514
1078,10.78525333,0.9241703749,-0.362357527,0.2459484786
1079,10.79525833,1.067011237,-0.2967278063,0.4488376975
1080,10.80526333,1.2346980570000001,-0.3267450929,0.6437366009000001
1081,10.81526833,1.427703619,-0.4104699492,0.8261796236
1082,10.82527433,1.618446708,-0.4804506302,0.9876116514
1083,10.83527933,1.808490753,-0.49337321520000005,1.125688434
1084,10.84528433,1.9398008580000001,-0.4724602103,1.2285707
1085,10.85528933,1.9104605909999999,-0.5122981071,1.2588307859999999
1086,10.86529433,1.6645696159999999,-0.6450340748,1.152605534
1087,10.87529933,1.15474546,-0.8660891652,0.8954060078
1088,10.88530433,0.4943204224,-0.9529082179,0.4316548407
1089,10.89531033,-0.07573118061,-0.7964028120000001,-0.1231068969
1090,10.90531533,-0.4671940506,-0.6091876626,-0.6184836029999999
1091,10.91532033,-0.7000069022,-0.5693573952000001,-0.9328276515
1092,10.92532533,-0.8425765634000001,-0.5824231504999999,-1.03205955
1093,10.93533033,-0.9204533695999999,-0.7204969525,-1.023716688
1094,10.94533533,-0.9829643965000001,-1.014338255,-0.9176642299
1095,10.95534033,-0.9628673792,-1.335350037,-0.7791787386
1096,10.96534533,-0.8819293976000001,-1.106904864,-0.5542838573
1097,10.97535133,-0.5845693946,-0.02004818805,-0.3564587235
1098,10.98535633,-0.02352044918,1.3502751590000002,-0.18665450809999998
1099,10.99536133,0.2408997715,1.966875196,0.1646232158
1100,11.00536633,0.05637812614,2.2623856069999997,0.5182532072
1101,11.01537133,-0.3093273044,2.287975311,0.8314551115000001
1102,11.02537633,-0.5426993370000001,1.5609248880000002,0.8505473137
1103,11.03538133,-0.2117654681,0.9421123862,0.1404619664
1104,11.04538733,0.07357013226,0.6206179857,-0.062000058590000004
1105,11.05539233,0.35176604990000004,0.5249249935,0.3690235913
1106,11.06539733,0.8134207726,0.9196004272,0.6674901843
1107,11.07540233,1.089342833,1.291894555,0.7607372998999999
1108,11.08540733,1.207259893,1.499679208,0.8653430939
1109,11.09541233,1.411682844,1.505604982,1.077783585
1110,11.10541733,1.751786351,1.2312498090000001,1.298036933
1111,11.11542333,2.0878252980000003,0.6359540224,1.3056087490000001
1112,11.12542833,2.304004192,-0.13671047990000001,1.114734411
1113,11.13543333,2.302078009,-0.8358517885,0.8530966640000001
1114,11.14543833,2.06771636,-1.17038393,0.6046538353
1115,11.15544333,1.6900205609999999,-0.9784291983,0.46756848689999997
1116,11.16544833,1.121795535,0.19657130539999998,0.48394399880000005
1117,11.17545333,0.573220551,2.58752346,0.6140753031
1118,11.18545933,0.6802002788,3.6150269510000004,0.6864922643000001
1119,11.19546433,1.2396918540000001,2.889872074,0.5042132139
1120,11.20546933,1.636376619,1.299190998,0.2883624136
1121,11.21547433,1.469124556,-0.1563304961,0.21247117219999997
1122,11.22547933,1.058735728,-0.9879409075,0.2803975046
1123,11.23548433,0.7800700665000001,-1.139447331,0.408516854
1124,11.24549033,0.7545484304000001,-0.8377215266,0.4604759514
1125,11.25549533,0.8238232136,-0.38771814109999997,0.4170101583
1126,11.26550033,0.8595327139,0.0848044157,0.3533515632
1127,11.27550533,0.853726089,0.5404551625,0.3141116798
1128,11.28551033,0.8772351742,0.8335067034,0.3453790545
1129,11.29551533,0.9464582205,0.9522379637,0.4143108428
1130,11.30552033,1.01967597,0.9164748788,0.47713640329999996
1131,11.31552633,1.053677201,0.7593758702,0.4962952733
1132,11.32553133,1.05710125,0.664126575,0.4963448346
1133,11.33553633,0.9778283834,0.5540008545,0.5093995929
1134,11.34554133,0.8436993361,0.3969990015,0.5009043813
1135,11.35554633,0.7225858569,0.2360994667,0.4942846596
1136,11.36555133,0.6839196681999999,0.124207817,0.5045104027
1137,11.37555733,0.7351082563,-0.004064169247,0.515658021
1138,11.38556233,0.8003048301000001,-0.147856757,0.5108643174
1139,11.39556733,0.867628634,-0.2350771129,0.5124041438
1140,11.40557233,0.9310121536,-0.22781893609999998,0.5182700753
1141,11.41557733,0.9632799029000001,-0.1355081499,0.5206013321999999
1142,11.42558333,0.986079514,0.01114548184,0.5261503458
1143,11.43558833,1.0030471090000002,0.1885600984,0.5380344987
1144,11.44559333,1.000763178,0.3665833473,0.5627880692
1145,11.45559833,0.9784905909999999,0.5358899832,0.5800996423
1146,11.46560333,0.9601392745999999,0.6386014819,0.6094481945
1147,11.47560833,0.9523920417,0.5867845415999999,0.6541360021
1148,11.48561433,0.9549074173000001,0.47458612920000004,0.6884502768999999
1149,11.49561933,0.9338954687000001,0.37648639079999996,0.7326261997
1150,11.50562433,0.837505281,0.340690583,0.7700169683
1151,11.51562933,0.6656493545000001,0.3758502007,0.7860887647
1152,11.52563433,0.48415595289999996,0.4671886563,0.7599559426000001
1153,11.53563933,0.35418370369999996,0.5613593459,0.6964095235
1154,11.54564533,0.2954719365,0.6635478139000001,0.5973492861
1155,11.55565033,0.2682277858,0.7538928986,0.4750955403
1156,11.56565533,0.2358288616,0.8020593523999999,0.34680521490000005
1157,11.57566033,0.1802195311,0.8025681973000001,0.2137214243
1158,11.58566533,0.11468339710000001,0.7780537605,0.08514240383999999
1159,11.59567133,0.06447320431,0.7553508878,-0.02030391991
1160,11.60567633,0.06091123074,0.7679777145000001,-0.1004176661
1161,11.61568133,0.07626476884,0.7875948548,-0.1502391994
1162,11.62568633,0.046999029819999996,0.7967904806,-0.1791882813
1163,11.63569133,-0.06873193383,0.7581114769,-0.2000571936
1164,11.64569633,-0.28343066570000003,0.6063432097,-0.1960773617
1165,11.65570233,-0.5422351956,0.3415804803,-0.2381376475
1166,11.66570733,-0.7904074192,0.02133030817,-0.3449344039
1167,11.67571233,-1.0082792040000002,-0.22139309350000003,-0.5014076829
1168,11.68571733,-1.242612123,-0.3609656394,-0.6903184652
1169,11.69572233,-1.497314095,-0.48871767520000003,-0.8930921555
1170,11.70572833,-1.7611523869999999,-0.6903418898999999,-1.0815414190000001
1171,11.71573333,-1.987867117,-0.9333748220999999,-1.198631287
1172,11.72573833,-2.210102558,-1.1511558290000001,-1.266321063
1173,11.73574333,-2.372121334,-1.272495985,-1.378085852
1174,11.74574833,-2.377788544,-1.217628241,-1.5443274969999998
1175,11.75575433,-2.309046268,-0.9622302651000001,-1.6491559740000001
1176,11.76575933,-2.239852905,-0.5152519941,-1.592840195
1177,11.77576433,-2.152643442,0.02070910111,-1.388853312
1178,11.78576933,-2.097114325,0.648704052,-1.172252536
1179,11.79577433,-2.095831633,1.288960576,-1.017315149
1180,11.80578033,-2.1023337840000003,1.690273404,-0.8933758736
1181,11.81578533,-2.063038588,1.69584012,-0.7821534276000001
1182,11.82579033,-1.9990719559999999,1.4649538990000002,-0.6855312586
1183,11.83579533,-1.891349554,1.1820548770000001,-0.6050220132
1184,11.84580033,-1.656465888,0.8295055628,-0.5691074133
1185,11.85580633,-1.4614272119999998,0.641582191,-0.5803851485
1186,11.86581133,-1.498548746,0.7942093015,-0.6548860073
1187,11.87581633,-1.593832612,0.7444518805,-0.6790394783
1188,11.88582133,-1.546205997,0.5443467498,-0.7537461518999999
1189,11.89582633,-1.397101283,0.5772675872,-1.0239200590000002
1190,11.90583233,-1.270008564,0.6556246877,-1.255296826
1191,11.91583733,-1.279044509,0.5682846308,-1.333678961
1192,11.92584233,-1.4047638180000002,0.3439585268,-1.226796389
1193,11.93584733,-1.4986655709999999,-0.06482513248999999,-1.193498492
1194,11.94585233,-1.4703694580000002,-0.5592964292,-1.226564288
1195,11.95585833,-1.414179921,-0.9746852517,-1.229014158
1196,11.96586333,-1.355215073,-1.232795358,-1.229004025
1197,11.97586833,-1.344592571,-1.667123914,-1.217416525
1198,11.98587333,-1.394562006,-2.029549837,-1.14682734
1199,11.99587933,-1.378112435,-2.187495708,-1.0573233370000001
1200,12.00588433,-1.2744662759999998,-2.2214670180000002,-0.9510584473999999
1201,12.01588933,-1.082054019,-2.113679171,-0.8281401992
1202,12.02589433,-0.8673231006000001,-1.921613574,-0.709163487
1203,12.03589933,-0.6217185854999999,-1.634178519,-0.5932649374
1204,12.04590533,-0.3838221729,-1.384408116,-0.4846140742
1205,12.05591033,-0.1562107205,-1.203742146,-0.3655231893
1206,12.06591533,0.07469333707999999,-1.058186531,-0.2656953931
1207,12.07592033,0.31132143739999996,-0.9281600118000001,-0.1796242595
1208,12.08592533,0.5350900888,-0.8227621913,-0.09932435304
1209,12.09593133,0.7269812822,-0.7266008854000001,0.00016680301630000001
1210,12.10593633,0.8904583454,-0.6201745272,0.12945689259999998
1211,12.11594133,1.039870858,-0.5198881625999999,0.2684601545
1212,12.12594633,1.2102856640000001,-0.47086232899999997,0.41437527539999996
1213,12.13595233,1.41682899,-0.4539851546,0.5630078911999999
1214,12.14595733,1.664591312,-0.45929124950000005,0.7025873065
1215,12.15596233,1.8991541859999999,-0.5201154947,0.8463521004000001
1216,12.16596733,2.0431962009999998,-0.5874063969,0.9785810113
1217,12.17597233,2.013972759,-0.6577190757,1.069726229
1218,12.18597833,1.715028644,-0.6465538143999999,1.074625373
1219,12.19598333,1.1414637570000001,-0.5683041811,0.8732175826999999
1220,12.20598833,0.4132450521,-0.4548650086,0.4357035756
1221,12.21599333,-0.23156754670000002,-0.6331360936,-0.06410690397
1222,12.22599933,-0.6296155453,-1.140975714,-0.42460674049999997
1223,12.23600433,-0.8574879766,-1.510987759,-0.5610316992000001
1224,12.24600933,-1.014747143,-1.5760748390000001,-0.6280307174
1225,12.25601433,-1.068614006,-1.398521304,-0.6856198907
1226,12.26601933,-0.9990054965,-1.176734924,-0.7175123095999999
1227,12.27602512,-0.753967762,-0.778342247,-0.6736696362000001
1228,12.28603012,-0.34721040729999997,0.2456045151,-0.5122519732
1229,12.29603512,0.1925953925,1.230089664,-0.2150336057
1230,12.30604012,0.6646372676,1.7734988930000002,0.1568438113
1231,12.31604612,0.7888405919,2.290963411,0.4806267619
1232,12.32605112,0.6475968957,2.884159327,0.7308632134999999
1233,12.33605613,0.005968262441,3.1442642210000002,0.9168194531999999
1234,12.34606112,-0.5720266104,2.108880758,0.4164900482
