,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
911,9.076889083,0.3222798157,-13.81746643,1.997895355
912,9.086893083,-1.598226471,-14.97560806,2.4090902709999997
913,9.096898083,-3.399430847,-16.16727997,2.470911713
914,9.106903082999999,-5.131329346,-17.06256821,2.17048645
915,9.116908083,-6.251150665,-17.5032518,1.939367065
916,9.126913083,-7.175029449,-17.16375778,1.885928192
917,9.136918083,-7.7273808289999995,-15.88840988,1.82650177
918,9.146923082999999,-7.464826812999999,-14.01266052,1.628613281
919,9.156928083,-6.540199585,-12.03332657,1.6444802859999998
920,9.166933083,-5.132975922,-10.38211029,1.4337185669999999
921,9.176938083,-3.153791656,-9.481582947,0.9328601073999999
922,9.186943083,-1.2954061890000002,-9.061556396,-0.5390290833
923,9.196948082999999,-0.009280700684,-8.452472992,-1.172212372
924,9.206953083,1.6290623469999999,-8.129145355,0.04370910644999999
925,9.216958083,3.0909223939999997,-8.424930267,0.7027885437000001
926,9.226963083,3.843108215,-8.628806305,0.6872209167000001
927,9.236968082999999,4.154460754,-8.739276581,1.3828244019999998
928,9.246973083,4.023034058,-8.779692535,1.733545074
929,9.256978083,3.210823059,-8.35322937,1.174008636
930,9.266983208,2.571352844,-8.17884201,1.324146423
931,9.276988207999999,2.1724324040000003,-8.244255981,0.9587562561
932,9.286993208,1.8793418880000001,-8.353678436000001,0.6644682312
933,9.296998208,1.378932495,-8.335416412,0.5174739075
934,9.307003208,0.9795629883,-8.164771271000001,0.5200186157
935,9.317008207999999,0.4873864746,-7.839347992,0.425565033
936,9.327013208,-0.02874023438,-7.436984711,0.4846920776
937,9.337018208,-0.49681686399999997,-7.063511352999999,0.7370672607
938,9.347023208,-1.030307465,-6.750512238,0.8750802612
939,9.357028208,-1.500779114,-6.530918884,0.9761201477
940,9.367033207999999,-1.711690521,-6.389013977,0.8753796387
941,9.377038208,-1.5220349119999999,-6.350693665,0.4540058899
942,9.387043208,-1.000669098,-6.302643585,-0.18935623170000002
943,9.397048208,-0.20043319699999998,-6.217470702999999,-0.6144721985
944,9.407053207999999,0.4403842163,-5.900280304,-1.457219696
945,9.417058208,0.7457492065000001,-5.579197998,-2.146386566
946,9.427064208,0.7809260559000001,-5.309159546,-2.454445953
947,9.437068208,0.6864724731,-5.022954712,-2.486928406
948,9.447074208,0.6701564026,-4.809947662,-2.324516144
949,9.457079208,0.7247927856,-4.735702057,-2.212698669
950,9.467084208,0.7759863281,-4.897665253,-2.073637848
951,9.477089207999999,0.8448431395999999,-5.268593903,-2.0296293640000003
952,9.487094208,0.956660614,-5.8261843870000005,-2.214195557
953,9.497099208,1.2063414,-6.583459625,-2.737357635
954,9.507104208,1.5435900880000002,-7.521858215,-3.442990265
955,9.517109207999999,1.9778370669999998,-8.696465607,-4.271667023
956,9.527114207999999,2.573747864,-10.13317795,-5.222340088
957,9.537119208,3.3429981989999997,-11.84965851,-6.395001526000001
958,9.547124208,4.393962708,-13.88497604,-7.955805817000001
959,9.557129208,5.751938782000001,-15.88227264,-9.70940918
960,9.567134207999999,6.827601929,-17.00359085,-10.67505112
961,9.577139208,7.282056885,-16.40229126,-10.46413971
962,9.587144208,6.808890839,-14.25949722,-9.22142395
963,9.597149208,5.841602325,-11.68739594,-7.508535919
964,9.607154207999999,4.847818909,-9.576335907,-6.2539947510000005
965,9.617159208,4.351002045,-8.052953796,-5.041516113
966,9.627164208,3.7095858760000002,-6.867568817,-4.347110138
967,9.637169208,2.68182312,-6.654711456,-3.9275326539999997
968,9.647174208,1.28358078,-8.212671661,-3.74895401
969,9.657179207999999,-0.7373666381999999,-11.64099243,-3.7745507810000003
970,9.667184208,-2.363435211,-16.17057312,-2.94856842
971,9.677189208,-3.425177307,-19.2908345,0.2029779053
972,9.687194208,-4.7515690610000005,-19.8509697,0.5587879943999999
973,9.697199207999999,-5.059628448,-17.03098389,-2.1573138430000003
974,9.707204208,-5.8652531429999994,-10.62176193,-2.429447937
975,9.717209208,-6.77715683,-4.9741561889999995,-0.812510376
976,9.727214208,-6.662345581,-1.706451416,0.8900491333
977,9.737219207999999,-5.29703476,-0.7613168334999999,3.0099407960000004
978,9.747224207999999,-3.345542908,-1.648521881,5.210963745
979,9.757229208,-2.123184814,-3.855233002,7.060367889
980,9.767234208,-1.834135895,-6.746919707999999,8.160430298
981,9.777239208,-1.4467414859999999,-9.865833893,8.110883331
982,9.787245208,-0.7842192078,-12.46607666,7.525301056
983,9.797250208,0.23860382079999998,-14.13330963,7.080276489
984,9.807255207999999,1.492695923,-14.72727448,6.199807433999999
985,9.817260207999999,2.422262878,-14.45514038,4.37734726
986,9.827265208,3.000660095,-13.54593109,1.089733887
987,9.837270208,4.069138184,-12.26758942,-8.158184967
988,9.847275208,4.033362578999999,-10.43869263,-7.999065857000001
989,9.857280207999999,2.669099579,-9.41212738,-1.121916962
990,9.867285208,1.6507672119999999,-9.083860016000001,1.08000412
991,9.877290208,0.6524931335,-8.921447753999999,0.6888674926999999
992,9.887295208,0.027393035889999997,-8.727750549,-0.21360580440000002
993,9.897300207999999,-0.2418969727,-8.464747467,-0.8186476134999999
994,9.907305208,-0.1648072815,-8.4351091,-0.7029382324
995,9.917310208,-0.01032852173,-8.439300385,0.08666976928999999
996,9.927315208,0.1035845947,-8.680299225,1.0075547790000001
997,9.937320208,0.1312770081,-8.888366547,1.7104930109999998
998,9.947325207999999,0.049247589110000003,-8.803942108,1.851499786
999,9.957330208,-0.03188369751,-8.73942627,1.397344208
1000,9.967335208,0.07274871826,-8.865015106,0.9675878906000001
1001,9.977341208,0.46358596799999996,-9.09388916,0.7677534484999999
1002,9.987346208,0.9723779297,-9.297615509,0.6279441833
1003,9.997351208,1.4482383730000001,-9.442963257,0.5084925842
1004,10.00735621,1.796713715,-9.517807617,0.5270539856
1005,10.01736121,1.9489471440000001,-9.748627625,0.5034031677
1006,10.02736621,1.9993922419999999,-9.912237396,0.6369255065999999
1007,10.03737121,2.0198995969999998,-9.93753479,1.025966492
1008,10.04737621,1.75869278,-9.697434082000001,1.3236973570000001
1009,10.05738121,1.165476379,-9.290280762,1.546284485
1010,10.06738621,0.5414241028,-8.931177521,1.8986517330000001
1011,10.07739121,0.07753875732000001,-8.708889771,2.1260289
1012,10.08739621,-0.2850073242,-8.70080658,1.93652298
1013,10.09740121,-0.6728507995999999,-8.989406433,1.589694214
1014,10.10740621,-1.098266144,-9.355844421,1.304836578
1015,10.11741221,-1.4081217959999999,-9.80880249,1.191372528
1016,10.12741721,-1.607806549,-10.30831375,1.1693682859999999
1017,10.13742221,-1.727407837,-10.64675995,1.146166534
1018,10.14742721,-1.782792664,-10.7403154,0.9957293701000001
1019,10.15743221,-1.5739768980000002,-10.59706329,0.682281189
1020,10.16743721,-1.077160034,-10.45979874,0.1451980591
1021,10.17744221,-0.4490661621,-10.47776138,-0.3608995056
1022,10.18744721,0.2558180237,-10.45815216,-0.5465135193
1023,10.19745221,0.9795629883,-10.33645523,-0.397124176
1024,10.20745721,1.596579895,-10.15608032,-0.03382965088
1025,10.21746221,1.9999909969999998,-10.12868729,0.2537223816
1026,10.22746721,2.103874969,-10.25756927,0.2251318359
1027,10.23747321,2.063159637,-10.3647464,0.08622070312
1028,10.24747821,2.058968353,-10.35711227,0.1297801208
1029,10.25748321,2.100132751,-10.26146118,0.3770658875
1030,10.26748933,2.133363647,-10.262509,0.6295907593
1031,10.27749433,2.157762909,-10.3276236,0.730480957
1032,10.28749933,2.1186941530000003,-10.44722488,0.5282514953999999
1033,10.29750433,2.01960022,-10.65080154,0.1338217163
1034,10.30750933,1.9053877259999998,-10.94164673,-0.34383499149999996
1035,10.31751433,1.8791922,-11.44250519,-0.8681945801000001
1036,10.32751933,2.090103607,-12.21444992,-1.27310257
1037,10.33752433,2.567460938,-13.09866119,-1.370699615
1038,10.34752933,3.1766940310000003,-13.38860825,-1.245410156
1039,10.35753533,3.6353402710000005,-13.00480637,-1.078058167
1040,10.36754033,3.8040394589999997,-12.30426315,-0.9241781616
1041,10.37754533,3.682641907,-11.54444321,-0.3608995056
1042,10.38755033,3.2353720089999998,-10.78552139,0.15432907099999998
1043,10.39755533,2.486329651,-10.36295013,-0.1445993042
1044,10.40756033,1.4853611759999998,-10.20862106,-0.04385879517
1045,10.41756533,0.3811074829,-10.54721695,0.7875123596
1046,10.42757033,-0.7376660156,-11.62796951,1.570683746
1047,10.43757533,-1.974543915,-13.32064957,1.68489624
1048,10.44758033,-3.11008255,-14.99192413,1.5808625790000002
1049,10.45758633,-4.153263245,-16.04303833,1.7371376040000002
1050,10.46759133,-5.237009583,-17.09939163,1.66858017
1051,10.47759633,-6.155948639,-17.21240662,1.696422272
1052,10.48760133,-6.461613007,-16.23014923,1.9660116580000002
1053,10.49760633,-5.869294739,-14.23255325,2.3089485169999997
1054,10.50761133,-4.874762878,-11.80115936,2.635569305
1055,10.51761633,-3.442690887,-10.11880783,2.7346632389999996
1056,10.52762133,-2.1737796019999998,-9.269923096,0.7472460938
1057,10.53762633,-1.0262658690000002,-9.142837372,-1.420396271
1058,10.54763233,0.730480957,-8.909772034,-1.499282227
1059,10.55763733,2.20326828,-8.928183746,-0.5099894714000001
1060,10.56764233,3.0117370610000003,-9.487720184,-0.20207977289999998
1061,10.57764733,3.9695951839999997,-10.15323624,0.6447093200999999
1062,10.58765233,4.148473206,-10.17553986,1.069974976
1063,10.59765733,3.222648468,-9.81239502,0.8400531006
1064,10.60766233,2.252665558,-9.373956757,1.083147583
1065,10.61766733,1.8706599430000002,-9.072483672999999,1.075663147
1066,10.62767233,1.4452445980000002,-8.728199615,0.7315287781
1067,10.63767833,0.8084687804999999,-8.267906799,0.2715353394
1068,10.64768333,0.1442999268,-7.881111145,0.04296066284
1069,10.65768833,-0.2857557678,-7.56691452,0.337098999
1070,10.66769333,-0.773890686,-7.0326754760000005,0.47825546259999996
1071,10.67769833,-1.1469149779999999,-6.515351257000001,0.4314028931
1072,10.68770333,-1.53520752,-5.999673615,0.5306465149
1073,10.69770833,-1.955683136,-5.376369781,0.7634124756
1074,10.70771333,-2.289488983,-4.927004242,0.9460327148000001
1075,10.71771933,-2.338437195,-4.826114044,0.8527766418000001
1076,10.72772433,-1.945204926,-5.038222961000001,0.6102809143
1077,10.73772933,-1.2162208559999999,-5.383105774,0.2468367004
1078,10.74773433,-0.5081932068,-5.6473063660000005,-0.2779719543
1079,10.75773933,0.06197113037,-5.744154967999999,-0.8499325562000001
1080,10.76774433,0.420176239,-5.6071897889999995,-1.4200968930000002
1081,10.77774933,0.6517446899,-5.333858185,-2.005828857
1082,10.78775433,0.8425978087999999,-4.9729586789999995,-2.419119415
1083,10.79775933,0.9175918579000001,-4.695435791,-2.515818329
1084,10.80776533,0.8665480042,-4.691543884,-2.345472565
1085,10.81777033,0.7068301392,-4.845573578,-2.268083496
1086,10.82777533,0.5734574889999999,-5.169649658,-2.573897552
1087,10.83778033,0.7102729797,-5.720354462,-3.215912476
1088,10.84778533,1.299597473,-6.582561492999999,-4.014950867
1089,10.85779033,2.321222992,-8.0993573,-4.975952454
1090,10.86779533,3.703897705,-10.49796936,-6.247857513
1091,10.87780133,5.05708374,-13.60895004,-8.2970961
1092,10.88780633,6.525979156,-17.22288483,-10.84764221
1093,10.89781133,8.223149872,-20.39404037,-12.40784775
1094,10.90781633,9.287586365,-21.42030624,-12.20157669
1095,10.91782133,8.721164246,-19.22302551,-9.957892456
1096,10.92782633,6.987020416,-15.11915955,-7.516768798999999
1097,10.93783133,5.686524811,-11.43696671,-5.859115906
1098,10.94783633,4.47913559,-8.439599762,-5.0536409
1099,10.95784233,3.521427155,-5.878575439,-4.555925903
1100,10.96784733,2.689606934,-3.973936157,-4.376299438
1101,10.97785233,1.392254791,-3.4164953610000004,-4.019441528
1102,10.98785733,-1.007704468,-4.755311279,-1.539548492
1103,10.99786233,-4.174069977,-8.093968506,-0.02395019531
1104,11.00786733,-5.979315947999999,-12.36713242,0.7309300231999999
1105,11.01787233,-7.480693817000001,-16.05351654,0.6506968689
1106,11.02787833,-9.197024689,-19.68316864,-5.047952728
1107,11.03788333,-7.522906036,-20.94699051,-8.61413681
1108,11.04788833,-3.3641043089999996,-14.93025238,-1.9368223569999998
1109,11.05789333,-2.499053192,-8.606802063,3.089575195
1110,11.06789833,-1.973196716,-5.297783203,4.632716217
1111,11.07790333,-0.6641688538,-4.077371063,5.949078827
1112,11.08790833,-0.24758514399999998,-4.2710682680000005,6.3258453370000005
1113,11.09791433,-0.7267387390000001,-5.167554016,6.256988525
1114,11.10791933,-1.063987427,-6.5873515320000005,6.524482269
1115,11.11792433,-0.5625302124,-8.80259491,7.006929016
1116,11.12792933,0.1754351807,-10.84973785,6.9635192870000004
1117,11.13793433,0.7744894409,-12.13616272,6.267466736
1118,11.14793933,1.420396271,-12.70872208,4.723427582
1119,11.15794433,1.972897339,-12.64570312,2.7021807860000004
1120,11.16795033,2.041005707,-12.19948105,-0.1580712891
1121,11.17795533,2.358794861,-11.46825165,-6.478827208999999
1122,11.18796033,2.192939758,-10.54048096,-5.892945557000001
1123,11.19796533,1.2928614809999999,-10.0873732,-1.085991669
1124,11.20797033,0.5474116515999999,-9.601483612000001,0.6390211486999999
1125,11.21797533,-0.02874023438,-9.1371492,0.4261637878
1126,11.22798133,-0.2977308655,-8.741372222999999,-0.03951782227
1127,11.23798633,-0.45819717409999994,-8.110583953999999,-0.05673202515
1128,11.24799133,-0.2728825378,-8.123457184,0.34802627560000005
1129,11.25799633,0.263152771,-8.730894012,1.0373428340000002
1130,11.26800133,0.5219645691,-8.918603668,1.39000946
1131,11.27800633,0.5334906006,-8.823551331,1.678010559
1132,11.28801233,0.6119274902,-8.660690002,1.9904109190000001
1133,11.29801733,0.7858657837,-8.665480042,2.125430145
1134,11.30802233,0.9322613525,-8.82834137,1.8625767519999998
1135,11.31802733,1.1796968079999999,-9.093140717,1.457219696
1136,11.32803233,1.265767822,-9.422156525,0.8870553589
1137,11.33803733,1.2576846309999998,-9.521849213,0.470022583
1138,11.34804233,1.3449531559999999,-9.684111786,0.4984634399
1139,11.35804833,1.256487122,-9.726473694,0.8167016602
1140,11.36805333,0.9620494079999999,-9.575587463,1.404828644
1141,11.37805833,0.6511459351,-9.427844696000001,1.9478993230000001
1142,11.38806333,0.39188507079999996,-9.366771697999999,2.0875588990000002
1143,11.39806833,0.1207987976,-9.28114975,1.8348843380000002
1144,11.40807333,-0.11765533449999999,-9.267378387,1.499880981
1145,11.41807933,-0.3559597778,-9.272168427,1.15604599
1146,11.42808433,-0.5553451538,-9.382189636,0.9458830261
1147,11.43808933,-0.6888674926999999,-9.689051513999999,0.8367599487
1148,11.44809433,-0.8095166015999999,-9.982142029,0.773890686
1149,11.45809933,-0.9605525208,-10.42297531,0.7902067566
1150,11.46810433,-1.160237274,-10.77549225,0.8165519714
1151,11.47811033,-1.210233307,-10.80303497,0.7652087402
1152,11.48811533,-1.10335556,-10.75588303,0.49861312869999996
1153,11.49812033,-0.8033793640000001,-10.65843567,-0.04610412598
1154,11.50812533,-0.1986369324,-10.60454773,-0.526305542
1155,11.51813033,0.6117778014999999,-10.50964508,-0.6135740662
1156,11.52813633,1.461560669,-10.34828064,-0.24474105829999998
1157,11.53814133,2.221829681,-10.22254211,0.2911445618
1158,11.54814633,2.83046402,-10.20712418,0.652792511
1159,11.55815133,3.2470477289999997,-10.09380981,0.6966513062
1160,11.56815633,3.480861511,-9.956096191,0.6553372192
1161,11.57816133,3.575015717,-9.870623932,0.6128256226
1162,11.58816733,3.509901123,-10.03588028,0.5201683044
1163,11.59817233,3.209924927,-10.39049286,0.4400848389
1164,11.60817733,2.670446777,-10.72369995,0.2960842896
1165,11.61818233,2.032024384,-10.92937225,0.008083190918000001
1166,11.62818733,1.4653028869999998,-11.16124008,-0.3255729675
1167,11.63819333,1.167422333,-11.79831528,-0.535436554
1168,11.64819833,1.31636261,-12.78371613,-0.43963577270000004
1169,11.65820333,1.812880096,-13.53320755,-0.08247848511
1170,11.66820833,2.4435186769999997,-13.20508987,0.24698638920000002
1171,11.67821333,2.880160675,-11.99246155,0.3023712158
1172,11.68821933,3.105292511,-10.90587112,0.2047741699
1173,11.69822433,3.1991473389999996,-10.39513321,0.33799713130000003
1174,11.70822933,2.924618225,-10.43330383,0.5725593567
1175,11.71823433,2.049388275,-10.64271835,0.322130127
1176,11.72823933,0.9051676941,-10.76396622,-0.45894561770000003
1177,11.73824433,-0.04849914551,-11.37439682,-0.6026467896
1178,11.74825033,-1.033001862,-12.45215561,0.2535726929
1179,11.75825533,-2.121089172,-13.72031845,1.285526733
1180,11.76826033,-3.6332446289999996,-15.03293884,1.579515381
1181,11.77826533,-4.9156278989999995,-16.02582413,1.7429754640000001
1182,11.78827133,-5.957162017999999,-16.27685211,2.0420535280000003
1183,11.79827633,-6.639443207,-15.90128311,2.186353455
1184,11.80828133,-6.981631622,-14.62054642,2.279010773
1185,11.81828633,-6.751859436,-12.80721725,2.3788531490000002
1186,11.82829133,-6.024521942000001,-11.45507904,2.117197266
1187,11.83829633,-5.0130752560000005,-10.82848206,1.444645844
1188,11.84830233,-3.5031651310000003,-10.73342972,1.2190649409999998
1189,11.85830733,-1.41351059,-10.87862778,0.7565267943999999
1190,11.86831233,0.35551071170000004,-10.94044922,-1.088686066
1191,11.87831733,1.5259268190000002,-10.5359903,-1.721719666
1192,11.88832333,2.5638684080000003,-9.861642609,-0.1387614441
1193,11.89832833,3.8074823,-10.31849258,0.4131408691
1194,11.90833333,4.319417725,-10.38615189,0.6107299804999999
1195,11.91833833,4.335284729,-9.861343231000001,0.9607022095000001
1196,11.92834333,3.0415251160000003,-9.061706085,0.9050180054000001
1197,11.93834933,2.001338196,-8.627758484,1.208137665
1198,11.94835433,1.4542259219999998,-8.440647582999999,1.447190552
1199,11.95835933,0.9367520142,-8.257578277999999,1.096769257
1200,11.96836433,0.1685494995,-8.205037537,0.3854484558
1201,11.97836933,-0.20222946170000003,-8.142916718,0.5516029358
1202,11.98837533,-0.6697073364,-7.882158966,0.6881190491
1203,11.99838033,-1.1259585570000001,-7.517517242,0.3043171692
1204,12.00838533,-1.2760963440000002,-7.012168121,0.3652404785
1205,12.01839033,-1.418300629,-6.442003784,0.5381309509000001
1206,12.02839533,-1.659299469,-5.873486023,0.6616241454999999
1207,12.03840133,-1.877395935,-5.383854218,0.7827223206
1208,12.04840633,-2.112407227,-4.925956421,0.519868927
1209,12.05841133,-2.256407776,-4.728516998,0.33006362920000004
1210,12.06841633,-2.206561432,-4.640500031,0.03502716064
1211,12.07842233,-1.826651459,-4.517306213,-0.3037184143
1212,12.08842733,-1.296154633,-4.4309358219999995,-0.5986051941
1213,12.09843233,-0.8077203369,-4.315974884,-0.8922944641
1214,12.10843733,-0.3320095825,-4.152365112,-1.3097763059999998
1215,12.11844233,0.07948471069,-4.074526978,-1.773212585
1216,12.12844833,0.4343966675,-4.072281647,-2.299667816
1217,12.13845333,0.7710466003,-4.140539703,-2.8490254210000003
1218,12.14845833,1.07057373,-4.44395874,-3.607049103
1219,12.15846333,1.57607254,-5.189558258,-4.45922699
1220,12.16846933,2.3595433040000002,-6.590944061,-5.682932281
1221,12.17847433,3.504961395,-8.852740631,-6.87894516
1222,12.18847933,4.550088043,-12.04679855,-8.043074341
1223,12.19848433,5.795498199,-15.67136124,-9.758656769
1224,12.20848933,7.4134835820000005,-19.17243073,-11.47828079
1225,12.21849533,8.325087891,-21.39216476,-12.00847824
1226,12.22850033,7.961194611,-20.8926535,-10.47117508
1227,12.23850533,6.409521332000001,-17.30566269,-8.721164246
1228,12.24851033,5.146747284,-13.53859634,-7.372468872000001
1229,12.25851633,4.172124023,-10.60948746,-6.326593781000001
1230,12.26852112,3.2983909610000004,-7.816894684,-5.10513382
1231,12.27852613,2.199076996,-5.1281858830000004,-3.613635406
1232,12.28853112,0.4017645264,-3.1290930180000003,-2.563569031
1233,12.29853612,-1.808688812,-2.816692657,-1.060544586
1234,12.30854212,-3.734583893,-4.94242218,1.4617103580000002
1235,12.31854712,-5.085973663,-8.836723937999999,2.464325409
1236,12.32855212,-6.026318207,-13.2405661,3.0066476439999996
1237,12.33855712,-7.582332458,-17.83451294,-1.1289523320000001
1238,12.34856313,-7.100185089,-22.69924667,-10.63238983
1239,12.35856812,-4.010909271,-19.94976425,-7.70852005
1240,12.36857312,-2.656226349,-11.89995392,0.9021739196999999
1241,12.37857812,-2.774630127,-6.4643074039999995,4.186045074
1242,12.38858412,-2.347418518,-3.7738023380000003,5.100343781
1243,12.39858912,-1.335971832,-3.04227356,5.652096405
1244,12.40859412,-0.758921814,-3.790268097,6.02946167
1245,12.41859912,-1.000669098,-5.317542114,6.152805176
1246,12.42860412,-1.0644364929999999,-7.5579331970000005,6.103108521
1247,12.43861012,-0.5020559692000001,-9.974058838,6.093079376
1248,12.44861512,0.29219238280000004,-11.71688461,6.0254200739999995
1249,12.45862012,1.003064117,-12.44077927,4.978048096
1250,12.46862513,1.682351532,-12.33569778,3.300486603
1251,12.47863112,2.1760249330000003,-12.03212906,0.09056167603
1252,12.48863612,3.679348755,-11.92061096,-7.706274719
1253,12.49864112,3.8895117189999997,-10.88476501,-6.542893982000001
