"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.353299999E-1,2.834052145E-1,3.037599027E-1,-1.517623067E-1
3.453779999E-1,9.777086973E-2,9.204572439E-1,-2.872017957E-2
3.554250000E-1,-1.967848688E-1,1.268369079E0,1.686102003E-1
3.654720000E-1,-4.260106385E-1,1.282516956E0,3.133548498E-1
3.755200000E-1,-4.606935382E-1,1.081485868E0,3.457127810E-1
3.855669999E-1,-3.590032160E-1,8.735532165E-1,3.582296968E-1
3.956139999E-1,-2.032602131E-1,8.046129942E-1,4.216744304E-1
4.056619999E-1,-1.352986693E-2,8.634597659E-1,5.069961548E-1
4.157090000E-1,1.725995243E-1,8.566705585E-1,5.819374919E-1
4.257560000E-1,2.409806550E-1,7.423827648E-1,7.042394876E-1
4.358040000E-1,2.103798687E-1,9.131611586E-1,7.653905153E-1
4.458509999E-1,1.066766456E-1,1.417952895E0,7.462172508E-1
4.558989999E-1,1.647961559E-3,1.967195511E0,7.650879025E-1
4.659460000E-1,-8.455701172E-2,2.247805595E0,7.774928212E-1
4.759930000E-1,-1.671938300E-1,2.270214558E0,7.669637203E-1
4.860410000E-1,-2.952916026E-1,2.118188858E0,7.677698731E-1
4.960880000E-1,-5.151104927E-1,1.892044902E0,7.663860917E-1
5.061349999E-1,-7.475880980E-1,1.712354779E0,7.948005199E-1
5.161829999E-1,-9.484250546E-1,1.576669097E0,8.332163692E-1
5.262300000E-1,-1.147788525E0,1.562757015E0,8.387345076E-1
5.362770000E-1,-1.334571719E0,1.794989467E0,8.292528391E-1
5.463250000E-1,-1.436807394E0,2.241710663E0,8.372413516E-1
5.563719999E-1,-1.043152809E0,2.202944994E0,9.143230915E-1
5.664199999E-1,-6.495523453E-2,2.218838453E0,1.008089542E0
5.764669999E-1,3.852076828E-1,2.503404379E0,1.003829837E0
5.865140000E-1,5.257238746E-1,2.420726061E0,5.715856552E-1
5.965620000E-1,5.048023462E-1,2.105632305E0,6.949720532E-2
6.066090000E-1,4.849205017E-1,1.549079061E0,-1.237241849E-1
6.166559999E-1,3.378881812E-1,9.873432517E-1,3.600662202E-2
6.267039999E-1,-1.652492285E-1,5.306738615E-1,3.867706060E-1
6.367510000E-1,-7.103018761E-1,3.304539621E-1,5.786990523E-1
6.467980000E-1,-1.003101587E0,6.317936182E-1,5.005005002E-1
6.568460000E-1,-1.035890937E0,1.092608929E0,1.836447865E-1
6.668930000E-1,-8.162515163E-1,1.373641729E0,-2.188997120E-1
6.769409999E-1,-4.632708728E-1,1.521611810E0,-5.512776971E-1
6.869879999E-1,-1.014258787E-1,1.512050986E0,-6.991302371E-1
6.970350000E-1,2.887932658E-1,1.178562760E0,-6.611511707E-1
7.070830000E-1,5.588471293E-1,6.987530589E-1,-5.545252562E-1
7.171300000E-1,6.062366962E-1,3.420242369E-1,-4.601106346E-1
7.271769999E-1,4.482759237E-1,5.156615376E-1,-4.642027318E-1
7.372249999E-1,-2.466541380E-1,1.388859034E0,-5.766824484E-1
7.472719999E-1,-1.206691980E0,2.297534227E0,-9.999142885E-1
7.573190000E-1,-2.324896574E0,3.115695238E0,-1.264335513E0
7.673670000E-1,-3.234215021E0,3.544675350E0,-1.738449931E0
7.774140000E-1,-3.779947281E0,4.105658531E0,-2.496227741E0
7.874609999E-1,-3.939666510E0,4.631478786E0,-3.166862488E0
7.975089999E-1,-3.800116301E0,4.996633530E0,-3.426141739E0
8.075560000E-1,-3.338656187E0,5.204006195E0,-3.261404037E0
8.176040000E-1,-2.543902159E0,5.438210964E0,-2.635572672E0
8.276510000E-1,-1.680187225E0,5.685395718E0,-1.658339143E0
8.376979999E-1,-8.856600523E-1,5.511558533E0,-6.501224041E-1
8.477459999E-1,-1.661113054E-1,5.094216347E0,5.868354067E-2
8.577929999E-1,4.470149577E-1,4.777040005E0,3.113048673E-1
8.678400000E-1,1.024625540E0,4.393267632E0,1.208301634E-1
8.778880000E-1,1.528191686E0,4.036191940E0,-2.663036883E-1
8.879350000E-1,1.933471441E0,3.790162563E0,-6.518793702E-1
8.979819999E-1,2.167334080E0,3.557013273E0,-8.586575985E-1
9.080299999E-1,2.292176008E0,3.376962423E0,-8.853442073E-1
9.180766250E-1,2.254404545E0,3.076806068E0,-8.810336590E-1
9.281236250E-1,1.972401142E0,2.854703426E0,-9.052637219E-1
9.381716249E-1,1.503548384E0,2.587197065E0,-1.108484983E0
9.482186249E-1,9.005806446E-1,2.180108786E0,-1.749449849E0
9.582666249E-1,-3.063250706E-2,1.094757199E0,-2.559331894E0
9.683136250E-1,-1.274632573E0,1.155795932E0,-3.111786366E0
9.783606250E-1,-1.318286538E0,1.231983900E0,-3.674099207E0
9.884086250E-1,-1.321168542E-1,1.196390629E0,-4.002314568E0
9.984556249E-1,1.306259632E0,1.441275477E0,-3.477986813E0
1.008502625E0,2.231388569E0,1.509878516E0,-2.642551422E0
1.018550625E0,2.469600201E0,1.255423069E0,-1.926695824E0
1.028597625E0,1.892942786E0,1.489078760E0,-1.549549103E0
1.038644625E0,1.526655555E0,1.845777750E0,-1.477515459E0
1.048692625E0,8.989504576E-1,1.867206335E0,-1.812423229E0
1.058739625E0,1.811393164E-2,2.046250343E0,-2.184229374E0
1.068787625E0,-7.285871506E-1,2.056870461E0,-2.272484541E0
1.078834625E0,-1.126938820E0,1.279141188E0,-2.254843950E0
1.088881625E0,-1.719263792E0,4.319496453E-1,-2.207973480E0
1.098929625E0,-2.494132280E0,-3.160572052E-1,-2.057689190E0
1.108976625E0,-3.348591089E0,-1.038401365E0,-1.877039194E0
1.119023625E0,-3.985963106E0,-1.316271901E0,-1.675778270E0
1.129071625E0,-4.231548309E0,-1.116971254E0,-1.555593491E0
1.139118625E0,-4.051727295E0,-6.151550412E-1,-1.423560619E0
1.149165625E0,-3.539373159E0,-4.875108600E-2,-1.344752192E0
1.159213625E0,-2.710870743E0,5.713710189E-1,-1.259200454E0
1.169260625E0,-2.265869617E0,8.961846828E-1,-1.154687047E0
1.179307625E0,-2.357004881E0,6.796971560E-1,-1.057136774E0
1.189355625E0,-2.692803860E0,3.385337889E-1,-9.038059711E-1
1.199402625E0,-2.400785923E0,-1.707252115E-2,-7.363514900E-1
1.209450625E0,-1.410507679E0,6.362670660E-2,-5.105198622E-1
1.219497625E0,2.803936899E-1,1.015570402E0,-3.409888446E-1
1.229544625E0,9.901639819E-1,2.537324190E0,-4.772110283E-1
1.239592625E0,3.342524469E-1,2.982789755E0,-7.976564169E-1
1.249639625E0,-1.762706488E-1,2.436241627E0,-8.466815352E-1
1.259686625E0,-3.128029406E-1,1.516536355E0,-5.693156719E-1
1.269734625E0,-5.466038585E-1,5.716613531E-1,-2.097933590E-1
1.279781625E0,-7.456125617E-1,3.256030753E-2,-4.283876624E-3
1.289828625E0,-7.353677750E-1,-1.027556360E-1,1.986736059E-2
1.299876625E0,-6.376990080E-1,-2.432307154E-1,7.862707973E-2
1.309923625E0,-5.233768821E-1,-6.170169711E-1,2.841343880E-1
1.319971625E0,-3.713676333E-1,-9.835917354E-1,4.801044166E-1
1.330018625E0,-1.946396381E-1,-9.000949264E-1,5.539574027E-1
1.340065625E0,6.994462758E-2,-6.114377975E-1,5.280530453E-1
1.350113625E0,3.442369103E-1,-5.424150825E-1,5.098104477E-1
1.360160625E0,5.096107125E-1,-6.280077100E-1,4.372584522E-1
1.370207625E0,6.433202028E-1,-7.528914809E-1,3.831045330E-1
1.380255625E0,6.751300693E-1,-1.003620625E0,4.527331591E-1
1.390302625E0,6.261468530E-1,-1.237639785E0,5.024780631E-1
1.400349625E0,4.534267783E-1,-1.258721113E0,4.978353381E-1
1.410397625E0,2.427054495E-1,-1.177210689E0,5.054255128E-1
1.420444625E0,9.911127388E-2,-1.063694835E0,4.569203258E-1
1.430491625E0,-1.638133638E-2,-9.193921685E-1,4.746839702E-1
1.440539625E0,-4.435837641E-2,-8.647134900E-1,4.963479638E-1
1.450586625E0,-1.989507377E-1,-1.071372151E0,4.173607528E-1
1.460634625E0,-2.900848985E-1,-1.235061288E0,3.952913880E-1
1.470681625E0,-5.774319172E-1,-1.248006821E0,4.656343460E-1
1.480728625E0,-6.699631810E-1,-1.334768653E0,2.861319482E-1
1.490776625E0,-4.719638526E-1,-1.111279249E0,3.742889166E-1
1.500823625E0,-2.551330030E-1,-1.539831996E0,3.925257027E-1
1.510870625E0,5.329758301E-2,-1.815992236E0,1.738262475E-1
1.520918625E0,1.093890816E-1,-1.935569286E0,1.018671133E-2
1.530965625E0,2.338029742E-1,-1.939173460E0,-1.087526008E-1
1.541012625E0,5.034466982E-1,-1.862584949E0,-5.559735298E-1
1.551060625E0,6.085603237E-1,-1.702513337E0,-8.618032932E-1
1.561107625E0,4.135415256E-1,-1.183334351E0,-9.490987659E-1
1.571155625E0,1.972198933E-1,-5.287964940E-1,-1.148004889E0
1.581202625E0,-6.801369600E-4,9.690684825E-2,-1.404411077E0
1.591249625E0,7.036128547E-3,6.627313048E-2,-1.514495969E0
1.601297625E0,2.478934824E-1,-2.407067865E-1,-1.524601102E0
1.611344625E0,6.314596534E-1,-7.991884351E-1,-1.510479093E0
1.621391625E0,7.433997989E-1,-1.342516422E0,-1.593286872E0
1.631439625E0,5.676608682E-1,-1.792530537E0,-1.893446088E0
1.641486625E0,1.982024163E-1,-1.733728766E0,-1.912788630E0
1.651533625E0,-1.149344258E-3,-1.651377201E0,-1.613600850E0
1.661581625E0,-6.912013888E-2,-1.810924292E0,-1.323101878E0
1.671628625E0,-2.267462462E-1,-1.416516185E0,-9.693390727E-1
1.681676625E0,-3.856285512E-1,-8.586965799E-1,-6.263673306E-1
1.691723625E0,-4.988616705E-1,-3.764419258E-1,-4.232508242E-1
1.701770625E0,-6.457831860E-1,-3.898037970E-1,-5.290433168E-1
1.711818625E0,-6.954324245E-1,-3.980678022E-1,-6.255437136E-1
1.721865625E0,-7.758798599E-1,-3.858196437E-1,-6.248251796E-1
1.731912625E0,-8.523622155E-1,-4.827834368E-1,-5.865778923E-1
1.741960625E0,-9.008492827E-1,-6.975047588E-1,-4.434869885E-1
1.752007625E0,-9.400968552E-1,-8.507995009E-1,-9.192293137E-2
1.762054625E0,-9.421352148E-1,-9.805591106E-1,1.432986259E-1
1.772102625E0,-1.041929722E0,-9.535057545E-1,1.655038893E-1
1.782149625E0,-1.199275732E0,-7.526916862E-1,7.729972899E-2
1.792196625E0,-1.300768256E0,-5.569948554E-1,-1.095455289E-1
1.802244625E0,-1.311910629E0,-4.278427362E-1,-2.118252963E-1
1.812291625E0,-1.359833121E0,-1.960834563E-1,-2.630586922E-1
1.822339625E0,-1.151716352E0,-4.889209270E-1,-7.253701687E-1
1.832386625E0,-9.027025700E-1,-7.042916417E-1,-1.377519369E0
1.842433625E0,-8.919210434E-1,-5.362688303E-1,-1.621252894E0
1.852481625E0,-9.081121683E-1,-4.921358526E-1,-1.601318598E0
1.862528625E0,-7.453655601E-1,-5.626989603E-1,-1.757293820E0
1.872575625E0,-5.293034911E-1,-3.260084689E-1,-1.925091267E0
1.882623625E0,-3.200784326E-1,1.815378368E-1,-1.864844680E0
1.892670625E0,-2.184491605E-1,3.431695998E-1,-1.787319899E0
1.902717625E0,-1.125000939E-1,4.133391082E-1,-1.797156334E0
1.912765792E0,-9.450446814E-3,4.426473379E-1,-1.726276636E0
1.922812792E0,-9.196902812E-2,4.085958898E-1,-1.283428669E0
1.932860792E0,-1.614587605E-1,9.214238077E-2,-5.757759213E-1
1.942907792E0,-9.474550933E-2,-1.478925794E-1,1.726747490E-2
1.952954792E0,2.315921634E-1,-2.812911272E-1,3.484804630E-1
1.963002792E0,7.989479899E-1,-3.630682826E-1,5.509704351E-1
1.973049792E0,1.141842842E0,-2.639244199E-1,5.323427320E-1
1.983096792E0,1.119787335E0,8.286974579E-2,2.543353438E-1
1.993144792E0,9.215295315E-1,3.780426085E-1,-6.872378290E-2
2.003191792E0,5.669927597E-1,3.773520589E-1,-3.894929886E-1
2.013238792E0,1.854147464E-1,2.589743137E-1,-6.679754257E-1
2.023286792E0,-1.994991153E-1,1.421126872E-1,-8.983934522E-1
2.033333792E0,-6.137719154E-1,5.301637203E-2,-1.147788405E0
2.043381792E0,-1.085760832E0,8.178010583E-2,-1.419466972E0
2.053428792E0,-1.673300028E0,1.892467141E-1,-1.754830003E0
2.063475792E0,-2.247460365E0,3.740256131E-1,-2.071541786E0
2.073523792E0,-2.465961933E0,6.391000152E-1,-2.272220373E0
2.083570792E0,-2.428039551E0,3.103157580E-1,-2.317449808E0
2.093617792E0,-2.194643021E0,-7.534005046E-1,-2.298319578E0
2.103665792E0,-1.898045659E0,-2.040227652E0,-2.313900948E0
2.113712792E0,-1.867946625E0,-2.384963274E0,-2.557631493E0
2.123759792E0,-2.093650341E0,-1.386237979E0,-2.948331594E0
2.133807792E0,-2.254953146E0,2.463292778E-1,-3.244571686E0
2.143854792E0,-2.153154135E0,1.395449996E0,-3.361625910E0
2.153902792E0,-1.896813750E0,1.336227894E0,-3.440721750E0
2.163949792E0,-1.632866621E0,3.326250613E-1,-3.627364159E0
2.173996792E0,-1.657658339E0,-7.295216322E-1,-4.107378483E0
2.184044792E0,-1.978192210E0,-1.400936484E0,-4.529770374E0
2.194091792E0,-2.237079620E0,-1.423228145E0,-4.587142467E0
2.204138792E0,-2.105559111E0,-9.402675033E-1,-4.307401657E0
2.214186792E0,-1.461962104E0,-3.318224549E-1,-3.811341047E0
2.224233792E0,-8.524478674E-1,7.783246040E-2,-3.176543236E0
2.234281792E0,-6.397635341E-1,1.842118055E-1,-2.268117189E0
2.244328792E0,-4.214016795E-1,2.126732618E-1,-1.613857388E0
2.254375792E0,-2.670975924E-1,2.879128456E-1,-1.158500791E0
2.264423792E0,-2.872707546E-1,5.746814609E-1,-7.223387957E-1
2.274470792E0,-3.282033503E-1,9.739091396E-1,-2.871028781E-1
2.284517792E0,-4.231384099E-1,9.976384640E-1,4.010827467E-2
2.294565792E0,-5.493721366E-1,7.530568838E-1,1.608777344E-1
2.304612792E0,-7.147402763E-1,4.430366755E-1,2.826606333E-1
2.314659792E0,-7.829481363E-1,1.804926693E-1,4.704638124E-1
2.324707792E0,-7.672522664E-1,8.901681006E-2,5.919436812E-1
2.334754792E0,-7.122864127E-1,-8.945553005E-2,2.158223838E-1
2.344802792E0,-7.726359963E-1,-2.470283806E-1,-2.526385486E-1
2.354849792E0,-9.264062047E-1,-1.284116805E-1,-4.807578325E-1
2.364896792E0,-1.024917006E0,2.393413037E-1,-5.625853539E-1
2.374944792E0,-1.111642122E0,7.755387425E-1,-6.420360804E-1
2.384991792E0,-1.001132846E0,1.334054589E0,-5.481228828E-1
2.395038792E0,-8.898794055E-1,1.577614188E0,-4.213083684E-1
2.405086792E0,-8.402910829E-1,1.443134189E0,-4.663325548E-1
2.415133792E0,-8.973711729E-1,1.128724337E0,-6.972920895E-1
2.425180792E0,-9.109215736E-1,8.984308839E-1,-8.542228341E-1
2.435228792E0,-8.782290816E-1,9.656986594E-1,-9.182897210E-1
2.445275792E0,-7.902995348E-1,1.244989395E0,-9.019432664E-1
2.455323792E0,-6.487507224E-1,1.498454452E0,-8.476313949E-1
2.465370792E0,-5.141223669E-1,1.596642256E0,-7.634414434E-1
2.475417792E0,-3.857557774E-1,1.638371348E0,-6.941605210E-1
2.485465792E0,-2.443054467E-1,1.689738870E0,-6.503997445E-1
2.495512792E0,-7.334986329E-2,1.666189432E0,-6.166848540E-1
2.505559792E0,9.655501693E-2,1.431341290E0,-5.805750489E-1
2.515607792E0,2.408822030E-1,1.103415847E0,-5.264453292E-1
2.525654792E0,3.657860458E-1,9.565491080E-1,-4.598644376E-1
2.535701792E0,4.460286796E-1,9.942210913E-1,-3.850091994E-1
2.545749792E0,4.536927342E-1,1.077476025E0,-2.889388502E-1
2.555796792E0,4.395685792E-1,1.032036304E0,-1.777148545E-1
2.565844792E0,4.358926415E-1,9.414311647E-1,-7.501777261E-2
2.575891792E0,5.368506312E-1,8.966162801E-1,-6.011006422E-3
2.585938792E0,7.937753797E-1,8.146343231E-1,2.699647844E-2
2.595986792E0,1.232425809E0,5.853316188E-1,8.616764098E-2
2.606033792E0,1.724486947E0,2.362077385E-1,2.459850013E-1
2.616080792E0,2.140931368E0,-7.756365836E-2,5.329416990E-1
2.626128792E0,2.330504179E0,-3.887572289E-1,8.688405752E-1
2.636175792E0,2.410900354E0,-7.646892071E-1,1.196141362E0
2.646222792E0,2.602164268E0,-9.512851834E-1,1.517441988E0
2.656270792E0,2.704330206E0,-9.690479040E-1,1.908793807E0
2.666317792E0,2.520100594E0,-1.014604211E0,2.372070074E0
2.676365792E0,2.252502441E0,-1.156823277E0,2.701210737E0
2.686412792E0,2.049189568E0,-1.351062536E0,2.802583218E0
2.696459792E0,1.928501606E0,-1.367527366E0,2.762051344E0
2.706507792E0,1.930919766E0,-1.098062158E0,2.670801401E0
2.716554792E0,2.035517454E0,-6.926062107E-1,2.538749456E0
2.726601792E0,2.183382511E0,-3.416545689E-1,2.444937706E0
2.736649792E0,2.239888906E0,-8.993307501E-2,2.422005415E0
2.746696792E0,2.092834234E0,1.623436809E-2,2.427440166E0
2.756744792E0,1.829024076E0,7.654663641E-3,2.402029991E0
2.766791792E0,1.535583615E0,-6.073185056E-2,2.348710537E0
2.776838792E0,1.263952732E0,-3.893050253E-1,2.289171457E0
2.786886792E0,9.980876446E-1,-9.958918691E-1,2.329673052E0
2.796933792E0,8.585973382E-1,-1.543644667E0,2.414937735E0
2.806980792E0,7.836160660E-1,-1.842848420E0,2.496922016E0
2.817028792E0,6.587013006E-1,-1.967481375E0,2.482399464E0
2.827075792E0,6.155769825E-1,-2.042722464E0,2.373476744E0
2.837122792E0,6.200760603E-1,-2.125553131E0,2.243823051E0
2.847170792E0,6.065346599E-1,-2.229502916E0,2.111115694E0
2.857217792E0,6.354765296E-1,-2.344768047E0,1.987815619E0
2.867265792E0,6.903647780E-1,-2.354266405E0,1.848062515E0
2.877312792E0,7.018825412E-1,-2.387597322E0,1.679799080E0
2.887359792E0,6.721802950E-1,-2.464209318E0,1.483771563E0
2.897407792E0,5.753269196E-1,-2.509572983E0,1.308662534E0
2.907454792E0,4.362004995E-1,-2.428314209E0,1.127959609E0
2.917501917E0,2.857968509E-1,-2.263105631E0,9.596803784E-1
2.927549917E0,9.236560017E-2,-2.058828831E0,7.641652226E-1
2.937596917E0,-1.354077458E-1,-1.794908643E0,5.235133767E-1
2.947644917E0,-3.718389273E-1,-1.542368531E0,2.673814595E-1
2.957691917E0,-5.853957534E-1,-1.275424600E0,3.320766985E-2
2.967738917E0,-8.148974180E-1,-9.998090267E-1,-2.005345225E-1
2.977786917E0,-1.055544496E0,-7.645667195E-1,-3.473273814E-1
2.987833917E0,-1.287600398E0,-6.415425539E-1,-4.653868973E-1
2.997880917E0,-1.485315204E0,-6.636546850E-1,-4.743647277E-1
3.007928917E0,-1.647253036E0,-7.813679576E-1,-4.149269760E-1
3.017975917E0,-1.747109890E0,-9.230522513E-1,-3.251783252E-1
3.028023917E0,-1.734679222E0,-1.053282619E0,-2.330297679E-1
3.038070917E0,-1.455814481E0,-1.219896555E0,-1.779070646E-1
3.048117917E0,-6.195479631E-1,-1.460434914E0,-1.920532435E-1
3.058165917E0,8.061033487E-2,-1.474309325E0,-1.712325588E-2
3.068212917E0,1.297347248E-1,-5.259144902E-1,2.631824315E-1
3.078259917E0,-2.242196165E-2,1.550354958E0,4.187965393E-1
3.088307917E0,1.311859637E-1,2.575267553E0,3.845738769E-1
3.098354917E0,2.664200664E-1,1.445343733E0,4.532808363E-1
3.108401917E0,2.817510962E-1,-3.155628741E-1,6.518362761E-1
3.118449917E0,2.274374515E-1,-1.365024805E0,7.215834856E-1
3.128496917E0,7.377705723E-2,-1.632082820E0,5.431175828E-1
3.138544917E0,-1.710938513E-1,-1.349387646E0,3.157393932E-1
3.148591917E0,-4.300873280E-1,-6.742917299E-1,1.112570986E-1
3.158638917E0,-9.956979156E-1,5.105423927E-1,-1.190150604E-1
3.168686917E0,-1.583548069E0,2.269010305E0,-3.902156651E-1
3.178733917E0,-2.171435356E0,3.818237305E0,-8.942325711E-1
3.188780917E0,-2.847534180E0,4.011299610E0,-1.436806440E0
3.198828917E0,-3.123138428E0,2.923641920E0,-1.948625803E0
3.208875917E0,-2.499710321E0,9.904286861E-1,-2.464282751E0
3.218923917E0,-4.931961596E-1,-2.232466698E0,-2.599315166E0
3.228970917E0,2.127861261E0,-4.762982368E0,-1.848022819E0
3.239017917E0,1.329610348E0,-2.357737780E0,-8.213515282E-1
3.249065917E0,-1.090654135E-1,2.896488667E0,3.425315917E-1
3.259112917E0,-3.773878217E-1,4.399047375E0,5.065774918E-1
3.269159917E0,-1.370239556E-1,4.002245426E0,-2.187892422E-2
3.279207917E0,-4.086753726E-2,2.323965311E0,-6.920296550E-1
3.289254917E0,-7.259463072E-1,-7.011232525E-2,-1.084559321E0
3.299302917E0,-1.434975386E0,-8.812788725E-1,-9.978699684E-1
3.309349917E0,-1.507911682E0,-2.922057211E-1,-6.140682101E-1
3.319396917E0,-1.277790904E0,5.569206476E-1,-6.477531195E-1
3.329444917E0,-9.057089686E-1,1.230823994E0,-1.113243818E0
3.339491917E0,-6.263743043E-1,1.359262109E0,-1.578110218E0
3.349538917E0,-6.657619476E-1,9.793837667E-1,-1.851862669E0
3.359586917E0,-8.995947838E-1,4.886535108E-1,-1.912975430E0
3.369633917E0,-1.162955642E0,2.241880447E-1,-1.824408770E0
3.379681917E0,-1.340831518E0,1.629385799E-1,-1.639003873E0
3.389728917E0,-1.471614003E0,1.797394007E-1,-1.460473299E0
3.399775917E0,-1.676107407E0,4.637799561E-1,-1.279109240E0
3.409823917E0,-1.814671397E0,7.892427444E-1,-1.187503695E0
3.419870917E0,-1.874142647E0,1.085344553E0,-1.155451417E0
3.429917917E0,-1.863113642E0,1.317263365E0,-1.182880878E0
3.439965917E0,-1.817644715E0,1.499168277E0,-1.257473230E0
3.450012917E0,-1.769883633E0,1.609904408E0,-1.332802892E0
3.460059917E0,-1.714214683E0,1.636745453E0,-1.423760056E0
3.470107917E0,-1.627915978E0,1.641409159E0,-1.488762975E0
3.480154917E0,-1.494150162E0,1.576656103E0,-1.514527082E0
3.490202917E0,-1.323994637E0,1.372996688E0,-1.517493844E0
3.500249917E0,-1.141813278E0,1.145581245E0,-1.490985870E0
3.510296917E0,-1.107161045E0,9.277003407E-1,-1.479089499E0
3.520344917E0,-1.164999366E0,7.183972001E-1,-1.432532787E0
3.530391917E0,-1.096117258E0,6.212278008E-1,-1.352225423E0
3.540438917E0,-9.670426250E-1,6.495154500E-1,-1.273306489E0
3.550486917E0,-9.056783319E-1,6.534222960E-1,-1.194585919E0
3.560533917E0,-9.462885857E-1,7.210586071E-1,-1.139258146E0
3.570581917E0,-1.052502751E0,8.127275705E-1,-1.046309590E0
3.580628917E0,-1.009164810E0,9.166339636E-1,-9.063946009E-1
3.590675917E0,-7.409083843E-1,1.018242359E0,-7.605860233E-1
3.600723917E0,-4.343375266E-1,1.110807657E0,-6.594774127E-1
3.610770917E0,-1.893671751E-1,1.132615209E0,-5.702711344E-1
3.620817917E0,1.279275119E-2,9.727336764E-1,-4.952682555E-1
3.630865917E0,2.552583814E-1,6.104987860E-1,-4.773158729E-1
3.640912917E0,5.677032471E-1,2.939104438E-1,-4.503793716E-1
3.650960917E0,8.266304135E-1,2.096022218E-1,-3.784924150E-1
3.661007917E0,9.466538429E-1,3.017532229E-1,-2.744483352E-1
3.671054917E0,1.007550001E0,5.234760046E-1,-1.469095349E-1
3.681102917E0,1.175728440E0,7.331534028E-1,-2.175985649E-2
3.691149917E0,1.541886926E0,7.140793204E-1,1.151436716E-1
3.701196917E0,2.064419985E0,3.806170821E-1,3.209148645E-1
3.711244917E0,2.524167776E0,-6.385973096E-2,6.565623283E-1
3.721291917E0,2.780815601E0,-3.095496893E-1,1.068487763E0
3.731339917E0,2.945121288E0,-2.242954969E-1,1.413518906E0
3.741386917E0,2.860251665E0,9.310983866E-2,1.795779347E0
3.751433917E0,2.653999090E0,2.331031561E-1,2.094251871E0
3.761481917E0,2.337164164E0,-1.752818972E-1,2.297402382E0
3.771528917E0,2.099255085E0,-6.842279434E-1,2.471193790E0
3.781575917E0,1.917506218E0,-6.652936339E-1,2.570538044E0
3.791623917E0,1.785789251E0,-2.094435543E-1,2.548717499E0
3.801670917E0,1.776867390E0,2.305126339E-1,2.544279337E0
3.811718917E0,1.771276355E0,4.295391738E-1,2.514601707E0
3.821765917E0,1.732079268E0,4.878634810E-1,2.527923346E0
3.831812917E0,1.676342726E0,8.119590282E-1,2.615671635E0
3.841860917E0,1.479856849E0,1.287935972E0,2.681819677E0
3.851907917E0,1.157963753E0,1.535150886E0,2.699067116E0
3.861954917E0,7.715188861E-1,1.390511990E0,2.651876926E0
3.872002917E0,4.574120343E-1,7.867720723E-1,2.561298609E0
3.882049917E0,3.578612506E-1,-4.003160167E-3,2.497976065E0
3.892097917E0,3.975633979E-1,-5.060201883E-1,2.399207830E0
3.902144917E0,4.390594959E-1,-8.584179878E-1,2.231724739E0
3.912191917E0,4.702259302E-1,-1.239741564E0,2.023539066E0
3.922239750E0,4.674745798E-1,-1.760091305E0,1.894634724E0
3.932286750E0,5.001116395E-1,-2.214011669E0,1.829067707E0
