"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.395478487E-1,-9.186659813E0,9.893326163E-1
2.000000000E-3,-1.820563674E-1,-9.213010788E0,9.198637605E-1
4.000313000E-3,-9.342366457E-2,-9.263315201E0,8.432084322E-1
6.000938000E-3,-4.551409185E-2,-9.289666176E0,7.497847676E-1
8.002240000E-3,-1.149829701E-1,-9.227383614E0,6.419882774E-1
1.000421900E-2,-2.323614210E-1,-9.124378204E0,5.629374385E-1
1.200718800E-2,-2.802709937E-1,-9.059700012E0,5.078414679E-1
1.401114600E-2,-2.108021080E-1,-9.047722816E0,4.455589950E-1
1.601630200E-2,-1.269603670E-1,-9.066885948E0,3.569262922E-1
1.802265600E-2,-1.365422755E-1,-9.088445663E0,2.515252531E-1
2.002901000E-2,-2.155930698E-1,-9.102818489E0,1.533106267E-1
2.203682300E-2,-2.874574363E-1,-9.107609749E0,6.467792392E-2
2.404463500E-2,-3.018302917E-1,-9.121982574E0,-2.155930735E-2
2.605244800E-2,-2.515252531E-1,-9.150728226E0,-1.221694052E-1
2.806026000E-2,-1.389377564E-1,-9.198637962E0,-2.371523827E-1
3.006807300E-2,-2.155930735E-2,-9.256129265E0,-3.497398794E-1
3.210682300E-2,2.874574251E-2,-9.258524895E0,-7.234345078E-1
3.414557300E-2,6.946887821E-2,-9.292060852E0,-8.192536831E-1
3.618432300E-2,1.269603670E-1,-9.335180283E0,-9.270501733E-1
3.822307300E-2,2.131975889E-1,-9.390275955E0,-1.034846783E0
4.026182300E-2,3.281805515E-1,-9.459744453E0,-1.133061409E0
4.228119800E-2,4.335816205E-1,-9.512445450E0,-1.228880525E0
4.428119800E-2,4.862821400E-1,-9.500468254E0,-1.312722206E0
4.628119800E-2,5.198188424E-1,-9.459744453E0,-1.358236313E0
4.828119800E-2,5.533555150E-1,-9.450162888E0,-1.384586573E0
5.028119800E-2,5.749148726E-1,-9.481304169E0,-1.430100679E0
5.228119800E-2,5.892876983E-1,-9.517236710E0,-1.489987612E0
5.428119800E-2,6.324063540E-1,-9.541191101E0,-1.545083642E0
5.628119800E-2,7.114571333E-1,-9.565145493E0,-1.590597749E0
