"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,3.449426880E0,-5.848188629E0,-7.435038757E-1
9.933999972E-3,4.005370789E0,-5.520220642E0,-7.074288940E-1
1.986799994E-2,4.308041382E0,-4.964426422E0,-6.735992432E-1
2.980200003E-2,4.407584381E0,-4.775519257E0,-6.610253906E-1
3.973600001E-2,4.046535187E0,-3.868405609E0,-1.074315948E0
4.966999998E-2,3.888912964E0,-3.932622070E0,-1.120869141E0
5.960399995E-2,3.093467102E0,-3.618425446E0,-1.627116394E0
6.953800004E-2,2.723586273E0,-4.791086884E0,-2.004331970E0
7.947200001E-2,2.340233459E0,-6.824308777E0,-2.678230591E0
8.940599998E-2,1.216370544E0,-8.752449188E0,-3.940705261E0
9.933999996E-2,-1.251547394E0,-1.129491211E1,-6.186185760E0
1.092740000E-1,-5.528752899E0,-1.380788635E1,-1.183663559E1
1.192080000E-1,-1.131137787E1,-1.787163574E1,-2.369647293E1
1.291420000E-1,-1.502455627E1,-2.165172501E1,-1.744307693E1
1.390760000E-1,-1.702649323E1,-2.077963852E1,-6.969806213E0
1.490100001E-1,-1.679687073E1,-1.719070175E1,-2.200124817E0
1.589440000E-1,-1.435410049E1,-1.380668884E1,-6.168672180E-1
1.688770000E-1,-1.123503662E1,-1.138128250E1,-7.545808411E-1
1.788110000E-1,-7.589218140E0,-1.127141098E1,-8.226892090E-1
1.887450001E-1,-3.645219727E0,-1.281395325E1,-1.581461334E0
1.986790000E-1,-6.107299805E-2,-1.395637756E1,-2.255210266E0
2.086130000E-1,1.791923676E0,-1.395293472E1,-7.584727478E-1
2.185470000E-1,2.389031982E0,-1.313189209E1,1.587448883E0
2.284809999E-1,2.505340118E0,-1.178379547E1,1.747017059E0
2.384150000E-1,2.792742462E0,-1.025741959E1,8.428971863E-1
2.483490000E-1,2.874921570E0,-7.839797058E0,2.206411743E-1
2.582830000E-1,2.447260895E0,-5.890251160E0,1.168919220E0
2.682169999E-1,2.195484467E0,-6.036197662E0,2.657723236E0
2.781510000E-1,2.099983063E0,-7.314689026E0,3.620072021E0
2.880850000E-1,1.850751343E0,-8.604407043E0,3.801494751E0
2.980190000E-1,1.514550476E0,-9.433233490E0,3.062930603E0
3.079530000E-1,1.144969025E0,-9.769134979E0,2.140399017E0
3.178870000E-1,9.882449341E-1,-1.042611877E1,1.762584686E0
3.278210000E-1,1.063238983E0,-1.135029694E1,1.582509155E0
3.377550000E-1,9.645941162E-1,-1.179621964E1,1.203647003E0
3.476890000E-1,8.150550842E-1,-1.150462601E1,8.954379272E-1
3.576230000E-1,6.786886597E-1,-1.050066376E1,6.450086975E-1
3.675570000E-1,3.665876770E-1,-8.618926849E0,2.272274780E-1
3.774910000E-1,1.501377869E-1,-6.408024445E0,-2.023791504E-1
3.874250000E-1,3.143463135E-1,-6.603966980E0,-4.158352661E-1
3.973580000E-1,1.154100037E-1,-7.377558289E0,-4.122427368E-1
4.072920000E-1,-2.137554932E-1,-7.835306396E0,-2.550695801E-1
4.172260000E-1,-4.471202087E-1,-8.978628845E0,-5.179229736E-2
4.271600000E-1,-8.009843445E-1,-9.557624817E0,2.718347168E-1
4.370940001E-1,-1.158141632E0,-1.003213806E1,6.911128235E-1
4.470280000E-1,-1.482068024E0,-1.056488022E1,1.062340851E0
4.569620000E-1,-1.930385742E0,-1.093805420E1,1.409319305E0
4.668960000E-1,-2.440375214E0,-1.089045319E1,1.793270874E0
4.768299999E-1,-2.884801025E0,-1.028421387E1,2.111658783E0
4.867640000E-1,-3.216211853E0,-9.235644379E0,2.255659332E0
4.966980000E-1,-3.419040070E0,-8.136330414E0,2.295326843E0
5.066320000E-1,-3.477418671E0,-7.279811554E0,2.215393066E0
5.165659999E-1,-3.508104858E0,-6.825805664E0,2.004930725E0
5.265000000E-1,-3.497776337E0,-6.755152588E0,1.712139587E0
5.364340000E-1,-3.346291351E0,-6.922354889E0,1.408271484E0
5.463680000E-1,-3.191962280E0,-7.277117157E0,1.150507507E0
5.562975417E-1,-3.027304688E0,-7.794890442E0,9.707313538E-1
5.662315417E-1,-2.783312073E0,-8.253536682E0,7.309300232E-1
5.761655417E-1,-2.602188721E0,-8.774004364E0,4.219725037E-1
5.860995416E-1,-2.526146851E0,-1.002555176E1,7.424560547E-2
5.960335417E-1,-2.111359406E0,-1.113384705E1,-5.210664368E-1
6.059675417E-1,-1.501377869E0,-1.186298080E1,-1.335822144E0
6.159015417E-1,-9.755213928E-1,-1.231309479E1,-1.963317261E0
6.258355416E-1,-5.909710693E-1,-1.235186417E1,-1.968706055E0
6.357695416E-1,-3.992198181E-1,-1.195279404E1,-1.337768097E0
6.457035417E-1,-5.119354248E-1,-1.147843048E1,-3.026705933E-1
6.556375417E-1,-8.207432556E-1,-1.124970612E1,7.911048889E-1
6.655705416E-1,-1.021326141E0,-1.096724350E1,1.771266632E0
6.755045416E-1,-1.231339417E0,-1.070409073E1,2.487227783E0
6.854385417E-1,-1.549278259E0,-1.080213684E1,3.057691498E0
6.953725417E-1,-1.912123718E0,-1.147393982E1,3.530857544E0
7.053065416E-1,-2.317780151E0,-1.219364319E1,3.778292999E0
7.152405416E-1,-3.017125854E0,-1.249167343E1,3.651506653E0
