"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.403030396E0,1.098701477E1,4.751129150E-1
4.882812000E-3,1.403030396E0,1.098701477E1,4.751129150E-1
9.826660000E-3,1.403030396E0,1.098701477E1,4.751129150E-1
1.477050700E-2,1.403030396E0,1.098701477E1,4.751129150E-1
1.971435500E-2,9.603576660E-1,1.204702759E1,2.190856934E-1
2.465820300E-2,9.412078857E-1,1.205421448E1,2.884674072E-1
2.957153300E-2,9.364318848E-1,1.207814026E1,3.100128174E-1
3.448486300E-2,7.426147461E-1,1.200157166E1,3.435058594E-1
3.942871000E-2,4.817962646E-1,1.182688904E1,3.147888184E-1
4.434204100E-2,3.980407715E-1,1.170964050E1,2.262573242E-1
4.928588800E-2,3.334350586E-1,1.163067627E1,2.095031738E-1
5.419921800E-2,2.329406738E-1,1.148233032E1,2.071228027E-1
5.911254800E-2,5.586242676E-2,1.132679749E1,1.712188721E-1
6.402587800E-2,-1.068420410E-1,1.119279480E1,2.214813232E-1
6.896972600E-2,-3.006591797E-1,1.098939514E1,3.722229004E-1
7.388305600E-2,-4.849090576E-1,1.075251770E1,5.445098877E-1
7.879638600E-2,-6.954803467E-1,1.046298218E1,7.813873291E-1
8.374023400E-2,-8.892974854E-1,1.017344666E1,9.799957275E-1
8.865356400E-2,-1.025680542E0,9.972457886E0,1.145095825E0
9.359741200E-2,-1.080718994E0,9.797775269E0,1.393951416E0
9.851074200E-2,-1.133361816E0,9.630279541E0,1.626068115E0
1.034240720E-1,-1.190795898E0,9.434066772E0,1.762451172E0
1.083679190E-1,-1.281723022E0,9.123001099E0,1.803131104E0
1.132812500E-1,-1.353500366E0,8.979431152E0,1.776809692E0
1.181945800E-1,-1.353500366E0,8.979431152E0,1.776809692E0
1.231384270E-1,-1.353500366E0,8.979431152E0,1.776809692E0
1.280822750E-1,-1.353500366E0,8.979431152E0,1.776809692E0
1.329956050E-1,-1.353500366E0,8.979431152E0,1.776809692E0
1.379089350E-1,-4.561920166E-1,8.642044067E0,1.025466919E0
1.428527830E-1,-1.738433838E-1,8.816726685E0,8.268585205E-1
1.477661130E-1,1.252593994E-1,8.941146851E0,6.402130127E-1
1.527099600E-1,2.688293457E-1,8.948318481E0,5.492858887E-1
1.576232910E-1,5.846862793E-1,9.304855347E0,5.732116699E-1
1.625366210E-1,9.986419678E-1,9.661392212E0,4.344329834E-1
1.674804680E-1,1.245101929E0,9.852813721E0,3.124084473E-1
1.723937980E-1,1.527450562E0,1.013516235E1,2.214813232E-1
1.773071280E-1,1.714096069E0,1.025480652E1,1.903686523E-1
1.822509760E-1,1.931838989E0,1.046777344E1,2.549743652E-1
1.871643060E-1,2.034729004E0,1.044622803E1,3.076171875E-1
1.920776360E-1,2.082595825E0,1.035769653E1,3.674316406E-1
1.970214840E-1,2.022766113E0,1.026197815E1,4.224700928E-1
2.019348140E-1,1.910308838E0,1.025241089E1,5.971527100E-1
2.068481440E-1,1.833740234E0,1.025959778E1,8.483886719E-1
2.117919920E-1,1.833740234E0,1.028112793E1,1.078109741E0
2.167053220E-1,1.752380371E0,1.020455933E1,1.367630005E0
2.216186520E-1,1.675811768E0,1.010884094E1,1.597351074E0
2.265625000E-1,1.589660645E0,1.005859375E1,1.731338501E0
2.314758300E-1,1.424560547E0,9.970062256E0,1.733734131E0
2.363891600E-1,1.245101929E0,9.965270996E0,1.666732788E0
2.413330070E-1,1.099136353E0,9.972457886E0,1.422668457E0
2.462463370E-1,9.364318848E-1,1.002270508E1,1.140319824E0
2.511596670E-1,7.976379395E-1,1.009927368E1,8.436126709E-1
2.561035150E-1,6.708221436E-1,1.009687805E1,5.468902588E-1
2.610168450E-1,5.535736084E-1,1.014472961E1,3.674316406E-1
2.659301750E-1,4.411163330E-1,1.016148376E1,2.047271729E-1
2.708740230E-1,3.573608398E-1,1.015191650E1,9.465026855E-2
2.757873530E-1,2.616577148E-1,1.004663086E1,1.091003418E-2
2.807006830E-1,2.066192627E-1,1.000355530E1,-4.891967773E-2
2.856445310E-1,1.779022217E-1,9.967666626E0,-5.131530762E-2
2.905578610E-1,1.779022217E-1,9.934173584E0,-3.933715820E-2
2.954711910E-1,2.042236328E-1,9.881530762E0,-1.052856445E-3
3.004150390E-1,2.472991943E-1,9.843246460E0,1.327514648E-3
3.053283690E-1,2.879791260E-1,9.831283569E0,1.330566406E-2
3.102416990E-1,3.860778809E-1,9.781021118E0,6.115722656E-2
3.151855460E-1,4.937591553E-1,9.761886597E0,1.018371582E-1
3.200988760E-1,5.535736084E-1,9.776245117E0,1.329345703E-1
3.250122070E-1,6.086120605E-1,9.795379639E0,1.784057617E-1
3.299560540E-1,6.421051025E-1,9.769058228E0,2.095031738E-1
3.348693840E-1,7.019348145E-1,9.747528076E0,2.645416260E-1
3.397827140E-1,7.282562256E-1,9.819305420E0,2.645416260E-1
3.447265620E-1,7.856750488E-1,9.807342529E0,2.430114746E-1
3.496398920E-1,8.455047607E-1,9.816925049E0,2.262573242E-1
3.545532220E-1,8.957519531E-1,9.761886597E0,2.214813232E-1
3.594970700E-1,9.459991455E-1,9.692489624E0,1.879730225E-1
3.644104000E-1,9.723205566E-1,9.678131104E0,1.568603516E-1
3.693542480E-1,1.005813599E0,9.663772583E0,1.448974609E-1
3.742675780E-1,1.058456421E0,9.572845459E0,1.377258301E-1
3.791809080E-1,1.082382202E0,9.501068115E0,1.233673096E-1
