"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.673275583E0,3.777852356E-1,-1.071728617E-1,-1.270101905E0
1.683254583E0,5.264618397E-1,-5.922982693E-1,-1.072654724E0
1.693264583E0,7.559062243E-1,-1.059028506E0,-9.819725156E-1
1.703243583E0,9.680110812E-1,-1.260742068E0,-9.277583361E-1
1.713253583E0,9.820810556E-1,-1.352152705E0,-9.170827866E-1
1.723232583E0,8.944325447E-1,-1.314225316E0,-9.511971474E-1
1.733242583E0,8.711720109E-1,-1.185585856E0,-9.330575466E-1
1.743221583E0,9.850034714E-1,-1.093573809E0,-9.076966047E-1
1.753231583E0,1.078138709E0,-1.061650276E0,-9.467148781E-1
1.763210583E0,1.028559327E0,-1.007566333E0,-9.863103628E-1
1.773220583E0,8.182551861E-1,-1.003389716E0,-1.038648367E0
1.783199583E0,4.441621900E-1,-7.439003587E-1,-1.175360322E0
1.793209583E0,1.418569237E-1,-2.152439654E-1,-1.369371772E0
1.803188583E0,8.824694157E-2,-1.768355817E-1,-1.471519828E0
1.813198583E0,1.588556021E-1,-4.736115932E-1,-1.336164594E0
1.823177583E0,1.291326135E-1,-5.728082061E-1,-1.217204452E0
1.833187583E0,7.657671720E-2,-5.764697790E-1,-1.155333161E0
1.843166583E0,1.062756628E-1,-5.660325885E-1,-1.132642984E0
1.853176583E0,6.911178678E-2,-5.319606066E-1,-1.058503509E0
1.863155583E0,-3.211036325E-2,-4.455029964E-1,-9.068439603E-1
1.873165583E0,1.211009547E-2,-4.483911991E-1,-7.779538631E-1
1.883144583E0,1.783207506E-1,-4.556704164E-1,-7.487410307E-1
1.893154583E0,2.733196914E-1,-4.845193624E-1,-7.399464846E-1
1.903133583E0,3.150306642E-1,-4.609498680E-1,-7.808517218E-1
1.913143583E0,3.227714300E-1,-5.327649117E-1,-8.340569139E-1
1.923122583E0,3.710619509E-1,-7.111695409E-1,-8.478839993E-1
1.933132583E0,5.342835784E-1,-9.508212805E-1,-7.812607288E-1
1.943111583E0,5.726271868E-1,-7.412400842E-1,-8.374490142E-1
1.953121583E0,4.159230590E-1,-5.333702564E-1,-9.588654637E-1
1.963100583E0,4.726628065E-1,-3.285137415E-1,-9.317080379E-1
1.973110583E0,5.881241560E-1,-9.788028896E-2,-8.594652414E-1
1.983089583E0,6.538056731E-1,2.601687610E-2,-7.360853553E-1
1.993068583E0,6.194831133E-1,1.148996204E-1,-6.532387137E-1
2.003078583E0,6.674501300E-1,1.844038665E-1,-6.789372563E-1
2.013057583E0,6.217148900E-1,2.914248705E-1,-6.244511008E-1
2.023067583E0,4.454194009E-1,3.000092804E-1,-6.062235236E-1
2.033046583E0,4.935848117E-1,1.621717811E-1,-7.643390894E-1
2.043056583E0,5.810555220E-1,1.635140181E-1,-7.732175589E-1
2.053035583E0,2.622189224E-1,3.675478399E-1,-6.842900515E-1
2.063045583E0,1.501532197E-1,4.417120814E-1,-7.421877980E-1
2.073024583E0,6.922828406E-2,4.834771156E-1,-7.561249137E-1
2.083034583E0,-5.972768180E-3,4.110838473E-1,-7.029443383E-1
2.093013583E0,-5.307157338E-2,3.634433746E-1,-6.095358729E-1
2.103023583E0,-8.479399979E-2,3.506415784E-1,-5.829743147E-1
2.113002583E0,-1.238995865E-1,3.355560899E-1,-5.217162371E-1
2.123012583E0,-1.152144149E-1,3.020828068E-1,-4.377211630E-1
2.132991583E0,-9.280791134E-2,3.168420494E-1,-2.693608999E-1
2.143001583E0,-8.140654117E-2,2.636150718E-1,-1.712778956E-1
2.152980583E0,-6.516072899E-2,1.574265659E-1,-1.412701905E-1
2.162990583E0,-3.994067758E-2,1.888459921E-1,-1.190943196E-1
2.172969583E0,-3.760295734E-2,1.957483590E-1,-5.317282677E-2
2.182979583E0,8.742361329E-3,1.612686962E-1,7.686719298E-3
2.192958583E0,2.754561044E-2,1.561503708E-1,1.845201477E-2
2.202968583E0,1.861047000E-2,1.245668903E-1,1.159343496E-2
2.212948583E0,8.506467566E-4,3.564793617E-2,5.479743704E-4
2.222957583E0,-1.200933848E-2,-2.456533164E-2,-5.114907399E-3
2.232937583E0,-5.732801743E-3,-6.341339648E-2,-8.514532819E-4
2.242946583E0,2.232661285E-2,-6.781534851E-2,1.715052873E-2
2.252926583E0,2.797864005E-2,-3.751337156E-2,2.164833993E-2
2.262935583E0,2.528559044E-2,-2.018684149E-2,8.424976841E-3
2.272915583E0,2.451354265E-2,-2.096847817E-2,-9.996907786E-3
2.282924583E0,1.659927145E-2,-4.565918073E-2,-2.231568843E-2
2.292904583E0,2.781570703E-2,-1.264320612E-1,-3.516783565E-2
2.302913583E0,4.876839370E-2,-2.126819789E-1,-5.049645901E-2
2.312893583E0,7.175333798E-2,-2.802562416E-1,-8.074544370E-2
2.322902583E0,1.132219881E-1,-3.434951305E-1,-1.211308166E-1
2.332882583E0,1.266078353E-1,-3.447446823E-1,-1.608289778E-1
2.342891583E0,9.041547775E-2,-2.393159866E-1,-2.093032897E-1
2.352871583E0,3.715332225E-2,-8.945219219E-2,-2.036568671E-1
2.362880583E0,1.768250950E-2,-4.981875792E-2,-2.238384634E-1
2.372860583E0,2.181147411E-2,-9.277580678E-2,-2.249649912E-1
2.382869583E0,5.720975995E-2,-1.533608735E-1,-2.421292365E-1
2.392849583E0,6.366925687E-2,-1.727614701E-1,-2.649804950E-1
2.402858583E0,9.571798146E-2,-5.833128840E-2,-2.805281579E-1
2.412838583E0,1.414873302E-1,-4.970744252E-2,-3.122498691E-1
2.422847583E0,1.810105443E-1,4.568564147E-2,-3.643254638E-1
2.432827583E0,2.421948016E-1,9.978535771E-2,-4.364840686E-1
2.442836583E0,3.182544112E-1,1.662522703E-1,-4.007766843E-1
2.452816583E0,3.080371916E-1,2.668132484E-1,-2.596094310E-1
2.462797875E0,1.358886510E-1,2.606075406E-1,-2.272190452E-1
2.472777875E0,-1.336821448E-2,2.507354617E-1,-1.287558526E-1
2.482786875E0,-9.603478014E-2,2.551166117E-1,-6.127312779E-2
2.492766875E0,-1.781512201E-1,2.745816410E-1,-3.902082145E-2
2.502775875E0,-3.137150705E-1,3.567346036E-1,-1.810131222E-2
2.512755875E0,-3.640693128E-1,3.854413629E-1,5.567266606E-3
2.522764875E0,-3.734567165E-1,4.582622647E-1,-3.828100860E-2
2.532744875E0,-2.867172956E-1,4.226550460E-1,-2.049120665E-1
2.542753875E0,-2.042957842E-1,3.759405315E-1,-3.021725118E-1
2.552733875E0,-1.760955602E-1,6.149256825E-1,-4.335425198E-1
2.562743875E0,-2.380439788E-1,9.057002068E-1,-6.098036766E-1
2.572722875E0,-2.963126302E-1,1.134971023E0,-7.881659269E-1
2.582732875E0,-3.702309728E-1,1.090476751E0,-8.241587281E-1
2.592711875E0,-4.778887331E-1,1.151643395E0,-9.010756016E-1
2.602721875E0,-5.705787539E-1,1.049578786E0,-9.541839361E-1
2.612700875E0,-4.747753143E-1,6.796889901E-1,-9.589872360E-1
2.622710875E0,-3.141513765E-1,1.227191687E-1,-8.697144389E-1
2.632689875E0,-2.112564147E-1,-3.100897670E-1,-7.326309085E-1
2.642699875E0,-1.891396940E-1,-4.382589161E-1,-5.855532289E-1
2.652678875E0,-2.869970202E-1,-4.621762335E-1,-4.162339866E-1
2.662688875E0,-4.550467432E-1,-6.058567166E-1,-2.762144506E-1
2.672667875E0,-6.035067439E-1,-6.297447085E-1,-1.906758547E-1
2.682677875E0,-7.135804892E-1,-4.771469235E-1,-1.668784022E-1
2.692656875E0,-7.470348477E-1,-1.749087721E-1,-2.138863951E-1
2.702666875E0,-6.642697453E-1,3.052279949E-1,-2.912322581E-1
2.712645875E0,-4.587152898E-1,7.226415277E-1,-1.762635857E-1
2.722655875E0,-2.776651382E-1,6.486527324E-1,4.391939938E-2
2.732634875E0,-1.094923764E-1,2.896804512E-1,3.021530807E-1
2.742644875E0,7.759347558E-2,7.422408462E-2,5.958336592E-1
2.752623875E0,2.327641547E-1,1.970030069E-1,8.133566380E-1
2.762602875E0,3.285182118E-1,3.377289474E-1,7.460681200E-1
2.772612875E0,3.798794150E-1,3.179078400E-1,5.721285343E-1
2.782591875E0,2.567241490E-1,5.133769512E-1,3.988457024E-1
2.792601875E0,-1.640539616E-2,7.099413872E-1,1.234865859E-1
2.802580875E0,-1.777376682E-1,6.882696748E-1,-8.252936602E-2
2.812590875E0,-1.523641348E-1,5.740157962E-1,-2.690222859E-1
2.822569875E0,-3.638580441E-2,4.128681719E-1,-3.723986745E-1
2.832579875E0,-2.329902910E-2,2.567313015E-1,-3.249150515E-1
2.842558875E0,-4.981794953E-2,2.319702953E-1,-2.925082445E-1
2.852568875E0,-5.067175627E-2,1.709820479E-1,-3.111751378E-1
2.862547875E0,-8.775283396E-2,9.039081633E-2,-3.093973100E-1
2.872557875E0,-1.299253106E-1,1.053646207E-2,-3.023308814E-1
2.882536875E0,-1.264364719E-1,-1.122227758E-1,-2.681825757E-1
2.892546875E0,-1.140016392E-1,-1.836868376E-1,-2.263807952E-1
2.902525875E0,-1.304556429E-1,-1.730038226E-1,-1.696645468E-1
2.912535875E0,-1.500088423E-1,-8.613709360E-2,-8.427932858E-2
2.922514875E0,-1.484580487E-1,3.039006144E-2,-5.151592940E-2
2.932524875E0,-1.004284769E-1,1.025841013E-1,-8.378758281E-2
2.942503875E0,-1.351410300E-1,1.056773365E-1,-1.070593074E-1
2.952513875E0,-2.622079253E-1,8.929809928E-2,-1.344166398E-1
2.962492875E0,-4.713504612E-1,1.586582512E-1,-1.658000052E-1
2.972502875E0,-6.476197839E-1,3.785496056E-1,-1.907229275E-1
2.982481875E0,-6.733773947E-1,5.887052417E-1,-2.189159095E-1
2.992491875E0,-4.461008012E-1,5.974207520E-1,-2.337438613E-1
3.002470875E0,-1.300155818E-1,3.314555883E-1,-2.394255698E-1
3.012480875E0,8.172596991E-2,5.895271897E-2,-2.312613875E-1
3.022459875E0,1.052095070E-1,-4.764163867E-2,-2.689635158E-1
3.032469875E0,7.331951056E-3,-2.725993469E-2,-3.071809411E-1
3.042448875E0,-9.440568089E-2,2.407117933E-2,-3.057479858E-1
3.052458875E0,-1.650132686E-1,8.453872055E-3,-2.697913051E-1
3.062437875E0,-1.630972028E-1,4.957929254E-3,-2.288072258E-1
3.072447875E0,-1.054885164E-1,-4.557445645E-4,-1.826027036E-1
3.082426875E0,-5.088774115E-2,-9.849779308E-3,-1.433722824E-1
3.092436875E0,-2.029920369E-2,-8.783183992E-3,-1.313856542E-1
3.102415875E0,-1.016212720E-2,2.153605223E-3,-1.117409989E-1
3.112425875E0,-8.589529432E-3,3.680665791E-2,-7.735586166E-2
3.122404875E0,5.853303708E-3,4.783402383E-2,-6.598640233E-2
3.132414875E0,1.472828817E-2,3.658243269E-2,-5.542217940E-2
3.142393875E0,1.304651704E-2,3.383246809E-2,-4.311808944E-2
3.152403875E0,1.438395679E-2,3.993137926E-2,-2.673432417E-2
3.162382875E0,6.270559039E-3,2.804620564E-2,-1.481160335E-2
3.172392875E0,-5.047076382E-3,1.038998365E-2,-7.752895355E-3
3.182371875E0,-2.047304064E-2,-9.188577533E-4,-4.521993920E-3
3.192381875E0,-3.679395840E-2,8.436296135E-3,-3.340615891E-3
3.202360875E0,-4.882869869E-2,3.275626898E-2,-1.024531480E-2
3.212370875E0,-5.019809678E-2,4.342968762E-2,-2.254033089E-2
3.222349875E0,-6.014737859E-2,4.009220004E-2,-4.138501734E-2
3.232359875E0,-4.919432849E-2,3.021027893E-2,-6.441044062E-2
3.242338875E0,-3.604543582E-2,3.384365141E-2,-8.091699332E-2
3.252348875E0,-3.749366105E-2,2.709680051E-2,-1.113483980E-1
3.262327875E0,-6.189241260E-2,1.771847159E-2,-1.124837399E-1
3.272337875E0,-8.121391386E-2,4.467379302E-3,-1.176278964E-1
3.282316875E0,-8.863940090E-2,6.028529257E-3,-1.150126457E-1
3.292326875E0,-1.179775819E-1,-1.412547380E-2,-1.281734556E-1
3.302305875E0,-1.045093983E-1,-5.749855191E-3,-1.407265812E-1
3.312315875E0,-1.019202769E-1,-3.230103850E-2,-1.721188724E-1
3.322295875E0,-1.246588826E-1,-1.063973457E-1,-1.918082386E-1
3.332304875E0,-9.729996324E-2,-1.159977689E-1,-1.928364784E-1
3.342284875E0,-7.119137049E-2,-1.375076026E-1,-2.196091264E-1
3.352293875E0,-2.554106340E-2,-1.252490729E-1,-2.168042958E-1
3.362273875E0,-1.962768845E-3,-1.368479431E-1,-2.059599012E-1
3.372282875E0,-1.058475394E-2,-1.293631196E-1,-1.337490827E-1
3.382262875E0,-1.291387994E-2,-1.012087241E-1,-5.887396634E-2
3.392271875E0,-1.718692109E-2,-7.929703593E-2,2.748918720E-3
3.402251875E0,1.102687418E-2,-4.942329228E-2,5.419003777E-3
3.412260875E0,2.212293446E-2,-5.437197909E-2,4.540959839E-3
3.422240875E0,3.130016476E-2,-5.625002831E-2,4.608229734E-3
3.432249875E0,4.379997775E-2,-4.992155731E-2,4.213549197E-3
3.442229875E0,5.918572843E-2,-3.114788607E-2,3.581891768E-3
3.452238875E0,5.993993580E-2,-1.992266253E-2,8.690101095E-3
3.462218875E0,3.391149268E-2,-3.870352358E-2,1.499252394E-2
3.472219333E0,6.252967753E-3,-7.285137475E-2,1.959819347E-2
3.482199333E0,5.826419219E-4,-1.085470617E-1,1.559234224E-2
3.492208333E0,5.994717591E-3,-1.305674016E-1,8.540292270E-3
3.502188333E0,4.156671930E-3,-1.389052272E-1,7.261694875E-3
3.512197333E0,1.606632769E-2,-1.377038658E-1,1.064817049E-2
3.522177333E0,2.338513732E-2,-1.082871258E-1,1.032237150E-2
3.532156333E0,3.405056521E-2,-8.483879268E-2,8.563620038E-3
3.542166333E0,3.856823593E-2,-6.048071757E-2,9.187662043E-3
3.552145333E0,3.907264024E-2,-6.091401726E-2,8.628664538E-3
3.562155333E0,4.080685228E-2,-6.013771147E-2,8.686594665E-3
3.572134333E0,3.748482466E-2,-4.763416946E-2,1.024214737E-2
3.582144333E0,3.390167654E-2,-2.643994987E-2,8.093287237E-3
3.592123333E0,3.958166763E-2,1.756266505E-2,9.293041192E-3
3.602133333E0,6.149898842E-2,5.459152907E-2,1.514972560E-2
3.612112333E0,9.369847178E-2,6.596855074E-2,2.329393849E-2
3.622122333E0,1.347454488E-1,6.340739131E-2,3.400946409E-2
3.632101333E0,1.679920852E-1,5.542589724E-2,4.225461185E-2
3.642111333E0,1.805164814E-1,3.652808815E-2,4.788221419E-2
3.652090333E0,1.621734202E-1,6.418660283E-3,5.226577818E-2
3.662100333E0,1.828323305E-1,-2.872758545E-2,6.189741194E-2
3.672079333E0,3.222485185E-1,-2.308230847E-3,-6.753966957E-2
3.682089333E0,3.504109979E-1,-1.131584495E-2,-2.222453952E-1
3.692068333E0,1.252841353E-1,-8.649554849E-2,-1.918195784E-1
3.702078333E0,-6.516741961E-2,-1.596831977E-1,-1.071658731E-1
3.712057333E0,-1.215260327E-1,-2.935427427E-1,-9.576515108E-2
3.722067333E0,-9.194028378E-2,-3.504494131E-1,-8.138284087E-2
3.732046333E0,-4.071943462E-2,-3.167428672E-1,-5.278768390E-2
3.742056333E0,1.753347740E-2,-1.959112734E-1,-3.013139218E-2
3.752035333E0,8.442569524E-2,-6.808540970E-2,-4.054994509E-2
3.762045333E0,1.229851395E-1,-8.077710867E-3,-1.810909808E-2
3.772024333E0,1.300880611E-1,-1.646799967E-2,2.276335377E-3
3.782034333E0,1.295075417E-1,-4.183274135E-2,-8.426675573E-3
3.792013333E0,1.150468439E-1,-7.429960370E-2,-1.587367244E-2
3.802023333E0,8.930507302E-2,-1.062975079E-1,-2.163055167E-2
3.812002333E0,6.803920120E-2,-1.657363176E-1,-4.007082433E-3
3.822012333E0,6.965653598E-2,-2.323683500E-1,7.185384631E-3
3.831991333E0,8.523710072E-2,-2.390672714E-1,1.590031385E-2
3.842001333E0,1.379039288E-1,-1.286153048E-1,5.822175369E-2
3.851980333E0,2.363170534E-1,5.925073475E-2,-1.560886391E-3
3.861990333E0,1.392241269E-1,1.718603671E-1,3.938864172E-2
3.871969333E0,5.385968834E-2,9.976060688E-2,1.145048626E-2
3.881979333E0,1.060429122E-2,4.700790346E-2,-4.710891284E-3
3.891958333E0,8.387742564E-3,4.608032107E-2,-1.743653975E-2
3.901968333E0,1.140084304E-2,4.507817328E-2,-1.687221602E-2
3.911947333E0,1.318329666E-2,1.989159733E-2,-6.987362169E-3
3.921957333E0,1.594623365E-2,-1.842011884E-2,-9.071929380E-4
3.931936333E0,2.269814536E-2,-3.671869636E-2,5.283324979E-3
3.941946333E0,2.850146964E-2,-3.863748908E-2,5.731126294E-3
3.951925333E0,4.745012894E-2,-3.267280757E-2,3.356119152E-3
3.961935333E0,5.181480199E-2,-1.426688582E-2,-3.895915113E-3
