"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.235351560E-1,9.883575439E-1,1.142303467E0,5.701141357E-1
1.283569330E-1,9.883575439E-1,1.142303467E0,5.701141357E-1
1.331481930E-1,9.883575439E-1,1.142303467E0,5.701141357E-1
1.379394530E-1,9.883575439E-1,1.142303467E0,5.701141357E-1
1.427307120E-1,9.883575439E-1,1.142303467E0,5.701141357E-1
1.475219720E-1,9.883575439E-1,1.142303467E0,5.701141357E-1
1.523132320E-1,9.883575439E-1,1.142303467E0,5.701141357E-1
1.570739740E-1,9.883575439E-1,1.142303467E0,5.701141357E-1
1.618652340E-1,9.883575439E-1,1.142303467E0,5.701141357E-1
1.666564940E-1,9.883575439E-1,1.142303467E0,5.701141357E-1
1.714477540E-1,9.883575439E-1,1.142303467E0,5.701141357E-1
1.762084960E-1,9.883575439E-1,1.142303467E0,5.701141357E-1
1.809997550E-1,9.883575439E-1,1.142303467E0,5.701141357E-1
1.857910150E-1,9.883575439E-1,1.142303467E0,5.701141357E-1
1.905822750E-1,9.883575439E-1,1.142303467E0,5.701141357E-1
1.953735350E-1,9.883575439E-1,1.142303467E0,5.701141357E-1
2.001342770E-1,9.883575439E-1,1.142303467E0,5.701141357E-1
2.049255370E-1,-6.707305908E-1,-1.260803223E0,-5.941619873E-1
2.097167960E-1,-5.766448975E-1,-1.273010254E0,-6.015014648E-1
2.145080560E-1,-4.728088379E-1,-1.268127441E0,-5.514068604E-1
2.192687980E-1,-3.713989258E-1,-1.265686035E0,-5.061950684E-1
2.240600580E-1,-2.736511230E-1,-1.229034424E0,-5.001068115E-1
2.288513180E-1,-1.734924316E-1,-1.185058594E0,-4.512176514E-1
2.336425780E-1,-7.574462891E-2,-1.141067505E0,-4.133605957E-1
2.384338370E-1,1.464843750E-2,-1.086090088E0,-4.060058594E-1
2.431945800E-1,1.111602783E-1,-1.042114258E0,-3.730316162E-1
2.479858390E-1,2.125701904E-1,-1.169174194E0,-3.486022949E-1
2.527770990E-1,2.809906006E-1,-1.067764282E0,-3.412628174E-1
2.575683590E-1,2.993164062E-1,-8.771820068E-1,-2.875061035E-1
2.623291010E-1,3.249664307E-1,-7.244720459E-1,-2.129974365E-1
2.671203610E-1,3.591766357E-1,-6.157226562E-1,-1.616668701E-1
2.719116210E-1,3.921661377E-1,-5.021057129E-1,-1.115875244E-1
2.767028800E-1,4.190216064E-1,-3.750457764E-1,-7.125854492E-2
2.814941400E-1,4.544677734E-1,-2.882995605E-1,-5.293273926E-2
2.862548820E-1,5.045623779E-1,-2.149963379E-1,-4.804992676E-2
2.910461420E-1,5.338897705E-1,-1.205444336E-3,-4.560852051E-2
2.958374020E-1,5.644226074E-1,1.356201172E-1,-4.928588867E-2
3.006286620E-1,6.059570312E-1,2.406921387E-1,-6.515502930E-2
3.053894040E-1,6.462707520E-1,3.628540039E-1,-8.348083496E-2
3.101806640E-1,6.890411377E-1,4.654846191E-1,-1.066894531E-1
3.149719230E-1,7.318115234E-1,5.473327637E-1,-1.299133301E-1
3.197631830E-1,7.709045410E-1,6.157531738E-1,-1.506805420E-1
3.245239250E-1,8.075408936E-1,6.829528809E-1,-1.726684570E-1
3.293151850E-1,8.405303955E-1,7.147216797E-1,-1.934356689E-1
3.341064450E-1,8.747406006E-1,7.220458984E-1,-2.105560303E-1
3.388977050E-1,9.040527344E-1,7.293701172E-1,-2.166442871E-1
3.436889640E-1,9.455871582E-1,6.487426758E-1,-2.117614746E-1
3.484497070E-1,9.663848877E-1,6.621856689E-1,-2.190856934E-1
3.532409660E-1,9.553833008E-1,6.670684814E-1,-2.093200684E-1
3.580322260E-1,9.382629395E-1,6.108703613E-1,-1.971130371E-1
3.628234860E-1,9.150543213E-1,5.497741699E-1,-1.848754883E-1
3.675842280E-1,8.784027100E-1,4.874725342E-1,-1.653442383E-1
3.723754880E-1,8.405303955E-1,3.811950684E-1,-1.580200195E-1
3.771667480E-1,8.075408936E-1,1.783905029E-1,-1.543426514E-1
3.819580070E-1,7.268981934E-1,2.040405273E-1,-1.433410645E-1
3.867492670E-1,6.132965088E-1,1.197357178E-1,-1.372375488E-1
3.915100090E-1,4.630279541E-1,-1.100158691E-2,-1.372375488E-1
3.963012690E-1,2.663116455E-1,-1.612396240E-1,-1.506805420E-1
4.010925290E-1,2.076721191E-2,-2.895355225E-1,-1.653442383E-1
4.058837890E-1,-2.382354736E-1,-5.192108154E-1,-1.763458252E-1
4.106445310E-1,-4.789276123E-1,-7.452392578E-1,-2.129974365E-1
4.154357910E-1,-7.195892334E-1,-6.548156738E-1,-2.337646484E-1
4.202270500E-1,-8.796386719E-1,-6.621398926E-1,-2.557373047E-1
4.250183100E-1,-9.370727539E-1,-7.440032959E-1,-2.899475098E-1
4.298095700E-1,-8.857421875E-1,-1.046997070E0,-3.522644043E-1
4.345703120E-1,-7.941284180E-1,-1.038436890E0,-4.072418213E-1
4.393615720E-1,-7.012634277E-1,-8.637390137E-1,-4.133605957E-1
4.441528320E-1,-5.754241943E-1,-8.783874512E-1,-4.096832275E-1
4.489440910E-1,-4.434814453E-1,-9.346008301E-1,-3.950195312E-1
4.537048340E-1,-3.103179932E-1,-1.094635010E0,-3.437042236E-1
4.584960930E-1,-2.064666748E-1,-1.084869385E0,-2.887420654E-1
4.632873530E-1,-1.624908447E-1,-8.979492188E-1,-2.386474609E-1
4.680786130E-1,-1.160583496E-1,-8.026580811E-1,-1.751098633E-1
4.728698730E-1,-6.108093262E-2,-8.173065186E-1,-1.262512207E-1
4.776306150E-1,-1.342773438E-2,-8.014221191E-1,-9.692382812E-2
4.824218750E-1,3.297424316E-2,-7.806549072E-1,-8.226013184E-2
4.872131340E-1,7.084655762E-2,-7.708892822E-1,-7.737731934E-2
4.920043940E-1,8.183288574E-2,-7.647705078E-1,-8.470153809E-2
4.967651360E-1,6.474304199E-2,-7.366790771E-1,-1.103668213E-1
5.015563960E-1,3.297424316E-2,-6.719360352E-1,-1.543426514E-1
5.063476560E-1,-1.342773438E-2,-5.668487549E-1,-2.032012939E-1
5.111389160E-1,-8.062744141E-2,-4.446868896E-1,-2.422943115E-1
5.159301750E-1,-1.783752441E-1,-2.760925293E-1,-2.691802979E-1
5.206909180E-1,-3.066558838E-1,-3.419494629E-2,-2.606353760E-1
5.254821770E-1,-4.471588135E-1,2.015991211E-1,-1.934356689E-1
5.302734370E-1,-5.668792725E-1,3.591918945E-1,-8.592224121E-2
5.350646970E-1,-6.780548096E-1,4.947967529E-1,4.476928711E-2
5.398254390E-1,-7.953338623E-1,6.291809082E-1,1.510620117E-1
5.446166990E-1,-9.285125732E-1,7.758026123E-1,2.243652344E-1
5.494079590E-1,-1.064117432E0,9.016418457E-1,2.830200195E-1
5.541992180E-1,-1.185058594E0,9.932708740E-1,3.306579590E-1
5.589599610E-1,-1.280364990E0,1.087341309E0,3.709869385E-1
5.637512200E-1,-1.304794312E0,1.197311401E0,4.088439941E-1
5.685424800E-1,-1.215621948E0,1.299926758E0,4.454956055E-1
5.733337400E-1,-1.004257202E0,1.378112793E0,4.895019531E-1
5.781250000E-1,-7.073822021E-1,1.431854248E0,5.383605957E-1
5.828857420E-1,-4.007110596E-1,1.472183228E0,5.884399414E-1
5.876770020E-1,-1.404876709E-1,1.492950439E0,6.544189453E-1
5.924682610E-1,6.962585449E-2,1.523498535E0,7.093963623E-1
5.972595210E-1,2.406616211E-1,1.571151733E0,7.399291992E-1
6.020202630E-1,3.884887695E-1,1.628570557E0,7.533721924E-1
6.068115230E-1,5.155639648E-1,1.694549561E0,7.533721924E-1
6.116027830E-1,6.340637207E-1,1.759292603E0,7.326049805E-1
6.163940430E-1,7.501373291E-1,1.824050903E0,6.873931885E-1
6.211853020E-1,8.722991943E-1,1.871673584E0,6.263275146E-1
6.259460450E-1,1.006683350E0,1.887557983E0,5.505676270E-1
6.307373040E-1,1.161834717E0,1.876586914E0,4.650573730E-1
6.355285640E-1,1.325561523E0,1.854583740E0,3.856353760E-1
6.403198240E-1,1.489273071E0,1.797164917E0,3.233337402E-1
6.450805660E-1,1.638305664E0,1.700637817E0,2.707977295E-1
6.498718260E-1,1.762939453E0,1.578475952E0,2.292480469E-1
6.546630860E-1,1.878997803E0,1.434326172E0,1.913909912E-1
6.594543450E-1,1.965744019E0,1.323135376E0,1.535034180E-1
6.642456050E-1,2.017059326E0,1.227844238E0,1.095275879E-1
6.690063470E-1,2.026824951E0,1.155746460E0,6.311035156E-2
6.737976070E-1,1.996276855E0,1.126434326E0,9.353637695E-3
6.785888670E-1,1.946182251E0,1.109329224E0,-2.728271484E-2
6.833801270E-1,1.898559570E0,1.088562012E0,-3.584289551E-2
6.881408690E-1,1.859451294E0,1.053131104E0,-2.607727051E-2
6.929321290E-1,1.836242676E0,1.015258789E0,-5.294799805E-3
6.977233880E-1,1.833786011E0,9.761657715E-1,2.644348145E-2
7.025146480E-1,1.843566895E0,9.492950439E-1,5.944824219E-2
7.073059080E-1,1.852111816E0,9.431762695E-1,9.120178223E-2
7.120666500E-1,1.861892700E0,9.407348633E-1,1.254119873E-1
7.168579100E-1,1.876556396E0,9.370574951E-1,1.693878174E-1
7.216491700E-1,1.896087646E0,9.260864258E-1,2.268066406E-1
7.264404290E-1,1.914413452E0,9.065246582E-1,2.842407227E-1
7.312011710E-1,1.921768188E0,9.187316895E-1,3.294372559E-1
7.359924310E-1,1.927856445E0,9.663848877E-1,3.612060547E-1
7.407836910E-1,1.938858032E0,1.007919312E0,3.880767822E-1
7.455749510E-1,1.942535400E0,1.053131104E0,4.076385498E-1
7.503662110E-1,1.927856445E0,1.103210449E0,4.125213623E-1
7.551269530E-1,1.904647827E0,1.148422241E0,4.112854004E-1
7.599182120E-1,1.883880615E0,1.198516846E0,4.051971436E-1
7.647094720E-1,1.865554810E0,1.251052856E0,4.015197754E-1
7.695007320E-1,1.841125488E0,1.303588867E0,4.015197754E-1
7.742614740E-1,1.808135986E0,1.352462769E0,3.966369629E-1
7.790527340E-1,1.776382446E0,1.385437012E0,3.893127441E-1
7.838439940E-1,1.742172241E0,1.398880005E0,3.721923828E-1
7.886352540E-1,1.707962036E0,1.391555786E0,3.624267578E-1
7.933959960E-1,1.667633057E0,1.393997192E0,3.477630615E-1
7.981872550E-1,1.604110718E0,1.401321411E0,3.453216553E-1
8.029785150E-1,1.529586792E0,1.407440186E0,3.489837646E-1
8.077697750E-1,1.457504272E0,1.403762817E0,3.636474609E-1
8.125610350E-1,1.385421753E0,1.398880005E0,3.807525635E-1
8.173217770E-1,1.313339233E0,1.382995605E0,3.929595947E-1
8.221130370E-1,1.242492676E0,1.350021362E0,4.137268066E-1
8.269042960E-1,1.170394897E0,1.319473267E0,4.516143799E-1
8.316955560E-1,1.106857300E0,1.251052856E0,4.943847656E-1
8.364868160E-1,1.059219360E0,1.143539429E0,5.395812988E-1
8.412475580E-1,1.029891968E0,1.009155273E0,5.823364258E-1
8.460388180E-1,1.000579834E0,9.456176758E-1,6.092071533E-1
8.508300780E-1,9.688262939E-1,8.992004395E-1,6.348724365E-1
8.556213370E-1,9.468231201E-1,8.185577393E-1,6.568603516E-1
8.603820800E-1,9.358215332E-1,7.367095947E-1,6.751861572E-1
8.651733390E-1,9.272613525E-1,6.805114746E-1,6.898345947E-1
8.699645990E-1,9.236145020E-1,6.242980957E-1,7.045135498E-1
8.747558590E-1,9.236145020E-1,5.522308350E-1,7.191619873E-1
8.795166010E-1,9.284973145E-1,4.605865479E-1,7.436065674E-1
8.843078610E-1,9.126129150E-1,4.532623291E-1,7.619323730E-1
8.890991210E-1,8.906097412E-1,4.141693115E-1,7.729339600E-1
8.938903800E-1,8.686370850E-1,3.469848633E-1,7.863769531E-1
8.986816400E-1,8.515319824E-1,3.066558838E-1,8.083496094E-1
9.034423820E-1,8.551940918E-1,2.418975830E-1,8.340148926E-1
9.082336420E-1,8.747406006E-1,1.625061035E-1,8.694458008E-1
9.130249020E-1,8.832855225E-1,1.771545410E-1,8.975524902E-1
9.178161620E-1,8.918457031E-1,1.893615723E-1,9.317626953E-1
9.225769040E-1,9.101715088E-1,1.710357666E-1,9.659729004E-1
9.273681640E-1,9.309387207E-1,1.515045166E-1,9.965057373E-1
9.321594230E-1,9.394989014E-1,1.734771729E-1,1.009948730E0
9.369506830E-1,9.370574951E-1,2.602233887E-1,1.008712769E0
9.417419430E-1,9.321746826E-1,3.469848633E-1,1.022155762E0
9.465026850E-1,9.346160889E-1,3.787384033E-1,1.036819458E0
9.512939450E-1,9.297027588E-1,4.251708984E-1,1.028274536E0
9.560852050E-1,9.113769531E-1,5.021362305E-1,9.940643311E-1
9.608764640E-1,8.918457031E-1,5.485534668E-1,9.452056885E-1
9.656372070E-1,8.686370850E-1,5.339050293E-1,9.097595215E-1
9.704284660E-1,8.368682861E-1,5.180206299E-1,8.792266846E-1
9.752197260E-1,7.733459473E-1,5.681152344E-1,8.340148926E-1
9.800109860E-1,6.853637695E-1,5.925445557E-1,7.875823975E-1
9.848022460E-1,5.864105225E-1,5.949859619E-1,7.423858643E-1
9.895629880E-1,4.825592041E-1,5.522308350E-1,7.081909180E-1
9.943542480E-1,3.897247314E-1,4.667053223E-1,6.776275635E-1
9.991455070E-1,2.956390381E-1,4.728240967E-1,6.360931396E-1
1.003936767E0,2.052459717E-1,4.813537598E-1,6.104431152E-1
1.008697509E0,1.087188721E-1,4.679412842E-1,5.688934326E-1
1.013488769E0,3.541564941E-2,4.581451416E-1,5.236968994E-1
1.018280029E0,1.464843750E-2,3.824005127E-1,4.711761475E-1
1.023071289E0,2.076721191E-2,3.995208740E-1,3.758697510E-1
1.027862548E0,3.297424316E-2,4.740295410E-1,2.952270508E-1
1.032623291E0,5.986022949E-2,4.166107178E-1,2.353668213E-1
1.037414550E0,7.695007324E-2,4.068450928E-1,1.681823730E-1
1.042205810E0,7.328796387E-2,4.496154785E-1,9.732055664E-2
1.046966552E0,5.007934570E-2,5.021362305E-1,6.921386719E-2
1.051757812E0,8.529663086E-3,5.265655518E-1,8.876037598E-2
1.056549072E0,-4.275512695E-2,5.045776367E-1,1.241912842E-1
1.061340332E0,-1.123962402E-1,5.216827393E-1,1.498565674E-1
1.066131591E0,-1.905822754E-1,5.119171143E-1,1.938323975E-1
1.070922851E0,-3.115386963E-1,5.522308350E-1,2.145996094E-1
1.075683593E0,-4.508056641E-1,4.581451416E-1,2.488098145E-1
1.080474853E0,-5.900878906E-1,3.359832764E-1,2.658996582E-1
1.085266113E0,-7.257080078E-1,1.979217529E-1,2.561340332E-1
1.090057373E0,-8.490905762E-1,3.421020508E-2,2.084808350E-1
1.094818115E0,-9.578399658E-1,-1.881103516E-1,1.425170898E-1
1.099609375E0,-1.066558838E0,-5.082244873E-1,6.433105469E-2
1.104400634E0,-1.194854736E0,-8.502960205E-1,-1.263427734E-2
1.109191894E0,-1.307250977E0,-1.215591431E0,-1.030273438E-1
1.113952636E0,-1.395217896E0,-1.555236816E0,-2.129974365E-1
1.118743896E0,-1.447753906E0,-1.910751343E0,-3.595886230E-1
1.123535156E0,-1.494171143E0,-2.214950562E0,-5.171966553E-1
1.128326416E0,-1.543029785E0,-2.467849731E0,-6.564636230E-1
1.133117675E0,-1.617553711E0,-2.680450439E0,-7.798614502E-1
1.137878418E0,-1.696975708E0,-2.891784668E0,-8.959197998E-1
1.142669677E0,-1.806930542E0,-3.056732178E0,-9.680175781E-1
1.147460937E0,-1.943756104E0,-3.176452637E0,-1.010772705E0
1.152252197E0,-2.101364136E0,-3.236328125E0,-1.054763794E0
1.157012939E0,-2.262634277E0,-3.214340210E0,-1.103622437E0
1.161804199E0,-2.412902832E0,-3.116592407E0,-1.152496338E0
1.166595459E0,-2.532638550E0,-2.988327026E0,-1.190353394E0
1.171386718E0,-2.605941772E0,-2.863693237E0,-1.220916748E0
1.176177978E0,-2.627914429E0,-2.743972778E0,-1.233123779E0
1.180938720E0,-2.597381592E0,-2.623031616E0,-1.225799561E0
1.185729980E0,-2.546066284E0,-2.465408325E0,-1.187911987E0
1.190521240E0,-2.493530273E0,-2.271163940E0,-1.121948242E0
1.195312500E0,-2.460556030E0,-2.061035156E0,-1.046203613E0
1.200073242E0,-2.451995850E0,-1.832565308E0,-9.777832031E-1
1.204864502E0,-2.456878662E0,-1.590667725E0,-9.240417480E-1
1.209655761E0,-2.458114624E0,-1.348754883E0,-8.861541748E-1
1.214447021E0,-2.447113037E0,-1.104415894E0,-8.617248535E-1
1.219238281E0,-2.425109863E0,-8.686218262E-1,-8.531646729E-1
1.223999023E0,-2.408020020E0,-6.462707520E-1,-8.617248535E-1
1.228790283E0,-2.405578613E0,-4.483337402E-1,-8.824920654E-1
1.233581543E0,-2.426345825E0,-2.858581543E-1,-9.032592773E-1
1.238372802E0,-2.465438843E0,-1.636962891E-1,-9.191284180E-1
1.243133545E0,-2.516754150E0,-7.084655762E-2,-9.252471924E-1
1.247924804E0,-2.575393677E0,2.441406250E-3,-9.203643799E-1
1.252716064E0,-2.629150391E0,5.009460449E-2,-9.057159424E-1
1.257507324E0,-2.682891846E0,8.430480957E-2,-8.727111816E-1
1.262298584E0,-2.724456787E0,1.026306152E-1,-8.104095459E-1
1.267059326E0,-2.735443115E0,8.796691895E-2,-7.566528320E-1
1.271850586E0,-2.713455200E0,5.865478516E-2,-7.285614014E-1
1.276641845E0,-2.667037964E0,2.932739258E-2,-7.529907227E-1
1.281433105E0,-2.609588623E0,-1.205444336E-3,-7.798614502E-1
1.286193847E0,-2.535079956E0,-5.007934570E-2,-7.896423340E-1
1.290985107E0,-2.438552856E0,-1.282501221E-1,-8.055267334E-1
1.295776367E0,-2.340820312E0,-2.211151123E-1,-8.311767578E-1
1.300567627E0,-2.250411987E0,-2.993011475E-1,-8.482818604E-1
1.305358886E0,-2.157562256E0,-3.897094727E-1,-8.507232666E-1
1.310119629E0,-2.065933228E0,-4.972229004E-1,-8.482818604E-1
1.314910888E0,-1.968200684E0,-6.035003662E-1,-8.409576416E-1
1.319702148E0,-1.870452881E0,-6.829071045E-1,-8.299560547E-1
1.324493408E0,-1.769058228E0,-7.488861084E-1,-8.201904297E-1
1.329254150E0,-1.663970947E0,-8.270874023E-1,-8.177490234E-1
1.334045410E0,-1.563812256E0,-9.101562500E-1,-8.189544678E-1
1.338836670E0,-1.473403931E0,-9.895782471E-1,-8.214111328E-1
1.343627929E0,-1.390319824E0,-1.083648682E0,-8.091888428E-1
1.348388671E0,-1.320678711E0,-1.183822632E0,-7.774200439E-1
1.353179931E0,-1.258377075E0,-1.280334473E0,-7.236785889E-1
1.357971191E0,-1.196060181E0,-1.375640869E0,-6.650238037E-1
1.362762451E0,-1.132522583E0,-1.444046021E0,-6.369323730E-1
1.367553711E0,-1.054351807E0,-1.500259399E0,-6.161651611E-1
1.372314453E0,-9.773712158E-1,-1.536911011E0,-5.892791748E-1
1.377105712E0,-9.004058838E-1,-1.573562622E0,-5.562896729E-1
1.381896972E0,-8.173370361E-1,-1.590667725E0,-5.294036865E-1
1.386688232E0,-7.281494141E-1,-1.602874756E0,-5.135192871E-1
1.391448974E0,-6.352844238E-1,-1.612655640E0,-4.976501465E-1
1.396240234E0,-5.290069580E-1,-1.646850586E0,-4.719848633E-1
1.401031494E0,-4.141540527E-1,-1.665176392E0,-4.585418701E-1
1.405822754E0,-2.846527100E-1,-1.667617798E0,-4.414520264E-1
1.410614013E0,-1.466064453E-1,-1.666412354E0,-4.255676270E-1
1.415374755E0,-1.098632812E-2,-1.649291992E0,-4.133605957E-1
1.420166015E0,1.221618652E-1,-1.612655640E0,-3.950195312E-1
1.424957275E0,2.504272461E-1,-1.579666138E0,-3.498229980E-1
1.429748535E0,3.616180420E-1,-1.565002441E0,-2.642974854E-1
1.434509277E0,4.520263672E-1,-1.536911011E0,-2.264404297E-1
1.439300537E0,5.387725830E-1,-1.485580444E0,-2.863006592E-1
1.444091796E0,6.316223145E-1,-1.433044434E0,-3.070678711E-1
1.448883056E0,7.146911621E-1,-1.362197876E0,-3.192749023E-1
1.453674316E0,7.745513916E-1,-1.275451660E0,-3.278350830E-1
1.458435058E0,8.038787842E-1,-1.144729614E0,-2.899475098E-1
1.463226318E0,8.185424805E-1,-1.029891968E0,-2.520904541E-1
1.468017578E0,8.161010742E-1,-8.063049316E-1,-2.386474609E-1
1.472808837E0,7.965545654E-1,-6.120605469E-1,-2.239685059E-1
1.477569580E0,7.721099854E-1,-4.666595459E-1,-2.215270996E-1
1.482360839E0,7.464599609E-1,-3.396148682E-1,-2.300872803E-1
1.487152099E0,7.318115234E-1,-3.298339844E-1,-2.472076416E-1
1.491943359E0,7.073669434E-1,-1.453552246E-1,-2.716217041E-1
1.496734619E0,6.780395508E-1,4.521179199E-2,-2.716217041E-1
1.501495361E0,6.670379639E-1,1.612701416E-1,-2.667388916E-1
1.506286621E0,6.768341064E-1,2.626800537E-1,-2.545318604E-1
1.511077880E0,6.976013184E-1,3.445281982E-1,-2.362060547E-1
1.515869140E0,7.305755615E-1,4.044036865E-1,-2.129974365E-1
1.520629882E0,7.733459473E-1,4.227294922E-1,-1.971130371E-1
1.525421142E0,8.246459961E-1,4.227294922E-1,-1.787872314E-1
1.530212402E0,8.698425293E-1,4.141693115E-1,-1.629028320E-1
1.535003662E0,9.138488770E-1,3.775177002E-1,-1.457824707E-1
1.539794921E0,9.614715576E-1,2.724609375E-1,-1.299133301E-1
1.544555664E0,9.785919189E-1,2.919921875E-1,-1.152496338E-1
1.549346923E0,9.724731445E-1,2.749023438E-1,-8.470153809E-2
1.554138183E0,9.565887451E-1,1.918029785E-1,-5.661010742E-2
1.558929443E0,9.236145020E-1,1.172943115E-1,-2.116394043E-2
1.563690185E0,8.820800781E-1,2.688598633E-2,1.423645020E-2
1.568481445E0,8.258666992E-1,-7.693481445E-2,3.134155273E-2
1.573272705E0,7.599029541E-1,-1.343688965E-1,3.988647461E-2
1.578063964E0,6.939239502E-1,-2.357635498E-1,4.356384277E-2
1.582855224E0,6.206207275E-1,-3.665008545E-1,3.256225586E-2
1.587615966E0,5.241088867E-1,-5.179901123E-1,2.523803711E-2
1.592407226E0,3.872680664E-1,-5.937347412E-1,6.912231445E-3
