"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-5.817660093E-1,-5.147312284E-1,1.025631905E1
2.403437000E-3,-8.092053533E-1,-6.799240708E-1,1.061064625E1
4.806875000E-3,-8.092053533E-1,-6.799240708E-1,1.061064625E1
7.210312000E-3,-8.786342740E-1,-7.349883318E-1,1.062022209E1
9.613750000E-3,-1.266478300E0,-8.642696142E-1,1.057234001E1
1.201718700E-2,-1.266478300E0,-8.642696142E-1,1.057234001E1
1.444463500E-2,-1.355059862E0,-8.714519143E-1,1.051966953E1
1.690307300E-2,-1.484341264E0,-9.097574949E-1,1.046700001E1
1.937171800E-2,-1.517858624E0,-8.738460541E-1,1.039278316E1
2.184541600E-2,-1.560952425E0,-8.690578938E-1,1.028026009E1
2.432171800E-2,-1.510676265E0,-7.996289730E-1,1.016055489E1
2.679901000E-2,-1.479552984E0,-6.966827512E-1,1.011506653E1
2.927661400E-2,-1.345483541E0,-5.602191091E-1,1.005760860E1
3.175442700E-2,-1.197049379E0,-4.117850065E-1,9.973814964E0
3.423250000E-2,-1.079738498E0,-3.136269450E-1,9.959450722E0
3.671072900E-2,-9.815804958E-1,-2.896859348E-1,9.878050804E0
3.918906200E-2,-9.145457745E-1,-2.465921789E-1,9.803833961E0
4.166744800E-2,-8.379345536E-1,-2.944741547E-1,9.617094994E0
4.414588500E-2,-7.732938528E-1,-2.848977447E-1,9.528512955E0
4.662437500E-2,-7.397764921E-1,-2.944741547E-1,9.447113991E0
4.910291600E-2,-7.086532712E-1,-2.992623448E-1,9.303467751E0
5.158151000E-2,-6.368302703E-1,-3.184151351E-1,9.202916145E0
5.406010400E-2,-6.272538900E-1,-3.279915452E-1,9.128699303E0
5.653875000E-2,-6.224656701E-1,-3.543266356E-1,9.013781548E0
5.901739500E-2,-5.745837092E-1,-3.519325256E-1,8.951535225E0
6.149604100E-2,-5.865541697E-1,-3.495384157E-1,8.944353104E0
6.397473900E-2,-5.602191091E-1,-3.423561156E-1,8.867741585E0
6.645343700E-2,-5.219135284E-1,-3.615089059E-1,8.795919418E0
6.893213500E-2,-5.051548481E-1,-3.926321864E-1,8.760006905E0
7.141083300E-2,-5.123371482E-1,-3.926321864E-1,8.755219460E0
7.388953100E-2,-5.458545089E-1,-4.285436869E-1,8.831830025E0
7.636828100E-2,-5.506426692E-1,-5.099430084E-1,8.817465782E0
7.884703100E-2,-6.128892303E-1,-5.889483094E-1,8.855771065E0
8.132578100E-2,-6.392243505E-1,-6.296479702E-1,8.872529984E0
8.380458300E-2,-6.224656701E-1,-6.871063113E-1,8.855771065E0
8.628338500E-2,-6.272538900E-1,-7.062591314E-1,8.834223747E0
8.876218700E-2,-6.607712507E-1,-7.493529320E-1,8.891682625E0
9.124098900E-2,-6.942886114E-1,-7.732938528E-1,8.946746826E0
9.371979100E-2,-8.044171929E-1,-7.780820727E-1,9.020963669E0
9.619864500E-2,-9.193339348E-1,-7.613233924E-1,9.147850990E0
9.867750000E-2,-1.000733256E0,-7.182296515E-1,9.281921387E0
1.011563540E-1,-1.122832298E0,-7.038650513E-1,9.430355072E0
1.036352600E-1,-1.268872380E0,-6.559830904E-1,9.574001312E0
1.061141660E-1,-1.376606703E0,-6.081010699E-1,9.700887680E0
1.085930730E-1,-1.422094584E0,-5.745837092E-1,9.897204399E0
1.110719790E-1,-1.484341264E0,-5.937365294E-1,1.002409077E1
1.135508850E-1,-1.517858624E0,-5.913423896E-1,1.013422012E1
1.160298430E-1,-1.489129424E0,-5.602191091E-1,1.022998428E1
1.185088020E-1,-1.469976664E0,-5.769777894E-1,1.023716640E1
1.209877600E-1,-1.395759583E0,-5.674013495E-1,1.032096004E1
1.234667700E-1,-1.323936582E0,-5.841601491E-1,1.038081169E1
1.259457810E-1,-1.034250736E0,-5.650073290E-1,1.034729481E1
1.284247910E-1,-8.283581734E-1,-6.128892303E-1,1.031617165E1
1.309038020E-1,-1.017491937E0,-6.918945909E-1,1.037602425E1
1.333828120E-1,-1.230566740E0,-7.493529320E-1,1.045742321E1
1.358618750E-1,-1.386183143E0,-7.421706319E-1,1.045981693E1
1.383409370E-1,-1.460400224E0,-7.134414315E-1,1.040714741E1
1.408200000E-1,-1.386183143E0,-6.344361901E-1,1.029941273E1
1.432990620E-1,-1.278448701E0,-5.937365294E-1,1.015337276E1
1.457781250E-1,-1.137196898E0,-5.602191091E-1,1.001930332E1
1.482571870E-1,-1.072556257E0,-5.458545089E-1,9.832564354E0
1.507362500E-1,-8.977869749E-1,-5.219135284E-1,9.576395035E0
1.532153120E-1,-7.373824120E-1,-5.530368090E-1,9.346562386E0
1.556943750E-1,-6.392243505E-1,-5.889483094E-1,9.052086830E0
1.581581250E-1,-5.386722088E-1,-6.248597503E-1,8.848588943E0
1.605976560E-1,-3.710853159E-1,-6.703476310E-1,8.616360664E0
1.630287500E-1,2.322275788E-1,-7.804762125E-1,8.376951218E0
1.654597910E-1,8.187817335E-1,-8.786342740E-1,8.008260727E0
1.678900520E-1,7.421706319E-1,-9.073634148E-1,8.139935493E0
1.703203120E-1,4.524846673E-1,-9.648218155E-1,8.360193253E0
1.727514060E-1,1.604046077E-1,-1.055797458E0,8.441592216E0
1.751825000E-1,-1.197049394E-1,-1.074950337E0,8.601997375E0
1.776127600E-1,-3.639029860E-1,-1.072556257E0,8.712124825E0
1.800430200E-1,-5.171253681E-1,-9.983391762E-1,8.764796257E0
1.824741660E-1,-6.200715899E-1,-9.552453756E-1,8.841406822E0
1.849052080E-1,-6.583771110E-1,-9.839745760E-1,8.937170982E0
1.873354680E-1,-6.871063113E-1,-1.017491937E0,9.054480553E0
1.897657290E-1,-7.565351725E-1,-9.528512955E-1,9.241221428E0
1.921968750E-1,-7.876585126E-1,-8.929988146E-1,9.590760231E0
1.946279160E-1,-8.283581734E-1,-7.996289730E-1,9.875657082E0
1.970581770E-1,-8.235700130E-1,-7.182296515E-1,1.006239700E1
1.994884370E-1,-8.044171929E-1,-6.583771110E-1,1.026828957E1
2.019195310E-1,-7.708998322E-1,-6.200715899E-1,1.040475273E1
2.043506250E-1,-7.924466729E-1,-5.721896291E-1,1.057712841E1
2.067808850E-1,-8.283581734E-1,-5.434604287E-1,1.073992729E1
2.092111450E-1,-8.546932340E-1,-5.290958285E-1,1.088117886E1
2.116422390E-1,-8.283581734E-1,-5.099430084E-1,1.101524830E1
2.140733330E-1,-7.996289730E-1,-4.812138379E-1,1.115649986E1
2.165035930E-1,-7.589293122E-1,-4.596669674E-1,1.132169342E1
2.189338540E-1,-6.942886114E-1,-4.285436869E-1,1.134084606E1
2.213649480E-1,-6.009188294E-1,-4.237554669E-1,1.142463875E1
2.237960410E-1,-4.883961678E-1,-4.022085965E-1,1.140069771E1
2.262263020E-1,-3.495384157E-1,-4.046026766E-1,1.132408714E1
2.286565620E-1,-2.346216738E-1,-4.333318770E-1,1.121635342E1
2.310876560E-1,-6.942886859E-2,-4.740315676E-1,1.106313038E1
2.335187500E-1,3.830557689E-2,-5.338839889E-1,1.096975994E1
2.359490100E-1,1.532223076E-1,-6.033128500E-1,1.076865578E1
2.383792700E-1,2.729272544E-1,-6.871063113E-1,1.058431053E1
2.408104160E-1,3.639029860E-1,-7.373824120E-1,1.039038944E1
2.432415100E-1,4.620610774E-1,-8.403286934E-1,1.023477173E1
2.456717180E-1,5.530368090E-1,-9.456689954E-1,1.004803181E1
2.481019790E-1,6.224656701E-1,-1.039038897E0,9.813410759E0
2.505330730E-1,7.014709115E-1,-1.141985178E0,9.624277115E0
2.529641660E-1,7.421706319E-1,-1.220990419E0,9.382472992E0
2.553944270E-1,7.685056925E-1,-1.340695262E0,9.219674110E0
2.578246870E-1,8.092053533E-1,-1.496311784E0,8.965900421E0
2.602557810E-1,8.355404139E-1,-1.620804906E0,8.719307899E0
2.626868750E-1,8.427227736E-1,-1.742903829E0,8.470320702E0
2.651171350E-1,8.379345536E-1,-1.891337991E0,8.293157578E0
2.675473950E-1,8.115994930E-1,-2.044560432E0,8.197394371E0
2.699784890E-1,7.996289730E-1,-2.128353834E0,8.127964973E0
2.724095830E-1,8.355404139E-1,-2.233694315E0,8.149512291E0
2.748398430E-1,8.187817335E-1,-2.315093517E0,8.173453331E0
2.772701040E-1,8.187817335E-1,-2.391704798E0,8.302734375E0
2.797011980E-1,7.924466729E-1,-2.480286360E0,8.501444817E0
2.821322910E-1,7.637174726E-1,-2.525774240E0,8.688183784E0
2.845625520E-1,7.278059721E-1,-2.580838442E0,8.812677383E0
2.869928120E-1,6.918945909E-1,-2.664632082E0,9.054480553E0
2.894239060E-1,6.679535508E-1,-2.748425245E0,9.296284676E0
2.918550000E-1,5.985246897E-1,-2.769972324E0,9.585970879E0
2.942852600E-1,5.602191091E-1,-2.813066006E0,9.834958076E0
2.967155200E-1,5.314899087E-1,-2.801095486E0,1.001212120E1
2.991466140E-1,5.123371482E-1,-2.722090244E0,1.015097904E1
3.015777080E-1,5.027607679E-1,-2.659843683E0,1.022280216E1
3.040079680E-1,5.003666282E-1,-2.599991322E0,1.010309696E1
3.064382290E-1,4.620610774E-1,-2.544926882E0,9.976208687E0
3.088693750E-1,3.974204063E-1,-2.509015560E0,9.815805435E0
3.113004160E-1,4.620610774E-1,-2.482680559E0,9.633852959E0
3.137306770E-1,4.883961678E-1,-2.401281118E0,9.356138229E0
3.161609370E-1,5.793718696E-1,-2.362975597E0,9.183762550E0
3.185920310E-1,6.559830904E-1,-2.322275639E0,9.059269905E0
3.210231250E-1,7.589293122E-1,-2.279181957E0,8.932381630E0
3.234533850E-1,8.858165741E-1,-2.214541197E0,8.853377342E0
3.258836450E-1,1.053403497E0,-2.178629637E0,8.858164787E0
3.283147390E-1,1.130014658E0,-2.154688835E0,8.949140549E0
3.307458330E-1,1.309571981E0,-2.080471754E0,9.073634148E0
3.331760930E-1,1.498705864E0,-2.020619392E0,9.231644630E0
3.356063540E-1,1.639957666E0,-1.991890073E0,9.353743553E0
3.380374480E-1,1.800362229E0,-1.888943911E0,9.473448753E0
3.404685410E-1,1.965555072E0,-1.867396951E0,9.518937111E0
3.428988020E-1,2.137930155E0,-1.800362229E0,9.605124474E0
3.453290620E-1,2.279181957E0,-1.776421309E0,9.624277115E0
