"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.598013460E-1,0.000000000E0,-6.658431143E-2,8.552113548E-3
2.648063460E-1,0.000000000E0,-6.841690838E-2,7.941247895E-3
2.698113460E-1,-3.054326167E-3,-6.291911751E-2,6.108652335E-3
2.747543460E-1,-1.832595794E-3,-5.803219974E-2,9.773843922E-3
2.797593460E-1,-2.443460980E-3,-5.253441259E-2,1.160643995E-2
2.847643460E-1,0.000000000E0,-4.825835302E-2,1.527163107E-2
2.897693460E-1,-2.443460980E-3,-3.848451003E-2,1.893682219E-2
2.947743460E-1,3.665191587E-3,-4.276056588E-2,2.076941915E-2
2.997793460E-1,7.941247895E-3,-4.520402849E-2,2.382374369E-2
3.047843460E-1,4.276056774E-3,-4.520402849E-2,2.565634064E-2
3.097893460E-1,4.276056774E-3,-4.703662544E-2,2.443460934E-2
3.147933460E-1,6.108652451E-4,-4.520402849E-2,2.626720630E-2
3.197983460E-1,6.108652451E-4,-4.214970022E-2,2.748893574E-2
3.248033460E-1,-1.832595794E-3,-3.848451003E-2,2.993239649E-2
3.298083460E-1,-4.276056774E-3,-3.176499158E-2,3.115412779E-2
3.347523460E-1,-7.330383174E-3,-2.687807009E-2,2.382374369E-2
3.397573460E-1,-1.099557430E-2,-2.076941915E-2,2.993239649E-2
3.447623460E-1,-1.099557430E-2,-1.771509275E-2,2.932153270E-2
3.497663460E-1,-1.771509275E-2,-1.282817032E-2,2.199114859E-2
3.547713460E-1,-1.221730467E-2,-1.038470957E-2,2.565634064E-2
3.597763460E-1,-1.649336144E-2,-1.160643995E-2,1.710422710E-2
3.647813460E-1,-1.832595654E-2,-1.160643995E-2,1.771509275E-2
3.697863460E-1,-2.321287990E-2,-1.771509275E-2,1.527163107E-2
3.747913460E-1,-2.565634064E-2,-2.260201424E-2,1.038470957E-2
3.797963460E-1,-2.565634064E-2,-2.687807009E-2,8.552113548E-3
3.848013460E-1,-2.626720630E-2,-3.176499158E-2,6.719517522E-3
3.898053460E-1,-3.176499158E-2,-3.359758854E-2,1.099557430E-2
3.948103460E-1,-2.748893574E-2,-3.970624134E-2,6.108652335E-3
3.997543460E-1,-2.993239649E-2,-3.604105115E-2,1.221730490E-3
4.047593460E-1,-2.993239649E-2,-3.176499158E-2,4.886921961E-3
4.097643460E-1,-3.115412779E-2,-3.298672289E-2,7.330383174E-3
4.147693460E-1,-3.481931984E-2,-3.176499158E-2,1.221730490E-3
4.197743460E-1,-3.359758854E-2,-2.993239649E-2,4.886921961E-3
4.247783460E-1,-3.359758854E-2,-3.298672289E-2,3.665191587E-3
4.297833460E-1,-3.726277873E-2,-3.176499158E-2,7.941247895E-3
4.347883460E-1,-3.787364438E-2,-3.298672289E-2,8.552113548E-3
4.397933460E-1,-4.276056588E-2,-2.993239649E-2,2.443460980E-3
4.447983460E-1,-4.276056588E-2,-3.237585723E-2,2.443460980E-3
4.498033460E-1,-4.581489414E-2,-3.176499158E-2,6.108652335E-3
4.548083460E-1,-5.070181563E-2,-2.382374369E-2,-6.108652451E-4
4.597523460E-1,-5.986479297E-2,-1.710422710E-2,-1.221730490E-3
4.647563460E-1,-5.986479297E-2,-1.710422710E-2,3.665191587E-3
4.697613460E-1,-5.192354694E-2,-1.099557430E-2,1.038470957E-2
4.747663460E-1,-5.314527452E-2,-1.343903504E-2,9.162978269E-3
4.797713460E-1,-4.520402849E-2,-2.076941915E-2,1.282817032E-2
4.847763460E-1,-3.970624134E-2,-2.626720630E-2,5.497787148E-3
4.897813460E-1,-4.092797264E-2,-3.604105115E-2,1.160643995E-2
4.947863460E-1,-3.665191308E-2,-3.543018550E-2,1.099557430E-2
4.997903460E-1,-2.626720630E-2,-4.276056588E-2,9.162978269E-3
5.047953460E-1,-2.504547499E-2,-4.214970022E-2,4.276056774E-3
5.098003460E-1,-2.443460934E-2,-3.726277873E-2,5.497787148E-3
5.148053460E-1,-2.565634064E-2,-3.909537569E-2,1.832595794E-3
5.198103460E-1,-1.954768784E-2,-3.176499158E-2,4.276056774E-3
5.247543460E-1,-2.748893574E-2,-2.382374369E-2,1.832595794E-3
5.297593460E-1,-3.176499158E-2,-1.771509275E-2,2.443460980E-3
5.347643460E-1,-3.176499158E-2,-1.343903504E-2,-1.832595794E-3
5.397683460E-1,-4.398229718E-2,-1.710422710E-2,-6.108652451E-4
5.447733460E-1,-5.253441259E-2,-1.771509275E-2,-6.108652451E-4
5.497783460E-1,-6.169738993E-2,-2.076941915E-2,-3.665191587E-3
5.547833460E-1,-7.757988572E-2,-2.260201424E-2,-4.886921961E-3
5.597883460E-1,-9.346238524E-2,-2.565634064E-2,-3.054326167E-3
5.647933460E-1,-1.178969890E-1,-2.932153270E-2,-3.054326167E-3
5.697983460E-1,-1.240056455E-1,-2.687807009E-2,-4.886921961E-3
5.748023460E-1,-1.356120855E-1,-7.941247895E-3,3.054326167E-3
5.798073460E-1,-1.411098689E-1,2.321287990E-2,1.221730467E-2
5.847513460E-1,-1.404990107E-1,5.742133409E-2,2.199114859E-2
5.897563460E-1,-1.404990107E-1,9.468411654E-2,2.626720630E-2
5.947613460E-1,-1.356120855E-1,1.233947799E-1,3.848451003E-2
5.997663460E-1,-1.240056455E-1,1.362229437E-1,4.337143153E-2
6.047713460E-1,-1.111774743E-1,1.404990107E-1,5.009094998E-2
6.107523460E-1,-8.613199741E-2,1.356120855E-1,5.131268129E-2
6.157573460E-1,-6.352998316E-2,1.191187203E-1,5.314527452E-2
6.207623460E-1,-3.909537569E-2,1.020144969E-1,5.009094998E-2
6.257673460E-1,-2.748893574E-2,9.101892263E-2,4.337143153E-2
6.307723460E-1,-1.771509275E-2,6.230825558E-2,3.909537569E-2
6.357763460E-1,-1.527163107E-2,4.764748737E-2,3.543018550E-2
6.407813460E-1,-1.527163107E-2,4.214970022E-2,2.138028294E-2
6.457863460E-1,-1.588249579E-2,3.420845419E-2,1.649336144E-2
6.507913460E-1,-9.162978269E-3,2.993239649E-2,5.497787148E-3
6.557963460E-1,-2.076941915E-2,4.092797264E-2,1.221730490E-3
6.608013460E-1,-3.420845419E-2,4.886921868E-2,-7.941247895E-3
6.658063460E-1,-4.764748737E-2,5.436700583E-2,-1.466076635E-2
6.708113460E-1,-6.291911751E-2,6.414084882E-2,-2.443460934E-2
6.757543460E-1,-7.147123665E-2,7.208210230E-2,-2.382374369E-2
6.807593460E-1,-7.574728876E-2,7.269296050E-2,-2.626720630E-2
6.855813460E-1,-7.696902007E-2,7.452555746E-2,-2.687807009E-2
6.907693460E-1,-7.147123665E-2,7.696902007E-2,-1.527163107E-2
6.957743460E-1,-6.963863969E-2,7.391469181E-2,-1.099557430E-2
7.007793460E-1,-6.475171447E-2,7.208210230E-2,-7.941247895E-3
7.057843460E-1,-6.841690838E-2,7.757988572E-2,-2.443460980E-3
7.107883460E-1,-6.902777404E-2,8.491026610E-2,-1.221730490E-3
7.157933460E-1,-6.902777404E-2,9.468411654E-2,1.221730490E-3
7.207983460E-1,-6.719517708E-2,1.020144969E-1,1.771509275E-2
7.258033460E-1,-6.414084882E-2,9.529497474E-2,2.076941915E-2
7.308083460E-1,-6.108652428E-2,9.590584040E-2,3.054326214E-2
7.357523460E-1,-5.314527452E-2,8.857546002E-2,3.604105115E-2
7.407573460E-1,-4.459316283E-2,8.002334833E-2,3.909537569E-2
7.457623460E-1,-4.642575979E-2,6.597344577E-2,4.276056588E-2
7.507663460E-1,-4.642575979E-2,4.825835302E-2,4.031710699E-2
7.557713460E-1,-5.192354694E-2,3.115412779E-2,4.031710699E-2
7.607763460E-1,-6.291911751E-2,1.832595654E-2,3.176499158E-2
7.657813460E-1,-8.307767659E-2,1.710422710E-2,3.176499158E-2
7.707863460E-1,-9.285151958E-2,3.054326167E-3,1.893682219E-2
7.757913460E-1,-1.050688252E-1,1.832595794E-3,1.282817032E-2
7.807963460E-1,-1.270599663E-1,1.527163107E-2,1.343903504E-2
7.858003460E-1,-1.368338168E-1,1.649336144E-2,1.649336144E-2
7.908053460E-1,-1.466076523E-1,3.909537569E-2,1.954768784E-2
7.958103460E-1,-1.453859210E-1,4.886921868E-2,1.832595654E-2
8.007543460E-1,-1.472185254E-1,5.497787148E-2,2.015855350E-2
8.057593460E-1,-1.551597714E-1,6.414084882E-2,2.443460934E-2
8.107643460E-1,-1.545489132E-1,7.391469181E-2,1.832595654E-2
8.157693460E-1,-1.539380401E-1,5.375614017E-2,1.160643995E-2
8.207743460E-1,-1.514945775E-1,3.726277873E-2,6.108652335E-3
8.257783460E-1,-1.496619880E-1,2.443460934E-2,1.221730490E-3
8.307833460E-1,-1.447750628E-1,3.665191587E-3,-1.221730490E-3
8.357883460E-1,-1.386664063E-1,-7.941247895E-3,-6.108652451E-4
8.407933460E-1,-1.282816976E-1,-1.832595794E-3,-6.108652335E-3
8.457983460E-1,-1.209513173E-1,3.665191587E-3,6.108652451E-4
8.508033460E-1,-1.062905490E-1,1.343903504E-2,-1.832595794E-3
