,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1257,12.527085,-3.0039532469999997,-8.372239837999999,-5.853876801
1258,12.537034,-1.947599945,-8.198151855,-2.9967681880000003
1259,12.547013,-1.578168182,-8.2373703,-0.5471122742
1260,12.556962,-1.717528381,-8.52522171,0.8746311951000001
1261,12.566941,-1.6266673280000001,-9.05407196,0.409997406
1262,12.57692,-1.156794434,-9.423653412,-0.5795947266
1263,12.586869,-0.5400769043,-9.419312439,-0.549357605
1264,12.596848,0.04311035156,-9.10915741,-0.2823129272
1265,12.606797,0.46119094850000003,-8.722062378,-0.6327342224
1266,12.616776,0.7173083495999999,-8.322393494,-0.8250842285
1267,12.626725,0.8747808838,-7.9146414179999995,-0.5894741821
1268,12.63667929,1.0136920170000001,-7.455995177999999,-0.193996582
1269,12.64665929,1.022074585,-7.008276215,0.1309776306
1270,12.65660729,0.959355011,-6.555467834,0.2953358459
1271,12.66658729,0.9744735718,-6.030808867999999,0.44143203740000003
1272,12.67653529,1.049168243,-5.614823914,0.24953109739999998
1273,12.68651529,1.068777466,-5.441634064,-0.4842430115
1274,12.69646329,0.9897418213,-5.31918869,-1.132993927
1275,12.70644229,0.8276289368,-5.157524872,-1.5620018009999999
1276,12.71642229,0.6831793212999999,-4.956193542,-2.1192929080000003
1277,12.72637029,0.5023553467,-4.8853907780000005,-2.74154892
1278,12.73635029,0.3519181824,-4.948858795,-3.277584229
1279,12.74629829,0.1556762695,-4.991220703,-3.8711000060000003
1280,12.75627829,-0.03248245238999999,-5.155129852,-4.359833678999999
1281,12.76622629,-0.2375559998,-5.5845867920000005,-4.966522063999999
1282,12.77620629,-0.43110351560000004,-6.302344207999999,-5.807772675
1283,12.78618529,-0.5957611084000001,-7.190447388,-6.356232147
1284,12.79613429,-0.8424481201,-8.11223053,-6.947203217
1285,12.80611329,-1.014141083,-9.071585541000001,-7.7038797
1286,12.81606229,-1.16188385,-10.2387085,-8.60485611
1287,12.82604129,-1.415905609,-11.66284698,-9.243877258
1288,12.83599029,-1.757195892,-13.3573233,-9.429341583
1289,12.84596929,-2.15881073,-14.8663353,-8.889713745
1290,12.85594829,-2.633323975,-15.39294022,-7.86883667
1291,12.86589729,-2.7699897769999997,-14.52609283,-7.362739105
1292,12.87587629,-2.567760315,-12.61187347,-7.202123107999999
1293,12.88582529,-2.207160187,-10.51802765,-7.029382324
1294,12.89580429,-1.75165741,-8.599317627000001,-6.982529755
1295,12.90575329,-1.30229187,-7.083419952000001,-7.022496642999999
1296,12.91573229,-0.7126679993,-6.3289888,-6.787934418
1297,12.92571129,0.19055374149999998,-7.319029999,-6.719227295
1298,12.93566029,1.4148577880000002,-10.81321381,-6.1676243589999995
1299,12.94563929,2.44426712,-15.92673019,-4.609963531
1300,12.95558829,2.8990214539999997,-20.9564209,-2.123184814
1301,12.96556729,3.1325358580000002,-22.86465271,1.275048523
1302,12.97551629,3.5112483219999997,-18.06877579,3.335663452
1303,12.98549529,3.602408752,-10.00863693,3.78877121
1304,12.99547429,2.635868683,-4.59963501,3.796105957
1305,13.00542329,2.2064117430000003,-1.857786713,2.085163879
1306,13.01540229,2.955005035,-0.6715036011,-1.009650421
1307,13.02535129,2.938988342,-0.6930587769,-1.139131165
1308,13.03533029,0.923429718,-2.138752441,2.001637573
1309,13.04527929,-1.109492798,-4.596641235,5.170098724
1310,13.05525829,-2.045196991,-7.11410614,6.374943237
1311,13.06523829,-2.219434662,-9.01784729,5.527106323
1312,13.07518629,-2.3400837709999998,-10.54871384,3.90927063
1313,13.08516629,-2.78944931,-12.41877502,2.352208557
1314,13.09511429,-3.6353402710000005,-14.51426743,0.9659413147
1315,13.10509429,-4.398153992,-16.5132106,-0.1243913269
1316,13.11504229,-4.813839569,-16.66334839,-1.176403656
1317,13.12502229,-4.5202999880000005,-14.31727707,-1.9296372990000001
1318,13.13500129,-3.3193473819999997,-11.50567383,-1.736987915
1319,13.14495029,-1.453926544,-9.865684203999999,-0.8735833740000001
1320,13.15492929,-0.4924758911,-9.245224457,-0.030087432860000003
1321,13.16487829,-0.2856060791,-8.737929382,0.475411377
1322,13.17485729,-0.04071533203,-8.192164307,0.39772293090000005
1323,13.18480629,0.2737806702,-7.749235382,0.27542724609999997
1324,13.19478529,0.43319915770000006,-7.480693817000001,0.4881349182
1325,13.20476429,0.22303619379999998,-7.604187012000001,0.5480104065
1326,13.21471329,-0.2468367004,-8.009544067,0.8738827515
1327,13.22469229,-0.6253994750999999,-8.354726257000001,1.077010345
1328,13.23464129,-0.6607260132,-8.771908722000001,0.9451345825
1329,13.24462029,-0.6727011108,-9.037905579,0.6221063232
1330,13.25456929,-0.8270301819,-9.288334808,0.1829196167
1331,13.26454829,-0.9331594848999999,-9.332043915,-0.1417552185
1332,13.27452729,-0.827479248,-9.227411499,-0.5206173706
1333,13.28447629,-0.7719447327,-9.104517058999999,-0.8190966797
1334,13.29445529,-0.9648934937,-8.888067169,-0.7179071045000001
1335,13.30440429,-1.289268951,-8.736432495,-0.2805166626
1336,13.31438329,-1.6994160459999998,-8.650062103,0.26809249879999997
1337,13.32433229,-2.111808472,-8.763077087000001,0.7608677673
1338,13.33431129,-2.3180795290000002,-8.938063202,1.0952723690000001
1339,13.34429029,-2.255359955,-9.175319823999999,1.209335175
1340,13.35423929,-1.926194458,-9.414821777,1.115031281
1341,13.36421829,-1.3778846740000001,-9.706565094,0.8587641906999999
1342,13.37416729,-0.8207432556,-10.00190094,0.5587879943999999
1343,13.38414629,-0.3064128113,-10.22224274,0.1663041687
1344,13.39409529,0.04535568237,-10.37746994,-0.2088157654
1345,13.40407429,0.1682501221,-10.54018158,-0.39772293090000005
1346,13.41405429,0.051642608640000004,-10.61382843,-0.4227209473
1347,13.42400229,-0.2463876343,-10.64675995,-0.4168830872
1348,13.43398229,-0.7083270264,-10.5731131,-0.4138893127
1349,13.44393029,-1.21577179,-10.39513321,-0.2073188782
1350,13.45391029,-1.643881531,-10.23526566,0.160765686
1351,13.46385829,-1.9010467530000001,-10.1006955,0.33230896
1352,13.47383829,-1.9279907230000002,-10.00130219,0.25836273190000003
1353,13.48381729,-1.807640991,-10.18047958,-0.1630110168
1354,13.49376529,-1.690285034,-10.70004913,-0.7035369873
1355,13.50374529,-1.758842468,-11.08355164,-1.105151825
1356,13.51369329,-2.049088898,-11.2498558,-1.003513184
1357,13.52367329,-2.419418793,-11.3455069,-0.3519181824
1358,13.53362129,-2.705623627,-11.39086258,0.1654060364
1359,13.54360129,-2.7541227719999997,-11.29820526,0.18396743769999999
1360,13.55358029,-2.510878601,-11.21872055,-0.3284170532
1361,13.56352929,-2.19159256,-11.23653351,-1.1859837340000001
1362,13.57350829,-2.034569092,-11.32544861,-2.058070221
1363,13.58345729,-2.158211975,-11.55028107,-2.310744781
1364,13.59343629,-2.478396149,-11.78110107,-1.808239746
1365,13.60338529,-2.7424470519999997,-12.15532288,-1.06473587
1366,13.61336429,-2.916684723,-12.72279282,-0.370329895
1367,13.62334329,-3.115022278,-12.68177811,0.4954696655
1368,13.63324654,-3.31365921,-11.94890213,1.466500397
1369,13.64322554,-3.289409637,-11.0269693,1.7507592769999998
1370,13.65317454,-3.017425232,-10.43360321,1.515598297
1371,13.66315354,-2.409539337,-10.29244675,1.403930511
1372,13.67310254,-1.3277389529999999,-10.65978287,1.513951721
1373,13.68308154,-0.047151947019999994,-11.53606064,2.318827972
1374,13.69306054,1.2135264590000001,-12.65258881,3.553909607
1375,13.70300954,2.2905368040000003,-13.76687164,4.259841614
1376,13.71298854,3.062032471,-14.77292953,4.3490560910000005
1377,13.72293754,3.5813026430000003,-15.30058228,3.8047879030000002
1378,13.73291654,3.7809873960000004,-15.25298126,2.394570465
1379,13.74286554,3.557352448,-14.6566214,1.082249451
1380,13.75284454,3.1172676089999998,-13.4874028,0.2552192688
1381,13.76282354,2.609822845,-12.14424591,-0.5530998229999999
1382,13.77277254,1.880689087,-10.78312637,-1.1834390259999998
1383,13.78275154,1.003363495,-9.720635834,-0.8798703003
1384,13.79270054,0.5074447632,-9.219028931,-0.185464325
1385,13.80267954,0.1895059204,-8.766370239,-0.7643106079
1386,13.81262854,-0.333356781,-8.339308319,-0.6177653503
1387,13.82260754,-1.307231598,-8.177345123,0.3168910217
1388,13.83258754,-2.133513336,-8.185578003,0.7057823181
1389,13.84253554,-2.204016724,-8.040379944,0.3582051086
1390,13.85251554,-1.809586945,-8.078849945,-0.3022215271
1391,13.86246354,-1.5819104,-8.442892914,-0.5646258545
1392,13.87244354,-1.230590973,-8.727002106,-0.7234455872
1393,13.88239154,-0.7967930603,-8.895252228,-0.9662406921
1394,13.89237154,-0.3797602844,-9.053622894,-1.1997550959999999
1395,13.90235054,0.03667373657,-9.048683167,-1.061143341
1396,13.91229954,0.4326004028,-8.667276306,-0.9008267212000001
1397,13.92227854,0.5872288513,-8.078101501,-0.9517208862000001
1398,13.93222754,0.7381150818000001,-7.403304749,-1.201551361
1399,13.94220654,0.8665480042,-7.00408493,-0.8909472656
1400,13.95215554,0.8372090149,-6.626120911,-0.2191442871
1401,13.96213454,0.7536827087000001,-6.164929962,0.07933502197
1402,13.97211354,0.7993377685999999,-5.687572632,0.1847158813
1403,13.98206254,0.9129515076000001,-5.299130402,0.1148112488
1404,13.99204154,0.9762698364,-5.012027435,-0.058079223629999996
1405,14.00199054,1.068777466,-4.814138947,-0.48005172729999995
1406,14.01196954,1.066532135,-4.785548401000001,-1.053209839
1407,14.02191854,0.8801696777,-4.710254974,-1.6203804019999999
1408,14.03189754,0.6280938721,-4.596790924,-2.175426178
1409,14.04187654,0.3514691162,-4.5402085880000005,-2.71220993
1410,14.05182554,0.07858657837000001,-4.6258305360000005,-3.188818817
1411,14.06180454,-0.2900967407,-4.903353424,-3.9398071289999996
1412,14.07175354,-0.7716453552,-5.3858001710000005,-4.6475354
1413,14.08173254,-1.2605287170000001,-6.124663696,-5.182522888
1414,14.09168154,-1.7104930109999998,-7.155719604,-5.986051941
1415,14.10166054,-2.157164154,-8.556057587,-7.197931823999999
1416,14.11163954,-2.6155110169999998,-10.3568129,-8.738977203
1417,14.12158854,-3.102747803,-12.39946518,-10.1815274
1418,14.13156754,-3.514541473,-14.63087494,-10.93461136
1419,14.14151654,-3.783831482,-16.68071228,-10.28705795
1420,14.15149554,-3.5862423710000004,-17.51073624,-8.625513153
1421,14.16144454,-2.979254608,-16.50198395,-7.246730347000001
1422,14.17142354,-2.239193573,-14.40828781,-6.810687102999999
1423,14.18140354,-1.5003300480000001,-12.0753891,-6.696324921
1424,14.19135154,-0.9710307312,-10.10114456,-6.42493927
1425,14.20133154,-0.6030958557,-8.314759368999999,-6.12301712
1426,14.21127954,-0.46508285520000003,-6.676865387,-5.987399139
1427,14.22125954,-0.37871246340000003,-5.099295959,-6.2201651
1428,14.23120754,-0.06256988525,-3.584446106,-4.565206604
1429,14.24118754,0.3989204407,-2.8235783389999995,-0.9002279662999999
1430,14.25116654,1.319655762,-3.819008331,0.8333171081999999
1431,14.26111554,2.7181974789999996,-6.995552673,0.9791139220999999
1432,14.27109454,3.836821289,-11.43891266,1.650168457
1433,14.28104254,4.123924255,-16.31427429,1.629810791
1434,14.29102254,4.200864258,-21.4235994,-0.8888516234999999
1435,14.30097054,4.346361694,-22.73502228,-2.401156769
1436,14.31095054,5.166506195,-18.20379501,-0.05613327026000001
1437,14.32092954,4.957391052,-12.96618668,1.831591187
1438,14.33087854,1.78907959,-9.008117523,1.586850128
1439,14.34085754,-0.0173638916,-5.830675049,2.126328278
1440,14.35080654,-0.9461824035999999,-3.7065921019999997,3.0145811460000003
1441,14.36078554,-1.34674942,-3.1201116939999998,3.757785645
1442,14.37073454,-1.1415261840000002,-3.876638489,4.277504883
1443,14.38071354,-1.241368561,-5.2325189210000005,4.282444611
1444,14.39069254,-1.68489624,-7.273374939,3.9565722660000002
1445,14.40064154,-2.2785617069999997,-9.933792572,3.70569397
1446,14.41062054,-2.902763672,-12.38015533,3.5979180910000004
1447,14.42056954,-3.432212677,-13.61523697,2.759810944
1448,14.43054854,-4.5842170719999995,-14.24318115,-0.45894561770000003
1449,14.44049754,-5.693260802999999,-14.01909714,-4.986730042
1450,14.45047654,-4.009262695,-12.04605011,-5.138215027
1451,14.46045554,-1.511107635,-10.2758313,-3.107388153
1452,14.47040454,-0.7445516968000001,-9.379644928,-1.046773224
1453,14.48038354,-0.3700305176,-8.484656067000001,0.6857240295
1454,14.49033254,-0.1556762695,-7.847431182999999,1.975741425
1455,14.50031154,-0.05688171387,-7.374564513999999,2.459235992
1456,14.51026054,0.1517843628,-7.237150269,2.0145108030000003
1457,14.52023954,0.45071273799999995,-7.4976086429999995,1.385219421
1458,14.53021954,0.6635700989,-8.095764771,0.9987231445
1459,14.54016754,0.33724868770000005,-8.787027282999999,0.6159690857
1460,14.55014654,0.004640350342,-9.174122314,0.3770658875
1461,14.56009554,-0.2841091919,-9.364376678,0.36149826049999995
1462,14.57007454,-0.42122406009999996,-9.421857147,0.252973938
1463,14.58002354,-0.6161187744,-9.391320647999999,0.1511856079
1464,14.59000254,-0.8869056702,-9.392368468999999,0.3059637451
1465,14.59998254,-1.221310272,-9.485774231,0.5879772949000001
1466,14.60993054,-1.521735535,-9.62049408,0.9699829101999999
1467,14.61991054,-1.70600235,-9.646689606,1.34330658
1468,14.62985854,-1.7793498230000002,-9.579179993,1.6387921140000001
1469,14.639798,-1.7226177980000001,-9.516759796,1.844913483
1470,14.649746,-1.5681390380000002,-9.50927536,1.906734924
1471,14.659726,-1.321751404,-9.526339874,1.826352081
1472,14.669705,-0.9660910034,-9.557026062,1.59837616
1473,14.679654,-0.5384303284,-9.654623108,1.275796967
1474,14.689633,-0.22004241940000002,-9.769434357,0.8078700256
1475,14.699582,-0.1001417542,-9.932145996000001,0.3037184143
1476,14.709561,-0.1556762695,-10.0753981,-0.1850152588
1477,14.71951,-0.32332763670000003,-10.08408005,-0.5294490050999999
1478,14.729489,-0.6204597473,-9.951006775,-0.8060737609999999
1479,14.739468,-1.096170502,-9.69653595,-1.075214081
1480,14.749417,-1.70360733,-9.459129639,-1.026565247
1481,14.759396,-2.460283813,-9.57124649,-0.6373745728
1482,14.769345,-3.083737335,-10.15533188,-0.2977308655
1483,14.779324,-3.3673974610000004,-11.01349731,-0.2186952209
1484,14.789273,-3.347189484,-11.61165344,-0.35371444700000004
1485,14.799252,-3.164120178,-11.75295959,-0.45894561770000003
1486,14.809231,-2.8449838260000004,-11.54264694,-0.5758525085
1487,14.81918,-2.412982178,-11.21243362,-0.9464817809999999
1488,14.829159,-2.005080414,-10.88207062,-1.5723303219999998
1489,14.839108,-1.616338806,-10.77668976,-2.123035126
1490,14.849087,-1.265767822,-10.78118042,-2.557731171
1491,14.859036,-0.8560697937,-10.55305481,-2.805316315
1492,14.869015,-0.5995033264,-10.18167709,-2.967878265
1493,14.878994,-0.8976832581,-10.43599823,-2.74499176
1494,14.888943,-1.68025589,-11.55806488,-1.6555572509999998
1495,14.898922,-2.3020628359999997,-12.37970627,-0.6420149231000001
1496,14.908871,-2.77657608,-12.95316376,0.07768844604
1497,14.91885,-3.426823883,-13.17605026,1.5307168580000001
1498,14.928799,-4.285887451000001,-12.2412442,2.581381989
1499,14.938778,-5.2539244080000005,-11.09702362,2.384092255
1500,14.948758,-5.772296448,-10.821297,2.114053802
1501,14.958706,-5.246140594,-11.30718658,2.202669525
1502,14.968686,-3.6092944339999997,-12.17972214,2.825374603
1503,14.978634,-1.223405914,-13.03070251,3.8157151789999997
1504,14.988614,0.6825805664,-14.17103119,4.1805065919999995
1505,14.998562,2.1573138430000003,-15.16705994,4.039350128
1506,15.008542,3.252286835,-15.65624268,2.635868683
1507,15.018521,3.880231018,-15.68034256,0.6566844177000001
1508,15.02847,4.088148651,-15.23606644,-0.2116598511
1509,15.038449,4.101770325,-14.28494431,-0.056432647710000006
1510,15.048398,3.935765533,-12.97546738,0.01841171265
1511,15.058377,3.536246338,-11.61045593,0.09340576172000001
1512,15.068325,2.854713593,-10.54991135,0.6788383484
1513,15.078305,1.642384644,-9.774823151,0.37676651
1514,15.088284,0.6005511475,-9.567953338999999,-0.7153623962000001
1515,15.098233,-0.05523513794,-9.219777374,-0.5417234802
1516,15.108212,-1.15020813,-8.8412146,0.6373745728
1517,15.118161,-2.41388031,-8.794062653,0.8300239562999999
1518,15.12814,-2.80352005,-8.870553589,0.2026785278
1519,15.138089,-2.186054077,-8.942254486,-0.2715353394
1520,15.148068,-1.692979431,-9.200916595,-0.4516108704
1521,15.158047,-1.5688874819999998,-9.53502182,-0.8434959412
1522,15.167996,-1.452279968,-9.966125336000001,-1.1804452509999999
1523,15.177975,-1.09287735,-10.23766068,-1.037492523
1524,15.187924,-0.5815406799,-10.02136047,-0.6171665955
1525,15.197903,-0.1224453735,-9.395960999,-0.3990701294
1526,15.207852,0.2357597351,-8.442294159,-0.1269360352
1527,15.217831,0.3736230469,-7.4818913270000005,0.2296224976
1528,15.22781,0.5207670593,-6.684499512,0.3552113342
1529,15.237759,0.8521778870000001,-5.9607545470000005,0.41164398189999996
1530,15.247738,1.127156067,-5.296885071,0.46912445070000003
1531,15.257687,1.305435333,-4.835694122,0.3032693481
1532,15.267666,1.319655762,-4.444856873,0.02484832764
1533,15.277615,1.300495605,-4.220623169,-0.473764801
1534,15.287594,1.190324707,-4.177512817,-1.080453186
1535,15.297574,0.9752220154000001,-4.126319275,-1.7473164369999998
1536,15.307522,0.7014413452,-4.06015686,-2.4195684809999998
1537,15.317502,0.42032592770000005,-4.023483124,-2.966381378
1538,15.32745,0.2243833923,-4.027375031,-3.503913574
1539,15.337429,0.1191522217,-4.110452271000001,-3.912563782
1540,15.347378,-0.05897735596,-4.389921112,-4.446054382
1541,15.357357,-0.38005966189999996,-4.96352829,-4.780908051
1542,15.367337,-0.7056326293999999,-5.78726532,-4.959187317
1543,15.377285,-1.1338920590000001,-6.892117767,-5.632337494
1544,15.387265,-1.507814484,-8.334817657,-6.888824615
1545,15.397213,-1.7332456969999999,-10.06012985,-8.15668808
1546,15.407193,-1.882185974,-11.99276093,-9.049132233
1547,15.417141,-2.227667542,-14.21698563,-9.949060822
1548,15.427121,-2.774779816,-16.30125137,-9.721833344
1549,15.4371,-3.181035004,-16.80974396,-8.378676452999999
1550,15.447049,-3.150498505,-15.39234146,-7.495962067000001
1551,15.457028,-2.645748138,-13.20164703,-7.293582916
1552,15.466977,-1.867965546,-10.93550949,-7.307503967000001
1553,15.476956,-1.167572021,-8.974138184,-7.270231476
1554,15.486905,-0.7949967956999999,-7.3512130739999995,-7.18311264
1555,15.496884,-0.7539820862000001,-5.700595551,-7.863447876
1556,15.506863,-0.637224884,-3.8047879030000002,-7.491022339
1557,15.516812,-0.5978567505,-1.7479151919999998,-2.0806732180000003
1558,15.526791,0.4320016479,0.1697470093,3.64596817
1559,15.53674,2.703078918,-0.42631347659999996,3.752097473
1560,15.546719,4.725373535,-5.307962036,2.166444855
1561,15.556668,5.846691742000001,-11.56884247,1.3816268919999999
1562,15.566647,6.319408722,-19.33798645,-0.910556488
1563,15.576626,6.260131989,-28.00481369,-3.619323578
1564,15.586575,6.627168732,-31.39690979,-2.739902344
1565,15.596554,6.6952771,-24.76090942,4.893773346000001
1566,15.606503,3.222049713,-15.95996109,4.921166382
1567,15.616482,-0.5956114197,-9.932595062,2.636916504
1568,15.626431,-1.7917739869999998,-5.262456665,2.7060726930000003
1569,15.63639642,-2.575993195,-2.586621094,2.6945466610000004
1570,15.64637542,-2.8903395080000003,-2.011816406,3.4152978519999997
1571,15.65632442,-3.053649902,-2.6183551030000003,4.51655777
1572,15.66630342,-3.049907684,-4.306843872,4.550836487
1573,15.67625242,-3.128045197,-6.548432465,4.249513092
1574,15.68623142,-3.536845093,-8.805438995,3.956272888
1575,15.69618042,-3.91046814,-11.48277145,2.631976776
1576,15.70615942,-4.094585266,-14.22012909,-0.610430603
1577,15.71613942,-3.8345759580000003,-15.84979019,-5.08522522
1578,15.72608742,-2.198927307,-14.47579742,-5.919590148999999
1579,15.73606742,-0.6839277649,-12.44946121,-3.07969574
1580,15.74601542,-0.1612147522,-11.20554794,-0.2332150269
1581,15.75599542,0.02514770508,-10.12748978,1.7220190430000002
1582,15.76594342,0.1321751404,-8.933422852,2.6370661930000003
1583,15.77592342,0.5411247253,-7.797884216,3.0017079160000004
1584,15.78590242,0.8678952026000001,-6.7544041439999996,2.959645386
1585,15.79585142,0.9515711975,-6.447093201,2.233056335
1586,15.80583042,0.7229965209999999,-6.874903563999999,1.289568329
1587,15.81577942,0.3619473267,-7.483537902999999,0.8213420105
1588,15.82575842,-0.027243347169999998,-8.18946991,0.6752458190999999
1589,15.83570742,-0.5755531311,-8.641380157,0.4120930481
1590,15.84568642,-1.086740112,-9.012757874,0.2558180237
1591,15.85566542,-1.386267242,-9.338779907000001,0.2498304749
1592,15.86561442,-1.618733826,-9.588460693,0.2477348328
1593,15.87559342,-1.713337097,-9.713151397999999,0.2811154175
1594,15.88554242,-1.756896515,-9.903854828,0.18845809940000002
1595,15.89552142,-1.7622853090000001,-9.879754944,0.0375718689
1596,15.90547042,-1.769620056,-9.636211395,0.047451324460000006
1597,15.91544942,-1.782193909,-9.448651428,-0.05822891235
1598,15.92542842,-1.689686279,-9.341773682000001,-0.1612147522
1599,15.93537742,-1.48835495,-9.259594574,-0.2389031982
1600,15.94535642,-1.245709534,-9.185798035,-0.34143997189999997
1601,15.95530542,-1.059197388,-9.292526093,-0.4824467468
1602,15.96528442,-0.9883946228,-9.567055206000001,-0.6246510315
1603,15.97523342,-1.080153809,-9.782157898,-0.43589355469999996
1604,15.98521242,-1.211580505,-9.776469727,-0.1814227295
1605,15.99519142,-1.289867706,-9.723629608,-0.17498611449999998
1606,16.00514042,-1.218915253,-9.624685364,-0.27872039789999997
1607,16.01511942,-1.076710968,-9.584718475,-0.3954776001
1608,16.02506842,-1.02027832,-9.569150848,-0.4412823486
1609,16.03504742,-1.184935913,-9.659712524,-0.05343887329
1610,16.04499642,-1.600771179,-9.926008759,0.5360353088
1611,16.05497542,-2.059267731,-10.285112,0.8524772643999999
1612,16.06495542,-2.324665833,-10.49811905,0.8967851256999999
1613,16.07490342,-2.35654953,-10.54601944,0.6483018494
1614,16.08488342,-2.348166962,-10.56532928,0.09924362183
1615,16.09483142,-2.471809845,-10.5916745,-0.42331970210000003
1616,16.10481142,-2.5809329219999997,-10.61128372,-0.7087760925
1617,16.11475942,-2.480042725,-10.66487228,-0.8390052795
1618,16.12473842,-2.06750061,-10.83402054,-1.126856689
1619,16.13471842,-1.490151215,-11.24970612,-1.6125965880000002
1620,16.14466642,-1.08464447,-11.90249863,-1.979483643
1621,16.15464642,-1.15484848,-12.88640259,-1.7790504459999998
1622,16.16459442,-1.6748670959999998,-13.50312012,-0.9623487854
1623,16.17457442,-2.3580464169999997,-13.60131592,0.27408004760000004
1624,16.18452242,-3.0413754269999997,-13.55266708,1.616488495
1625,16.19450242,-3.660937042,-12.90556274,1.905537415
1626,16.20448142,-4.031416626,-11.59878021,0.6596781921
1627,16.21443042,-3.8407131960000003,-10.64316742,-0.470022583
1628,16.22440942,-2.966231689,-10.49752029,-0.2082170105
1629,16.23435842,-1.266965332,-10.84210373,0.4677772522
1630,16.24433742,0.2489323425,-11.77556259,1.32803833
1631,16.25428642,1.3492941280000001,-12.87891815,2.479593658
1632,16.26426542,2.2456301880000002,-13.95024033,3.116070099
1633,16.27424442,2.6473947140000003,-14.84403168,3.275937653
1634,16.28419342,2.665956116,-15.30058228,3.047512665
1635,16.29417242,2.502196655,-15.36060745,2.391427002
1636,16.30412142,2.1303698730000002,-14.9419281,1.7356407169999999
1637,16.31410042,1.4780264280000002,-14.10891037,0.7220983887000001
1638,16.32404942,0.6491999817,-12.96394135,-0.3857478333
1639,16.33402842,-0.01990859985,-11.8656752,-0.9565109253
1640,16.34400742,-0.42197250369999995,-11.12022537,-0.8643026733
1641,16.35395642,-1.113085327,-10.37073395,-0.8846603394
1642,16.36393542,-1.339564362,-10.05504044,-1.269210663
1643,16.37388442,-1.304537201,-9.884994049,-0.9972262573
1644,16.38386342,-1.6787590030000001,-9.195827179,0.34398468020000006
1645,16.39381242,-1.758094025,-8.611442412999999,0.5634283447
1646,16.40379142,-1.378184052,-8.334218903,0.09550140381000001
1647,16.41377042,-0.8948391724,-8.396938477,0.060324554440000004
1648,16.42371942,-0.47930328369999997,-8.47732132,0.1694476318
1649,16.43369842,-0.23201751710000001,-8.532107391,-0.01362167358
1650,16.44364742,0.028291168210000005,-8.578211517,-0.2499801636
1651,16.45362642,0.2118095398,-8.377628632,-0.338745575
1652,16.46357542,0.09385482787999999,-8.119864655,-0.4043092346
1653,16.47355442,-0.0375718689,-7.89578064,-0.5598358153999999
1654,16.48353442,-0.1713935852,-7.509733429,-0.6602769470000001
1655,16.49348242,-0.2148033142,-6.9787875370000005,-0.8009843445
1656,16.50346242,-0.1429527283,-6.386020202999999,-0.86235672
1657,16.51341042,0.0130229187,-5.913752289,-0.7526348877
1658,16.52339042,0.255668335,-5.424120482999999,-0.4314028931
1659,16.53333842,0.6602769470000001,-4.906646576,0.01811233521
1660,16.54331842,1.141226807,-4.649631042,0.04056564331
1661,16.55329742,1.503623199,-4.581672363,-0.2580633545
1662,16.56324642,1.5823594669999999,-4.620292053,-0.6435118103
1663,16.57322542,1.427731018,-4.800217896,-0.9822573853000001
1664,16.58317442,1.102756805,-4.9515531919999995,-1.4394067380000002
1665,16.59315342,0.6328839111,-4.988526306,-2.062560883
1666,16.60310242,0.1663041687,-4.908592529,-2.686164093
1667,16.61308142,-0.2558180237,-4.799170074,-3.368145905
1668,16.62306042,-0.5526507568,-4.918921051,-3.973936157
1669,16.63300942,-0.6915618896,-5.2925440980000005,-4.454137573
1670,16.64294467,-0.7629634094,-5.916147307999999,-5.0295410160000005
1671,16.65289367,-0.8641529845999999,-6.872957611,-5.498964844
1672,16.66287267,-1.052760773,-8.068820801000001,-5.977519684
1673,16.67282167,-1.263522491,-9.329798584,-6.6358506770000005
1674,16.68280067,-1.3316308590000001,-10.6328389,-7.436535645
1675,16.69277967,-1.3903088380000002,-11.88917633,-8.135731659
1676,16.70272867,-1.374741211,-13.10150528,-8.593928833
1677,16.71270767,-1.2763957209999999,-14.25874878,-8.888366547
1678,16.72265667,-1.283281403,-15.05060211,-8.376730498999999
1679,16.73263567,-1.277443542,-14.84028946,-7.475305023
1680,16.74258467,-1.138382721,-13.48171463,-7.116950226
1681,16.75256367,-0.7125183104999999,-11.82660645,-7.144193573
1682,16.76254267,-0.24758514399999998,-10.17164795,-7.146738281
1683,16.77249167,-0.01811233521,-8.551716614,-7.1283265689999995
1684,16.78247067,-0.03068618774,-7.190297698999999,-6.965165862999999
1685,16.79241967,-0.08726852417000001,-6.527476044,-7.430997162000001
1686,16.80239867,0.028141479489999996,-7.318281555,-6.890770569
1687,16.81234767,0.27872039789999997,-10.45815216,-4.640500031
1688,16.82232667,1.105600891,-14.97396149,-2.766397247
1689,16.83230667,2.105820923,-18.82979324,-0.2396516418
1690,16.84225467,2.75666748,-20.4295166,1.486109619
1691,16.85223467,3.160078583,-17.70712784,1.773511963
1692,16.86218267,3.027604065,-12.26040436,1.633253632
1693,16.87216267,1.7853373719999999,-7.997269592,2.2725741580000003
1694,16.88211067,1.2735516359999999,-4.887187042,2.33200058
1695,16.89209067,1.242715759,-2.461032257,1.322499847
1696,16.90206967,0.49112869259999997,-1.326092377,1.300944672
1697,16.91201767,-0.6812333679000001,-1.8830841059999999,2.9223728939999996
1698,16.92199767,-1.611848145,-4.317920837,4.677323456
1699,16.93194567,-1.9374211119999998,-7.0931497189999995,5.501958618
1700,16.94192567,-1.9190093990000001,-9.065448303,4.925357666
