,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
842,8.5417005,-0.4161427915,-0.24903279539999998,-0.08984072506000002
843,8.5516795,-0.403858155,-0.24924531579999998,-0.07703278213999999
844,8.5616595,-0.3736687601,-0.23599193989999998,-0.059677697720000006
845,8.5716075,-0.3394519389,-0.2077158242,-0.03750981018
846,8.5815865,-0.30095660690000003,-0.159635067,-0.031224912030000003
847,8.5915355,-0.23258341850000003,-0.07029960303999999,-0.02307404205
848,8.6015145,-0.13897649939999998,0.0031240805979999998,0.003984817769
849,8.6114635,-0.04930148274,0.029974069449999998,0.02858550102
850,8.6214425,0.01618582942,0.05707647279,0.054699033499999994
851,8.6314225,0.051381099969999997,0.07102717458999999,0.07342584431
852,8.641345292,0.07015379517999999,0.05528678,0.08818166703
853,8.651325292000001,0.08575032651,0.03449627757,0.10134220869999999
854,8.661273292,0.1004395261,0.014157980680000001,0.1085287482
855,8.671253292000001,0.1120533049,-0.0001586377621,0.1034572944
856,8.681201292,0.1182116568,0.006759058684,0.08826588838999999
857,8.691181292000001,0.1278941035,0.01442789659,0.07893337309
858,8.701160292,0.1382824183,0.018041934819999998,0.07990629971
859,8.711109292,0.1482120007,-0.0033762715759999996,0.08598576486
860,8.721088292000001,0.147302717,-0.02625355497,0.1018179432
861,8.731037292,0.1376554221,-0.04545387997999999,0.10981035980000001
862,8.741016292000001,0.128129527,-0.07806421816,0.10746834429999999
863,8.750965292,0.123316139,-0.12052805720000001,0.10426323119999999
864,8.760944292000001,0.1181468591,-0.1277471483,0.1023049131
865,8.770923292,0.1047815233,-0.08042837678999999,0.09998503327
866,8.780872292,0.07868102193,-0.003258844838,0.1017025486
867,8.790851292000001,0.046702586110000006,0.07051098347,0.1035305411
868,8.800800292,0.026980517430000003,0.11577429619999999,0.1028810218
869,8.810779292000001,0.02843699977,0.13822233679999998,0.1000796407
870,8.820728292,0.02934492566,0.1521124542,0.09525112062999999
871,8.830707292,0.03600043058,0.1460039616,0.08271349221
872,8.840686292000001,0.043290011579999996,0.1310836673,0.06764609367
873,8.850635292,0.04979504645,0.1265078187,0.03698352724
874,8.860614292000001,0.05033563823,0.15624928470000002,-0.008801837452
875,8.870563292,0.05862686038,0.200227648,-0.06514526904
876,8.880542292000001,0.07462910563,0.24007985,-0.11440435800000001
877,8.890491292,0.09349866211,0.2719081044,-0.1468754858
878,8.900470292,0.1146402806,0.3022212386,-0.1420539618
879,8.910449292000001,0.1464019269,0.3243260384,-0.1022572815
880,8.920398292,0.1639197767,0.2660070658,-0.04118474573000001
881,8.930377292000001,0.17647206780000002,0.1435985863,0.02325336449
882,8.940326292,0.196596548,0.013443514699999999,0.09202471375
883,8.950305292000001,0.2199822962,-0.08386812359,0.1519695371
884,8.960254292,0.2419707179,-0.1451033056,0.2188748419
885,8.970233292,0.2439971268,-0.2340654135,0.2599444985
886,8.980213292,0.22886285190000002,-0.3531205654,0.2773711085
887,8.990161292,0.2061807066,-0.48609140520000005,0.2658662498
888,9.000141292,0.1900359839,-0.5736716986,0.2304445356
889,9.010089292,0.1702649444,-0.6191395521,0.17679062489999997
890,9.020069292,0.162884891,-0.6564391254999999,0.11585384609999999
891,9.030017292,0.16751879449999998,-0.6774488090999999,0.07268906385
892,9.039997292,0.1793927997,-0.6735669374,0.044232215729999996
893,9.049976292,0.19131816920000003,-0.6354405879999999,0.03603207693
894,9.059925292,0.21465325359999998,-0.5793308615999999,0.03377631307
895,9.069904292,0.2555482388,-0.5306198001,0.03235258907
896,9.079853292000001,0.3109374642,-0.4989182651,0.028088310730000003
897,9.089832292,0.34477213030000003,-0.48800197240000004,0.02779456414
898,9.099780292,0.3593222201,-0.49376487729999996,0.03555148095
899,9.109760292,0.3568145931,-0.49270096420000004,0.04710640386
900,9.119739292,0.3396463692,-0.4860957265,0.06959716976
901,9.129688292,0.3276709616,-0.47809052469999996,0.09586978704
902,9.139667292,0.3229638934,-0.4790547788,0.1234040409
903,9.149616292000001,0.3322466016,-0.48969891670000004,0.14125360550000002
904,9.159595292,0.33769905570000003,-0.5055533648,0.1413305104
905,9.169544292000001,0.34061974289999997,-0.5316704512,0.1329964101
906,9.179523292,0.3485208154,-0.5711988211,0.1189242825
907,9.189472292,0.35848662259999997,-0.6233254075,0.106860958
908,9.199451292000001,0.3648628294,-0.6630960107,0.1043808013
909,9.209430292,0.3655203581,-0.67698282,0.10609614099999999
910,9.219379292000001,0.3639627695,-0.6730591059000001,0.09701485932
911,9.229358292,0.3618636727,-0.6592929363000001,0.08711030333999999
912,9.239307292000001,0.3596835732,-0.6559981108,0.07540375739
913,9.249286292,0.3606939614,-0.6462874413,0.06529252976
914,9.259235292,0.3629752696,-0.6218659282,0.052393332120000004
915,9.269214292000001,0.3751917183,-0.5817078948,0.033293940130000005
916,9.279193292,0.39234280590000004,-0.5198444128,0.01406853367
917,9.289142292000001,0.4073939025,-0.4553175867,-0.006807719357
918,9.299121292,0.4145413935,-0.4248458147,-0.02759110928
919,9.309070292000001,0.41922029850000003,-0.44505572320000003,-0.04063873366
920,9.319049292,0.4226104021,-0.4904229343,-0.04074086249
921,9.328998292,0.4264762402,-0.5410906672,-0.03758421913
922,9.338977292000001,0.4403008819,-0.5820544958,-0.03070428222
923,9.348957292,0.45795205240000003,-0.6123809814,-0.036651119589999996
924,9.358905292000001,0.4792505801,-0.6392714977,-0.050372090189999996
925,9.368884292,0.4900046885,-0.666682303,-0.06560616195
926,9.378833292000001,0.4779400229,-0.6872533559999999,-0.08763667196000001
927,9.388812292,0.44518712159999996,-0.7116976976,-0.1091683283
928,9.398761292,0.4061329663,-0.7145287991,-0.135048151
929,9.408740292000001,0.36949667329999997,-0.7034034729,-0.1653051227
930,9.418720292,0.344368875,-0.67692101,-0.19731339809999998
931,9.428668292000001,0.3331433833,-0.6580221653,-0.22518682480000002
932,9.438648292,0.3278574944,-0.6498553753,-0.2400010377
933,9.448596292000001,0.3205934465,-0.6588169336,-0.2357306629
934,9.458576292,0.3084160089,-0.6585128307,-0.2237475961
935,9.468524292,0.2881008685,-0.6407806872999999,-0.2218026966
936,9.478504292,0.242660135,-0.6147611736999999,-0.22613228859999998
937,9.488483292,0.1710011363,-0.6021679044,-0.2356243283
938,9.498432292,0.1006456912,-0.5895584822,-0.2579041123
939,9.508411292,0.05083179473999999,-0.5798946618999999,-0.2756759226
940,9.518360292,0.01949552074,-0.5602421761,-0.28256165980000003
941,9.528339292,-0.001247575507,-0.4760407507,-0.2980865538
942,9.538288292,-0.04333015531000001,-0.33497336510000003,-0.30970069769999997
943,9.548267292,-0.1527850181,-0.16721899810000002,-0.2894625366
944,9.558246292,-0.3255890608,0.005643993615999999,-0.224399209
945,9.568195292,-0.5326711535,0.17715635899999999,-0.12968680259999998
946,9.578174292,-0.7611999512000001,0.3070779145,-0.015605010090000001
947,9.588123292,-1.037717581,0.425406158,0.08559643477
948,9.598102292,-1.3589369059999998,0.6374538541,0.1675174683
949,9.608051292,-1.6591464280000001,0.9733148813,0.2151369154
950,9.618030292,-1.894195795,1.292171717,0.28790116309999997
951,9.628009292,-2.127662897,1.4772523640000002,0.3963860869
952,9.637938,-2.385978937,1.5478420259999999,0.4535840452
953,9.647917,-2.637665749,1.595581651,0.45374089479999996
954,9.657866,-2.8964509960000004,1.638709426,0.3864804506
955,9.667845,-3.073387861,1.575389624,0.2657492459
956,9.677794,-3.0819404130000003,1.330514669,0.15362921359999998
957,9.687773,-2.961722374,0.9066661,0.07121662796
958,9.697752,-2.7856891160000004,0.3124525249,0.02715026215
959,9.707701,-2.518548965,-0.33781924840000005,-0.0029724871269999997
960,9.71768,-2.238149405,-0.9441050290999999,-0.04153991863
961,9.727629,-2.062055588,-1.4097177980000002,-0.06533738971
962,9.737608,-2.009985685,-1.6741234059999999,-0.07344970852
963,9.747557,-2.037033796,-1.678468347,-0.02833070233
964,9.757536,-2.095899582,-1.44611752,0.06395879387999999
965,9.767516,-2.165145397,-1.003570676,0.09152171016
966,9.777464,-2.18464756,-0.3760547638,0.048923879860000005
967,9.787444,-2.013087988,0.5104920864,-0.05881882831
968,9.797392,-1.812833071,1.408915401,-0.01332645211
969,9.807372,-1.860574126,1.594735622,0.048139572139999996
970,9.81732,-1.946844101,1.265338898,0.09219685197000001
971,9.8273,-1.9553000930000002,0.7134631872,0.2038677186
972,9.837279,-1.892751694,0.299721688,0.39647912979999994
973,9.847228,-1.795178294,0.2772464752,0.5751511455
974,9.857207,-1.7266321180000002,0.48212403060000003,0.6959013343000001
975,9.867156,-1.685165644,0.6436402202,0.7466081381
976,9.877135,-1.639785051,0.7528169155,0.7723626494
977,9.887083,-1.5571540590000001,0.9163467287999999,0.779894352
978,9.897063,-1.414880514,1.182567,0.8148509264
979,9.907042,-1.291011572,1.265535593,0.8152917027
980,9.916991,-1.193599701,1.162336946,0.7944972515000001
981,9.92697,-0.9857619405,1.536970019,0.8845989108
982,9.936919,-0.8427499533,1.7323430780000002,0.94011724
983,9.946898,-0.7538858652,1.6561574940000001,0.9496031404
984,9.956847,-0.6868596077,1.527481794,0.9183689356
985,9.966826,-0.6020150185,1.3916672469999998,0.8541721106
986,9.976805,-0.4715568125,1.283755779,0.7992657423
987,9.986754,-0.3245742917,1.197635293,0.7560154795999999
988,9.996733,-0.1749622971,1.0677012209999999,0.6891592741
989,10.006682,0.012305861340000002,0.9119236468999999,0.6221389771
990,10.016661,0.2113663107,0.778468132,0.5591667891
991,10.02661,0.40396612880000005,0.6624534129999999,0.5001649857
992,10.036589,0.5949586034000001,0.5978249907000001,0.43449851869999995
993,10.046568,0.7918213606000001,0.5535049438,0.3702316582
994,10.056517,0.9825478792,0.4825322628,0.2893562615
995,10.066496,1.175747395,0.41873115299999997,0.19207842649999998
996,10.076445,1.356129289,0.366288811,0.1138540432
997,10.086424,1.5052341219999998,0.3509127796,0.09493095428
998,10.096373,1.599605322,0.4110652804,0.1219396517
999,10.106352,1.5881720780000002,0.573202014,0.1753615886
1000,10.116332,1.466552258,0.8028416634000001,0.23942363260000002
1001,10.12628,1.261574864,0.9988933802,0.2933020592
1002,10.13626,0.9924566746,1.149550438,0.3072702587
1003,10.146208,0.6997129917,1.172562003,0.2879330516
1004,10.156187,0.42253229020000005,0.9746261835,0.27915507559999997
1005,10.166136,0.1608351767,0.6146794557999999,0.29100427030000003
1006,10.176115,-0.07464709133,0.28212159870000003,0.3177887499
1007,10.186095,-0.24630565940000002,0.08278159052,0.3301825523
1008,10.196043,-0.3052025139,0.022992488,0.29586377739999997
1009,10.206023,-0.2606717944,0.17418546969999998,0.2249477655
1010,10.215971,-0.2000570893,0.4869786203,0.16009587050000001
1011,10.225951,-0.2025058568,0.9090809226000001,0.11261970550000001
1012,10.235899,-0.2696528733,1.4255213740000001,0.09626907855
1013,10.245879,-0.2921653688,1.520547986,0.2170948386
1014,10.255858,-0.07717645913,0.49669435619999996,0.4152411222
1015,10.265807,0.3349567652,-0.7818672061,0.47597396369999995
1016,10.275786,0.8975278735,-1.349004984,0.2347750664
1017,10.285735,1.207937598,-1.413632393,-0.3941112161
1018,10.295714,0.9902386665,-1.2761427159999998,-1.249474525
1019,10.305663,0.2990035117,-0.7563684583,-1.971124411
1020,10.315642,-0.46237719060000004,-0.6250138879,-1.8345968719999999
1021,10.325621,-0.48027467729999995,-1.448737741,-0.7395550609
1022,10.33557,0.0007082503289,-1.6631250380000002,0.2593791187
1023,10.345549,0.5785952806,-1.244656444,0.5559287667
1024,10.355498,1.0493016240000002,-1.159429789,0.41983592509999995
1025,10.365477,1.350139499,-1.532444119,0.05018945038
1026,10.375426,1.6022812130000001,-1.992809534,-0.2957562506
1027,10.385405,1.832384944,-2.178263664,-0.4394170046
1028,10.395384,2.0034708980000002,-2.0636127,-0.4664120674
1029,10.405333,2.1729402540000002,-1.749854684,-0.49728554490000004
1030,10.415312,2.185484648,-1.4716584680000002,-0.6177898645000001
1031,10.425261,1.658540964,-1.452926755,-0.5893209577
1032,10.43524,0.6153371334000001,-1.5209420919999999,-0.2782039046
1033,10.445189,-0.07371027022999999,-1.36324513,0.03032196686
1034,10.455168,0.1550337374,-0.7163029909,0.092398718
1035,10.465147,0.9501332641,0.07286910713,0.03177132457
1036,10.475096,1.493001461,0.7225499749,0.1667691618
1037,10.485075,1.5802276130000001,0.9767023921,0.272104919
1038,10.495024,1.4238135809999999,0.836509645,0.2496404201
1039,10.505003,1.238446116,0.508300066,0.26182436940000003
1040,10.514952,1.1398530009999999,0.1205912083,0.3201296926
1041,10.524931,1.102218747,-0.1593056768,0.35891011359999997
1042,10.534911,1.087930441,-0.2776080966,0.3350834548
1043,10.544859,1.07791996,-0.36727619170000003,0.2376128286
1044,10.554839,1.063861489,-0.42217624189999997,0.13028497990000001
1045,10.564787,1.048543215,-0.5773131251,0.05245303363
1046,10.574767,1.054573774,-0.7425326109,0.005958157126
1047,10.584715,1.039118052,-0.8277477026000001,-0.04167993739
1048,10.594695,0.9888261556999999,-0.8665377498000001,-0.08833475411
1049,10.604674,0.9328403473000001,-0.8634005189,-0.1223787442
1050,10.614623,0.882569313,-0.8369657993,-0.1495247185
1051,10.624602,0.8458677529999999,-0.7512708901999999,-0.1673111767
1052,10.63452029,0.8125312924,-0.6095184684,-0.17223124210000001
1053,10.64449929,0.8010373712000001,-0.4677429199,-0.1688495725
1054,10.65444829,0.8295193911,-0.352892369,-0.1562322378
1055,10.66442729,0.8730751276000001,-0.3317309022,-0.1308925301
1056,10.67440629,0.9197195768,-0.4438420832,-0.09707327932
1057,10.68435529,0.978374362,-0.5915561318,-0.07011303306
1058,10.69433429,1.034225702,-0.7342707515000001,-0.054455772039999996
1059,10.70428329,1.076807261,-0.8345733881,-0.06318108737
1060,10.71426229,1.1093137259999999,-0.8693447112999999,-0.09340052307
1061,10.72421129,1.1400702,-0.8466598987999999,-0.1363711655
1062,10.73419029,1.1639164690000001,-0.7504369617000001,-0.1956777275
1063,10.74416929,1.187052727,-0.6074001789,-0.27593714
1064,10.75411829,1.208212018,-0.43878769869999995,-0.35076311229999996
1065,10.76409729,1.222700596,-0.2942880392,-0.4140177369
1066,10.77404629,1.213561773,-0.2505975366,-0.45575743909999994
1067,10.78402529,1.183665037,-0.3094787002,-0.47258886689999996
1068,10.79397429,1.141236544,-0.4231567681,-0.4509083033
1069,10.80395329,1.076869369,-0.5767654777000001,-0.4107001722
1070,10.81393229,1.001636982,-0.7491540909000001,-0.37193802
1071,10.82388129,0.8939243554999999,-0.8671352862999999,-0.3408954144
1072,10.83386029,0.7115271090999999,-0.9313427209999999,-0.3079749942
1073,10.84380929,0.49393782020000004,-0.977743268,-0.2564422786
1074,10.85378829,0.3294160664,-1.057124138,-0.1787535101
1075,10.86373729,0.2740297616,-1.152453542,-0.08849684894
1076,10.87371629,0.2552307546,-1.212392449,-0.01183965337
1077,10.88369629,0.2111572921,-1.217926025,0.024310894309999997
1078,10.89364429,0.1101393178,-1.236506224,0.01047092676
1079,10.90362429,-0.029714720319999995,-1.253688931,-0.03130714968
1080,10.91357229,-0.2152633518,-1.199648142,-0.06991101801
1081,10.92355229,-0.4425375164,-1.035393953,-0.08976941556
1082,10.93350029,-0.6922769547,-0.7407209277,-0.08475333452
1083,10.94347929,-0.9147127867,-0.3645915389,-0.04858547822
1084,10.95345929,-1.1381279229999999,0.01875937358,-0.008082561195
1085,10.96340729,-1.406636596,0.3131385446,0.04560703039
1086,10.97338729,-1.724655628,0.5624582171,0.1035183445
1087,10.98333529,-1.9901647569999998,0.8408035636,0.1382225156
1088,10.99331529,-2.2750811580000003,1.0963821409999999,0.2710375786
1089,11.00326329,-2.543521166,1.295781255,0.40952807659999996
1090,11.01324329,-2.72350049,1.405552506,0.5266019702
1091,11.02322229,-2.854652643,1.3986655469999998,0.5968188643
1092,11.03317129,-2.919843197,1.24553597,0.6361979842000001
1093,11.04315029,-2.918118715,0.9285795093000001,0.6558744907
1094,11.05309929,-2.9065988060000003,0.5550605059,0.6364360452000001
1095,11.06307829,-2.8593728539999996,0.18967381120000001,0.5818082689999999
1096,11.07302729,-2.7414357660000004,-0.1069169939,0.4911067188
1097,11.08300629,-2.592111349,-0.42611068490000004,0.3681962192
1098,11.09298529,-2.477590799,-0.7831596731999999,0.2170846611
1099,11.10293429,-2.384378672,-1.045282125,0.07643672824
1100,11.11291329,-2.262160063,-1.016177893,0.0165741127
1101,11.12286229,-2.10065794,-0.6752717495,0.0157021936
1102,11.13284129,-2.144626141,-0.43890410659999995,-0.034164857119999996
1103,11.14279029,-2.124129772,0.06930238754,-0.03870980442
1104,11.15276929,-1.817862034,0.5533551574000001,-0.1111292243
1105,11.16274829,-1.103555083,-1.600084305,-0.0108590778
1106,11.17269729,-1.823608637,0.18689292670000002,-0.06287026405
1107,11.18267629,-2.094734907,0.8682326078,-0.09775740653
1108,11.19262529,-2.154864073,1.215315819,-0.07329497486
1109,11.20260429,-2.092444897,1.555632353,0.0977537334
1110,11.21255329,-2.0180161,1.4902061219999998,0.28257343170000004
1111,11.22253229,-1.913038969,1.012454629,0.392675966
1112,11.23251129,-1.728055954,0.7012859583,0.4185350537
1113,11.24246029,-1.528719425,0.5988880396,0.4114494622
1114,11.25243929,-1.364320636,0.7649989723999999,0.43775251509999996
1115,11.26238829,-1.246152997,1.097862244,0.46299183369999997
1116,11.27236729,-1.170500994,1.3077523709999999,0.4590621591
1117,11.28231629,-1.083774328,1.3873870369999999,0.4463306665
1118,11.29229529,-0.9809567331999999,1.420817733,0.4470231831
1119,11.30227529,-0.8452228904000001,1.332538843,0.43534469600000003
1120,11.31222329,-0.6325159073,1.139542818,0.4255906045
1121,11.32220329,-0.3931928277,0.9153950809999999,0.4197063446
1122,11.33215129,-0.16868859530000002,0.695109725,0.4103570879
1123,11.34213129,0.0340879485,0.5625581145,0.40932643409999997
1124,11.35207929,0.18840545420000002,0.47536394,0.3850497007
1125,11.36205929,0.34648108479999995,0.4235934317,0.348323375
1126,11.37203829,0.5261484385,0.3681714237,0.3014886081
1127,11.38198729,0.7165240048999999,0.3212744892,0.2420055717
1128,11.39196629,0.9046622515,0.2786945999,0.19241096079999997
1129,11.40191529,1.08517766,0.2350419164,0.144448489
1130,11.41189429,1.273036242,0.21058881280000002,0.09282432497000001
1131,11.42184329,1.48300755,0.177078262,0.024492139
1132,11.43182229,1.6986467840000001,0.10474388300000001,-0.06258796155
1133,11.44180129,1.8777433630000002,0.001728817821,-0.14017783109999998
1134,11.45175029,2.005404949,-0.061662107710000004,-0.1558232158
1135,11.46172929,2.05420804,-0.055062524970000006,-0.09556867182
1136,11.47167829,1.9771878719999998,0.006513979286,-0.005883215461
1137,11.48165729,1.722593665,0.1633765697,0.05613381788
1138,11.49160629,1.341577768,0.4489292204,0.08954450488
1139,11.50158529,0.9242655039,0.7504895926,0.09226106852
1140,11.51156429,0.5199326873,0.8403276801,0.07829714566000001
1141,11.52151329,0.1363230199,0.6716099977,0.1580550969
1142,11.53149229,-0.2359041572,0.4815165997,0.33379569649999996
1143,11.54144129,-0.5161269903,0.4618853331,0.4582406878
1144,11.55142029,-0.6438730954999999,0.5664724708,0.5309190154
1145,11.56136929,-0.6753777266,0.7426725626,0.5772023797
1146,11.57134829,-0.6455767751,0.9666465521,0.6112665534
1147,11.58132729,-0.5750786661999999,1.209334016,0.6375186443
1148,11.59127629,-0.4541454017,1.4645524019999998,0.6434337497
1149,11.60125529,-0.2259170264,1.134653091,0.6933288573999999
1150,11.61120429,0.09450614452,-0.0674200356,0.7164944409999999
1151,11.62118329,0.4252643585,-0.9500267506,0.45472040770000005
1152,11.63113229,0.74154526,-1.3643747569999998,-0.1277426034
1153,11.641068,0.6068388224,-1.521573424,-0.9036996365000001
1154,11.651048,0.09255748242,-1.044556856,-1.5673696990000001
1155,11.660996,-0.3633735776,-0.1662397683,-1.646345735
1156,11.670976,-0.27965101600000003,-0.1645633429,-1.02616334
1157,11.680924,0.03788035363,-0.7424413562000001,-0.21017508210000002
1158,11.690904,0.5225742459,-1.266740441,0.2769127488
1159,11.700852,1.007901549,-1.675837159,0.207576558
1160,11.710832,1.260234237,-2.080274582,-0.1620263159
1161,11.720811,1.3851995469999998,-2.252066374,-0.5395048857
1162,11.730759,1.5572797059999999,-2.170325041,-0.7068703770999999
1163,11.740739,1.793440819,-1.882680774,-0.6987067460999999
1164,11.750687,2.009578705,-1.505819798,-0.6143019199
1165,11.760667,1.9916859869999999,-1.269877672,-0.5566687584000001
1166,11.770615,1.4015768769999999,-1.292841554,-0.42374193670000004
1167,11.780595,0.41715160009999996,-1.485001922,0.0003211922012
1168,11.790574,-0.1068119109,-1.5305955409999998,0.3687657118
1169,11.800523,0.3060419559,-1.193709373,0.4534403682
1170,11.810502,1.166955113,-0.4831683338,0.3138757944
1171,11.820451,1.689140558,0.322353214,0.17765082420000003
1172,11.83043,1.785381675,0.8614259958,0.14846619960000002
1173,11.840379,1.6665978430000001,1.077405214,0.1315591186
1174,11.850358,1.529431105,0.9745791554000001,0.1522054672
1175,11.860337,1.449129581,0.7318384647,0.17292323710000002
1176,11.870286,1.358242989,0.45987120270000004,0.1593311131
1177,11.880265,1.230082631,0.2003259063,0.1256357282
1178,11.890214,1.1404635909999998,0.03453511745,0.138322711
1179,11.900193,1.128300667,-0.06449292599999999,0.07489554584
1180,11.910142,1.133666158,-0.13926595449999998,0.0041527999570000005
1181,11.920121,1.131503344,-0.2748639882,-0.04015421122
1182,11.93007,1.105587006,-0.4364202917,-0.06309822202000001
1183,11.940049,1.074007988,-0.5439991950999999,-0.09113065153
1184,11.950028,1.039135337,-0.6014140844,-0.1139742807
1185,11.959977,0.9998271465,-0.6122752428,-0.1469838917
1186,11.969956,0.9625712037,-0.5923163891,-0.1898385882
1187,11.979905,0.9306846261,-0.5730196834000001,-0.21919541059999997
1188,11.989884,0.9054419398000001,-0.5586695671,-0.2461097836
1189,11.999833,0.8993361592,-0.5937359333,-0.25976461170000004
1190,12.009812,0.9232708216,-0.6561095714999999,-0.2476392239
1191,12.019791,0.9629896879000001,-0.7176027298000001,-0.22181507949999998
1192,12.02974,0.9946502447,-0.7338647842,-0.20077174899999997
1193,12.039719,1.027542591,-0.7131286263,-0.20043087010000002
1194,12.049668,1.06238699,-0.6811171173999999,-0.2220596373
1195,12.059647,1.106113672,-0.6242724657000001,-0.2584565282
1196,12.069596,1.1426814790000002,-0.5327855945000001,-0.3043466508
1197,12.079575,1.173693776,-0.4149220586,-0.35124892
1198,12.089555,1.188872457,-0.3155103922,-0.39838922020000006
1199,12.099503,1.1894482370000001,-0.28630349039999997,-0.4340577126
1200,12.109483,1.1832672359999998,-0.3272391856,-0.4478556514
1201,12.119431,1.191490769,-0.3699967563,-0.43755134939999996
1202,12.129411,1.215053558,-0.38235661390000003,-0.4142459035
1203,12.139359,1.196098208,-0.44011712070000003,-0.3883464038
1204,12.149339,1.07914114,-0.5499122739,-0.3641580343
1205,12.159318,0.8476676941,-0.6280811429,-0.356076926
1206,12.169267,0.5994116068,-0.6069824696,-0.34023272990000003
1207,12.179246,0.4235217571,-0.5919332504,-0.3067064583
1208,12.189195,0.3229434192,-0.6971276402,-0.2590609789
1209,12.199174,0.2472318858,-0.8646990656999999,-0.2035580277
1210,12.209123,0.1490028501,-1.001388669,-0.1453234106
1211,12.219102,0.03283975646,-1.090032458,-0.07347133011
1212,12.229081,-0.06922709942000001,-1.072452903,-0.002986132866
1213,12.23903,-0.153322801,-1.000780225,0.0439536795
1214,12.249009,-0.2534855306,-0.8511769176,0.02422134951
1215,12.258958,-0.4088032246,-0.5861004591,-0.04054832458
1216,12.268937,-0.655839026,-0.2115734816,-0.12477477640000001
1217,12.278886,-0.9789433479,0.1546071768,-0.1895367354
1218,12.288865,-1.316944361,0.41410559420000004,-0.1591921598
1219,12.298844,-1.642097116,0.6315920949,-0.04781476036
1220,12.308793,-1.9250333309999998,0.8525784016,0.08660067617999999
1221,12.318772,-2.137032032,1.044266582,0.1975061595
1222,12.328721,-2.384043932,1.2728332279999999,0.3904417157
1223,12.3387,-2.619373083,1.5658743380000002,0.5768760443
1224,12.348649,-2.788514137,1.759012341,0.7240408063
1225,12.358628,-2.904960632,1.876626015,0.7900853157
1226,12.368607,-2.969557285,1.858287454,0.7866086364
