"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.724999167E-1,-5.660999417E-1,7.920438051E-2,6.459036469E-1
5.825099167E-1,-1.151127741E-2,-1.439562440E-1,5.110810995E-1
5.924889166E-1,3.514112532E-1,-3.575739861E-1,4.677780867E-1
6.024989166E-1,3.612979650E-1,-5.983439684E-1,4.204385281E-1
6.125089166E-1,8.509648591E-2,-7.931848764E-1,3.465981185E-1
6.224879167E-1,-3.242679834E-1,-4.328816235E-1,2.691392601E-1
6.324979167E-1,-5.920085907E-1,3.681346476E-1,2.032650262E-2
6.425079167E-1,-6.778590679E-1,8.908103704E-1,-1.922383159E-1
6.524869167E-1,-6.443200111E-1,9.475511909E-1,-2.347785830E-1
6.624969167E-1,-4.638284445E-1,7.696027160E-1,-1.495237499E-1
6.725059166E-1,-2.191180289E-1,4.455370009E-1,-2.785963006E-2
6.825159166E-1,-9.354729205E-3,-7.826871425E-2,4.566169530E-2
6.924949166E-1,9.077879786E-2,-5.028202534E-1,-3.042990342E-3
7.025049167E-1,4.881022125E-2,-5.885315537E-1,-1.188251823E-1
7.125149167E-1,-6.999152899E-2,-4.775315821E-1,-1.814190596E-1
7.224939167E-1,-1.560828388E-1,-2.959433794E-1,-2.038010955E-1
7.325039167E-1,-1.836862266E-1,-6.099238247E-2,-2.201172262E-1
7.425139167E-1,-1.176305115E-1,2.128312290E-1,-2.215346396E-1
7.524929167E-1,-2.557755634E-2,3.777139187E-1,-2.740601599E-1
7.625029167E-1,7.497470081E-2,3.330903947E-1,-2.770829201E-1
7.725129167E-1,1.337868869E-1,1.944121569E-1,-1.795028299E-1
7.824919166E-1,2.162532508E-1,1.319784969E-1,-1.063663065E-1
7.925019166E-1,2.898667455E-1,1.025225893E-1,-6.461593509E-2
8.025109167E-1,3.611643314E-1,1.223768741E-1,-1.718423888E-2
8.124909167E-1,4.126259089E-1,1.792169809E-1,1.564401574E-2
8.224999167E-1,3.881194890E-1,3.114171922E-1,2.213704772E-2
8.325099167E-1,2.799403071E-1,4.391418695E-1,-3.062629700E-2
8.424889166E-1,1.516780257E-1,4.667688906E-1,-8.453751355E-2
8.524989166E-1,4.102553427E-2,3.970646262E-1,-1.017141044E-1
8.625089166E-1,-5.034910515E-3,2.800444961E-1,-6.024141610E-2
8.724879167E-1,5.504573882E-2,2.094845772E-1,4.790662229E-2
8.824979167E-1,1.459086537E-1,5.378137529E-2,2.022709399E-1
8.925079167E-1,1.492373496E-1,-3.747023344E-1,4.568643272E-1
9.024869167E-1,-3.086100891E-2,-7.594628334E-1,6.388598084E-1
9.124969167E-1,-3.450019062E-1,-1.042477250E0,6.467481256E-1
9.225059166E-1,-6.063103080E-1,-1.207397461E0,6.281892061E-1
9.324859167E-1,-7.065455914E-1,-1.179595232E0,6.656660438E-1
9.424949166E-1,-5.926730037E-1,-1.249090552E0,7.670602798E-1
9.525049167E-1,-3.581816554E-1,-1.660394192E0,8.479189277E-1
9.624839167E-1,-9.118910879E-3,-2.198794842E0,9.415650964E-1
9.724939167E-1,4.920722842E-1,-2.768295050E0,1.038220882E0
9.825039167E-1,1.029222608E0,-3.370865822E0,1.191418648E0
9.924829167E-1,1.448538661E0,-3.829339981E0,1.438534975E0
1.002492917E0,1.639910936E0,-4.231624126E0,1.821104169E0
1.012502917E0,1.482788920E0,-4.874575138E0,2.308112144E0
1.022481917E0,1.147315264E0,-5.538249016E0,2.682347536E0
1.032491917E0,6.960747838E-1,-6.005373478E0,2.972002268E0
1.042501917E0,1.159347296E-1,-6.153957844E0,3.271464348E0
1.052480917E0,-4.597717226E-1,-5.929515839E0,3.520829678E0
1.062490917E0,-8.933926225E-1,-5.807814121E0,3.570483208E0
1.072499917E0,-8.017324805E-1,-5.940902233E0,3.361765623E0
1.082479917E0,-5.390441418E-1,-6.836635590E0,3.419404745E0
1.092488917E0,-2.229069620E-1,-7.580865383E0,3.939253807E0
1.102498917E0,-3.824277222E-2,-7.822955608E0,4.675429821E0
1.112477917E0,4.529285431E-1,-7.676922798E0,5.538907528E0
1.122487917E0,1.268976212E0,-7.553586006E0,6.471076488E0
1.132497917E0,1.942911386E0,-6.718012810E0,7.243943691E0
1.142476917E0,2.280009747E0,-5.638816357E0,7.528119087E0
1.152486917E0,2.674289227E0,-4.745721340E0,7.157076836E0
1.162496917E0,2.892546177E0,-4.141963005E0,6.388469696E0
1.172505917E0,2.899882555E0,-3.578184128E0,5.909675121E0
1.182485917E0,2.697286129E0,-3.245537996E0,5.561644077E0
1.192494917E0,2.571468115E0,-2.616960526E0,5.321683884E0
1.202504917E0,2.509919405E0,-1.565857530E0,5.082454205E0
1.212425292E0,2.299900532E0,-5.426138043E-1,4.962488174E0
1.222435292E0,2.174049616E0,9.280011058E-3,4.893061161E0
1.232445292E0,1.961917996E0,3.648383915E-1,4.615009308E0
1.242424292E0,1.799121380E0,7.177090645E-1,4.091086864E0
1.252434292E0,1.763107657E0,1.248062134E0,3.315440893E0
1.262444292E0,1.460041881E0,3.106736660E0,2.830423832E0
1.272423292E0,6.015800834E-1,4.599496841E0,2.119709969E0
1.282433292E0,-1.125759110E-1,4.955142498E0,1.215545416E0
1.292443292E0,-8.769992590E-1,4.535605431E0,1.671315879E-1
1.302422292E0,-1.278896928E0,4.155523777E0,-3.885690272E-1
1.312432292E0,-1.350109100E0,4.096395969E0,-6.334680319E-1
1.322441292E0,-1.113284588E0,4.022324562E0,-6.665188074E-1
1.332421292E0,-6.326937079E-1,3.691625595E0,-5.608357787E-1
1.342430292E0,4.930798337E-2,3.451554775E0,-4.630858004E-1
1.352440292E0,8.025412560E-1,2.459275723E0,-2.898245454E-1
1.362419292E0,1.668080330E0,2.127072811E0,-1.346893460E-1
1.372429292E0,1.299619317E0,6.989266872E-1,3.673886508E-2
1.382439292E0,-5.204708576E-1,-2.003192425E0,4.537181258E-1
1.392418292E0,6.822747588E-1,-1.930995584E0,4.576875865E-1
1.402428292E0,1.564878583E0,-8.712349534E-1,-2.044340819E-1
1.412438292E0,1.664546371E0,-2.335831642E0,-6.350994706E-1
1.422417292E0,2.843947411E0,-2.464761019E0,-5.561311841E-1
1.432427292E0,2.772094965E0,-7.223023176E-1,-5.074877143E-1
1.442436292E0,1.435446739E0,-7.200516760E-2,-2.969858050E-1
1.452416292E0,1.468795419E0,8.273656368E-1,-6.468913555E-1
1.462425292E0,1.799990296E0,1.109725833E-1,-7.912297249E-1
1.472435292E0,1.365537882E0,-2.075722694E0,1.941515654E-1
1.482414292E0,1.719792485E0,-9.561417103E-1,2.250797153E-1
1.492424292E0,7.839132547E-1,-8.869988322E-1,2.132712603E-1
1.502434292E0,7.960926294E-1,-8.453550339E-1,1.730557233E-1
1.512413292E0,7.512580156E-1,-8.922535181E-1,4.164854288E-1
1.522423292E0,3.575923443E-1,-6.027678847E-1,5.728077292E-1
1.532433292E0,3.445236683E-1,-4.395254254E-1,3.454190195E-1
1.542412292E0,3.901270628E-1,-5.569620728E-1,2.595503330E-1
1.552422292E0,4.616164267E-1,-9.085773826E-1,2.677499354E-1
1.562432292E0,4.463868439E-1,-1.350757360E0,3.510069847E-1
1.572411292E0,4.441835880E-1,-1.213616490E0,3.665332198E-1
1.582421292E0,4.648623168E-1,-1.112990499E0,2.860459685E-1
1.592430292E0,5.165758133E-1,-1.003817081E0,9.243734181E-2
1.602410292E0,5.754505992E-1,-8.027389646E-1,-2.387104183E-1
1.612419292E0,5.652517080E-1,-5.472419262E-1,-6.855350137E-1
1.622429292E0,4.492934048E-1,-3.257005513E-1,-8.315051794E-1
1.632408292E0,2.868131399E-1,-1.414995492E-1,-8.405029178E-1
1.642418292E0,5.059139132E-1,2.567176223E-1,-1.072987556E0
1.652428292E0,8.127419949E-1,8.925513625E-1,-1.518369317E0
1.662438292E0,1.473081827E0,2.018693924E0,-1.783431530E0
1.672417292E0,-1.196578622E0,1.810645461E0,-4.396603703E-1
1.682427292E0,-5.248621702E-1,1.662686616E-1,-2.724405229E-1
1.692436292E0,6.596278399E-2,-8.212799430E-1,-2.497756779E-1
1.702416292E0,-2.014212310E-1,-6.795645505E-2,-9.663361311E-2
1.712425292E0,-9.251310676E-2,-2.835989892E-1,1.763570309E-2
1.722435292E0,2.771888077E-1,-1.434383988E0,2.572263777E-1
1.732414292E0,3.373405635E-1,-2.249485254E0,6.675564051E-1
1.742424292E0,7.949969918E-2,-2.671112537E0,1.127563357E0
1.752434292E0,-1.058869436E-1,-3.501209259E0,1.810900092E0
1.762413292E0,-3.174532354E-1,-4.483295441E0,2.674027681E0
1.772423292E0,-5.496242046E-1,-5.239976406E0,3.140151262E0
1.782433292E0,-6.720548868E-1,-5.171687126E0,3.125465155E0
1.792412292E0,-8.569749594E-1,-4.312109947E0,2.848749161E0
1.802422292E0,-1.331808329E0,-2.644892931E0,2.436760187E0
1.812432292E0,-1.852486134E0,-2.137190819E0,2.119767904E0
1.822411292E0,-2.117401361E0,-2.802510262E0,2.007196426E0
1.832421292E0,-2.149040937E0,-3.296864271E0,2.279882193E0
1.842430292E0,-2.239244699E0,-3.376502514E0,2.629472256E0
1.852410292E0,-2.090177298E0,-3.117585659E0,2.419157267E0
1.862419292E0,-2.105492592E0,-1.545856833E0,1.752472639E0
1.872429292E0,-2.812500000E0,-1.375336796E-1,1.330874562E0
1.882408292E0,-2.855997801E0,-5.177110806E-2,1.129431486E0
1.892418292E0,-1.938596725E0,-9.860585928E-1,1.195890665E0
1.902428292E0,-7.837511897E-1,-1.848752141E0,1.468534231E0
1.912407292E0,1.940440387E-2,-2.723313808E0,1.388006926E0
1.922417292E0,1.862750798E-1,-3.419571877E0,1.213763475E0
1.932427292E0,1.563549936E-1,-3.276309013E0,1.137365937E0
1.942406292E0,7.173641771E-2,-2.633191586E0,1.228556752E0
1.952416292E0,-1.875071377E-1,-1.779896498E0,1.269556165E0
1.962425292E0,-4.318407774E-1,-1.026485085E0,1.100374341E0
1.972405292E0,-7.839234471E-1,-1.443209797E-1,7.246425748E-1
1.982414292E0,-1.208519697E0,7.519832850E-1,1.755521297E-1
1.992424292E0,-1.743020892E0,1.557335734E0,-3.013091981E-1
2.002403292E0,-2.402551174E0,2.882308722E0,-6.143040061E-1
2.012413292E0,-3.165755510E0,4.633504391E0,-3.782166839E-1
2.022423292E0,-4.063331127E0,6.331671238E0,2.372199297E-1
2.032402292E0,-4.409042835E0,7.260641575E0,7.770253420E-1
2.042412292E0,-3.763146162E0,5.933826923E0,6.323356032E-1
2.052422292E0,-1.957026839E0,3.169185638E0,3.466868103E-1
2.062401292E0,7.361471653E-2,9.648267031E-1,5.644713640E-1
2.072411292E0,1.382358670E0,1.502943635E-1,1.159792304E0
2.082421292E0,1.553063393E0,7.253380865E-2,1.640197158E0
2.092400292E0,8.610991240E-1,6.529916525E-1,1.985825181E0
2.102410292E0,1.138804853E-1,5.405454636E-1,2.299015045E0
2.112419292E0,-7.217017412E-1,-8.763058484E-2,2.445528746E0
2.122399292E0,-8.291156292E-1,-1.039489627E0,2.301126242E0
2.132408292E0,-3.013135493E-1,-1.809777737E0,9.823968410E-1
2.142418292E0,-1.279553957E-2,-1.440223098E0,-2.628430426E-1
2.152428292E0,-5.060496926E-2,-2.464673668E-1,-5.444076657E-1
2.162407292E0,-1.301370412E-1,6.215035915E-1,-5.266537666E-1
2.172417292E0,-1.506172866E-1,7.038490772E-1,-3.511559665E-1
2.182427292E0,-3.784696460E-1,5.667003989E-1,-1.061570421E-1
2.192406292E0,-7.993330359E-1,7.322219610E-1,-1.340723038E-1
2.202416292E0,-9.726386070E-1,6.907383204E-1,-6.197116524E-2
2.212413375E0,-1.363901615E0,1.360239387E-1,-2.518566847E-1
2.222393375E0,-1.809832811E0,-2.183152139E-1,-5.135360360E-1
2.232402375E0,-1.785269380E0,-2.581582367E-1,-4.925615191E-1
2.242412375E0,-1.161919117E0,-5.165150166E-1,-4.117874205E-1
2.252391375E0,-4.724935591E-1,-8.008207679E-1,-2.749392986E-1
2.262401375E0,-1.422338486E-1,-1.067413688E0,-1.813561469E-1
2.272411375E0,-8.418732882E-2,-1.098340511E0,-5.514019635E-3
2.282390375E0,-9.000594169E-2,-1.070554972E0,4.230751991E-1
2.292400375E0,2.486738004E-2,-1.010187984E0,1.050059795E0
2.302410375E0,4.247520864E-1,-6.664710641E-1,1.306218863E0
2.312389375E0,1.252840161E0,-4.163906872E-1,8.554272056E-1
2.322399375E0,1.642746687E0,-6.687589288E-1,-2.781035602E-1
2.332409375E0,1.096507549E0,-1.102444530E0,-1.144581079E0
2.342388375E0,3.822168112E-1,-2.649414539E0,-1.317391157E0
2.352398375E0,8.489296436E-1,-1.589710593E0,-1.037085414E0
2.362407375E0,7.500141263E-1,-2.969543695E0,-2.142320722E-1
2.372387375E0,8.918210268E-1,-3.269742489E0,5.377492309E-1
2.382396375E0,7.583481669E-1,-2.486834288E0,1.147419333E0
2.392406375E0,8.882632852E-1,-1.393198252E0,1.377364874E0
2.402385375E0,9.967495203E-1,-1.061987519E0,1.533625364E0
2.412395375E0,8.101594448E-1,7.776778340E-1,1.354784012E0
2.422405375E0,-2.643955313E-2,1.558984876E0,2.245681286E0
2.432384375E0,4.938836768E-2,-3.685365319E-1,2.226675272E0
2.442394375E0,9.977921844E-1,-2.410131931E0,1.841439605E0
2.452404375E0,1.335785747E0,-2.841537714E0,1.376181364E0
2.462383375E0,4.861560166E-1,-2.666681290E0,8.584877849E-1
2.472393375E0,-2.376743779E-2,-1.556814432E0,6.556281447E-1
2.482402375E0,1.076643348E0,-2.187378645E0,1.348455429E0
2.492382375E0,8.337118626E-1,-2.632955551E0,1.610671639E0
2.502391375E0,1.913501501E0,-1.180011392E0,1.665024638E0
2.512401375E0,2.098529816E0,-2.466753870E-1,2.378623009E0
2.522381375E0,1.394492269E0,-4.364069700E-1,2.424346924E0
2.532390375E0,9.615631700E-1,-6.748464704E-1,1.706505775E0
2.542400375E0,1.038227797E0,-5.441119075E-1,9.877607822E-1
2.552379375E0,1.406536102E0,1.276776791E-1,2.608328462E-1
2.562389375E0,1.922440767E0,1.899448276E0,-2.283992618E-1
2.572399375E0,2.649360418E0,3.562513828E0,-2.809796333E-1
2.582378375E0,2.242270231E0,3.319860458E0,-1.134730130E-1
2.592388375E0,1.312173367E0,1.707881570E0,2.662375867E-1
2.602398375E0,4.841781259E-1,1.946521997E-1,6.252976060E-1
2.612407375E0,1.661916077E-1,-6.674247384E-1,7.911558151E-1
2.622387375E0,2.452014834E-1,-9.343823791E-1,7.691385150E-1
2.632396375E0,9.064217806E-1,-4.970210195E-1,6.260460615E-1
2.642406375E0,1.014945865E0,8.310212940E-2,4.189861417E-1
2.652385375E0,8.648372889E-1,2.515475750E-1,3.314746618E-1
2.662395375E0,9.096911550E-1,4.615586400E-1,3.073774874E-1
2.672405375E0,1.003885031E0,8.770333529E-1,2.902424634E-1
2.682384375E0,6.961322427E-1,1.111848593E0,2.589659691E-1
2.692394375E0,3.468168974E-1,8.748716712E-1,3.638660014E-1
2.702404375E0,2.011363804E-1,7.418537140E-1,4.799121916E-1
2.712383375E0,2.544193268E-1,7.866361141E-1,5.075715184E-1
2.722393375E0,2.767065167E-1,7.770695090E-1,5.221952796E-1
2.732402375E0,2.074619085E-1,7.345531583E-1,5.319656134E-1
2.742382375E0,1.484676301E-1,7.518130541E-1,5.125451684E-1
2.752391375E0,1.361920387E-1,8.152287602E-1,4.639507234E-1
2.762401375E0,1.784117818E-1,8.303606510E-1,4.057980478E-1
2.772381375E0,2.038239390E-1,7.638007998E-1,3.356961906E-1
2.782390375E0,2.160159051E-1,6.717042923E-1,2.625339329E-1
2.792400375E0,1.837311983E-1,5.573572516E-1,2.018167973E-1
2.802379375E0,1.128753349E-1,4.754329026E-1,1.495485008E-1
2.812389375E0,5.048199371E-2,4.714163244E-1,9.656650573E-2
2.822399375E0,3.440855071E-2,5.211772919E-1,3.867483139E-2
2.832378375E0,3.510097414E-2,5.714684725E-1,-1.081602462E-2
2.842388375E0,1.417725533E-2,6.250464320E-1,-6.351006031E-2
2.852398375E0,-1.198084466E-2,6.542541385E-1,-1.013506427E-1
2.862377375E0,-2.967269532E-2,6.756888628E-1,-1.393771917E-1
2.872387375E0,-5.075880140E-2,6.527041793E-1,-1.362565011E-1
2.882396375E0,-8.056194335E-2,5.914942622E-1,-1.005465239E-1
2.892376375E0,-1.313060820E-1,5.075002909E-1,-7.039687037E-2
2.902385375E0,-2.138700038E-1,4.024225175E-1,-3.258542717E-2
2.912395375E0,-3.326224685E-1,2.977395058E-1,-1.049290597E-2
2.922374375E0,-4.629465938E-1,2.001154125E-1,-8.283430710E-3
2.932384375E0,-6.019449234E-1,7.527228445E-2,8.619386703E-3
2.942394375E0,-7.628655434E-1,-1.464903355E-1,-1.393063273E-2
2.952373375E0,-8.921351433E-1,-3.974804878E-1,-7.781480253E-2
2.962383375E0,-9.703138471E-1,-6.408188343E-1,-1.890637428E-1
2.972393375E0,-1.007220745E0,-9.905108213E-1,-3.152475059E-1
2.982372375E0,-1.090831637E0,-1.416803360E0,-3.674511611E-1
2.992382375E0,-1.315076470E0,-1.851846814E0,-3.698767722E-1
3.002391375E0,-1.603227735E0,-2.206363440E0,-3.659740090E-1
3.012371375E0,-1.917349100E0,-2.502294302E0,-3.915486038E-1
3.022381375E0,-2.230836630E0,-2.729137897E0,-4.129581451E-1
3.032390375E0,-2.364024878E0,-3.000457525E0,-4.512695968E-1
3.042370375E0,-2.308703184E0,-3.302749157E0,-5.659782887E-1
3.052379375E0,-2.090736151E0,-3.298508167E0,-5.345947742E-1
3.062389375E0,-1.800166726E0,-2.873134375E0,-3.264422119E-1
3.072368375E0,-1.546936393E0,-2.230996132E0,-1.461190283E-1
3.082378375E0,-1.446880937E0,-1.570659399E0,-6.081648916E-2
3.092388375E0,-1.484862685E0,-9.540938735E-1,-2.993180975E-2
3.102398375E0,-1.621324420E0,-6.799753904E-1,3.098654095E-3
3.112377375E0,-1.757666588E0,-8.452807665E-1,4.294460267E-2
3.122387375E0,-1.889809489E0,-1.163221717E0,1.154881194E-1
3.132396375E0,-1.935672283E0,-1.419782162E0,1.096123829E-1
3.142376375E0,-1.940619707E0,-1.527806878E0,1.093170345E-1
3.152385375E0,-1.888518095E0,-1.622996449E0,2.989224717E-2
3.162395375E0,-1.838733554E0,-1.644324183E0,1.116038021E-2
3.172374375E0,-1.756129146E0,-1.555359125E0,2.385265194E-3
3.182384375E0,-1.639760017E0,-1.337524176E0,-3.392046690E-2
3.192394375E0,-1.528616667E0,-1.117201209E0,-3.628482297E-2
3.202373375E0,-1.465656638E0,-8.132786155E-1,-4.672475532E-2
3.212337500E0,-1.348199725E0,-7.273355126E-1,-1.292968690E-1
3.222347500E0,-1.239806056E0,-6.955403090E-1,-2.057836205E-1
3.232326500E0,-1.158437967E0,-6.596726179E-1,-2.681351304E-1
3.242336500E0,-1.066819310E0,-6.541634798E-1,-3.476136923E-1
3.252345500E0,-9.414440393E-1,-6.643236876E-1,-4.162691832E-1
3.262325500E0,-7.959339023E-1,-6.447864771E-1,-4.386421740E-1
3.272335500E0,-6.224433184E-1,-5.992677212E-1,-4.377279282E-1
3.282344500E0,-4.302411079E-1,-5.049411654E-1,-4.116570055E-1
3.292324500E0,-1.783817112E-1,-3.834472299E-1,-3.922952712E-1
3.302333500E0,1.128686070E-1,-2.106706500E-1,-3.789344430E-1
3.312343500E0,4.316045344E-1,1.103697531E-2,-3.676170707E-1
3.322322500E0,7.510827184E-1,2.728821933E-1,-3.697026372E-1
3.332332500E0,1.058574677E0,5.433440208E-1,-3.775216937E-1
3.342342500E0,1.329995513E0,8.682321310E-1,-3.779602945E-1
3.352321500E0,1.541347146E0,1.212847590E0,-3.437975049E-1
3.362331500E0,1.694512129E0,1.507618189E0,-2.938877344E-1
3.372341500E0,1.692822099E0,1.657237053E0,-1.982238144E-1
3.382320500E0,1.539924979E0,1.508477807E0,-5.716902763E-2
3.392330500E0,1.289883137E0,1.091477633E0,6.381571293E-2
3.402339500E0,9.313279390E-1,6.265773773E-1,1.007444933E-1
3.412319500E0,4.964203537E-1,2.656492889E-1,1.010536849E-1
3.422328500E0,1.696308106E-1,-6.247361749E-2,7.870578207E-3
3.432338500E0,-6.298484653E-2,-4.548515081E-1,-9.580867738E-2
3.442317500E0,-2.564851344E-1,-7.982642651E-1,-1.380867362E-1
3.452327500E0,-3.327684402E-1,-1.100862622E0,-1.454264075E-1
3.462337500E0,-2.678148448E-1,-1.283765793E0,-1.595872641E-1
3.472316500E0,-3.754809871E-2,-1.244002461E0,-2.070314884E-1
3.482326500E0,2.923065126E-1,-8.302866817E-1,-3.121640980E-1
3.492336500E0,6.456184983E-1,-2.578537762E-1,-4.268464744E-1
3.502315500E0,9.604676962E-1,2.435706854E-1,-4.874498546E-1
3.512325500E0,1.174356937E0,5.399221778E-1,-3.462392092E-1
3.522335500E0,1.287633419E0,7.421487570E-1,-2.665120661E-1
3.532314500E0,1.313782096E0,1.470817327E0,-3.802303672E-1
3.542324500E0,9.923015237E-1,1.873281360E0,-4.128543437E-1
3.552333500E0,4.919828176E-1,1.436787128E0,-3.076488376E-1
3.562343500E0,6.604012847E-2,7.215420604E-1,-1.691597104E-1
3.572322500E0,-1.158276200E-2,1.473325491E-1,-9.721442312E-2
3.582332500E0,2.390287519E-1,2.531535625E-1,-4.948345199E-2
3.592342500E0,5.423910022E-1,3.282091618E-1,2.344667912E-2
3.602321500E0,7.864655256E-1,2.187546343E-1,2.098473012E-1
3.612331500E0,9.360992312E-1,9.659464657E-2,5.100587606E-1
3.622341500E0,9.943979979E-1,9.385948628E-2,7.119883895E-1
3.632320500E0,9.986433387E-1,2.838171721E-1,7.591646314E-1
3.642330500E0,1.029161930E0,4.994106889E-1,7.295436859E-1
3.652339500E0,1.024066806E0,5.336165428E-1,6.281861663E-1
3.662319500E0,9.874142408E-1,5.880448818E-1,5.273789763E-1
3.672328500E0,9.744970798E-1,8.374544382E-1,3.977831602E-1
3.682338500E0,9.716100097E-1,9.833562374E-1,2.420059144E-1
3.692317500E0,9.027438760E-1,9.135931134E-1,3.625356033E-2
3.702327500E0,8.524363041E-1,7.514960766E-1,-4.017585889E-2
3.712337500E0,8.433756828E-1,6.612769365E-1,1.164392754E-2
3.722316500E0,8.577988148E-1,6.275703907E-1,9.732341021E-2
3.732326500E0,8.605863452E-1,4.638690650E-1,1.497599930E-1
3.742336500E0,8.686938882E-1,4.297645688E-1,1.819840819E-1
3.752315500E0,8.730814457E-1,4.172266722E-1,2.873147726E-1
3.762325500E0,8.777508140E-1,5.046186447E-1,3.589924276E-1
3.772335500E0,9.491621852E-1,7.133319378E-1,3.489744067E-1
3.782314500E0,1.024883866E0,1.037023187E0,3.509888649E-1
3.792324500E0,1.057233810E0,1.265875816E0,3.656359911E-1
3.802333500E0,1.018015623E0,1.260744691E0,4.065046608E-1
3.812313500E0,9.582190514E-1,1.094061971E0,4.685102403E-1
3.822322500E0,9.176347852E-1,8.639001250E-1,5.192995667E-1
3.832332500E0,9.180853963E-1,6.390257478E-1,5.550950766E-1
3.842311500E0,9.122233391E-1,5.224241018E-1,5.453073978E-1
3.852321500E0,8.668380380E-1,5.520237684E-1,5.003865361E-1
3.862331500E0,8.259335160E-1,6.101126671E-1,4.818055630E-1
3.872310500E0,8.003914356E-1,6.548226476E-1,5.166450143E-1
3.882320500E0,8.123673797E-1,6.479724646E-1,5.426986814E-1
3.892330500E0,8.643522859E-1,6.320453882E-1,5.550118089E-1
3.902309500E0,9.289332032E-1,6.466179490E-1,5.316388607E-1
3.912319500E0,9.897624850E-1,6.963796616E-1,5.339207053E-1
3.922328500E0,1.020074368E0,7.578764558E-1,5.643333793E-1
3.932308500E0,1.006623507E0,8.793551922E-1,6.178951263E-1
3.942317500E0,9.489894509E-1,1.039289117E0,6.953443885E-1
3.952327500E0,8.269677162E-1,1.179996729E0,7.700021267E-1
3.962306500E0,6.518559456E-1,1.232474446E0,8.136396408E-1
3.972316500E0,4.793047011E-1,1.165264010E0,8.324373364E-1
3.982326500E0,3.221685290E-1,1.014317513E0,8.137359619E-1
3.992305500E0,2.346820831E-1,8.610435128E-1,7.601686120E-1
4.002315500E0,1.816530675E-1,7.445211411E-1,6.715056300E-1
4.012325500E0,1.699516773E-1,6.454198956E-1,5.376716852E-1
4.022304500E0,2.152795941E-1,5.517914891E-1,3.552736640E-1
4.032314500E0,2.509190738E-1,4.697453380E-1,1.907595545E-1
4.042324500E0,2.706976831E-1,4.136032462E-1,4.911909252E-2
4.052333500E0,2.687178850E-1,3.517750204E-1,-5.621611327E-2
4.062313500E0,2.387471348E-1,2.563697994E-1,-1.254806966E-1
