"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.705406292E0,7.001540222E0,-4.751718750E0,2.244881744E0
1.715325292E0,5.407954102E0,-4.008663940E0,3.319347382E0
1.725243292E0,5.214406586E0,-2.939138031E0,4.252357178E0
1.735161292E0,5.577850800E0,-1.081950073E0,4.206702118E0
1.745049292E0,3.720513153E0,1.889071655E-1,3.739373932E0
1.754967292E0,1.243913269E0,5.813909912E-1,3.821553040E0
1.764885292E0,1.616638184E-2,3.945794678E-1,2.114353180E0
1.774803292E0,1.384770355E0,-1.576970673E0,7.723937988E-1
1.784722292E0,3.385360107E0,-4.390220490E0,1.260528717E0
1.794640292E0,4.791386261E0,-5.189857635E0,3.529660034E-1
1.804558292E0,3.695515137E0,-4.277055817E0,-3.429667969E0
1.814476292E0,-1.146016846E0,-1.769470367E0,-2.037712555E0
1.824394292E0,1.402134247E0,-6.180796967E0,-1.421444092E0
1.834282292E0,3.039279785E0,-6.138734436E0,-6.017486572E-2
1.844200292E0,5.930966492E0,-2.691403198E0,5.739065552E-1
1.854119292E0,2.274100983E1,-6.698121185E0,4.250261536E0
1.864037292E0,2.290342209E1,-3.885619812E0,-7.258406067E-1
1.873955292E0,2.049957092E1,-8.055498505E0,-4.190984802E0
1.883873292E0,1.374816055E1,-9.955048370E0,-5.123246155E0
1.893791292E0,9.820478210E0,-1.308204575E1,-8.574918365E0
1.903710292E0,7.364984436E0,-1.102921463E1,-8.461005249E0
1.913597292E0,5.312901764E0,-8.611442413E0,-4.981490936E0
1.923516292E0,6.575825500E0,-8.759185181E0,-3.650458832E0
1.933434292E0,4.738845520E0,-1.141571091E1,-9.774673462E-1
1.943352292E0,4.275109863E0,-1.277772858E1,5.060975647E-1
1.953270292E0,5.142256622E0,-1.417312683E1,1.232536926E0
1.963188292E0,8.091274109E0,-1.429362625E1,4.888833618E-1
1.973107292E0,9.596992950E0,-1.410247375E1,-1.078058167E0
1.982994292E0,1.013407608E1,-1.215457443E1,-2.444566498E0
1.992913292E0,1.112321915E1,-1.205518112E1,-3.311862946E0
2.002831292E0,1.262863861E1,-8.713081055E0,-3.581152954E0
2.012749292E0,1.178589111E1,-5.012326813E0,-4.247716827E0
2.022667292E0,1.087713089E1,-3.005300446E0,-3.963907013E0
2.032585292E0,7.573051758E0,-3.643872528E0,-1.919458466E0
2.042504292E0,-1.939666443E0,-6.616690521E0,-7.680528259E-1
2.052391292E0,-3.887715454E0,-5.398823090E0,-2.473157043E0
2.062310292E0,-3.010240173E0,-1.857487335E0,-4.829257507E0
2.072228292E0,-4.800517273E-1,1.721420288E-2,-7.969128113E0
2.082146292E0,4.431833954E0,-9.268725586E-1,-4.996010742E0
2.092064292E0,7.363038483E0,-1.780697021E0,-2.364033966E0
2.101982292E0,9.246122589E0,-3.841761017E0,4.300107880E0
2.111901292E0,9.078770599E0,-5.584287415E0,4.921914825E0
2.121819292E0,5.833968201E0,-7.171586609E0,3.101250916E0
2.131737292E0,-2.057621155E0,-1.168335434E1,-3.583547974E-1
2.141655292E0,-8.556207275E-1,-1.002659958E1,-5.287754059E0
2.151573292E0,2.534230042E0,-8.234675903E0,-8.832832031E0
2.161461292E0,6.377487946E0,-7.974666595E0,-8.553213501E0
2.171379292E0,9.171427917E0,-7.626340942E0,-5.137915649E0
2.181298292E0,1.025188110E1,-6.397995300E0,-2.779569855E0
2.191216292E0,9.030271454E0,-5.131479034E0,-2.351609802E0
2.201134292E0,9.324260101E0,-4.885091400E0,-2.007924500E0
2.211040375E0,7.591164093E0,-7.444020081E0,-6.114784241E-1
2.220958375E0,7.213050385E0,-6.098318481E0,-3.090772705E0
2.230877375E0,7.428302765E0,-6.032904510E0,-4.391268311E0
2.240795375E0,7.169490967E0,-8.651409302E0,-3.851490784E0
2.250713375E0,6.895859985E0,-1.098385895E1,-3.386407928E0
2.260631375E0,7.253616028E0,-1.228809677E1,-1.400188293E0
2.270549375E0,8.171207886E0,-9.780211945E0,-1.204245758E0
2.280468375E0,7.066804504E0,-3.699257355E0,3.559597778E-1
2.290386375E0,4.363725586E0,1.181193695E0,-4.291575623E-1
2.300274375E0,3.418890381E0,4.127067719E0,-2.239642639E0
2.310192375E0,3.496429138E0,4.199067993E0,-8.952882385E-1
2.320110375E0,7.784112854E0,-6.593339081E0,1.410965881E0
2.330028375E0,6.700067139E0,-1.070543793E1,1.508413239E0
2.339946375E0,2.078876953E0,-4.407135315E0,2.494412842E0
2.349865375E0,3.515140228E0,-8.008645935E0,-2.168091431E0
2.359783375E0,6.981631622E0,-9.785900116E0,2.017354889E0
2.369701375E0,5.589676208E0,-8.557105408E0,-9.897418213E-1
2.379619375E0,3.224295044E0,-6.546935577E0,-2.333497467E0
2.389537375E0,4.677772522E-1,-2.925366669E0,-3.307821350E0
2.399456375E0,2.573747864E0,-2.245031433E0,-8.482859802E-1
2.409374375E0,2.317929840E0,-4.144132233E0,-5.052742767E0
2.419292375E0,-9.063652039E-1,2.791694641E0,-3.672762451E0
2.429180375E0,-2.860551453E0,-2.965333557E0,3.888164520E0
2.439098375E0,3.837569733E0,-2.347418518E0,1.018362305E1
2.449016375E0,3.760629730E0,1.526525574E0,4.229903870E0
2.458934375E0,-1.396745453E0,-2.750979309E0,-6.251000977E-1
2.468853375E0,1.438209229E0,-1.431248703E1,-5.522016907E0
2.478771375E0,9.365873566E0,-2.020633072E1,3.790268097E0
2.488689375E0,1.176478500E1,-2.516506897E1,2.610571289E-1
2.498607375E0,9.378297729E0,-2.566368210E1,-6.277196503E0
2.508526375E0,9.159752197E0,-2.873170212E1,-2.448458405E0
2.518444375E0,1.017224670E1,-2.268293060E1,-2.422861633E0
2.528362375E0,7.570207672E0,-1.685420151E1,-1.778152313E0
2.538280375E0,3.228636017E0,-1.600756210E1,-2.093995514E0
2.548168375E0,3.882925415E-1,-1.560115723E1,-3.683540039E0
2.558086375E0,4.278103638E-1,-1.304671921E1,-6.448739777E0
2.568004375E0,3.398083649E0,-8.231382751E0,-7.502698059E0
2.577923375E0,1.464554443E0,-3.601510620E0,-2.369722137E0
2.587841375E0,-3.787124634E-1,-1.771266632E0,3.642225952E0
2.597759375E0,-3.532653809E-1,-3.514541473E0,5.798791351E0
2.607677375E0,1.271156616E0,-5.971831512E0,4.270319824E0
2.617595375E0,2.890040131E0,-8.896150360E0,1.418600006E0
2.627514375E0,3.710783386E0,-1.067460205E1,-3.914360046E0
2.637432375E0,3.243155823E0,-1.035366943E1,-5.606591034E0
2.647350375E0,2.333198090E0,-8.520281982E0,-3.219954071E0
2.657238375E0,2.327659607E0,-8.883726196E0,-1.930685120E0
2.667156375E0,2.649340668E0,-9.546996918E0,-2.393073578E0
2.677074375E0,2.810405731E0,-1.006462051E1,-9.663903809E-1
2.686992375E0,3.354224854E0,-9.286837921E0,1.295106812E0
2.696911375E0,3.205134888E0,-9.051227875E0,6.387217712E-1
2.706829375E0,3.066822510E0,-9.795929260E0,-9.279203796E-1
2.716747375E0,3.027903442E0,-1.000459534E1,-1.163829803E0
2.726665375E0,3.344046021E0,-9.396559753E0,-5.842350769E-1
2.736583375E0,3.710783386E0,-8.887318726E0,-4.074526978E-1
2.746471375E0,4.183350677E0,-8.834478607E0,-4.632865906E-1
2.756389375E0,4.225113831E0,-8.857530670E0,-6.548881531E-1
2.766308375E0,3.904330902E0,-8.645122375E0,-7.089257812E-1
2.776226375E0,3.629652100E0,-9.192983093E0,-7.602690125E-1
2.786144375E0,3.666325836E0,-9.444460144E0,-2.100132751E-1
2.796062375E0,3.883973236E0,-9.317823486E0,7.274871826E-2
2.805980375E0,4.149820404E0,-9.147028656E0,-2.784210205E-1
2.815899375E0,4.142785034E0,-9.049281921E0,-8.155041504E-1
2.825817375E0,3.958368530E0,-8.841963043E0,-1.273851013E0
2.835735375E0,3.948938141E0,-9.161997528E0,-1.710642700E0
2.845623375E0,3.935615845E0,-9.169182587E0,-2.084265747E0
2.855541375E0,4.054319000E0,-8.939111023E0,-1.844464417E0
2.865459375E0,3.995191956E0,-8.648565216E0,-1.868863678E0
2.875377375E0,4.208947449E0,-8.689430237E0,-2.037562866E0
2.885296375E0,4.612508240E0,-9.068442078E0,-2.194436646E0
2.895214375E0,5.041067047E0,-9.456135864E0,-2.140399017E0
2.905132375E0,5.262905731E0,-9.888885956E0,-1.972897339E0
2.915050375E0,5.352569275E0,-1.068358337E1,-1.752256165E0
2.924968375E0,5.341641998E0,-1.115764755E1,-1.125958557E0
2.934887375E0,5.129383392E0,-1.158500885E1,-5.387297058E-1
2.944774375E0,4.958139496E0,-1.232402206E1,-1.896556091E-1
2.954693375E0,4.606969757E0,-1.328906525E1,8.187973022E-2
2.964611375E0,4.277355194E0,-1.384800293E1,6.231541443E-1
2.974529375E0,3.685186615E0,-1.326676163E1,1.034798126E0
2.984447375E0,3.053200836E0,-1.193378357E1,1.168619843E0
2.994365375E0,2.578238525E0,-1.062251038E1,1.167871399E0
3.004284375E0,2.283800812E0,-9.644294586E0,8.675958252E-1
3.014202375E0,1.841171265E0,-9.527088318E0,3.517684937E-2
3.024120375E0,1.065783691E0,-1.007659561E1,-8.640032959E-1
3.034008375E0,6.721023560E-1,-1.101798798E1,-1.399888916E0
3.043926375E0,2.808160400E-1,-1.155058044E1,-1.714534607E0
3.053844375E0,-2.089654541E-1,-1.147274231E1,-1.919907532E0
3.063762375E0,-4.803511047E-1,-1.153441406E1,-2.225721588E0
3.073681375E0,-5.390290833E-1,-1.150238068E1,-2.345472565E0
3.083599375E0,-3.200344849E-1,-1.109552673E1,-2.786605225E0
3.093517375E0,-1.422042847E-1,-1.077594131E1,-3.017874298E0
3.103405375E0,6.283932495E-1,-1.048195267E1,-2.366878052E0
3.113323375E0,1.535955963E0,-1.006506958E1,-1.872007141E0
3.123241375E0,2.361638947E0,-1.039782761E1,-2.169887695E0
3.133159375E0,3.383264465E0,-1.080542999E1,-2.956801300E0
3.143078375E0,3.713028717E0,-1.103056183E1,-3.232827301E0
3.152996375E0,3.634442139E0,-1.072085587E1,-3.155288544E0
3.162883375E0,2.904559937E0,-9.428892517E0,-3.143912201E0
3.172802375E0,2.111808472E0,-8.391399994E0,-3.185825043E0
3.182720375E0,1.443747711E0,-7.675887909E0,-3.187471619E0
3.192638375E0,9.946815491E-1,-6.787934418E0,-2.911744995E0
3.202556375E0,5.981561279E-1,-6.255641327E0,-2.846331024E0
3.212429500E0,5.029541016E-1,-6.141279144E0,-2.735411682E0
3.222347500E0,3.411405945E-1,-6.022875366E0,-3.122506714E0
3.232265500E0,3.968247986E-1,-5.936954041E0,-3.442990265E0
3.242183500E0,6.691085815E-1,-5.816005554E0,-3.619323578E0
3.252071500E0,8.253836060E-1,-5.523064728E0,-3.695664825E0
3.261989500E0,8.566685486E-1,-5.173840942E0,-3.635789337E0
3.271907500E0,8.689430237E-1,-4.676275635E0,-3.567830658E0
3.281825500E0,8.482859802E-1,-4.270170135E0,-3.301833801E0
3.291744500E0,7.822732544E-1,-4.005819855E0,-3.220403137E0
3.301662500E0,5.668711853E-1,-3.998934174E0,-3.311264191E0
3.311580500E0,3.683839417E-1,-3.933071136E0,-3.674708405E0
3.321468500E0,1.212478638E-1,-3.814367981E0,-4.399650879E0
3.331386500E0,2.814147949E-2,-3.597469025E0,-5.423072662E0
3.341304500E0,-0.000000000E0,-3.612737274E0,-6.449937286E0
3.351222500E0,6.481521606E-2,-3.805985413E0,-7.173682251E0
3.361141500E0,3.417393494E-1,-3.920197906E0,-7.446714478E0
3.371059500E0,9.780661011E-1,-4.425696716E0,-7.470964050E0
3.380977500E0,2.244282990E0,-5.925128632E0,-7.260651398E0
3.390895500E0,3.581751709E0,-8.386310577E0,-7.482789459E0
3.400814500E0,4.415368195E0,-1.127545258E1,-7.830216980E0
3.410701500E0,5.287005615E0,-1.419872360E1,-7.959248657E0
3.420619500E0,5.490881653E0,-1.615395767E1,-7.390880585E0
3.430538500E0,3.861070862E0,-1.481379456E1,-7.025340729E0
3.440456500E0,1.406325531E0,-1.098311050E1,-6.977590027E0
3.450374500E0,4.625381470E-2,-8.288114777E0,-7.175328827E0
3.460292500E0,-2.435435486E-1,-6.370153198E0,-7.281308441E0
3.470210500E0,-3.041674805E-1,-5.201832733E0,-7.543862457E0
3.480129500E0,-1.492396545E-1,-4.544100494E0,-7.058871002E0
3.490016500E0,8.114625549E-1,-4.671635284E0,-5.748645630E0
3.499935500E0,2.026036835E0,-6.884633331E0,-5.072651367E0
3.509853500E0,3.896247711E0,-1.009485764E1,-4.893324280E0
3.519771500E0,5.598358154E0,-1.599139572E1,-4.092789001E0
3.529689500E0,7.317832489E0,-2.242576538E1,-1.464255066E0
3.539607500E0,6.671326904E0,-2.320160202E1,-1.204994202E-1
3.549526500E0,3.157683563E0,-1.574171494E1,-1.450783081E0
3.559444500E0,-1.139729919E0,-9.267378387E0,-3.200943604E0
3.569332500E0,-1.377734985E0,-7.507039032E0,-3.201242981E0
3.579250500E0,2.176473999E-1,-5.195396118E0,-1.848356323E0
3.589168500E0,4.668791199E-1,-3.861070862E0,2.589614868E-1
3.599086500E0,7.824229431E-1,-3.269201660E0,1.041983185E0
3.609004500E0,1.070873108E0,-3.343746643E0,7.972421265E-1
3.618923500E0,1.187929688E0,-4.193080444E0,2.694396973E-3
3.628841500E0,1.759441223E0,-5.525609436E0,-5.209167480E-1
3.638759500E0,2.746189270E0,-7.744894409E0,-5.869294739E-1
3.648677500E0,4.071383514E0,-9.826765137E0,-2.996768188E-1
3.658595500E0,5.835764465E0,-1.062849792E1,-5.788462830E-1
3.668483500E0,7.254663849E0,-1.126512405E1,-1.154998169E0
3.678401500E0,6.981032867E0,-1.106948090E1,-1.156495056E0
3.688320500E0,5.493576050E0,-1.015188904E1,-1.422491913E0
3.698238500E0,3.578907623E0,-9.006171570E0,-2.298170929E0
3.708156500E0,2.250270538E0,-8.407716064E0,-2.760260010E0
3.718074500E0,1.151255951E0,-8.337811432E0,-2.713407440E0
3.727992500E0,1.163231049E0,-8.287815399E0,-2.149380341E0
3.737911500E0,1.077908478E0,-8.444689178E0,-2.515818329E0
3.747798500E0,1.186881866E0,-8.017477570E0,-2.466421051E0
3.757717500E0,1.259331207E0,-8.038284302E0,-2.487227783E0
3.767635500E0,1.563498688E0,-8.117769012E0,-2.310595093E0
3.777553500E0,2.204316101E0,-8.118218079E0,-1.962419128E0
3.787471500E0,3.069816284E0,-8.086484070E0,-9.042695618E-1
3.797389500E0,3.704197083E0,-8.540789337E0,4.070036316E-1
3.807308500E0,3.894750824E0,-9.042994995E0,1.040037231E0
3.817195500E0,3.940705261E0,-9.435927887E0,7.970924377E-1
3.827114500E0,3.798500977E0,-9.520951080E0,-1.511856079E-2
3.837032500E0,3.355572052E0,-9.356592865E0,-7.961943054E-1
3.846950500E0,2.724484406E0,-9.043144684E0,-1.401834869E0
3.856868500E0,2.302062836E0,-8.523874512E0,-1.526824951E0
3.866786500E0,1.929786987E0,-7.895630951E0,-1.336570587E0
3.876705500E0,1.832489319E0,-7.947722626E0,-8.927435303E-1
3.886623500E0,1.986968079E0,-8.216264191E0,-4.249662781E-1
3.896541500E0,2.287692719E0,-8.739875336E0,-3.923341370E-1
3.906429500E0,2.502795410E0,-8.714877319E0,-6.598278809E-1
3.916347500E0,2.497406616E0,-8.499026184E0,-9.589059448E-1
3.926265500E0,2.399360504E0,-8.513096924E0,-1.338666229E0
3.936183500E0,2.147284698E0,-8.297994232E0,-1.513652344E0
3.946102500E0,2.099084930E0,-8.380772095E0,-1.508862305E0
3.956020500E0,2.150428162E0,-8.612190857E0,-1.408421173E0
3.965938500E0,2.202070770E0,-9.031918030E0,-1.386566620E0
3.975856500E0,2.494861908E0,-9.415121155E0,-1.396146698E0
3.985744500E0,2.928360443E0,-9.652527466E0,-1.437311096E0
3.995662500E0,3.666176147E0,-9.580676880E0,-1.246308289E0
4.005580500E0,4.788691864E0,-9.486522675E0,-8.379574585E-1
4.015499500E0,6.027216339E0,-9.461225281E0,-4.269122314E-1
4.025417500E0,6.959926758E0,-9.393266602E0,-2.091151428E-1
