"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.480000000E-3,5.919458866E-1,4.550422430E-1,-3.198664784E-1
5.480000000E-3,5.830621123E-1,4.696157277E-1,-3.372499645E-1
7.480000000E-3,5.709320903E-1,4.847128391E-1,-3.531673849E-1
9.480000000E-3,5.533741117E-1,4.996877611E-1,-3.631331921E-1
1.148000000E-2,5.272814035E-1,5.139994621E-1,-3.605501056E-1
1.348000000E-2,4.945739508E-1,5.261294842E-1,-3.493974507E-1
1.548000000E-2,4.569446445E-1,5.392718315E-1,-3.379131854E-1
1.748000000E-2,4.144807756E-1,5.553637743E-1,-3.297625184E-1
1.948000000E-2,3.719471097E-1,5.691693425E-1,-3.251897395E-1
2.148000000E-2,3.338116705E-1,5.795190930E-1,-3.214372993E-1
2.348000000E-2,2.993414104E-1,5.894151330E-1,-3.164281845E-1
2.548000000E-2,2.666863203E-1,6.013357639E-1,-3.102846444E-1
2.748000000E-2,2.319367975E-1,6.191206574E-1,-2.983291149E-1
2.948000000E-2,1.909564734E-1,6.431014538E-1,-2.764077783E-1
3.148000000E-2,1.471312493E-1,6.667506695E-1,-2.507514656E-1
3.348000000E-2,1.052957103E-1,6.848846674E-1,-2.270498872E-1
3.548000000E-2,6.743951887E-2,6.992312670E-1,-2.050936371E-1
3.748000000E-2,3.371975943E-2,7.123212218E-1,-1.851096153E-1
3.948000000E-2,2.321287990E-3,7.264932990E-1,-1.675167084E-1
4.148000000E-2,-2.715732343E-2,7.442433238E-1,-1.499237865E-1
4.348000000E-2,-5.433209985E-2,7.647334337E-1,-1.329940856E-1
4.548000000E-2,-7.895869762E-2,7.872831225E-1,-1.185253114E-1
4.748000000E-2,-9.939649701E-2,8.119271398E-1,-1.050513685E-1
4.948000000E-2,-1.149822921E-1,8.374089599E-1,-9.356710315E-2
5.148000000E-2,-1.247910410E-1,8.623148203E-1,-8.574802428E-2
5.348000000E-2,-1.284736842E-1,8.869763017E-1,-8.161159605E-2
5.548000000E-2,-1.271297783E-1,9.118472934E-1,-8.056439459E-2
5.748000000E-2,-1.202706397E-1,9.361597300E-1,-8.203047514E-2
5.948000000E-2,-1.076868176E-1,9.599660039E-1,-8.609709144E-2
6.148000000E-2,-9.089674801E-2,9.822713137E-1,-9.217083454E-2
6.348000000E-2,-7.080800831E-2,1.003023267E0,-1.003215238E-1
6.548000000E-2,-4.715879634E-2,1.020633578E0,-1.099557430E-1
6.748000000E-2,-2.049016580E-2,1.033165097E0,-1.189267337E-1
6.948000000E-2,9.930923581E-3,1.040163875E0,-1.269901544E-1
7.148000000E-2,4.408701509E-2,1.040477991E0,-1.337620318E-1
7.348000000E-2,8.134979755E-2,1.033042908E0,-1.399753988E-1
7.548000000E-2,1.220857799E-1,1.017387271E0,-1.453510225E-1
7.748000000E-2,1.642354876E-1,9.952216148E-1,-1.491209269E-1
7.948000000E-2,2.060186714E-1,9.672614932E-1,-1.525417715E-1
8.148000000E-2,2.466848344E-1,9.337860346E-1,-1.555088311E-1
8.348000000E-2,2.844013870E-1,8.977624774E-1,-1.586155146E-1
8.548000000E-2,3.196395934E-1,8.609883785E-1,-1.620887220E-1
8.748000000E-2,3.525914252E-1,8.242492080E-1,-1.660331786E-1
8.948000000E-2,3.808482885E-1,7.890982628E-1,-1.707979143E-1
9.148000000E-2,4.040262699E-1,7.561638951E-1,-1.762084365E-1
9.348000000E-2,4.232423306E-1,7.263362408E-1,-1.825090796E-1
9.548000000E-2,4.386535883E-1,6.993708611E-1,-1.901187152E-1
9.748000000E-2,4.505916536E-1,6.751282811E-1,-1.985835582E-1
9.948000000E-2,4.601909518E-1,6.535909176E-1,-2.073974758E-1
1.014800000E-1,4.672595561E-1,6.337639689E-1,-2.163510174E-1
1.034800000E-1,4.710818231E-1,6.155951023E-1,-2.256885320E-1
1.054800000E-1,4.726351500E-1,6.003059745E-1,-2.367364615E-1
1.074800000E-1,4.723210037E-1,5.884028673E-1,-2.491282970E-1
1.094800000E-1,4.702964127E-1,5.797809362E-1,-2.626895010E-1
1.114800000E-1,4.675911665E-1,5.756270289E-1,-2.773677111E-1
1.134800000E-1,4.645891786E-1,5.761506557E-1,-2.924997211E-1
1.154800000E-1,4.611508846E-1,5.814215541E-1,-3.087487519E-1
1.174800000E-1,4.572413564E-1,5.923996568E-1,-3.248406649E-1
1.194800000E-1,4.534190893E-1,6.082298160E-1,-3.396061659E-1
1.214800000E-1,4.499807954E-1,6.279345751E-1,-3.538131416E-1
1.234800000E-1,4.463679492E-1,6.510950923E-1,-3.671649098E-1
1.254800000E-1,4.430169165E-1,6.769434214E-1,-3.792425990E-1
1.274800000E-1,4.397531450E-1,7.054620981E-1,-3.907792270E-1
1.294800000E-1,4.374667704E-1,7.356911898E-1,-4.021064043E-1
1.314800000E-1,4.365417361E-1,7.640876770E-1,-4.130321741E-1
1.334800000E-1,4.361752272E-1,7.904945016E-1,-4.234692454E-1
1.354800000E-1,4.366464615E-1,8.166919351E-1,-4.340284765E-1
1.374800000E-1,4.377809465E-1,8.412486911E-1,-4.449716806E-1
1.394800000E-1,4.391946495E-1,8.645139337E-1,-4.557229280E-1
1.414800000E-1,4.413588643E-1,8.888089061E-1,-4.667359591E-1
1.434800000E-1,4.447622597E-1,9.135402441E-1,-4.784820080E-1
1.454800000E-1,4.477118552E-1,9.371719956E-1,-4.905073345E-1
1.474800000E-1,4.508185387E-1,9.619382024E-1,-5.023581386E-1
1.494800000E-1,4.546059072E-1,9.884497523E-1,-5.141216516E-1
1.514800000E-1,4.586725235E-1,1.015013695E0,-5.258502364E-1
1.534800000E-1,4.634896219E-1,1.041926622E0,-5.378929973E-1
1.554800000E-1,4.698600769E-1,1.069607615E0,-5.500579476E-1
1.574800000E-1,4.784471095E-1,1.097916842E0,-5.619436502E-1
1.594800000E-1,4.879416823E-1,1.126487851E0,-5.743703842E-1
1.614800000E-1,4.971745014E-1,1.155163646E0,-5.869891047E-1
1.634800000E-1,5.069308877E-1,1.184188485E0,-5.993984342E-1
1.654800000E-1,5.187991261E-1,1.212741971E0,-6.110746861E-1
1.674800000E-1,5.327792168E-1,1.239515424E0,-6.224542260E-1
1.694800000E-1,5.476145148E-1,1.264299035E0,-6.343399286E-1
1.714800000E-1,5.634446144E-1,1.287005782E0,-6.458067298E-1
1.734800000E-1,5.806186795E-1,1.308892250E0,-6.568022966E-1
1.754800000E-1,5.989795327E-1,1.329469681E0,-6.675710082E-1
1.774800000E-1,6.190682650E-1,1.347621083E0,-6.776415110E-1
1.794800000E-1,6.411467195E-1,1.363538504E0,-6.861587167E-1
1.814800000E-1,6.649704576E-1,1.376331687E0,-6.924768090E-1
1.834800000E-1,6.910631061E-1,1.385337591E0,-6.966132522E-1
1.854800000E-1,7.196865082E-1,1.389613748E0,-6.986203790E-1
1.874800000E-1,7.509104609E-1,1.390102386E0,-6.978524327E-1
1.894800000E-1,7.841415405E-1,1.387781143E0,-6.956533194E-1
1.914800000E-1,8.181754351E-1,1.382405519E0,-6.925466657E-1
1.934800000E-1,8.515985012E-1,1.374237299E0,-6.887592673E-1
1.954800000E-1,8.832064271E-1,1.364585638E0,-6.850067973E-1
1.974800000E-1,9.131038785E-1,1.354672194E0,-6.806434989E-1
1.994800000E-1,9.413782358E-1,1.342419982E0,-6.760183573E-1
2.014800000E-1,9.670869112E-1,1.328282833E0,-6.713060141E-1
2.034800000E-1,9.895493388E-1,1.314320207E0,-6.674836874E-1
2.054800000E-1,1.010371089E0,1.300741553E0,-6.649879217E-1
2.074800000E-1,1.029883862E0,1.289222360E0,-6.630156636E-1
2.094800000E-1,1.046359777E0,1.281368375E0,-6.622128487E-1
2.114800000E-1,1.060008287E0,1.277231932E0,-6.631553173E-1
2.134800000E-1,1.072190642E0,1.277127266E0,-6.657558680E-1
2.154800000E-1,1.082208872E0,1.281822205E0,-6.677455306E-1
2.174800000E-1,1.090376973E0,1.292241812E0,-6.688799858E-1
2.194800000E-1,1.098126292E0,1.308176637E0,-6.690195799E-1
2.214800000E-1,1.105386853E0,1.328858733E0,-6.668728590E-1
2.234800000E-1,1.111181259E0,1.347376704E0,-6.596820951E-1
2.254800000E-1,1.115754128E0,1.362177134E0,-6.425604224E-1
2.274800000E-1,1.122979760E0,1.388409376E0,-6.188588142E-1
2.294800000E-1,1.134114981E0,1.430646420E0,-5.956285000E-1
2.314800000E-1,1.145599246E0,1.480039239E0,-5.745100379E-1
2.334800000E-1,1.155966520E0,1.532015085E0,-5.558000803E-1
2.354800000E-1,1.165862441E0,1.583799005E0,-5.409299135E-1
2.374800000E-1,1.174624085E0,1.629177570E0,-5.304579139E-1
2.394800000E-1,1.181657672E0,1.662478447E0,-5.242968798E-1
2.414800000E-1,1.187364936E0,1.684871078E0,-5.217836499E-1
2.434800000E-1,1.191571236E0,1.702202201E0,-5.213996768E-1
2.454800000E-1,1.193927407E0,1.717456341E0,-5.221850276E-1
2.474800000E-1,1.194259048E0,1.731244445E0,-5.222024918E-1
2.494800000E-1,1.191222072E0,1.745067477E0,-5.212600231E-1
2.514800000E-1,1.183682323E0,1.759518743E0,-5.192878246E-1
2.534800000E-1,1.172407508E0,1.772364378E0,-5.156575441E-1
2.554800000E-1,1.158654332E0,1.782312751E0,-5.122715831E-1
2.574800000E-1,1.143906236E0,1.789206862E0,-5.086936355E-1
2.594800000E-1,1.129385114E0,1.791388512E0,-5.044001341E-1
2.614800000E-1,1.114951253E0,1.786274672E0,-4.985358417E-1
2.634800000E-1,1.101180553E0,1.773463964E0,-4.879416823E-1
2.654800000E-1,1.088631630E0,1.760042429E0,-4.738568962E-1
2.674800000E-1,1.077531338E0,1.753305435E0,-4.589692354E-1
2.694800000E-1,1.069223642E0,1.752781749E0,-4.440641105E-1
2.714800000E-1,1.063010216E0,1.755085588E0,-4.307298064E-1
2.734800000E-1,1.057948828E0,1.758244634E0,-4.205719829E-1
2.754800000E-1,1.054301023E0,1.759832978E0,-4.142364562E-1
2.774800000E-1,1.051874995E0,1.757337093E0,-4.116533697E-1
2.794800000E-1,1.049937725E0,1.750635028E0,-4.124911129E-1
2.814800000E-1,1.049152374E0,1.743479252E0,-4.172558486E-1
2.834800000E-1,1.049466491E0,1.738679528E0,-4.264537394E-1
2.854800000E-1,1.050548553E0,1.737353086E0,-4.384092391E-1
2.874800000E-1,1.052241564E0,1.739342809E0,-4.517959356E-1
2.894800000E-1,1.052939653E0,1.745521188E0,-4.667184949E-1
2.914800000E-1,1.052590609E0,1.756865859E0,-4.822519124E-1
2.934800000E-1,1.052119374E0,1.772853136E0,-4.971046746E-1
2.954800000E-1,1.052887321E0,1.793570161E0,-5.119923353E-1
2.974800000E-1,1.056028962E0,1.818091989E0,-5.268799663E-1
2.994800000E-1,1.061421990E0,1.846383810E0,-5.408426523E-1
3.014800000E-1,1.068665147E0,1.879056334E0,-5.534613729E-1
3.034800000E-1,1.079189420E0,1.914434195E0,-5.645965338E-1
3.054800000E-1,1.092628479E0,1.949986577E0,-5.741783977E-1
3.074800000E-1,1.108510971E0,1.985294580E0,-5.821895003E-1
3.094800000E-1,1.126976490E0,2.018927097E0,-5.895373225E-1
3.114800000E-1,1.146803498E0,2.050919056E0,-5.963266492E-1
3.134800000E-1,1.167799830E0,2.081619263E0,-6.016150117E-1
3.154800000E-1,1.190873027E0,2.108951092E0,-6.047216654E-1
3.174800000E-1,1.215429783E0,2.131430864E0,-6.053500175E-1
3.194800000E-1,1.240562558E0,2.149425268E0,-6.037093997E-1
3.214800000E-1,1.266253829E0,2.163388014E0,-6.002012491E-1
3.234800000E-1,1.290932775E0,2.170316935E0,-5.940402746E-1
3.254800000E-1,1.313587189E0,2.169985294E0,-5.845806003E-1
3.274800000E-1,1.334810376E0,2.164173365E0,-5.715778470E-1
3.294800000E-1,1.353555202E0,2.152339935E0,-5.558699369E-1
3.314800000E-1,1.368757010E0,2.133944273E0,-5.381199121E-1
3.334800000E-1,1.380311131E0,2.109422445E0,-5.185722113E-1
3.354800000E-1,1.387850881E0,2.077971458E0,-4.979947805E-1
3.374800000E-1,1.391551018E0,2.039277554E0,-4.763701558E-1
3.394800000E-1,1.391167045E0,1.995434880E0,-4.549375176E-1
3.414800000E-1,1.387850881E0,1.948555350E0,-4.335921407E-1
3.434800000E-1,1.382091284E0,1.901693344E0,-4.113217294E-1
3.454800000E-1,1.373748660E0,1.855476975E0,-3.893131316E-1
3.474800000E-1,1.363084674E0,1.808894157E0,-3.683691919E-1
3.494800000E-1,1.350849986E0,1.762468338E0,-3.472158015E-1
3.514800000E-1,1.337672710E0,1.717054963E0,-3.259751499E-1
3.534800000E-1,1.323465705E0,1.672060370E0,-3.056595027E-1
3.554800000E-1,1.309799790E0,1.626908660E0,-2.860245705E-1
3.574800000E-1,1.297599912E0,1.583275437E0,-2.666688561E-1
3.594800000E-1,1.286010981E0,1.541527152E0,-2.458470762E-1
3.614800000E-1,1.275294662E0,1.502135038E0,-2.222153246E-1
3.634800000E-1,1.266515613E0,1.468415260E0,-1.971349418E-1
3.654800000E-1,1.261035323E0,1.443649054E0,-1.720894575E-1
3.674800000E-1,1.257876277E0,1.426928878E0,-1.492605507E-1
3.694800000E-1,1.253739834E0,1.413507223E0,-1.308298856E-1
3.714800000E-1,1.249847770E0,1.398567200E0,-1.185776666E-1
3.734800000E-1,1.247002840E0,1.379857302E0,-1.123468429E-1
3.754800000E-1,1.243948460E0,1.357098222E0,-1.116836220E-1
3.774800000E-1,1.240806937E0,1.331406951E0,-1.164832711E-1
3.794800000E-1,1.236687899E0,1.303918004E0,-1.250528395E-1
3.814800000E-1,1.230596781E0,1.275364399E0,-1.351757497E-1
3.834800000E-1,1.224016905E0,1.247962713E0,-1.446528882E-1
3.854800000E-1,1.218170047E0,1.224802256E0,-1.548281610E-1
3.874800000E-1,1.212323189E0,1.207802773E0,-1.665567756E-1
3.894800000E-1,1.207104564E0,1.195847273E0,-1.798387319E-1
3.914800000E-1,1.204032779E0,1.186858773E0,-1.953547001E-1
3.934800000E-1,1.203107834E0,1.177521229E0,-2.136632055E-1
3.954800000E-1,1.203980446E0,1.165199280E0,-2.337344885E-1
3.974800000E-1,1.206860304E0,1.150712967E0,-2.545388043E-1
3.994800000E-1,1.211834431E0,1.137256503E0,-2.762681544E-1
4.014800000E-1,1.218274713E0,1.125772238E0,-2.977357209E-1
4.034800000E-1,1.225936770E0,1.116993308E0,-3.184527755E-1
4.054800000E-1,1.233476520E0,1.113415360E0,-3.382622600E-1
4.074800000E-1,1.241278172E0,1.115125775E0,-3.561169803E-1
4.094800000E-1,1.249516129E0,1.122124553E0,-3.725230694E-1
4.114800000E-1,1.257282853E0,1.132875800E0,-3.880390525E-1
4.134800000E-1,1.266114235E0,1.146716237E0,-4.019318819E-1
4.154800000E-1,1.276027679E0,1.163401604E0,-4.148473144E-1
4.174800000E-1,1.287337422E0,1.181553006E0,-4.267329872E-1
4.194800000E-1,1.300130606E0,1.200611949E0,-4.372573495E-1
4.214800000E-1,1.313552260E0,1.219740748E0,-4.465948343E-1
4.234800000E-1,1.327218175E0,1.239201188E0,-4.545011818E-1
4.254800000E-1,1.340046287E0,1.258172989E0,-4.602433145E-1
4.274800000E-1,1.351897120E0,1.274421930E0,-4.616221189E-1
4.294800000E-1,1.363346457E0,1.287651539E0,-4.590390325E-1
4.314800000E-1,1.374324560E0,1.300933480E0,-4.560894370E-1
4.334800000E-1,1.384150863E0,1.316449523E0,-4.536285102E-1
4.354800000E-1,1.392266631E0,1.332541466E0,-4.507312775E-1
4.374800000E-1,1.398392677E0,1.345404506E0,-4.476594925E-1
4.394800000E-1,1.401220083E0,1.351600409E0,-4.448320568E-1
4.414800000E-1,1.401098013E0,1.348738074E0,-4.424060583E-1
4.434800000E-1,1.399160624E0,1.338109016E0,-4.404861927E-1
4.454800000E-1,1.395844460E0,1.323064327E0,-4.387583137E-1
4.474800000E-1,1.390695810E0,1.304301977E0,-4.364719391E-1
4.494800000E-1,1.382929087E0,1.282782078E0,-4.333303571E-1
4.514800000E-1,1.373137832E0,1.261716008E0,-4.279547334E-1
4.534800000E-1,1.360937953E0,1.241766810E0,-4.203974605E-1
4.554800000E-1,1.345561624E0,1.221974850E0,-4.113217294E-1
4.574800000E-1,1.327305436E0,1.201606870E0,-4.013035595E-1
4.594800000E-1,1.308194041E0,1.178481221E0,-3.921929300E-1
4.614800000E-1,1.290950179E0,1.152964473E0,-3.831172287E-1
4.634800000E-1,1.275416851E0,1.126801968E0,-3.737273514E-1
4.654800000E-1,1.260564089E0,1.101320267E0,-3.661351800E-1
4.674800000E-1,1.246618867E0,1.078630924E0,-3.595552742E-1
4.694800000E-1,1.232429385E0,1.059921026E0,-3.527834117E-1
4.714800000E-1,1.218135118E0,1.043165803E0,-3.471809030E-1
4.734800000E-1,1.204730988E0,1.027806997E0,-3.423812389E-1
4.754800000E-1,1.191710830E0,1.014943838E0,-3.375815749E-1
4.774800000E-1,1.178830266E0,1.004332304E0,-3.331135511E-1
4.794800000E-1,1.166002154E0,9.955881834E-1,-3.290818334E-1
4.814800000E-1,1.153208852E0,9.885719419E-1,-3.264812827E-1
4.834800000E-1,1.139804721E0,9.831788540E-1,-3.260624111E-1
4.854800000E-1,1.125510454E0,9.778381586E-1,-3.281044364E-1
4.874800000E-1,1.110849738E0,9.709266424E-1,-3.333404362E-1
4.894800000E-1,1.096049309E0,9.617986083E-1,-3.399028778E-1
4.914800000E-1,1.081179142E0,9.533511996E-1,-3.457322717E-1
4.934800000E-1,1.067548037E0,9.511695504E-1,-3.525215983E-1
4.954800000E-1,1.055697322E0,9.584824443E-1,-3.615972996E-1
4.975378120E-1,1.045504570E0,9.744173288E-1,-3.738146126E-1
4.994800000E-1,1.036620855E0,9.928829074E-1,-3.904650509E-1
5.014800000E-1,1.027318239E0,1.004820943E0,-4.114439189E-1
5.034800000E-1,1.017212749E0,1.006217241E0,-4.360879660E-1
5.054800000E-1,1.006164908E0,9.985726476E-1,-4.656887352E-1
5.074800000E-1,9.947155118E-1,9.853605032E-1,-5.007698536E-1
5.094800000E-1,9.821665883E-1,9.711360931E-1,-5.387308002E-1
5.114800000E-1,9.675930738E-1,9.584126472E-1,-5.765869617E-1
5.134800000E-1,9.525134563E-1,9.478708506E-1,-6.131516099E-1
5.154800000E-1,9.359502792E-1,9.394758344E-1,-6.488610506E-1
5.174800000E-1,9.184795022E-1,9.328959584E-1,-6.836105585E-1
5.194800000E-1,9.025272131E-1,9.286373258E-1,-7.160562277E-1
5.214800000E-1,8.884598613E-1,9.269094467E-1,-7.456744909E-1
5.234800000E-1,8.761029243E-1,9.271538258E-1,-7.731983066E-1
5.254800000E-1,8.644441366E-1,9.282010198E-1,-7.989244461E-1
5.274800000E-1,8.540245295E-1,9.298765063E-1,-8.220151663E-1
5.294800000E-1,8.447219133E-1,9.330879450E-1,-8.427845836E-1
5.314800000E-1,8.352622390E-1,9.372417927E-1,-8.625940681E-1
5.334800000E-1,8.247902393E-1,9.411339164E-1,-8.829795122E-1
5.354800000E-1,8.126252890E-1,9.452528954E-1,-9.038885832E-1
5.374800000E-1,7.991513610E-1,9.510298967E-1,-9.240820408E-1
5.394800000E-1,7.841938734E-1,9.578017592E-1,-9.430363178E-1
5.414800000E-1,7.667580247E-1,9.643467665E-1,-9.605419636E-1
5.434800000E-1,7.482924461E-1,9.695304036E-1,-9.768084288E-1
5.454800000E-1,7.306646109E-1,9.725847244E-1,-9.916437268E-1
5.474800000E-1,7.127575278E-1,9.722530842E-1,-1.005885601E0
5.494800000E-1,6.953740716E-1,9.670695066E-1,-1.020214796E0
5.514800000E-1,6.804165840E-1,9.567545652E-1,-1.033618927E0
5.534800000E-1,6.670473814E-1,9.418320060E-1,-1.047284842E0
5.554800000E-1,6.553013325E-1,9.243787527E-1,-1.061997890E0
5.574800000E-1,6.461034417E-1,9.055989981E-1,-1.076501608E0
5.594800000E-1,6.382669210E-1,8.869065046E-1,-1.089347243E0
5.614800000E-1,6.309539676E-1,8.720537424E-1,-1.099958897E0
5.634800000E-1,6.248278618E-1,8.622100949E-1,-1.108685493E0
5.654800000E-1,6.188588142E-1,8.575675488E-1,-1.115719199E0
5.674800000E-1,6.132737994E-1,8.594699502E-1,-1.121094823E0
5.694800000E-1,6.084915996E-1,8.684583902E-1,-1.124864697E0
5.714800000E-1,6.043202281E-1,8.831540346E-1,-1.127028942E0
5.734800000E-1,6.000965834E-1,9.017592669E-1,-1.127919078E0
5.754800000E-1,5.942845941E-1,9.235409498E-1,-1.128582239E0
5.774800000E-1,5.871810913E-1,9.475566745E-1,-1.128547311E0
5.794800000E-1,5.782799125E-1,9.737541080E-1,-1.126959085E0
5.814800000E-1,5.686631799E-1,1.002394915E0,-1.123154283E0
5.834800000E-1,5.584530234E-1,1.034892917E0,-1.117499352E0
5.854800000E-1,5.470210910E-1,1.071789265E0,-1.109191656E0
5.874800000E-1,5.360604525E-1,1.111128926E0,-1.096974373E0
5.894800000E-1,5.246459842E-1,1.150486112E0,-1.082854629E0
5.914800000E-1,5.118003488E-1,1.186719179E0,-1.068577886E0
5.934800000E-1,4.983613193E-1,1.216913342E0,-1.053620338E0
5.954800000E-1,4.853236973E-1,1.241208315E0,-1.036167026E0
5.974800000E-1,4.724431634E-1,1.260249853E0,-1.017073154E0
5.994800000E-1,4.583583772E-1,1.273374796E0,-9.976127148E-1
6.014800000E-1,4.440990388E-1,1.280600429E0,-9.764419198E-1
6.034800000E-1,4.300840199E-1,1.281979203E0,-9.536129832E-1
6.054800000E-1,4.158596098E-1,1.277162075E0,-9.307491779E-1
6.074800000E-1,4.028219879E-1,1.265730262E0,-9.066112638E-1
6.094800000E-1,3.921405673E-1,1.249079823E0,-8.806931376E-1
6.114800000E-1,3.843215108E-1,1.229689121E0,-8.533961773E-1
6.134800000E-1,3.801850677E-1,1.208535790E0,-8.252614737E-1
6.154800000E-1,3.800803423E-1,1.186980963E0,-7.967427969E-1
6.174800000E-1,3.832044899E-1,1.164640784E0,-7.674736381E-1
6.194800000E-1,3.901509047E-1,1.141654730E0,-7.375586629E-1
6.214800000E-1,4.011813700E-1,1.119977832E0,-7.064568996E-1
6.234800000E-1,4.164181054E-1,1.101704121E0,-6.745348573E-1
6.254800000E-1,4.361752272E-1,1.087933540E0,-6.425953507E-1
6.274800000E-1,4.593706429E-1,1.078875303E0,-6.103416085E-1
6.294800000E-1,4.839797914E-1,1.071073651E0,-5.792224407E-1
6.314800000E-1,5.094441772E-1,1.059065819E0,-5.514193177E-1
6.334800000E-1,5.349783301E-1,1.042485118E0,-5.268276334E-1
6.354800000E-1,5.557826161E-1,1.026602626E0,-5.076639056E-1
6.374800000E-1,5.740213394E-1,1.011278629E0,-4.929333329E-1
6.394800000E-1,5.937610269E-1,9.936857820E-1,-4.799830019E-1
6.414800000E-1,6.128548980E-1,9.757961035E-1,-4.693539441E-1
6.434800000E-1,6.326120496E-1,9.571560025E-1,-4.605923891E-1
6.454800000E-1,6.498035192E-1,9.410291910E-1,-4.554611146E-1
6.474800000E-1,6.631203890E-1,9.278519154E-1,-4.552691281E-1
6.494800000E-1,6.761230826E-1,9.133307934E-1,-4.595975578E-1
6.514800000E-1,6.867696047E-1,8.992111087E-1,-4.667359591E-1
6.534800000E-1,6.942745447E-1,8.899957538E-1,-4.737347066E-1
6.554800000E-1,6.988996267E-1,8.865574598E-1,-4.806985855E-1
6.574800000E-1,6.998246908E-1,8.870461583E-1,-4.885700047E-1
6.594800000E-1,6.973811984E-1,8.942019939E-1,-4.965287149E-1
6.614800000E-1,6.891083717E-1,9.150936007E-1,-5.057440400E-1
6.634800000E-1,6.772226691E-1,9.422334433E-1,-5.145579576E-1
6.654800000E-1,6.610260010E-1,9.722182155E-1,-5.209807754E-1
6.674800000E-1,6.361201406E-1,1.010929585E0,-5.277003050E-1
6.694800000E-1,6.054721475E-1,1.054458141E0,-5.354844928E-1
6.714800000E-1,5.690122247E-1,1.099958897E0,-5.433908105E-1
6.734800000E-1,5.270196199E-1,1.144045830E0,-5.494471192E-1
6.754800000E-1,4.808905721E-1,1.184729457E0,-5.531821251E-1
6.774800000E-1,4.311661422E-1,1.220526218E0,-5.562713146E-1
6.794800000E-1,3.777939677E-1,1.247735858E0,-5.591162443E-1
6.814800000E-1,3.213500082E-1,1.261960268E0,-5.615247488E-1
6.834800000E-1,2.633352876E-1,1.262710810E0,-5.644045472E-1
6.854800000E-1,2.040464431E-1,1.253530383E0,-5.690471530E-1
6.874800000E-1,1.439373046E-1,1.236234188E0,-5.744227767E-1
6.894800000E-1,8.285077661E-2,1.211520314E0,-5.797460079E-1
6.914800000E-1,2.169444226E-2,1.180924654E0,-5.854008794E-1
6.934800000E-1,-3.853686899E-2,1.148601174E0,-5.892755389E-1
6.954800000E-1,-9.745918214E-2,1.118389487E0,-5.914920568E-1
