"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.497344000E-3,-4.008054137E-1,-5.179844052E-2,1.623195261E-1
4.994635000E-3,-3.880222440E-1,-4.540685937E-2,1.644500494E-1
7.491927000E-3,-3.645864427E-1,-2.197105996E-2,1.580584794E-1
9.989271000E-3,-3.358243406E-1,-5.992107093E-3,1.569932103E-1
1.248656200E-2,-3.017359078E-1,4.660528153E-3,1.601890028E-1
1.498390600E-2,-2.623211443E-1,2.170474455E-2,1.601890028E-1
1.748119800E-2,-2.346242964E-1,4.301001504E-2,1.633847952E-1
1.997848900E-2,-2.154495418E-1,5.898896605E-2,1.665805876E-1
2.247583300E-2,-1.952095479E-1,7.603318244E-2,1.751026958E-1
2.497312500E-2,-1.824263781E-1,8.988160640E-2,1.868205965E-1
2.747041600E-2,-1.685779542E-1,1.005342454E-1,2.038648129E-1
2.996776000E-2,-1.600558460E-1,1.133174077E-1,2.155826986E-1
3.246505200E-2,-1.557947844E-1,1.282310933E-1,2.326269150E-1
3.496239600E-2,-1.536642611E-1,1.356879473E-1,2.464753538E-1
3.745968700E-2,-1.525990069E-1,1.442100555E-1,2.613890469E-1
3.995697900E-2,-1.536642611E-1,1.484711021E-1,2.752374709E-1
4.245432300E-2,-1.536642611E-1,1.516668946E-1,2.901511490E-1
4.495161400E-2,-1.643168926E-1,1.548626870E-1,3.082606196E-1
4.744890600E-2,-1.813611090E-1,1.580584794E-1,3.242395818E-1
4.994625000E-2,-1.962748021E-1,1.591237336E-1,3.423490524E-1
5.244354100E-2,-2.122537643E-1,1.559279412E-1,3.657848537E-1
5.494088500E-2,-2.335590273E-1,1.580584794E-1,3.838943541E-1
5.743817700E-2,-2.495379746E-1,1.623195261E-1,4.041343629E-1
5.993546900E-2,-2.633863986E-1,1.655153185E-1,4.211785793E-1
6.243281200E-2,-2.783001065E-1,1.687111109E-1,4.297006726E-1
6.493010400E-2,-2.900179923E-1,1.793637425E-1,4.382227957E-1
6.742739600E-2,-2.974748313E-1,1.857553273E-1,4.456796348E-1
6.992473900E-2,-3.070622087E-1,1.889511198E-1,4.478101432E-1
7.242203100E-2,-3.187801242E-1,1.846900582E-1,4.531364739E-1
7.491937500E-2,-3.230411708E-1,1.900163740E-1,4.573975205E-1
7.741666600E-2,-3.209106326E-1,2.134521753E-1,4.616585672E-1
7.991395800E-2,-3.134537935E-1,2.443448156E-1,4.669848979E-1
8.241130200E-2,-3.006706238E-1,2.688458860E-1,4.669848979E-1
8.490859400E-2,-2.878874540E-1,3.018690646E-1,4.669848979E-1
8.740588500E-2,-2.729737759E-1,3.263701200E-1,4.680501521E-1
8.990322900E-2,-2.559295595E-1,3.380880058E-1,4.755069911E-1
9.240052100E-2,-2.378200889E-1,3.412837982E-1,4.840291142E-1
9.489786400E-2,-2.207758725E-1,3.370227516E-1,4.904206991E-1
9.739515600E-2,-2.016011178E-1,3.274353743E-1,5.053343773E-1
9.989244800E-2,-1.834916472E-1,3.061301112E-1,5.223786235E-1
1.023897910E-1,-1.621863693E-1,2.986732721E-1,5.340964794E-1
1.048870830E-1,-1.440768987E-1,2.826943099E-1,5.458143950E-1
1.073843750E-1,-1.323589981E-1,2.773679793E-1,5.575323105E-1
1.098817190E-1,-1.163800433E-1,2.794985175E-1,5.724459887E-1
1.123790100E-1,-1.067926660E-1,2.794985175E-1,5.894901752E-1
1.148763540E-1,-1.014663503E-1,2.826943099E-1,6.001428366E-1
1.173736460E-1,-9.400950372E-2,2.954774797E-1,6.150565147E-1
1.198709370E-1,-9.294424206E-2,3.093259037E-1,6.267744303E-1
1.223682810E-1,-9.507477283E-2,3.167827427E-1,6.299701929E-1
1.248655730E-1,-1.046621427E-1,3.135869503E-1,6.193175912E-1
1.273628640E-1,-1.121189892E-1,3.157174885E-1,5.990775824E-1
1.298602080E-1,-1.291632056E-1,3.423490524E-1,5.830986500E-1
1.323575000E-1,-1.483379453E-1,3.870901465E-1,5.671196580E-1
1.348548440E-1,-1.696432233E-1,4.297006726E-1,5.564670563E-1
1.373521350E-1,-1.952095479E-1,4.712459445E-1,5.479449034E-1
1.398494270E-1,-2.335590273E-1,5.010733008E-1,5.340964794E-1
1.423467710E-1,-2.729737759E-1,5.245091319E-1,5.255743861E-1
1.448440620E-1,-3.049316704E-1,5.436838865E-1,5.266396403E-1
1.473413540E-1,-3.336938024E-1,5.607280731E-1,5.309007168E-1
1.498386980E-1,-3.581948578E-1,5.777723193E-1,5.415533185E-1
1.523359890E-1,-3.816306591E-1,6.001428366E-1,5.554017425E-1
1.548333330E-1,-3.954790831E-1,6.299701929E-1,5.777723193E-1
1.573306250E-1,-4.071969688E-1,6.576670408E-1,5.969470739E-1
1.598279160E-1,-4.125232995E-1,6.928207874E-1,6.214480996E-1
1.623252600E-1,-4.061317146E-1,7.343660593E-1,6.470144391E-1
1.648225520E-1,-3.944138288E-1,7.705850005E-1,6.779070497E-1
1.673198440E-1,-3.773696125E-1,8.014776707E-1,7.098649740E-1
1.698171870E-1,-3.486074805E-1,8.259786963E-1,7.396923304E-1
1.723144790E-1,-3.166495860E-1,8.376966119E-1,7.652586699E-1
1.748118230E-1,-2.804306149E-1,8.302397728E-1,7.897597551E-1
1.773091140E-1,-2.442116588E-1,8.068039417E-1,8.153260946E-1
1.798064060E-1,-2.090579718E-1,7.631281614E-1,8.366313577E-1
1.823037500E-1,-1.781653315E-1,7.151913047E-1,8.568713665E-1
1.848010410E-1,-1.483379453E-1,6.725807786E-1,8.792418838E-1
1.872983330E-1,-1.206410974E-1,6.214480996E-1,9.016124010E-1
1.897956770E-1,-1.004010886E-1,5.617933273E-1,9.186566472E-1
1.922929690E-1,-8.868318796E-2,5.000080466E-1,9.335703254E-1
1.947903120E-1,-8.761792630E-2,4.424838424E-1,9.442229271E-1
1.972876040E-1,-9.081371874E-2,3.956122398E-1,9.506145120E-1
1.997848960E-1,-8.974844962E-2,3.615238070E-1,9.623324275E-1
2.022822390E-1,-8.974844962E-2,3.359574974E-1,9.644629359E-1
2.047795310E-1,-9.081371874E-2,3.093259037E-1,9.538103342E-1
2.072768230E-1,-9.507477283E-2,2.869553566E-1,9.378314018E-1
2.097741660E-1,-9.720529616E-2,2.656500936E-1,9.175913930E-1
2.122714580E-1,-9.933582693E-2,2.432795614E-1,8.898945451E-1
2.147688020E-1,-1.078579351E-1,2.102563828E-1,8.621976376E-1
2.172660940E-1,-1.195758283E-1,1.601890028E-1,8.345007896E-1
2.197633850E-1,-1.366200447E-1,9.627319127E-2,8.014776707E-1
2.222607290E-1,-1.579253227E-1,2.490053512E-2,7.641934156E-1
2.247580210E-1,-1.941442788E-1,-4.966791347E-2,7.226481438E-1
2.272553120E-1,-2.410158664E-1,-1.306279451E-1,6.832333803E-1
2.297526560E-1,-3.049316704E-1,-1.988048106E-1,6.470144391E-1
2.322499480E-1,-3.752390742E-1,-2.467416674E-1,6.118607521E-1
2.347472910E-1,-4.487422705E-1,-2.573943138E-1,5.735112429E-1
2.372445830E-1,-5.297023058E-1,-2.456763983E-1,5.372923017E-1
