"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.117490768E0,3.599805355E0,9.289067268E0
2.497344000E-3,-1.041434288E0,3.623760223E0,9.275293350E0
4.994635000E-3,-9.360332489E-1,3.604596376E0,9.075869560E0
7.491927000E-3,-1.051016212E0,3.623760223E0,9.071078300E0
9.989271000E-3,-1.155818343E0,3.695624590E0,9.260919571E0
1.248656200E-2,-1.136654615E0,3.690833569E0,9.175281525E0
1.498390600E-2,-1.112699747E0,3.623760223E0,8.942920685E0
1.748119800E-2,-1.155818343E0,3.681251764E0,8.786016464E0
1.997848900E-2,-1.266010404E0,3.805816650E0,8.667440414E0
2.247583300E-2,-1.323501945E0,3.883070707E0,8.539281845E0
2.497312500E-2,-1.418722153E0,3.902234554E0,8.435078621E0
2.747041600E-2,-1.471422672E0,3.897443533E0,8.439869881E0
2.996776000E-2,-1.485795617E0,3.969307899E0,8.373394966E0
3.246505200E-2,-1.461840749E0,4.022008419E0,8.302129745E0
3.496239600E-2,-1.466631770E0,4.065126896E0,8.230864525E0
3.745968700E-2,-1.557659864E0,4.180109978E0,8.178762436E0
3.995697900E-2,-1.548078060E0,4.170527935E0,8.136242867E0
4.245432300E-2,-1.562450886E0,4.199274063E0,8.069767952E0
4.495161400E-2,-1.604970574E0,4.204064846E0,8.112288475E0
4.744890600E-2,-1.600179672E0,4.232810497E0,8.050604820E0
4.994625000E-2,-1.652880192E0,4.247183323E0,7.998502731E0
5.244354100E-2,-1.657671094E0,4.223228455E0,7.993711948E0
5.494088500E-2,-1.614552498E0,4.165737152E0,8.003293991E0
5.743817700E-2,-1.648089290E0,4.141782284E0,8.050604820E0
5.993546900E-2,-1.581614733E0,4.055545330E0,8.112288475E0
6.243281200E-2,-1.437886000E0,4.022008419E0,8.103304863E0
6.493010400E-2,-1.375603557E0,3.988471746E0,8.145824432E0
6.742739600E-2,-1.304338098E0,3.930980206E0,8.269191742E0
6.992473900E-2,-1.251637578E0,3.781861782E0,8.311711311E0
7.242203100E-2,-1.170191288E0,3.714788437E0,8.382977486E0
7.491937500E-2,-1.261219501E0,3.733952284E0,8.278774261E0
7.741666600E-2,-1.261219501E0,3.700415373E0,8.321293831E0
7.991395800E-2,-1.261219501E0,3.686042547E0,8.553654671E0
8.241130200E-2,-1.237264633E0,3.705206394E0,8.639293671E0
8.490859400E-2,-1.285174251E0,3.796234608E0,8.809970856E0
8.740588500E-2,-1.270801425E0,3.834562302E0,8.995021820E0
8.990322900E-2,-1.409140229E0,3.829771280E0,9.160908699E0
9.240052100E-2,-1.471422672E0,3.829771280E0,9.336976051E0
9.489786400E-2,-1.576823711E0,3.868697882E0,9.478908539E0
9.739515600E-2,-1.628925443E0,3.859115839E0,9.588501930E0
9.989244800E-2,-1.667253017E0,3.824980259E0,9.588501930E0
1.023897910E-1,-1.686416864E0,3.829771280E0,9.507654190E0
1.048870830E-1,-1.643298268E0,3.868697882E0,9.336976051E0
1.073843750E-1,-1.662462115E0,3.868697882E0,9.246546745E0
1.098817190E-1,-1.657671094E0,3.854325056E0,9.099225044E0
1.123790100E-1,-1.633716345E0,3.849534035E0,8.957293510E0
1.148763540E-1,-1.652880192E0,3.873488903E0,8.786016464E0
1.173736460E-1,-1.676834941E0,3.829771280E0,8.648875237E0
1.198709370E-1,-1.590597749E0,3.738743067E0,8.591982841E0
1.223682810E-1,-1.237264633E0,3.278212309E0,8.535090446E0
1.248655730E-1,-7.258300185E-1,2.649998188E0,8.430288315E0
1.273628640E-1,-9.551970959E-1,2.817681551E0,8.008084297E0
1.298602080E-1,-1.031852365E0,2.962009192E0,7.452932835E0
1.323575000E-1,-9.647789598E-1,3.029082537E0,7.305610657E0
1.348548440E-1,-9.360332489E-1,3.201557159E0,7.092412949E0
1.373521350E-1,-7.737395763E-1,2.966800213E0,7.025938511E0
1.398494270E-1,-7.545757294E-1,2.812890768E0,7.097204208E0
1.423467710E-1,-8.216491342E-1,3.000336885E0,7.073249340E0
1.448440620E-1,-9.264513254E-1,3.168020487E0,7.182243347E0
1.473413540E-1,-1.174982190E0,3.374630451E0,7.386457920E0
1.498386980E-1,-1.476213694E0,3.657296896E0,7.476887226E0
1.523359890E-1,-1.609761596E0,3.805816650E0,7.476887226E0
1.548333330E-1,-1.743908405E0,3.935771227E0,7.614028454E0
1.573306250E-1,-1.882247210E0,4.098663807E0,7.746977806E0
1.598279160E-1,-2.021184921E0,4.285511017E0,8.017666817E0
1.623252600E-1,-2.169105768E0,4.372347355E0,8.250027657E0
1.648225520E-1,-2.183478594E0,4.535239697E0,8.600965500E0
1.673198440E-1,-2.193060637E0,4.583149433E0,9.066287041E0
1.698171870E-1,-2.121196270E0,4.655013561E0,9.403450966E0
1.723144790E-1,-1.973275423E0,4.549612522E0,9.711869240E0
1.748118230E-1,-1.920574903E0,4.415465832E0,1.001070499E1
1.773091140E-1,-1.887038231E0,4.290302277E0,1.024306583E1
1.798064060E-1,-1.863083482E0,4.089081764E0,1.025264835E1
1.823037500E-1,-1.858292460E0,3.950144053E0,1.022869301E1
1.848010410E-1,-1.839128613E0,3.810607433E0,1.027600384E1
1.872983330E-1,-1.877456307E0,3.681251764E0,1.029037666E1
1.897956770E-1,-1.882247210E0,3.484822512E0,1.015742779E1
1.922929690E-1,-1.839128613E0,3.335703850E0,9.905902863E0
1.947903120E-1,-1.877456307E0,3.158438444E0,9.763970375E0
1.972876040E-1,-1.863083482E0,2.962009192E0,9.725643158E0
1.997848960E-1,-1.667253017E0,2.822472572E0,9.816072464E0
2.022822390E-1,-1.567241788E0,2.760190248E0,1.001070499E1
2.047795310E-1,-1.380394459E0,2.745817184E0,1.014784622E1
2.072768230E-1,-1.117490768E0,2.808099747E0,1.015263653E1
2.097741660E-1,-9.743608832E-1,2.755399227E0,1.014784622E1
2.122714580E-1,-8.641688824E-1,2.683534861E0,1.004843330E1
2.147688020E-1,-8.216491342E-1,2.511060476E0,9.920275688E0
2.172660940E-1,-5.970730186E-1,2.333196163E0,9.668749809E0
