"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.598487240E-1,-5.106692910E-1,1.503909945E0,2.385185480E0
2.618207240E-1,-5.314387083E-1,1.556444287E0,2.450548410E0
2.638197240E-1,-5.399908423E-1,1.585155010E0,2.479869843E0
2.658190570E-1,-5.522081256E-1,1.638911128E0,2.540345430E0
2.678185570E-1,-5.534298420E-1,1.662124038E0,2.569667101E0
2.698181570E-1,-5.479320884E-1,1.704884529E0,2.620368958E0
2.718156570E-1,-5.424342752E-1,1.734206080E0,2.663129330E0
2.738153710E-1,-5.375473499E-1,1.752532125E0,2.678400993E0
2.758148710E-1,-5.296061635E-1,1.764749408E0,2.707111597E0
2.778144260E-1,-5.277734995E-1,1.761695027E0,2.726659536E0
2.798140260E-1,-5.192214251E-1,1.753753781E0,2.730935335E0
2.818112980E-1,-5.021172166E-1,1.713436604E0,2.724826574E0
2.838106310E-1,-4.947867990E-1,1.693889022E0,2.719328880E0
2.858093230E-1,-4.831803441E-1,1.678006411E0,2.704057455E0
2.878090370E-1,-4.569131434E-1,1.626083016E0,2.662518501E0
2.898087700E-1,-4.428632557E-1,1.593707204E0,2.634418726E0
2.918083950E-1,-4.159851670E-1,1.518570662E0,2.570277929E0
2.938080420E-1,-3.897179961E-1,1.422664762E0,2.484145641E0
2.958077080E-1,-3.775006831E-1,1.367686987E0,2.440774441E0
2.978073920E-1,-3.646725118E-1,1.251622558E0,2.341203451E0
2.998070920E-1,-3.463465571E-1,1.112345338E0,2.237356186E0
3.018055680E-1,-3.487900198E-1,8.881577849E-1,2.077309608E0
3.038052950E-1,-3.487900198E-1,8.881577849E-1,2.077309608E0
3.058050340E-1,-3.457356989E-1,7.299436927E-1,1.975295067E0
3.078047000E-1,-3.487900198E-1,6.566398144E-1,1.922149777E0
3.098043800E-1,-3.616181612E-1,5.088104010E-1,1.825633049E0
3.118040720E-1,-3.799441159E-1,3.878591061E-1,1.734614134E0
3.138037750E-1,-3.854419291E-1,3.310486376E-1,1.692464471E0
3.158034890E-1,-4.110982716E-1,2.424731851E-1,1.608165026E0
3.178032130E-1,-4.355328679E-1,1.673367620E-1,1.527530909E0
3.198029460E-1,-4.477501810E-1,1.380152255E-1,1.488435388E0
3.218027460E-1,-4.935650527E-1,8.486995101E-2,1.377258062E0
3.238028460E-1,-5.106692910E-1,7.815043628E-2,1.340606093E0
3.258025790E-1,-5.265518427E-1,7.509610802E-2,1.306397557E0
3.278023120E-1,-5.583167672E-1,7.692870498E-2,1.240424156E0
3.298020450E-1,-5.803079009E-1,8.059389144E-2,1.182392001E0
3.318022110E-1,-5.919143558E-1,8.609168231E-2,1.155513883E0
3.338019440E-1,-6.175707579E-1,1.031959057E-1,1.105422974E0
3.358017440E-1,-6.316205859E-1,1.148023456E-1,1.066938519E0
3.378015440E-1,-6.365075111E-1,1.178566739E-1,1.051055908E0
3.398012770E-1,-6.475031376E-1,1.264087856E-1,1.022956133E0
3.418010100E-1,-6.444488168E-1,1.203001291E-1,9.972997904E-1
3.438008760E-1,-6.444488168E-1,1.203001291E-1,9.972997904E-1
3.458010420E-1,-6.371183991E-1,1.056393757E-1,9.863042831E-1
3.478007750E-1,-6.267337203E-1,1.086936966E-1,9.863042831E-1
3.498005080E-1,-6.163489819E-1,1.111371592E-1,9.893586040E-1
3.518003080E-1,-6.084077358E-1,1.270196587E-1,1.000354171E0
3.538001080E-1,-5.943578482E-1,1.477890760E-1,1.013182282E0
3.557998410E-1,-5.851948857E-1,1.624498516E-1,1.024788737E0
3.577995740E-1,-5.668689013E-1,1.966582984E-1,1.041892886E0
3.597993070E-1,-5.473212004E-1,2.388080060E-1,1.062662363E0
3.617990400E-1,-5.259408951E-1,2.840120196E-1,1.077934027E0
3.637987730E-1,-5.131127238E-1,3.053922951E-1,1.086486220E0
3.657985060E-1,-4.898998737E-1,3.609810472E-1,1.099925160E0
3.677983060E-1,-4.807369113E-1,3.872482479E-1,1.106033802E0
3.697980390E-1,-4.514153600E-1,4.355065823E-1,1.117640257E0
3.717977720E-1,-4.196503460E-1,4.776563048E-1,1.128025055E0
3.737975050E-1,-4.025461376E-1,4.947605431E-1,1.129857540E0
3.757972380E-1,-3.622290492E-1,5.283581018E-1,1.134133697E0
3.777969710E-1,-3.445139527E-1,5.448514819E-1,1.129246712E0
3.797967040E-1,-2.986990809E-1,5.735621452E-1,1.119472861E0
3.817964370E-1,-2.278386801E-1,5.668426752E-1,1.062662363E0
3.837958700E-1,-2.278386801E-1,5.668426752E-1,1.062662363E0
3.857956030E-1,-1.746934056E-1,5.204168558E-1,9.533175230E-1
3.877953360E-1,-1.117742956E-1,4.965931475E-1,8.849006295E-1
3.897950690E-1,-7.634411007E-2,4.917061925E-1,8.757376075E-1
3.917948020E-1,-4.872872028E-3,4.910953343E-1,8.812354207E-1
3.937945350E-1,6.720922887E-2,4.984257221E-1,9.270502925E-1
3.957942680E-1,9.775248915E-2,5.051452518E-1,9.600370526E-1
3.977940010E-1,1.588390172E-1,5.191951394E-1,1.038838625E0
3.997938010E-1,2.064864933E-1,5.314124823E-1,1.117029428E0
4.017935340E-1,2.492470741E-1,5.479058027E-1,1.227596045E0
4.037924000E-1,2.492470741E-1,5.479058027E-1,1.227596045E0
4.057921330E-1,2.584100366E-1,5.564579368E-1,1.283184767E0
4.077918660E-1,2.602426410E-1,5.589013696E-1,1.303954244E0
4.097915990E-1,2.590208948E-1,5.601230860E-1,1.329610467E0
4.117913320E-1,2.443601489E-1,5.558470488E-1,1.340606093E0
4.137910650E-1,2.351971716E-1,5.534035563E-1,1.338162541E0
4.157908650E-1,2.174820751E-1,5.338559151E-1,1.329610467E0
4.177905980E-1,1.985452622E-1,5.222494602E-1,1.307008505E0
4.197903310E-1,1.893822849E-1,5.106430650E-1,1.297845602E0
4.217909640E-1,1.673911214E-1,4.947605431E-1,1.271578312E0
4.237906970E-1,1.460108459E-1,4.782671928E-1,1.253252268E0
4.257904300E-1,1.344044060E-1,4.739911258E-1,1.242256880E0
4.277901630E-1,1.105806604E-1,4.642172456E-1,1.224541783E0
4.297899630E-1,8.858950436E-2,4.562760293E-1,1.209880948E0
4.317897630E-1,7.820480317E-2,4.519999623E-1,1.205604911E0
4.337894960E-1,5.560278520E-2,4.367283285E-1,1.198274493E0
4.357892290E-1,2.811385132E-2,4.245110154E-1,1.189722419E0
4.377889620E-1,1.467481628E-2,4.190132320E-1,1.187889814E0
4.397886950E-1,-1.709017716E-2,4.037415981E-1,1.175061703E0
4.417884280E-1,-4.335738346E-2,3.848047853E-1,1.161622524E0
4.437881610E-1,-5.557468906E-2,3.719766140E-1,1.154292226E0
4.457879610E-1,-8.611795306E-2,3.469311595E-1,1.136577129E0
4.477876940E-1,-1.154394820E-1,3.194422126E-1,1.117640257E0
4.497874270E-1,-1.282676607E-1,3.047814369E-1,1.109699011E0
4.517871600E-1,-1.600326449E-1,2.772925198E-1,1.085875273E0
4.537868930E-1,-1.905759126E-1,2.443057895E-1,1.064494967E0
4.557866260E-1,-2.082909942E-1,2.314776182E-1,1.053499341E0
4.577863590E-1,-2.424994558E-1,2.021560818E-1,1.034562588E0
4.597860920E-1,-2.803730965E-1,1.819975227E-1,1.016847491E0
4.617858920E-1,-3.231336772E-1,1.593955010E-1,1.005851984E0
4.637866920E-1,-3.481791317E-1,1.563411802E-1,9.991324544E-1
4.657864250E-1,-3.756680787E-1,1.520651281E-1,9.893586040E-1
4.677861580E-1,-4.263699055E-1,1.496216804E-1,9.844716787E-1
4.697858910E-1,-4.862346947E-1,1.569520533E-1,9.777521491E-1
4.717856240E-1,-5.137236118E-1,1.648932993E-1,9.789738655E-1
4.737853570E-1,-5.699232221E-1,1.844410002E-1,9.759195447E-1
4.757850900E-1,-6.230684519E-1,2.125407904E-1,9.783629775E-1
4.777848900E-1,-6.468922496E-1,2.302558720E-1,9.832499623E-1
4.797846230E-1,-6.865985394E-1,2.724055648E-1,9.893586040E-1
4.817834560E-1,-7.263047695E-1,3.365464509E-1,1.003408432E0
4.837831890E-1,-7.263047695E-1,3.365464509E-1,1.003408432E0
4.857829220E-1,-7.360785604E-1,3.750309348E-1,1.016847491E0
4.877822220E-1,-7.397437692E-1,4.116828740E-1,1.028453946E0
4.897819550E-1,-7.354677320E-1,4.330631495E-1,1.037616968E0
4.917816880E-1,-7.214177847E-1,4.709368050E-1,1.046779871E0
4.937817210E-1,-7.110331059E-1,5.094212890E-1,1.055942893E0
4.957814870E-1,-7.000375390E-1,5.295798182E-1,1.060829878E0
4.977812530E-1,-6.798789501E-1,5.662317276E-1,1.069381952E0
4.997810190E-1,-6.517791748E-1,5.973858833E-1,1.073047161E0
5.017807850E-1,-6.291771531E-1,6.291508675E-1,1.076712251E0
5.037805510E-1,-6.206250787E-1,6.456442475E-1,1.076712251E0
5.057803170E-1,-5.968012810E-1,6.651919484E-1,1.074268818E0
5.077801500E-1,-5.821405053E-1,6.749657393E-1,1.069992781E0
5.097799830E-1,-5.564841628E-1,6.877939701E-1,1.063884139E0
5.117797490E-1,-5.265518427E-1,6.920700073E-1,1.054110289E0
5.137795150E-1,-5.094475746E-1,6.932917237E-1,1.047390699E0
5.157792810E-1,-4.770717025E-1,6.926808357E-1,1.034562588E0
5.177790470E-1,-4.324785471E-1,6.822961569E-1,1.017458320E0
5.197788130E-1,-4.092656672E-1,6.743549109E-1,1.010128021E0
5.217785790E-1,-3.390161693E-1,6.480876803E-1,9.814172983E-1
5.237782120E-1,-3.164141476E-1,6.340377927E-1,9.746978283E-1
5.257779780E-1,-2.870926261E-1,6.242640018E-1,9.661456943E-1
5.277777440E-1,-2.424994558E-1,5.986075997E-1,9.502632022E-1
5.297775100E-1,-1.972954273E-1,5.747838616E-1,9.337698221E-1
5.317772760E-1,-1.765259951E-1,5.613448620E-1,9.264394641E-1
5.337770420E-1,-1.410958320E-1,5.314124823E-1,9.105569720E-1
5.357768080E-1,-1.099416986E-1,5.075887442E-1,8.977287412E-1
5.377765740E-1,-9.772438556E-2,4.972039759E-1,8.922310472E-1
5.397764070E-1,-7.939843088E-2,4.764345586E-1,8.763484955E-1
5.417761730E-1,-6.595939398E-2,4.636064172E-1,8.653529286E-1
5.437759390E-1,-6.168333814E-2,4.574977458E-1,8.561899662E-1
5.457757050E-1,-5.496381968E-2,4.532216787E-1,8.464160562E-1
5.477759050E-1,-5.618555471E-2,4.568868577E-1,8.415291905E-1
5.497756710E-1,-5.923987925E-2,4.623846710E-1,8.390856981E-1
5.517754370E-1,-7.512237877E-2,4.849866927E-1,8.366422653E-1
5.537749700E-1,-1.001678482E-1,6.383138299E-1,8.244249225E-1
5.557747700E-1,-1.166612059E-1,7.617086172E-1,8.170945644E-1
5.577745030E-1,-1.636978239E-1,1.067752123E0,7.926599979E-1
5.597742360E-1,-1.960736960E-1,1.230853200E0,7.853295803E-1
5.617739690E-1,-3.494008780E-1,1.575992107E0,7.926599979E-1
5.637739020E-1,-4.165960252E-1,1.597983122E0,8.115968108E-1
5.657736350E-1,-4.898998737E-1,1.581489801E0,8.366422653E-1
5.677733680E-1,-6.432270408E-1,1.434882164E0,9.087243676E-1
5.697731010E-1,-7.892238498E-1,1.226577163E0,9.844716787E-1
5.717729010E-1,-8.521429300E-1,1.112345338E0,1.022345304E0
5.737726340E-1,-9.529357553E-1,8.667774796E-1,1.093816519E0
5.757723670E-1,-1.006080985E0,6.224313974E-1,1.146350980E0
5.777721000E-1,-1.011578798E0,5.069778562E-1,1.165898681E0
5.797718330E-1,-9.871441722E-1,3.371572793E-1,1.184224606E0
5.817715660E-1,-8.698580265E-1,1.954365522E-1,1.163455248E0
5.837712990E-1,-8.698580265E-1,1.954365522E-1,1.163455248E0
5.857710990E-1,-7.574588656E-1,1.538977176E-1,1.132911921E0
5.877708990E-1,-6.328423619E-1,1.386260986E-1,1.101146936E0
5.897706320E-1,-5.705341101E-1,1.367935091E-1,1.084653616E0
5.917703650E-1,-4.575240314E-1,1.349609047E-1,1.062662363E0
5.937700980E-1,-3.652833700E-1,1.343500316E-1,1.049834251E0
5.957698310E-1,-3.255771101E-1,1.319065690E-1,1.049223423E0
5.977695640E-1,-2.651014626E-1,1.294631213E-1,1.058997154E0
5.997692970E-1,-2.284495533E-1,1.264087856E-1,1.074879766E0
6.017690970E-1,-2.131779194E-1,1.148023456E-1,1.093205690E0
6.037688970E-1,-2.113453150E-1,1.074719727E-1,1.102979541E0
6.057686300E-1,-2.143996656E-1,9.220033139E-2,1.121916413E0
6.077680300E-1,-2.223408967E-1,7.937216014E-2,1.127414107E0
6.097677630E-1,-2.382233888E-1,7.387437671E-2,1.135355353E0
6.117674960E-1,-2.528841496E-1,7.570697367E-2,1.135355353E0
6.137672290E-1,-2.620471418E-1,8.425908536E-2,1.133522868E0
6.157669620E-1,-2.736535966E-1,1.123588830E-1,1.124970675E0
6.177667620E-1,-2.803730965E-1,1.661150306E-1,1.114585996E0
6.197664950E-1,-2.828165591E-1,2.009343356E-1,1.112142444E0
6.217662280E-1,-2.785404921E-1,3.157770038E-1,1.106033802E0
6.237652940E-1,-2.767079175E-1,3.585375547E-1,1.107255578E0
6.257650270E-1,-2.760970592E-1,4.019090235E-1,1.107255578E0
6.277647600E-1,-2.620471418E-1,4.855975509E-1,1.114585996E0
6.297644930E-1,-2.565493584E-1,5.216386318E-1,1.113975048E0
6.317642260E-1,-2.596036792E-1,5.124756694E-1,1.111531615E0
6.337640260E-1,-2.657123506E-1,3.854156435E-1,1.094427347E0
6.357637590E-1,-2.962555885E-1,1.416804194E-1,1.076712251E0
6.377634920E-1,-3.151924014E-1,-8.592430502E-3,1.076712251E0
6.397632250E-1,-3.616181612E-1,-2.785948813E-1,1.077934027E0
6.417629580E-1,-4.104873836E-1,-5.021715164E-1,1.093205690E0
6.437617580E-1,-4.104873836E-1,-5.021715164E-1,1.093205690E0
6.457614910E-1,-4.251481593E-1,-4.887325168E-1,1.112142444E0
6.477612240E-1,-4.282024801E-1,-3.861071467E-1,1.123748899E0
6.497610240E-1,-4.275916219E-1,-3.189119995E-1,1.128635883E0
6.517607570E-1,-4.288133681E-1,-1.729151756E-1,1.124359727E0
6.537604900E-1,-4.312568009E-1,-9.777875245E-2,1.118862033E0
6.557602230E-1,-4.550805688E-1,2.317256108E-2,1.096259952E0
6.577599560E-1,-4.868455529E-1,1.141914800E-1,1.064494967E0
6.597596890E-1,-5.076149702E-1,1.465673298E-1,1.049834251E0
6.617593890E-1,-5.454885960E-1,2.015452087E-1,1.018069267E0
6.637591220E-1,-5.741992593E-1,2.455275059E-1,9.905803204E-1
6.657589220E-1,-5.839731693E-1,2.687403858E-1,9.734760523E-1
6.677589880E-1,-5.980229974E-1,3.072249293E-1,9.478197694E-1
6.697587210E-1,-6.016882062E-1,3.450985551E-1,9.191090465E-1
6.717584540E-1,-5.992447734E-1,3.609810472E-1,9.081135392E-1
6.737581870E-1,-5.913035274E-1,3.817504644E-1,8.763484955E-1
6.757579200E-1,-5.717558265E-1,3.933568895E-1,8.494704366E-1
6.777576530E-1,-5.601493716E-1,3.988546729E-1,8.348097205E-1
6.797574530E-1,-5.412125587E-1,4.049633443E-1,8.024338484E-1
6.817572530E-1,-5.082258582E-1,3.958003521E-1,7.553971410E-1
6.837575530E-1,-5.082258582E-1,3.958003521E-1,7.553971410E-1
6.857572860E-1,-4.862346947E-1,3.878591061E-1,7.303516865E-1
6.877570190E-1,-4.660761356E-1,3.652571142E-1,7.010301352E-1
6.897567520E-1,-4.556914270E-1,3.530398011E-1,6.912563443E-1
6.917564850E-1,-4.446958601E-1,3.243291378E-1,6.637673974E-1
6.937562180E-1,-4.269807339E-1,2.919532657E-1,6.411653757E-1
6.957560180E-1,-4.190395176E-1,2.779033780E-1,6.301698089E-1
6.977557510E-1,-4.074330628E-1,2.498035729E-1,6.136764288E-1
6.997554840E-1,-3.939940333E-1,2.272015512E-1,5.953504443E-1
7.017552170E-1,-3.793332875E-1,2.168168426E-1,5.837441087E-1
7.037564830E-1,-3.787223995E-1,2.449166477E-1,5.922961235E-1
7.057562160E-1,-3.958266377E-1,3.334921002E-1,6.454414725E-1
7.077559490E-1,-4.141525924E-1,3.731983304E-1,6.936997771E-1
7.097556820E-1,-4.526370764E-1,3.903025687E-1,8.091533184E-1
7.117554820E-1,-4.782934189E-1,3.298268914E-1,8.824571371E-1
7.137552150E-1,-4.837912321E-1,2.956184745E-1,8.995614052E-1
7.157549480E-1,-4.764608443E-1,2.424731851E-1,9.056700468E-1
7.177546810E-1,-4.282024801E-1,1.960474253E-1,9.026157260E-1
7.197544140E-1,-3.927723169E-1,1.813866645E-1,9.062808752E-1
7.217541800E-1,-2.760970592E-1,1.673367620E-1,9.154438376E-1
7.237539130E-1,-2.431103140E-1,1.764997393E-1,9.197199345E-1
7.257536460E-1,-2.070692778E-1,1.856627166E-1,9.276611805E-1
7.277534460E-1,-1.551457196E-1,2.113190591E-1,9.453762770E-1
7.297531790E-1,-1.252133250E-1,2.430840433E-1,9.637022018E-1
7.317529120E-1,-1.203263998E-1,2.601882517E-1,9.710326195E-1
7.337526450E-1,-1.252133250E-1,2.913424075E-1,9.887476563E-1
7.357523780E-1,-1.484262049E-1,3.182204962E-1,1.002797604E0
7.377521110E-1,-1.588109136E-1,3.334921002E-1,1.007073641E0
7.397518440E-1,-1.930193603E-1,3.609810472E-1,1.007684469E0
7.417515770E-1,-2.223408967E-1,3.915242851E-1,9.991324544E-1
7.437512770E-1,-2.370016575E-1,4.043524861E-1,9.881368279E-1
7.457510100E-1,-2.614362836E-1,4.416152537E-1,9.673674107E-1
7.477503100E-1,-2.718209922E-1,4.599412084E-1,9.514849186E-1
7.497500430E-1,-2.840383053E-1,5.008691549E-1,9.233851433E-1
7.517497760E-1,-3.023642600E-1,5.405754447E-1,8.849006295E-1
7.537495090E-1,-3.048077226E-1,5.619556904E-1,8.708506823E-1
7.557492420E-1,-3.096946478E-1,6.016619205E-1,8.311444521E-1
7.577490420E-1,-3.145815432E-1,6.346486807E-1,7.932708263E-1
7.597488420E-1,-3.158032894E-1,6.480876803E-1,7.731122971E-1
7.617485750E-1,-3.164141476E-1,6.664136648E-1,7.187452316E-1
7.637477080E-1,-3.127489686E-1,6.706897020E-1,7.059171200E-1
7.657474410E-1,-3.151924014E-1,6.688570976E-1,6.863693595E-1
7.677471740E-1,-3.133598268E-1,6.651919484E-1,6.539935470E-1
7.697469070E-1,-3.096946478E-1,6.535854936E-1,6.277263165E-1
7.717466400E-1,-3.121380806E-1,6.456442475E-1,6.173416376E-1
7.737464400E-1,-3.170250356E-1,6.248748302E-1,5.959613919E-1
7.757461730E-1,-3.188576102E-1,5.998293161E-1,5.813006163E-1
7.777459060E-1,-3.249662519E-1,5.876120329E-1,5.751919746E-1
7.797456390E-1,-3.353509903E-1,5.595122576E-1,5.684723854E-1
7.817453720E-1,-3.634507656E-1,5.094212890E-1,5.617529154E-1
7.837448380E-1,-3.634507656E-1,5.094212890E-1,5.617529154E-1
7.857445710E-1,-3.854419291E-1,4.721585214E-1,5.599203110E-1
7.877443040E-1,-4.092656672E-1,4.355065823E-1,5.605311990E-1
7.897441040E-1,-4.208720922E-1,4.177915156E-1,5.580877066E-1
7.917438370E-1,-4.483610392E-1,3.878591061E-1,5.544225574E-1
7.937435700E-1,-4.672978520E-1,3.609810472E-1,5.470921397E-1
7.957433030E-1,-4.715739191E-1,3.493745923E-1,5.440377593E-1
7.977430360E-1,-4.819586277E-1,3.298268914E-1,5.312096477E-1
7.997427690E-1,-4.886781275E-1,3.194422126E-1,5.189923048E-1
8.017425020E-1,-4.831803441E-1,3.145552874E-1,5.012772679E-1
8.037422350E-1,-4.807369113E-1,3.145552874E-1,4.908925593E-1
8.057420350E-1,-4.642435312E-1,3.029488623E-1,4.756209254E-1
8.077422010E-1,-4.587457478E-1,3.005053699E-1,4.689013958E-1
8.097419340E-1,-4.373654723E-1,2.852337658E-1,4.542406201E-1
8.117416670E-1,-4.092656672E-1,2.675186396E-1,4.365255237E-1
8.137414000E-1,-3.988809586E-1,2.553013563E-1,4.328603148E-1
8.157411330E-1,-3.707811534E-1,2.174277008E-1,4.310277402E-1
8.177408660E-1,-3.359618187E-1,1.661150306E-1,4.243082404E-1
8.197405990E-1,-3.206902146E-1,1.429021508E-1,4.157561064E-1
8.217403990E-1,-2.864817381E-1,8.486995101E-2,3.913215101E-1
8.237398320E-1,-2.760970592E-1,6.837658584E-2,3.797150552E-1
8.257395650E-1,-2.687666714E-1,4.760716856E-2,3.699412346E-1
8.277392980E-1,-2.528841496E-1,1.095525734E-2,3.503935337E-1
8.297390310E-1,-2.418885827E-1,-1.103589125E-2,3.320675790E-1
8.317387640E-1,-2.376125306E-1,-1.286848728E-2,3.265697956E-1
8.337384970E-1,-2.315038741E-1,-1.103589125E-2,3.106872737E-1
8.357382970E-1,-2.315038741E-1,-8.592430502E-3,3.051894903E-1
8.377380970E-1,-2.272278070E-1,1.792278606E-3,2.954156399E-1
8.397378300E-1,-2.266169637E-1,1.889650524E-2,2.923613191E-1
8.417375630E-1,-2.205083072E-1,3.783332929E-2,3.003025949E-1
8.437375630E-1,-2.205083072E-1,3.783332929E-2,3.003025949E-1
8.457372960E-1,-2.143996656E-1,4.638544098E-2,3.094655573E-1
8.477370290E-1,-2.070692778E-1,4.760716856E-2,3.229046166E-1
8.497363290E-1,-1.893541664E-1,4.638544098E-2,3.448957503E-1
8.517361290E-1,-1.722499579E-1,4.638544098E-2,3.766607344E-1
8.537359290E-1,-1.539240032E-1,3.844419494E-2,3.913215101E-1
8.557356620E-1,-1.270459145E-1,2.500515804E-2,4.279734194E-1
8.577353950E-1,-8.428535610E-2,6.679200567E-3,4.676796496E-1
8.597351280E-1,-6.046161056E-2,-6.511823740E-4,4.872273505E-1
8.617348610E-1,1.345308498E-2,-1.286848728E-2,5.428161025E-1
8.637347610E-1,3.727683052E-2,-1.409021765E-2,5.550333858E-1
8.657344940E-1,6.171144173E-2,-2.080973610E-2,5.672506690E-1
8.677342940E-1,1.111915261E-1,-2.875098400E-2,5.898527503E-1
8.697340270E-1,1.563955545E-1,-3.913569078E-2,6.014591455E-1
8.717337600E-1,1.808301657E-1,-4.829867184E-2,6.075677872E-1
8.737334930E-1,2.168712169E-1,-6.418116391E-2,6.087895632E-1
8.757332260E-1,2.535231411E-1,-8.311799169E-2,6.051243544E-1
8.777329590E-1,2.730708122E-1,-8.983750641E-2,6.008482575E-1
8.797326920E-1,3.133879006E-1,-1.112177894E-1,5.788571239E-1
8.817324250E-1,3.744744658E-1,-1.552000940E-1,5.391508937E-1
8.837325250E-1,3.744744658E-1,-1.552000940E-1,5.391508937E-1
8.857322580E-1,4.172350168E-1,-1.881868094E-1,5.067750216E-1
8.877319910E-1,4.538869262E-1,-2.095670998E-1,4.689013958E-1
8.897317240E-1,4.642716348E-1,-2.138431519E-1,4.475210905E-1
8.917314570E-1,4.825975895E-1,-2.327799648E-1,4.059822559E-1
8.937311900E-1,4.777106643E-1,-2.413320988E-1,3.711629212E-1
8.957309230E-1,4.575521350E-1,-2.321691066E-1,3.565021753E-1
8.977306560E-1,3.952438533E-1,-2.150648832E-1,3.565021753E-1
8.997304560E-1,2.907859087E-1,-2.449972779E-1,4.603492618E-1
9.017301890E-1,1.405130625E-1,-2.883687019E-1,7.847186923E-1
9.037298550E-1,6.232230365E-2,-2.547711134E-1,9.826390147E-1
