"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,3.325647593E0,4.012804508E0,8.516435623E0
2.388031000E-3,3.325647593E0,4.012804508E0,8.516435623E0
4.388031000E-3,3.325647593E0,4.012804508E0,8.516435623E0
6.388031000E-3,3.325647593E0,4.012804508E0,8.516435623E0
8.388031000E-3,2.566662550E0,3.550709486E0,7.606611252E0
1.038803100E-2,2.499622822E0,3.617749214E0,7.752661705E0
1.238836400E-2,2.382303476E0,3.754222870E0,8.051946640E0
1.438864900E-2,2.427794695E0,3.852388144E0,8.073494911E0
1.638889900E-2,2.446948767E0,3.905062199E0,8.032792091E0
1.838912100E-2,2.418217659E0,3.929004908E0,8.169265747E0
2.038932100E-2,2.626519442E0,3.955342054E0,8.554743767E0
2.238713900E-2,2.626519442E0,3.955342054E0,8.554743767E0
2.438730500E-2,2.688770533E0,4.010410309E0,8.616994858E0
2.638738100E-2,2.767781734E0,4.110970020E0,8.748680115E0
2.838745200E-2,2.794118643E0,4.154066563E0,8.803748131E0
3.038751800E-2,2.837215662E0,4.187586784E0,8.935433388E0
3.238658000E-2,2.853975534E0,4.201952457E0,9.062330246E0
3.438663800E-2,2.868341208E0,4.201952457E0,9.117398262E0
3.638669300E-2,2.842004299E0,4.216318130E0,9.186832428E0
3.838642900E-2,2.818061352E0,4.213923454E0,9.198803902E0
4.038647900E-2,2.672010660E0,4.089421272E0,9.122186661E0
4.238528800E-2,2.657644987E0,4.089421272E0,9.076695442E0
4.438533300E-2,2.657644987E0,4.043930054E0,9.076695442E0
4.638537600E-2,2.650462151E0,4.015198708E0,8.947404861E0
4.838541700E-2,2.602576733E0,3.929004908E0,8.810931206E0
5.038545700E-2,2.592999697E0,3.873936653E0,8.755863190E0
5.238549500E-2,2.648067951E0,3.747040033E0,8.652909279E0
5.438553200E-2,2.801301479E0,3.538738251E0,8.571503639E0
5.638556700E-2,2.880312681E0,3.440572977E0,8.557138443E0
5.838553200E-2,3.004814863E0,3.265790939E0,8.564320564E0
6.038549800E-2,3.076643229E0,2.964112282E0,8.573898315E0
6.238546400E-2,3.076643229E0,2.964112282E0,8.573898315E0
6.438529700E-2,3.119740009E0,2.906649590E0,8.569109917E0
6.638483000E-2,3.105374336E0,2.830032825E0,8.569109917E0
6.838479600E-2,3.126922846E0,2.796513081E0,8.564320564E0
7.038476200E-2,3.210722446E0,2.739050388E0,8.573898315E0
7.238466200E-2,3.272973776E0,2.729473352E0,8.571503639E0
7.438452800E-2,3.258608103E0,2.739050388E0,8.590658188E0
7.638439400E-2,3.196356773E0,2.755810261E0,8.624177933E0
7.838426000E-2,3.172414064E0,2.755810261E0,8.667274475E0
8.038412600E-2,3.294522047E0,2.683982134E0,8.684034348E0
8.238399200E-2,3.294522047E0,2.683982134E0,8.684034348E0
8.438385800E-2,3.263396502E0,2.669616461E0,8.672063828E0
8.638375800E-2,3.222693920E0,2.660039425E0,8.652909279E0
8.838365800E-2,3.114951611E0,2.636096478E0,8.624177933E0
9.038352400E-2,3.045517445E0,2.590605259E0,8.593051910E0
9.238392400E-2,3.038334846E0,2.557085514E0,8.585869789E0
9.438379000E-2,2.988054991E0,2.497228622E0,8.569109917E0
9.638365600E-2,2.770175934E0,2.480468750E0,8.547560692E0
9.838372200E-2,2.645673752E0,2.475680113E0,8.535589218E0
1.003835880E-1,2.011190891E0,2.329629421E0,8.157294273E0
1.023834540E-1,2.011190891E0,2.238646984E0,7.956175327E0
1.043832870E-1,1.728666425E0,2.238646984E0,7.956175327E0
1.063831200E-1,1.151646137E0,1.982459545E0,7.369577885E0
1.083829530E-1,8.930644989E-1,1.778946161E0,6.797346115E0
1.103827860E-1,9.050358534E-1,1.711906433E0,6.620169640E0
1.123826190E-1,1.039115310E0,1.599375606E0,6.390319347E0
1.143824520E-1,1.142069101E0,1.496421814E0,6.270605564E0
1.163822850E-1,1.161223292E0,1.453324795E0,6.239480019E0
1.183821850E-1,1.223474383E0,1.340793848E0,6.220325947E0
1.203820510E-1,1.613741279E0,9.792584181E-1,6.301731110E0
1.223819170E-1,1.613741279E0,9.792584181E-1,6.301731110E0
1.243819170E-1,1.573038578E0,8.834874034E-1,6.335251331E0
1.263822170E-1,1.422199249E0,7.326480746E-1,6.483695984E0
1.283820830E-1,1.410227895E0,6.608198285E-1,6.620169640E0
1.303819490E-1,1.510787368E0,6.273000240E-1,6.945791245E0
1.323818150E-1,1.592192769E0,6.919454336E-1,7.278595448E0
1.343817150E-1,1.790917516E0,7.110996246E-1,7.434223175E0
1.363816150E-1,1.944151163E0,7.853221297E-1,7.666468143E0
1.383815150E-1,2.006402254E0,8.379961848E-1,7.771816254E0
1.403814150E-1,2.212309837E0,9.744698405E-1,8.109408379E0
1.423813150E-1,2.250618219E0,1.024749637E0,8.166871071E0
1.443812150E-1,2.250618219E0,1.077423692E0,8.166871071E0
1.463811150E-1,2.332023621E0,1.139674783E0,8.257853508E0
1.483810150E-1,2.341600657E0,1.256994247E0,8.358413696E0
1.503809480E-1,2.317657948E0,1.324033976E0,8.394327164E0
1.523808140E-1,2.233858347E0,1.462901950E0,8.458972931E0
1.543806800E-1,2.202732801E0,1.585009933E0,8.451789856E0
1.563805460E-1,2.195549965E0,1.623318315E0,8.423058510E0
1.583804120E-1,2.169213057E0,1.664021015E0,8.324893951E0
1.603802780E-1,2.157241583E0,1.685569525E0,8.197997093E0
1.623801110E-1,2.157241583E0,1.685569525E0,8.197997093E0
1.643800110E-1,2.128510237E0,1.628106833E0,8.159688950E0
1.663799110E-1,2.027950764E0,1.460507631E0,8.056735039E0
1.683797440E-1,1.975276709E0,1.321639657E0,8.016032219E0
1.703795770E-1,1.857957244E0,1.010383964E0,7.927443981E0
1.723794100E-1,2.746233225E0,1.807677507E0,7.987300873E0
1.743792430E-1,3.979284763E0,3.052700281E0,8.186025620E0
1.763790760E-1,5.669642925E0,4.151672363E0,8.504464149E0
1.783789090E-1,4.855589390E0,2.468497276E0,8.224333763E0
1.803787750E-1,3.153259993E0,9.122186899E-1,8.095043182E0
1.823786410E-1,3.153259993E0,9.122186899E-1,8.095043182E0
1.843784410E-1,3.198751211E0,1.115732074E0,8.241093636E0
1.863782410E-1,3.359167576E0,1.426987767E0,8.425453186E0
1.883780410E-1,3.711125851E0,1.908236980E0,8.782199860E0
1.903778410E-1,3.744645834E0,1.908236980E0,8.997684479E0
1.923772070E-1,3.668029070E0,1.776551962E0,9.074301720E0
1.943770070E-1,3.521978140E0,1.546701550E0,9.229928970E0
1.963768070E-1,3.447755814E0,1.494027495E0,9.385557175E0
1.983765400E-1,3.495641232E0,1.541913033E0,9.469356537E0
2.003762730E-1,3.943370581E0,1.936968327E0,9.737515450E0
2.023760060E-1,3.998438835E0,1.944151163E0,9.742303848E0
2.043757390E-1,3.998438835E0,1.944151163E0,9.742303848E0
2.063754720E-1,3.976890564E0,1.848380208E0,9.680052757E0
2.083752050E-1,3.931399345E0,1.807677507E0,9.572310448E0
2.103749380E-1,3.945764780E0,1.845985889E0,9.548367500E0
2.123742710E-1,3.924216509E0,1.929785490E0,9.488511086E0
2.143740040E-1,3.888302326E0,1.953728199E0,9.378374100E0
2.163737370E-1,3.876330853E0,1.977671027E0,9.323306084E0
2.183734700E-1,3.756617069E0,1.951334000E0,9.155706406E0
2.203736700E-1,3.495641232E0,1.836408734E0,8.837267876E0
2.223734030E-1,3.495641232E0,1.836408734E0,8.837267876E0
2.243731360E-1,3.471698523E0,1.855562925E0,8.791776657E0
2.263728690E-1,3.438178539E0,1.819648862E0,8.693612099E0
2.283726690E-1,3.342407703E0,1.778946161E0,8.628966331E0
2.303724020E-1,3.289733648E0,1.733454943E0,8.521224022E0
2.323728680E-1,3.284945011E0,1.675992370E0,8.439818382E0
2.343726010E-1,3.227482557E0,1.640078187E0,8.403904915E0
2.363723340E-1,3.184385538E0,1.644866824E0,8.365595818E0
2.383720670E-1,3.162837029E0,1.549095750E0,8.458972931E0
2.403718000E-1,2.458920240E0,7.134938836E-1,9.790189743E0
2.423715330E-1,2.236252785E0,5.435003638E-1,1.030256462E1
2.443713330E-1,2.236252785E0,5.435003638E-1,1.030256462E1
2.463710660E-1,1.901054144E0,3.711125851E-1,1.080057335E1
2.483707990E-1,1.731060743E0,3.854782581E-1,1.059466648E1
2.503705320E-1,1.666415215E0,4.285751879E-1,1.034087276E1
2.523706980E-1,1.585009933E0,4.357580245E-1,9.766246796E0
2.543704310E-1,1.568249941E0,3.519583941E-1,9.265843391E0
2.563701640E-1,1.592192769E0,2.992843390E-1,9.064723969E0
2.583699640E-1,1.659232497E0,1.628106833E-1,8.765439987E0
2.603697640E-1,1.924996972E0,9.577099234E-3,8.753468513E0
2.623694970E-1,1.924996972E0,9.577099234E-3,8.753468513E0
2.643692300E-1,1.977671027E0,2.873129770E-2,8.861210823E0
2.663689630E-1,2.056682110E0,1.149251908E-1,9.086273193E0
2.683686960E-1,2.097384691E0,1.891477108E-1,9.186832428E0
2.703684290E-1,2.229069948E0,3.495641351E-1,9.337671280E0
2.723681950E-1,2.408640385E0,5.099805593E-1,9.361614227E0
2.743679950E-1,2.487651587E0,5.746259689E-1,9.320911407E0
2.763677280E-1,2.676799297E0,7.326480746E-1,9.162889481E0
2.783674610E-1,2.949746609E0,8.810931444E-1,8.973741531E0
2.803667270E-1,3.452544212E0,1.173194647E0,8.588263512E0
2.823664930E-1,3.452544212E0,1.173194647E0,8.588263512E0
2.843660930E-1,3.572257996E0,1.276148438E0,8.545166969E0
2.863653930E-1,3.718308687E0,1.379102230E0,8.526012421E0
2.883651260E-1,4.010410309E0,1.592192769E0,8.458972931E0
2.903649260E-1,4.302511692E0,1.805283189E0,8.310527802E0
2.923639260E-1,4.422225475E0,1.896265626E0,8.221940041E0
2.943636590E-1,4.632921696E0,2.106961727E0,8.039975166E0
2.963633920E-1,4.786155224E0,2.312869549E0,7.843644142E0
2.983631250E-1,4.853195190E0,2.420611858E0,7.728719234E0
3.003628580E-1,5.061496735E0,2.703136206E0,7.362394810E0
3.023625910E-1,5.085439682E0,2.767781734E0,7.297749519E0
3.043623240E-1,5.085439682E0,2.767781734E0,7.297749519E0
3.063621240E-1,5.099805355E0,2.875524044E0,7.240286827E0
3.083618570E-1,5.090228081E0,2.961717844E0,7.228315830E0
3.103615900E-1,5.095016956E0,3.004814863E0,7.240286827E0
