"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.279776100E-2,-2.830856800E0,-6.846785545E-1,-7.283530831E-1
6.529729200E-2,-2.826595783E0,-6.995918155E-1,-7.145050764E-1
6.779682300E-2,-2.802095413E0,-6.995918155E-1,-6.569824815E-1
7.029635500E-2,-2.753094673E0,-6.420692205E-1,-5.579158068E-1
7.279588600E-2,-2.678528547E0,-5.185021758E-1,-4.322183132E-1
7.529541700E-2,-2.590114117E0,-3.565867543E-1,-2.862813771E-1
7.779494800E-2,-2.498637199E0,-1.798912287E-1,-1.223686412E-1
8.029448000E-2,-2.416614294E0,-1.158440951E-2,4.380770773E-2
8.279640700E-2,-2.343113184E0,1.258306503E-1,2.067883611E-1
8.529593800E-2,-2.282394886E0,2.589847744E-1,3.643096983E-1
8.779546900E-2,-2.230198383E0,4.069190025E-1,5.038552284E-1
9.029505300E-2,-2.180132627E0,5.698996782E-1,6.274222732E-1
9.279458400E-2,-2.134327412E0,7.424674034E-1,7.350108027E-1
9.529411500E-2,-2.097044468E0,9.374050498E-1,8.191642165E-1
9.779364600E-2,-2.066152573E0,1.171623230E0,8.830781579E-1
1.002931780E-1,-2.048043728E0,1.429409623E0,9.288831949E-1
1.027927090E-1,-2.044847965E0,1.701976061E0,9.533835649E-1
1.052922400E-1,-2.046978474E0,1.976806164E0,9.576444626E-1
1.077917710E-1,-2.053369761E0,2.237655163E0,9.469921589E-1
1.102913030E-1,-2.064022064E0,2.498637199E0,9.363398552E-1
1.127905730E-1,-2.076804876E0,2.740445137E0,9.224917889E-1
1.152901050E-1,-2.093848705E0,2.950162888E0,9.033176303E-1
1.177896360E-1,-2.118349075E0,3.107817411E0,8.798824549E-1
1.202892190E-1,-2.137523174E0,3.212210178E0,8.511211872E-1
1.227887500E-1,-2.153501749E0,3.265471935E0,8.234251142E-1
1.252882820E-1,-2.168415070E0,3.292102575E0,7.999899983E-1
1.277878130E-1,-2.185458660E0,3.284646034E0,7.754896283E-1
1.302873440E-1,-2.207828522E0,3.242036819E0,7.584459186E-1
1.327868750E-1,-2.230198383E0,3.195166349E0,7.435326576E-1
1.352864070E-1,-2.251503229E0,3.162144184E0,7.296846509E-1
1.377859380E-1,-2.268546820E0,3.125926256E0,7.073147297E-1
1.402854690E-1,-2.272807837E0,3.072664738E0,6.796186566E-1
1.427846880E-1,-2.267481565E0,2.999163628E0,6.412702799E-1
1.452842190E-1,-2.251503229E0,2.911814451E0,6.039870977E-1
1.477837500E-1,-2.236589909E0,2.805291176E0,5.613778234E-1
1.502833340E-1,-2.211024284E0,2.681857347E0,5.081161261E-1
1.527828650E-1,-2.185458660E0,2.562551260E0,4.505935609E-1
1.552823960E-1,-2.157762527E0,2.453897476E0,3.888100684E-1
1.577819280E-1,-2.124740362E0,2.363352537E0,3.271597028E-1
1.602814590E-1,-2.085326910E0,2.294112444E0,2.664414048E-1
1.627809900E-1,-2.043782711E0,2.238720417E0,2.089188248E-1
1.652805210E-1,-1.999042869E0,2.196110964E0,1.524614692E-1
1.677800530E-1,-1.947911739E0,2.168548107E0,9.813459218E-2
1.702795840E-1,-1.899044156E0,2.149374008E0,5.339480564E-2
1.727788550E-1,-1.848978162E0,2.136591196E0,1.717688330E-2
1.752783860E-1,-1.804238439E0,2.119547367E0,-1.371487509E-2
