"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.380521100E-2,-1.303452134E0,-6.986098886E-1,5.586484671E-1
8.371563400E-2,-1.470829129E0,-7.914614081E-1,6.832649708E-1
9.371521100E-2,-1.575898051E0,-8.586565852E-1,8.543072343E-1
1.037822110E-1,-1.615604281E0,-8.128417134E-1,1.000304103E0
1.137562500E-1,-1.632708430E0,-6.143105030E-1,1.142024875E0
1.237679420E-1,-1.719451308E0,-3.168191612E-1,1.272750020E0
1.337647500E-1,-1.779927015E0,-1.854831129E-1,1.299017191E0
1.438835570E-1,-1.804972410E0,-1.579941809E-1,1.268473983E0
1.537784810E-1,-1.782370448E0,-2.477913648E-1,1.203722239E0
1.637245570E-1,-1.746940255E0,-3.711861670E-1,1.143857479E0
1.738158270E-1,-1.662640810E0,-4.279966354E-1,1.157296419E0
1.837204420E-1,-1.507481098E0,-4.102815390E-1,1.240985036E0
1.937254420E-1,-1.256415486E0,-3.455298245E-1,1.308791041E0
2.038128650E-1,-9.112765193E-1,-1.518855244E-1,1.274582624E0
2.137680960E-1,-4.952772856E-1,1.651535332E-1,1.138970494E0
2.237655960E-1,-5.484348536E-2,4.540927708E-1,9.465479255E-1
2.338109420E-1,3.776491284E-1,6.795020700E-1,7.199168801E-1
2.437300570E-1,7.704354525E-1,8.468791842E-1,5.030597448E-1
2.537317110E-1,1.140619755E0,9.592783451E-1,2.202291340E-1
2.637246340E-1,1.210869312E0,9.714956284E-1,1.829663515E-1
2.737284030E-1,1.194375873E0,9.904325008E-1,2.489397973E-1
2.837207880E-1,1.091139674E0,1.024030089E0,3.485108614E-1
2.937688270E-1,9.097127318E-1,1.072288394E0,4.383080006E-1
3.037320960E-1,6.910229921E-1,1.116881609E0,5.018380284E-1
3.138141340E-1,4.998221397E-1,1.015478015E0,5.238291621E-1
3.237792110E-1,3.428297639E-1,7.375342846E-1,5.403224826E-1
3.337394030E-1,1.681223214E-1,3.923954070E-1,5.439876914E-1
3.437657110E-1,-3.529579937E-2,1.517145038E-1,5.360464454E-1
3.537273270E-1,-2.179445177E-1,6.924769282E-2,5.232182741E-1
3.637305570E-1,-3.046873808E-1,3.503923491E-2,5.110009909E-1
3.737192880E-1,-3.095743060E-1,5.519778654E-2,4.413623810E-1
3.837242110E-1,-2.729223967E-1,8.390845358E-2,3.949366212E-1
3.938197110E-1,-2.167227715E-1,2.879374325E-1,3.198001981E-1
4.041081340E-1,-1.782382727E-1,4.113322198E-1,2.990307808E-1
4.137288260E-1,-1.586905718E-1,3.374175131E-1,2.636005878E-1
4.237687110E-1,-1.654101014E-1,2.518963814E-1,2.880351543E-1
4.337269030E-1,-1.812925935E-1,1.901990175E-1,2.978090048E-1
4.437828260E-1,-2.374921888E-1,3.320663795E-2,3.149132729E-1
4.537820570E-1,-2.765875459E-1,3.503923491E-2,3.766106367E-1
4.637214800E-1,-2.759767175E-1,1.358319968E-1,4.163168669E-1
4.737295190E-1,-2.167227715E-1,1.730947793E-1,4.309776425E-1
4.837899030E-1,-1.000475138E-1,3.465805054E-1,3.949366212E-1
4.937649800E-1,-4.018272460E-2,3.190915585E-1,3.741672039E-1
5.037705960E-1,-1.941329986E-2,4.241603911E-1,3.625607491E-1
5.137675190E-1,-1.043235660E-1,3.245893419E-1,4.120408297E-1
5.237387110E-1,-1.770165414E-1,3.355849385E-1,4.499144554E-1
5.338019420E-1,-2.729223967E-1,1.915673912E-2,5.140553117E-1
5.438314030E-1,-2.680354714E-1,-8.530122042E-2,4.816794395E-1
5.537954420E-1,-3.169046640E-1,-1.928135008E-1,5.177205205E-1
5.638759420E-1,-3.480588198E-1,-2.422935814E-1,5.323812366E-1
5.737800960E-1,-3.859324455E-1,-4.188336432E-1,5.867482424E-1
5.837409800E-1,-3.352306485E-1,-3.797382712E-1,6.527217031E-1
5.937359420E-1,-2.197770923E-1,-4.554855824E-1,6.985366344E-1
6.037709800E-1,-8.111068606E-2,-5.184046626E-1,7.840577364E-1
6.139668260E-1,1.296255365E-2,-6.833382845E-1,8.872939944E-1
6.245894800E-1,7.038389146E-2,-8.678196073E-1,1.023517013E0
6.338478650E-1,3.416080475E-1,-1.128659010E0,1.005190969E0
6.438865190E-1,3.416080475E-1,-1.128659010E0,9.514347911E-1
6.538480570E-1,5.144829154E-1,-1.007096887E0,8.879048228E-1
6.637644420E-1,8.052548170E-1,-1.003431678E0,5.452094078E-1
6.737242490E-1,1.023944497E0,-9.777753353E-1,4.352536798E-1
6.837297880E-1,1.295168638E0,-1.124382973E0,4.670186639E-1
