"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-3.659889221E-1,-8.552315369E0,3.613485718E-1
9.979000002E-3,4.152365112E-1,-8.232280884E0,2.155517578E-2
1.998900000E-2,1.045875092E0,-8.092321930E0,-1.076261902E-1
2.996800000E-2,1.262923737E0,-7.896229706E0,-3.420387268E-1
3.994800000E-2,9.933343506E-1,-7.419321442E0,-6.267466736E-1
4.992700000E-2,6.068380737E-1,-6.846612396E0,-3.790118408E-1
5.993700000E-2,1.541793823E-1,-6.128405914E0,-2.116598511E-1
6.991600000E-2,-1.796264648E-1,-5.596262512E0,-1.618135071E-1
7.989500000E-2,-1.856140137E-1,-5.181325378E0,-2.269281006E-1
8.987400000E-2,-2.125579834E-2,-4.734055481E0,-4.757107544E-1
9.985400000E-2,2.643502808E-1,-4.146826630E0,-8.559201050E-1
1.098330000E-1,3.234773254E-1,-3.709735565E0,-1.346450043E0
1.198430000E-1,3.043171692E-1,-3.547023926E0,-2.019899597E0
1.298220000E-1,2.894979858E-1,-3.710184631E0,-2.779420166E0
1.398010000E-1,4.638853455E-1,-4.126918030E0,-3.396137695E0
1.497800000E-1,1.031355286E0,-4.699028320E0,-3.904181213E0
1.597600000E-1,1.769919434E0,-5.325026550E0,-4.455335083E0
1.697690000E-1,2.587369537E0,-6.277346191E0,-4.964127045E0
1.797490000E-1,3.676504669E0,-7.635471954E0,-5.730383606E0
1.897280000E-1,4.737348633E0,-9.397607574E0,-7.123686218E0
1.997070000E-1,5.732479248E0,-1.146705414E1,-8.515342255E0
2.096860000E-1,6.377188568E0,-1.356539063E1,-9.029073944E0
2.196660000E-1,6.284381561E0,-1.495016098E1,-8.475525055E0
2.296750000E-1,4.712799683E0,-1.461545700E1,-7.555388489E0
2.396550000E-1,2.897524567E0,-1.355655899E1,-6.765032043E0
2.496340000E-1,9.892927551E-1,-1.328173050E1,-6.092480621E0
2.596130000E-1,-6.593788147E-1,-1.331121918E1,-5.429060211E0
