"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-5.524620533E0,2.584540844E0,4.480748653E0
1.008042100E-2,-4.030638695E0,2.033874273E0,3.700238705E0
2.011943200E-2,-2.986766577E0,2.709039211E0,4.025850296E0
3.018755200E-2,-2.460042238E0,5.127182961E0,6.338648796E0
4.023288600E-2,-3.221398354E0,6.242880821E0,7.013813972E0
5.032067000E-2,-3.939658880E0,6.941987991E0,7.564480305E0
6.036523000E-2,-4.370615005E0,5.711368084E0,7.875726700E0
7.045947700E-2,-3.652354717E0,3.513490915E0,7.281964302E0
8.057535400E-2,-2.589329243E0,2.014720678E0,6.970718384E0
9.058924300E-2,-1.856703401E0,1.866280198E0,7.071274757E0
1.007224090E-1,-2.694674015E0,3.230975151E0,9.254786491E0
1.108301810E-1,-3.982754469E0,3.614047527E0,1.055723286E1
1.208931680E-1,-5.103240967E0,3.657143116E0,1.180221748E1
1.308937920E-1,-5.390544891E0,3.207033157E0,1.071046162E1
1.410154790E-1,-4.791994572E0,3.575740337E0,9.518148422E0
1.510275980E-1,-4.169502258E0,4.169502258E0,8.421604156E0
1.610811750E-1,-3.154360771E0,4.504690647E0,7.143100739E0
1.711540420E-1,-1.535880446E0,3.695450306E0,7.076063156E0
1.813053760E-1,-1.966836691E0,3.834314108E0,6.740874767E0
1.912732210E-1,-2.158372879E0,4.203021049E0,6.669048786E0
2.013912920E-1,-3.029862165E0,4.203021049E0,7.468712330E0
2.114159870E-1,-3.355473757E0,4.313154221E0,8.134300232E0
2.214504070E-1,-3.503914118E0,4.423287868E0,8.857349396E0
2.315315310E-1,-3.570951939E0,4.351461411E0,9.494206429E0
2.415790640E-1,-3.556586742E0,4.001908302E0,1.060990524E1
2.516605740E-1,-3.250128746E0,3.958812475E0,1.032738876E1
2.617057770E-1,-2.766499996E0,4.049792290E0,9.455899239E0
2.717675780E-1,-2.139219284E0,4.222174644E0,6.702567577E0
2.818258200E-1,-1.904587507E0,4.231751442E0,5.586869717E0
2.919116580E-1,-2.029085875E0,4.274847031E0,6.008249283E0
3.019657890E-1,-1.923741102E0,4.327519417E0,6.755239964E0
3.120520200E-1,-2.359485865E0,4.212597847E0,8.033743858E0
3.220801340E-1,-2.723404408E0,4.021061897E0,8.368931770E0
3.321739690E-1,-2.847903013E0,3.776853085E0,8.526948929E0
3.422281820E-1,-1.985990286E0,3.235763550E0,8.335412979E0
3.523853580E-1,-1.550245643E0,3.159149170E0,7.909245491E0
3.623694200E-1,-1.727416515E0,3.374627352E0,7.574057102E0
3.724388390E-1,-4.399345398E0,4.696226597E0,9.249998093E0
3.825098490E-1,-4.964377403E0,4.102464676E0,9.824606895E0
3.926000340E-1,-4.432864666E0,3.341108561E0,1.016937160E1
4.026601420E-1,-3.973177671E0,3.254917145E0,1.080144119E1
4.127274560E-1,-4.116829872E0,2.800018787E0,1.103128433E1
4.227698360E-1,-3.791218281E0,2.450465441E0,1.048061752E1
4.328684570E-1,-3.034650564E0,2.100912094E0,9.498994827E0
4.429117650E-1,-1.804031014E0,2.943670988E0,4.188655853E0
4.531019000E-1,-2.182314873E0,4.121618271E0,1.181538582E0
4.630788670E-1,-3.705027103E0,5.098452568E0,-1.267729759E0
4.731418010E-1,-2.306813240E0,8.565256119E0,-2.115277290E0
4.832380920E-1,-3.796006680E0,7.487865925E0,1.660378933E0
4.932660780E-1,-5.682637691E0,4.859032154E0,2.148796082E0
5.033373060E-1,-5.687426090E0,3.724180698E0,2.924517393E0
5.134522590E-1,-4.950012207E0,4.207809448E0,4.456806660E0
5.235622510E-1,-5.017049789E0,4.710591793E0,4.873397350E0
5.335894380E-1,-3.915716887E0,5.222950935E0,5.615600109E0
5.435934000E-1,-2.699462414E0,5.199008942E0,6.324283600E0
5.538027520E-1,-1.397016644E0,3.518279314E0,5.165490150E0
5.638330180E-1,1.376665980E-1,3.269282341E0,3.633201122E0
5.738914680E-1,1.277306557E0,3.422511339E0,2.139219284E0
5.839019850E-1,2.967612982E0,4.250905037E0,2.287659645E0
5.939388600E-1,1.411381960E0,3.010708570E0,2.594117641E0
6.041609480E-1,1.430535555E0,1.617283225E0,2.991554976E0
6.141526230E-1,7.457938194E-1,1.328781992E-1,3.077746391E0
6.241599010E-1,-2.551021814E0,-2.833537817E0,3.398569345E0
6.343742100E-1,-4.389768600E0,-3.178302765E0,3.714603901E0
6.443060230E-1,-5.941211700E0,-3.221398354E0,4.241328239E0
6.543629380E-1,-6.927622795E0,-4.155137062E0,5.376179695E0
6.645500460E-1,-5.950788498E0,-4.610035419E0,5.471948147E0
6.744942700E-1,-4.571728230E0,-4.777629375E0,4.863820553E0
6.846889650E-1,-3.566163540E0,-4.954800606E0,4.135983467E0
6.947673720E-1,-3.637989521E0,-6.099228859E0,2.507926226E0
7.047513520E-1,-3.642777920E0,-6.501454830E0,1.971625090E0
7.148536440E-1,-4.294000626E0,-6.764816761E0,1.598129630E0
7.248223250E-1,-6.070498466E0,-7.090428352E0,1.363497853E0
7.349700480E-1,-6.525396824E0,-6.807912350E0,3.384204149E0
7.450309450E-1,-7.138312340E0,-6.597222805E0,4.863820553E0
7.551756280E-1,-6.745663166E0,-6.965929985E0,5.438429356E0
7.651781970E-1,-4.705803394E0,-8.459911346E0,4.696226597E0
7.752597680E-1,-4.485537052E0,-9.441534042E0,3.997119665E0
7.853783850E-1,-4.940435410E0,-1.039921474E1,3.317166567E0
7.954144510E-1,-7.267599106E0,-1.129943466E1,2.948459387E0
8.054150500E-1,-8.752004623E0,-1.146224022E1,2.886210203E0
8.155896910E-1,-9.996989250E0,-1.167771912E1,2.977189779E0
8.256542740E-1,-1.071046162E1,-1.172081470E1,3.168725967E0
8.356651530E-1,-8.464699745E0,-1.132337666E1,4.466383457E0
8.456494240E-1,-6.918045998E0,-1.106959152E1,4.973954201E0
8.557783220E-1,-6.338648796E0,-1.103128433E1,5.649118900E0
8.658779750E-1,-7.818265438E0,-1.131858826E1,7.047332764E0
8.759091230E-1,-9.020154953E0,-1.145266342E1,8.028955460E0
8.859394220E-1,-9.977835655E0,-1.154843235E1,8.708909035E0
8.960907510E-1,-1.039442635E1,-1.250611305E1,9.853337288E0
9.060614370E-1,-1.006402683E1,-1.296101093E1,1.021246719E1
9.162754540E-1,-9.834183693E0,-1.324352646E1,1.053328991E1
9.262339260E-1,-9.570821762E0,-1.299452972E1,1.046625233E1
9.362904700E-1,-8.263586998E0,-1.164420033E1,9.374496460E0
9.463292390E-1,-7.803900242E0,-1.070088482E1,8.584410667E0
9.564293410E-1,-7.305906296E0,-9.652224541E0,7.823053837E0
9.666648180E-1,-7.665036678E0,-8.177395821E0,6.142324448E0
9.765775820E-1,-8.771158218E0,-8.455122948E0,8.483853340E0
9.867444920E-1,-8.981847763E0,-8.996212959E0,1.116057110E1
9.968251710E-1,-8.593987465E0,-9.254786491E0,1.305199051E1
1.006831607E0,-7.650671482E0,-9.556455612E0,1.509663868E1
1.016838556E0,-7.578845501E0,-9.570821762E0,1.502960110E1
1.026868107E0,-7.238868713E0,-9.446322441E0,1.413416958E1
1.037029692E0,-5.658695698E0,-8.277952194E0,1.013106441E1
1.047091159E0,-4.499902248E0,-8.134300232E0,7.214926720E0
1.057175915E0,-3.527856112E0,-8.728062630E0,4.475960255E0
1.067298290E0,-2.967612982E0,-9.494206429E0,2.737769604E0
1.077289249E0,-3.283647537E0,-9.149441719E0,1.185129806E-1
1.087413609E0,-3.930082083E0,-8.704120636E0,1.616086215E-1
1.097479879E0,-4.624400616E0,-8.349778175E0,-5.015852451E-1
1.107489187E0,-6.113594055E0,-7.459135532E0,-6.500257850E-1
1.117510926E0,-5.773617268E0,-7.507019520E0,3.232172132E-2
1.127621923E0,-4.586093426E0,-7.703343868E0,1.795651205E-2
1.137688263E0,-4.169502258E0,-7.985859871E0,4.537012279E-1
1.147762737E0,-1.392228246E0,-9.455899239E0,2.665943623E0
1.157824879E0,-3.004723191E-1,-9.896432877E0,3.408146143E0
1.167858684E0,-1.033097982E0,-1.025077438E1,2.632424831E0
1.177898405E0,-5.591658115E0,-1.048540592E1,2.019509077E0
1.187998233E0,-7.870938301E0,-1.079186440E1,1.368286252E0
1.198027534E0,-9.633070946E0,-1.136647224E1,8.655039072E-1
1.208091884E0,-1.036090755E1,-1.211825180E1,6.500257850E-1
1.218156409E0,-6.937199593E0,-1.288439655E1,6.691793799E-1
1.228211546E0,-5.127182961E0,-1.288439655E1,1.760935307E0
1.238266694E0,-4.059369087E0,-1.312381649E1,2.483984232E0
1.248349299E0,-6.099228859E0,-1.324352646E1,1.368286252E0
1.258422441E0,-4.950012207E0,-1.336802483E1,2.589329243E0
1.268463565E0,-6.683413982E0,-1.437358952E1,4.967968464E-1
1.278542864E0,-6.075286865E0,-1.450287724E1,1.483207941E0
1.288658053E0,-8.593987465E0,-1.599207020E1,1.617283225E0
1.298686680E0,-1.014064121E1,-1.635120010E1,1.033097982E0
1.308809848E0,-1.228584576E1,-1.505833149E1,1.711854190E-1
1.318871342E0,-7.540538311E0,-1.385165405E1,-5.831078053E0
1.328890094E0,-9.877279282E0,-1.093072796E1,-7.569268703E0
1.338924537E0,-8.210914612E0,-8.340201378E0,-3.384204149E0
1.349001508E0,-4.461595058E0,-8.239645004E0,2.383427858E0
1.359165908E0,9.469067454E-1,-7.372944355E0,4.930858612E0
1.369222235E0,3.148375154E-1,-7.305906296E0,5.457582951E0
1.379196863E0,-2.833537817E0,-6.745663166E0,2.603694439E0
