"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.461430000E-1,2.685140073E-2,-1.058157086E0,-2.488772869E-1
1.561230000E-1,3.195585310E-2,-1.108119369E0,-2.894673049E-1
1.661070000E-1,8.285146207E-3,-1.109202385E0,-3.234985173E-1
1.760870000E-1,-2.720925212E-2,-1.050772309E0,-3.638590276E-1
1.860680000E-1,-3.736311570E-2,-9.328151941E-1,-4.299435318E-1
1.960520000E-1,-1.032909937E-2,-7.882707715E-1,-5.079461336E-1
2.060310000E-1,4.558298737E-2,-6.446819901E-1,-7.419481874E-1
2.160000000E-1,7.674088329E-2,-5.415938497E-1,-8.466607332E-1
2.259840000E-1,-1.188858971E-2,-5.968773365E-1,-7.245745063E-1
2.359750000E-1,-2.720667124E-1,-8.478212953E-1,-6.304922104E-1
2.459370000E-1,-4.715265632E-1,-1.110427618E0,-5.409850478E-1
2.559210000E-1,-4.824351370E-1,-1.303852439E0,-4.492018223E-1
2.659200000E-1,-4.457307458E-1,-1.459005594E0,-4.003334939E-1
2.758740000E-1,-3.659427166E-1,-1.562072277E0,-4.349069297E-1
2.858580000E-1,-2.504182458E-1,-1.562037110E0,-5.272605419E-1
2.958640000E-1,-1.371241361E-1,-1.456779122E0,-6.185101271E-1
3.058440000E-1,-1.448635757E-1,-1.277161837E0,-6.333676577E-1
3.158280000E-1,-1.759155095E-1,-1.147508144E0,-6.363821030E-1
3.258080000E-1,-1.690190285E-1,-1.081624985E0,-7.100347877E-1
3.357870000E-1,-1.689993590E-1,-9.923789501E-1,-8.519458771E-1
3.457710000E-1,-2.065579146E-1,-9.276090264E-1,-1.039563179E0
3.557530000E-1,-2.533305287E-1,-9.436107874E-1,-1.183400512E0
3.657190000E-1,-3.178474903E-1,-1.041451693E0,-1.284482598E0
3.757030000E-1,-3.457733989E-1,-1.264684319E0,-1.350562096E0
3.856960000E-1,-3.518284261E-1,-1.501703262E0,-1.335649729E0
3.956760000E-1,-2.327763587E-1,-1.632352710E0,-1.240232229E0
4.056600000E-1,-8.406997472E-2,-1.568482161E0,-1.142780781E0
4.156400000E-1,1.826007664E-2,-1.428125739E0,-1.116578698E0
4.256200000E-1,7.553078234E-2,-1.347325802E0,-1.144591451E0
4.356040000E-1,1.987817325E-2,-1.332481861E0,-1.178458810E0
4.455840000E-1,-1.677668691E-1,-1.199716330E0,-1.174286723E0
4.555650000E-1,-5.191308260E-1,-1.152051568E0,-1.126630545E0
4.655490000E-1,-8.078203797E-1,-1.106488347E0,-1.108101606E0
4.755280000E-1,-9.534423947E-1,-1.117177010E0,-1.056152344E0
4.855090000E-1,-1.027620196E0,-1.389303207E0,-1.035572410E0
4.954930000E-1,-9.478641152E-1,-1.870727181E0,-9.731265306E-1
5.054730000E-1,-9.258036017E-1,-1.786719084E0,-8.494250774E-1
5.154530000E-1,-9.634546638E-1,-1.846273661E0,-9.111471176E-1
5.254370000E-1,-8.348862529E-1,-1.714460969E0,-1.103847027E0
