"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-6.178895831E-1,-2.238026857E0,-1.299598575E0
2.004000000E-3,-6.178895831E-1,-2.238026857E0,-1.299598575E0
4.026000000E-3,-6.221506596E-1,-2.310464859E0,-1.259118676E0
6.037000000E-3,-6.253464222E-1,-2.346151114E0,-1.236215472E0
8.044333000E-3,-6.269443631E-1,-2.406871319E0,-1.187213302E0
1.004983300E-2,-6.290748715E-1,-2.462797642E0,-1.135015249E0
1.205423300E-2,-6.338685751E-1,-2.519256592E0,-1.074827909E0
1.405789900E-2,-6.381296515E-1,-2.572520018E0,-1.016238332E0
1.606104100E-2,-6.487823129E-1,-2.634305239E0,-9.533876777E-1
1.806391600E-2,-6.620981097E-1,-2.701416969E0,-8.910697699E-1
2.006647100E-2,-6.780770421E-1,-2.775452852E0,-8.303496838E-1
2.206877100E-2,-6.983170509E-1,-2.857478380E0,-7.733580470E-1
2.407086100E-2,-7.169591784E-1,-2.949090719E0,-7.158337235E-1
2.607277700E-2,-7.371992469E-1,-3.048160315E0,-6.662989259E-1
2.807454600E-2,-7.563739419E-1,-3.148827791E0,-6.204925776E-1
3.007618800E-2,-7.723529935E-1,-3.259615421E0,-5.725556612E-1
3.207772100E-2,-7.883319259E-1,-3.376261950E0,-5.278145671E-1
3.407909600E-2,-7.979193330E-1,-3.491843224E0,-4.905303121E-1
3.608039000E-2,-8.059087396E-1,-3.601032734E0,-4.564418495E-1
3.808161200E-2,-8.064414263E-1,-3.715016127E0,-4.308755100E-1
4.008140100E-2,-7.830055952E-1,-3.962157488E0,-3.903954327E-1
4.208140100E-2,-7.830055952E-1,-3.962157488E0,-3.903954327E-1
4.408244800E-2,-7.680919170E-1,-4.001039505E0,-3.866670132E-1
4.608344800E-2,-7.382644415E-1,-4.081467152E0,-3.770796657E-1
4.808440400E-2,-7.020455003E-1,-4.153372765E0,-3.728185892E-1
5.008536200E-2,-6.610328555E-1,-4.214092255E0,-3.706880510E-1
5.208628200E-2,-6.184222698E-1,-4.271083832E0,-3.712207079E-1
5.408716600E-2,-5.710179210E-1,-4.323814392E0,-3.717533350E-1
5.608801700E-2,-5.209505558E-1,-4.372284412E0,-3.754817545E-1
5.808883800E-2,-4.714157283E-1,-4.419155598E0,-3.781449199E-1
6.008963100E-2,-4.197504222E-1,-4.465494633E0,-3.786775470E-1
6.209039700E-2,-3.643566668E-1,-4.503311634E0,-3.797428012E-1
6.409043000E-2,-3.116260767E-1,-4.540596008E0,-3.808080852E-1
6.609043000E-2,-2.541017830E-1,-4.571488857E0,-3.776122630E-1
6.809043000E-2,-1.960448772E-1,-4.596522331E0,-3.765470386E-1
7.009043000E-2,-1.427816600E-1,-4.622088909E0,-3.706880510E-1
7.209043000E-2,-8.845317364E-2,-4.648720264E0,-3.611006737E-1
7.409043000E-2,-3.465731442E-2,-4.664166451E0,-3.376648426E-1
7.609043000E-2,3.298697993E-2,-4.657242775E0,-3.142290413E-1
7.809039600E-2,9.210915118E-2,-4.665764809E0,-2.929237783E-1
8.008949600E-2,2.071577162E-1,-4.842598438E0,-2.226163000E-1
8.208872900E-2,2.071577162E-1,-4.842598438E0,-2.226163000E-1
8.408869500E-2,2.236693054E-1,-4.918232441E0,-1.997131258E-1
8.608866100E-2,2.556272447E-1,-5.039672375E0,-1.602983177E-1
8.808862700E-2,2.881178260E-1,-5.136611462E0,-1.288730353E-1
9.008859300E-2,3.291305006E-1,-5.208516598E0,-1.027740464E-1
9.208855900E-2,3.685452938E-1,-5.256453514E0,-8.679508418E-2
9.408855900E-2,4.084927142E-1,-5.273498058E0,-7.933823764E-2
9.608855900E-2,4.484401345E-1,-5.263910770E0,-8.200139552E-2
9.808859200E-2,4.809306860E-1,-5.233550072E0,-9.798036516E-2
1.000894920E-1,5.059643984E-1,-5.196798801E0,-1.272751242E-1
1.020902580E-1,5.182149410E-1,-5.163243294E0,-1.640267670E-1
1.040902910E-1,5.208781362E-1,-5.128622055E0,-2.119636536E-1
1.060903240E-1,5.059643984E-1,-5.087609291E0,-2.609658241E-1
1.080903570E-1,4.905180633E-1,-5.027954578E0,-3.152943254E-1
1.100903570E-1,4.681475163E-1,-4.960842609E0,-3.648290932E-1
1.120903230E-1,4.420485198E-1,-4.891067982E0,-4.101028442E-1
1.140902890E-1,4.122211337E-1,-4.824488640E0,-4.532460570E-1
1.160902550E-1,3.733389676E-1,-4.757377625E0,-4.894650578E-1
1.180902210E-1,3.328589201E-1,-4.673753738E0,-5.160966516E-1
1.200893210E-1,2.769325376E-1,-4.249246120E0,-5.240861177E-1
1.220885540E-1,2.769325376E-1,-4.249246120E0,-5.240861177E-1
1.240885200E-1,2.748019993E-1,-4.140589237E0,-5.155640244E-1
1.260885200E-1,2.726714909E-1,-3.923807859E0,-4.910629690E-1
1.280885530E-1,2.657472491E-1,-3.714483500E0,-4.654965997E-1
1.300885860E-1,2.646819949E-1,-3.481723070E0,-4.420607984E-1
1.320886190E-1,2.593556941E-1,-3.233516693E0,-4.271470606E-1
1.340886520E-1,2.630841136E-1,-2.983711958E0,-4.106354713E-1
1.360886850E-1,2.588230371E-1,-2.767463446E0,-3.871996701E-1
1.380887180E-1,2.439093441E-1,-2.595955849E0,-3.557743430E-1
1.400896180E-1,2.188756317E-1,-2.470254660E0,-3.131637871E-1
1.420903840E-1,1.917113811E-1,-2.374380589E0,-2.572374046E-1
1.440903840E-1,1.672102958E-1,-2.322715282E0,-1.927888989E-1
1.460903840E-1,1.272628903E-1,-2.341890097E0,-1.416562051E-1
1.480903840E-1,7.613018900E-2,-2.384500742E0,-1.027740464E-1
1.500903840E-1,1.860591024E-2,-2.444688320E0,-7.294664532E-2
1.520903840E-1,-4.530996084E-2,-2.494222879E0,-4.258660972E-2
1.540903840E-1,-9.591002017E-2,-2.499549389E0,-1.542236656E-2
1.560903840E-1,-1.273353249E-1,-2.435633659E0,2.399241738E-2
1.580903500E-1,-1.310637444E-1,-2.335498571E0,7.725563645E-2
1.600894500E-1,-1.321290135E-1,-2.213525772E0,2.215989679E-1
