"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.598802100E-2,-6.651449800E-1,-3.699748814E-1,7.248003483E-1
9.797187500E-2,-5.895547867E-1,-5.594827533E-1,6.683738232E-1
9.998625000E-2,-5.160938501E-1,-7.585724592E-1,6.076887250E-1
1.019701040E-1,-4.458268881E-1,-9.619207382E-1,5.395510793E-1
1.039844790E-1,-3.723659813E-1,-1.163139820E0,4.692841172E-1
1.059988540E-1,-2.957111299E-1,-1.352647662E0,3.968878686E-1
1.079827080E-1,-2.201209217E-1,-1.532573581E0,3.255562782E-1
1.099970830E-1,-1.487893164E-1,-1.706111670E0,2.542246580E-1
1.119809380E-1,-8.065166324E-2,-1.874326587E0,1.796990931E-1
1.139953130E-1,-1.038470864E-2,-2.034024239E0,1.030442417E-1
1.159791670E-1,5.880014226E-2,-2.185204506E0,1.893682219E-2
1.179935420E-1,1.269377917E-1,-2.325738430E0,-6.621779501E-2
1.199773960E-1,1.993340552E-1,-2.453496695E0,-1.609717160E-1
1.219917710E-1,2.749242485E-1,-2.567414284E0,-2.567902803E-1
1.239756250E-1,3.494498134E-1,-2.665362120E0,-3.589967787E-1
1.259900000E-1,4.229107201E-1,-2.748404980E0,-4.675911665E-1
1.279738540E-1,5.048888326E-1,-2.812283993E0,-5.868320465E-1
1.299882290E-1,5.879316330E-1,-2.861257792E0,-7.103315592E-1
1.320026040E-1,6.699097157E-1,-2.896391392E0,-8.370249867E-1
1.339864580E-1,7.572110891E-1,-2.916619778E0,-9.743649364E-1
1.359703130E-1,8.413184881E-1,-2.921942949E0,-1.119157434E0
1.379846880E-1,9.275552034E-1,-2.914490461E0,-1.271402597E0
1.399990630E-1,1.012727261E0,-2.893197298E0,-1.435358763E0
1.419829170E-1,1.100028634E0,-2.853805304E0,-1.602508903E0
1.439972920E-1,1.182006836E0,-2.806960583E0,-1.768594503E0
1.459811460E-1,1.260790944E0,-2.753728151E0,-1.937873960E0
1.479955210E-1,1.336381197E0,-2.702624798E0,-2.111412048E0
1.499793750E-1,1.408777356E0,-2.638745785E0,-2.284950256E0
1.519937500E-1,1.476915002E0,-2.575931549E0,-2.459552765E0
1.539776040E-1,1.534406185E0,-2.518440247E0,-2.640543461E0
1.559919790E-1,1.585509419E0,-2.456690550E0,-2.822598934E0
1.579758330E-1,1.634483337E0,-2.390682220E0,-3.006783485E0
1.599902080E-1,1.676004767E0,-2.311897993E0,-3.195226669E0
1.619740630E-1,1.703685641E0,-2.212885380E0,-3.387928486E0
1.639884380E-1,1.714332223E0,-2.088321447E0,-3.579565525E0
1.659722920E-1,1.695168495E0,-1.920106530E0,-3.782913923E0
1.679866670E-1,1.631289482E0,-1.663525701E0,-3.992650032E0
1.699705210E-1,1.495014071E0,-1.268540144E0,-4.203451157E0
1.719848960E-1,1.212881684E0,-6.329436302E-1,-4.407864094E0
1.739992710E-1,7.508231997E-1,3.667460382E-1,-4.606953621E0
1.759831250E-1,1.162912846E-1,1.767826557E0,-4.784750462E0
1.779975000E-1,-5.906194448E-1,3.393548489E0,-4.932736874E0
1.799813540E-1,-1.259220123E0,4.901093960E0,-5.054107189E0
1.819957290E-1,-1.767058611E0,6.076468468E0,-5.132891178E0
1.839795830E-1,-2.130104542E0,6.877085686E0,-5.168024540E0
1.859939580E-1,-2.398396492E0,7.372148514E0,-5.162701130E0
1.879778130E-1,-2.580451727E0,7.627664566E0,-5.120115280E0
1.899921880E-1,-2.705015898E0,7.698996544E0,-5.039201736E0
1.919760420E-1,-2.778476954E0,7.621276855E0,-4.919960976E0
1.939904170E-1,-2.831709385E0,7.413670063E0,-4.751746178E0
1.959742710E-1,-2.848743916E0,7.151765823E0,-4.530298710E0
1.979886460E-1,-2.843420506E0,6.868568897E0,-4.267330170E0
1.999725000E-1,-2.817868948E0,6.543850422E0,-3.951128721E0
2.019868750E-1,-2.774218321E0,6.170157909E0,-3.581694841E0
2.040012500E-1,-2.702886581E0,5.570759296E0,-2.934387207E0
2.059851040E-1,-2.678399801E0,5.372734070E0,-2.699099302E0
2.079994790E-1,-2.632619619E0,5.006494522E0,-2.200842619E0
2.099833330E-1,-2.592163086E0,4.677517414E0,-1.693004251E0
2.119977080E-1,-2.547447681E0,4.374091625E0,-1.199006319E0
2.139815630E-1,-2.486762524E0,4.072795391E0,-7.348185182E-1
2.159959380E-1,-2.405848980E0,3.759788275E0,-3.249279559E-1
2.179797920E-1,-2.311095238E0,3.431875706E0,1.148426626E-2
2.199941670E-1,-2.203565359E0,3.078411818E0,2.659358084E-1
2.219780210E-1,-2.081130505E0,2.704719305E0,4.490557611E-1
2.239923960E-1,-1.949113846E0,2.322509527E0,5.810724497E-1
2.259762500E-1,-1.808579922E0,1.958399057E0,6.736971140E-1
2.279906250E-1,-1.660593510E0,1.616646171E0,7.322528958E-1
2.299744790E-1,-1.508348465E0,1.287669063E0,7.641924024E-1
2.319888540E-1,-1.347586155E0,9.682737589E-1,7.748389244E-1
2.339727080E-1,-1.182565331E0,6.627189517E-1,7.673863769E-1
2.359870830E-1,-1.014350414E0,3.699399829E-1,7.482226491E-1
2.380014580E-1,-8.440063000E-1,1.016479731E-1,7.226710320E-1
2.399853130E-1,-6.768561602E-1,-1.282991469E-1,6.917961240E-1
2.419996880E-1,-5.139645338E-1,-3.231302500E-1,6.587919593E-1
2.439835420E-1,-3.563962281E-1,-4.892157912E-1,6.279171109E-1
2.459979170E-1,-2.084097713E-1,-6.265557408E-1,5.981068611E-1
2.479817710E-1,-6.894050539E-2,-7.436673641E-1,5.778785348E-1
2.499961460E-1,5.986479297E-2,-8.543910384E-1,5.651026964E-1
2.519800000E-1,1.812349856E-1,-9.576621652E-1,5.555208325E-1
2.539943750E-1,2.919586897E-1,-1.065191865E0,5.576501489E-1
2.559782290E-1,3.962944448E-1,-1.178044915E0,5.597794652E-1
2.579926040E-1,4.931776822E-1,-1.304738283E0,5.629733801E-1
2.599764580E-1,5.868669748E-1,-1.436755061E0,5.661673546E-1
2.619908330E-1,6.773622632E-1,-1.579418302E0,5.672320127E-1
2.639746880E-1,7.614697218E-1,-1.725275397E0,5.651026964E-1
2.659890630E-1,8.402538300E-1,-1.878585100E0,5.587148070E-1
2.679729170E-1,9.179733992E-1,-2.034024239E0,5.512622595E-1
2.699872920E-1,9.850463867E-1,-2.202239037E0,5.395510793E-1
2.719711460E-1,1.046796083E0,-2.376841784E0,5.289045572E-1
2.739855210E-1,1.104287267E0,-2.558897018E0,5.246459842E-1
2.759998960E-1,1.160713792E0,-2.748404980E0,5.235813260E-1
2.779837500E-1,1.215011001E0,-2.936848164E0,5.235813260E-1
2.799981250E-1,1.271437407E0,-3.116774082E0,5.257106423E-1
2.819819790E-1,1.329993248E0,-3.279665709E0,5.267753005E-1
2.839963540E-1,1.394936919E0,-3.423393488E0,5.235813260E-1
2.859802080E-1,1.464139223E0,-3.549022198E0,5.171934366E-1
2.879945830E-1,1.542923450E0,-3.646970272E0,5.086762309E-1
2.899784380E-1,1.624901533E0,-3.714043140E0,4.927064478E-1
2.919928130E-1,1.707944274E0,-3.750241280E0,4.756720364E-1
2.939766670E-1,1.792051673E0,-3.761952400E0,4.479911029E-1
2.959910420E-1,1.870835900E0,-3.752370596E0,4.192455411E-1
2.979748960E-1,1.943232179E0,-3.722560406E0,3.904999793E-1
2.999892710E-1,2.009240389E0,-3.675715685E0,3.638837039E-1
