"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.133056641E0,4.724609375E0,7.196853638E0
4.974365000E-3,-1.178543091E0,4.667144775E0,7.208831787E0
9.979248000E-3,-1.274307251E0,4.628829956E0,7.271072388E0
1.498413100E-2,-1.334167480E0,4.609680176E0,7.362060547E0
1.998901300E-2,-1.305435181E0,4.580947876E0,7.448242188E0
2.499389600E-2,-1.195312500E0,4.523483276E0,7.479370117E0
2.999877900E-2,-1.039688110E0,4.439697266E0,7.441055298E0
3.500366200E-2,-8.601226807E-1,4.346313477E0,7.381210327E0
4.000854500E-2,-7.882843018E-1,4.097320557E0,7.374023438E0
4.501342700E-2,-7.811126709E-1,3.857894897E0,7.527252197E0
5.001831000E-2,-7.954711914E-1,3.678329468E0,7.788223267E0
5.502319300E-2,-7.547760010E-1,3.651992798E0,8.149749756E0
6.002807600E-2,-6.206970215E-1,3.793258667E0,8.626190186E0
6.500244100E-2,-3.908538818E-1,4.006347656E0,9.117004395E0
7.000732400E-2,-1.226959229E-1,4.207458496E0,9.595840454E0
7.501220700E-2,1.334838867E-1,4.319976807E0,1.004595947E1
8.001709000E-2,3.513488770E-1,4.322372437E0,1.038592529E1
8.502197200E-2,5.021820068E-1,4.240966797E0,1.055113220E1
9.002685500E-2,6.051330566E-1,4.116470337E0,1.051521301E1
9.503173800E-2,6.290740967E-1,3.975219727E0,1.028776550E1
1.000366210E-1,5.859832764E-1,3.848327637E0,9.954971313E0
1.050415040E-1,5.069732666E-1,3.790863037E0,9.591049194E0
1.100463860E-1,3.010711670E-1,3.776504517E0,9.265441895E0
1.150512690E-1,-5.805969238E-2,3.793258667E0,9.045181274E0
1.200561520E-1,-5.081634521E-1,3.829177856E0,8.927856445E0
1.250610350E-1,-9.894104004E-1,3.805221558E0,8.911102295E0
1.300659180E-1,-1.413177490E0,3.719039917E0,8.954193115E0
1.350402830E-1,-1.724426270E0,3.611297607E0,9.011657715E0
1.400451660E-1,-1.920745850E0,3.594543457E0,9.069122314E0
1.450500490E-1,-1.920745850E0,3.601715088E0,8.949401855E0
1.500549310E-1,-1.738784790E0,3.635238647E0,8.647735596E0
1.550598140E-1,-1.542465210E0,3.651992798E0,8.269454956E0
1.600646970E-1,-1.360504150E0,3.711853027E0,7.857650757E0
1.650695800E-1,-1.195312500E0,3.845932007E0,7.386001587E0
1.700744630E-1,-1.013351440E0,4.116470337E0,6.866455078E0
1.750793450E-1,4.968261719E-2,5.282455444E0,6.203262329E0
1.800842280E-1,8.708953857E-1,6.012680054E0,6.105102539E0
1.850891110E-1,5.428924561E-1,5.574539185E0,6.540847778E0
1.900939940E-1,-1.969299316E-1,4.746154785E0,6.931091309E0
1.950988770E-1,-9.654693604E-1,3.920150757E0,7.421905518E0
2.001037600E-1,-1.573593140E0,3.309631348E0,8.202423096E0
2.051086420E-1,-2.002151489E0,2.928955078E0,9.210372925E0
2.101135250E-1,-2.191299438E0,2.708679199E0,1.023269653E1
2.151184080E-1,-2.212844849E0,2.550674438E0,1.117123413E1
2.201232910E-1,-2.035675049E0,2.466873169E0,1.193019104E1
2.251281740E-1,-1.693298340E0,2.462081909E0,1.239706421E1
2.301330560E-1,-1.262344360E0,2.498001099E0,1.244973755E1
2.351379390E-1,-8.648986816E-1,2.543487549E0,1.211694336E1
2.401428220E-1,-5.632324219E-1,2.572219849E0,1.139868164E1
2.451477050E-1,-4.507141113E-1,2.574615479E0,1.037635803E1
2.501525880E-1,-5.895690918E-1,2.498001099E0,9.289382935E0
2.551574700E-1,-9.127960205E-1,2.373489380E0,8.322128296E0
2.601623530E-1,-8.002624512E-1,2.454895020E0,7.196853638E0
2.651672360E-1,-6.757659912E-1,2.500381470E0,6.126647949E0
2.701721190E-1,-9.223632812E-1,2.344772339E0,5.358108521E0
2.751770020E-1,-1.269531250E0,2.126892090E0,5.137832642E0
2.801818850E-1,-1.587951660E0,1.863525391E0,5.475418091E0
2.851867670E-1,-1.698089600E0,1.772552490E0,6.073974609E0
2.901611330E-1,-1.595138550E0,1.803680420E0,6.713226318E0
2.951660150E-1,-1.338958740E0,1.851562500E0,7.433883667E0
3.001708980E-1,-8.577270508E-1,1.853958130E0,8.707595825E0
3.051757810E-1,-3.693084717E-1,1.901840210E0,9.696395874E0
3.101806640E-1,-1.514282227E-1,1.940139771E0,1.008186340E1
3.151855470E-1,-5.566406250E-2,1.920989990E0,1.048170471E1
3.201904290E-1,-1.179199219E-1,1.839584351E0,1.093420410E1
3.251953120E-1,-4.315490723E-1,1.755798340E0,1.135079956E1
3.302001950E-1,-9.534912109E-1,1.719879150E0,1.169316101E1
3.352050780E-1,-1.556823730E0,1.727066040E0,1.195173645E1
3.402099610E-1,-2.117080688E0,1.762969971E0,1.211454773E1
3.452148440E-1,-2.545639038E0,1.808471680E0,1.214328003E1
3.502197260E-1,-2.768295288E0,1.863525391E0,1.202116394E1
3.552246090E-1,-2.763504028E0,1.906631470E0,1.166682434E1
3.602294920E-1,-2.574371338E0,1.913803101E0,1.112812805E1
3.652343750E-1,-2.332550049E0,1.909027100E0,1.042663574E1
3.702392580E-1,-2.073974609E0,1.904235840E0,9.662887573E0
3.752441400E-1,-1.834564209E0,1.887466431E0,9.035598755E0
3.802490230E-1,-1.592742920E0,1.858749390E0,8.556762695E0
3.852539060E-1,-1.362899780E0,1.856353760E0,8.164108276E0
3.902587890E-1,-1.171356201E0,1.863525391E0,7.850463867E0
3.952636720E-1,-1.039688110E0,1.887466431E0,7.591903687E0
4.002685540E-1,-9.534912109E-1,1.906631470E0,7.383605957E0
4.052429200E-1,-8.696899414E-1,1.937744141E0,7.275863647E0
