"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.001709000E-2,-7.693176270E-1,-1.412765503E0,-1.782180786E0
8.502197200E-2,-6.574554443E-1,-1.314758301E0,-1.837585449E0
9.002685500E-2,-5.349578857E-1,-1.211441040E0,-1.900436401E0
9.503173800E-2,-4.156494141E-1,-1.109161377E0,-1.970733643E0
1.000366210E-1,-3.091278076E-1,-1.011169434E0,-2.043167114E0
1.050415040E-1,-2.228393555E-1,-9.195556641E-1,-2.114547729E0
1.100463860E-1,-1.610565186E-1,-8.343353271E-1,-2.183792114E0
1.150512690E-1,-1.269683838E-1,-7.576293945E-1,-2.247711182E0
1.200561520E-1,-1.184387207E-1,-6.937103271E-1,-2.298843384E0
1.250610350E-1,-1.226959229E-1,-6.500396729E-1,-2.336120605E0
1.300659180E-1,-1.312255859E-1,-6.266021729E-1,-2.355300903E0
1.350402830E-1,-1.418762207E-1,-6.148834229E-1,-2.354232788E0
1.400451660E-1,-1.503906250E-1,-6.042327881E-1,-2.335052490E0
1.450500490E-1,-1.599884033E-1,-5.967712402E-1,-2.304168701E0
1.500549310E-1,-1.791534424E-1,-6.031646729E-1,-2.275405884E0
1.550598140E-1,-2.175140381E-1,-6.351318359E-1,-2.262619019E0
1.600646970E-1,-2.729034424E-1,-6.958465576E-1,-2.261550903E0
1.650695800E-1,-3.495941162E-1,-7.810668945E-1,-2.271133423E0
1.700744630E-1,-4.539947510E-1,-8.886566162E-1,-2.291381836E0
1.750793450E-1,-5.839538574E-1,-1.025009155E0,-2.331863403E0
1.800842280E-1,-7.426910400E-1,-1.195449829E0,-2.434127808E0
1.850891110E-1,-9.237823486E-1,-1.332870483E0,-2.547042847E0
1.900939940E-1,-1.095291138E0,-1.435134888E0,-2.617355347E0
1.950988770E-1,-1.225250244E0,-1.548049927E0,-2.635467529E0
2.001037600E-1,-1.300888062E0,-1.659912109E0,-2.616287231E0
2.051086420E-1,-1.323257446E0,-1.729156494E0,-2.580062866E0
2.101135250E-1,-1.283843994E0,-1.735549927E0,-2.541717529E0
2.151184080E-1,-1.180511475E0,-1.671630859E0,-2.502304077E0
2.201232910E-1,-1.022842407E0,-1.535278320E0,-2.465011597E0
2.251281740E-1,-8.268432617E-1,-1.330749512E0,-2.435195923E0
2.301330560E-1,-6.116485596E-1,-1.081466675E0,-2.427734375E0
2.351379390E-1,-4.049987793E-1,-8.215484619E-1,-2.449035645E0
2.401428220E-1,-2.281646729E-1,-5.871887207E-1,-2.499114990E0
2.451477050E-1,-1.056518555E-1,-4.199371338E-1,-2.566223145E0
2.501525880E-1,-4.493713379E-2,-3.475036621E-1,-2.632263184E0
2.551574700E-1,-4.919433594E-2,-3.645477295E-1,-2.678070068E0
2.601623530E-1,-1.163024902E-1,-4.646759033E-1,-2.703643799E0
2.651672360E-1,-2.473297119E-1,-6.404571533E-1,-2.727081299E0
2.701721190E-1,-4.358825684E-1,-8.684234619E-1,-2.741989136E0
2.751770020E-1,-6.691741943E-1,-1.108108521E0,-2.727081299E0
2.801818850E-1,-9.205780029E-1,-1.320083618E0,-2.682327271E0
2.851867670E-1,-1.145355225E0,-1.501190186E0,-2.608825684E0
2.901611330E-1,-1.320053101E0,-1.653518677E0,-2.526809692E0
2.951660150E-1,-1.441497803E0,-1.770690918E0,-2.456497192E0
3.001708980E-1,-1.512863159E0,-1.821823120E0,-2.401107788E0
3.051757810E-1,-1.521392822E0,-1.784545898E0,-2.369140625E0
3.101806640E-1,-1.462799072E0,-1.731277466E0,-2.363815308E0
3.151855470E-1,-1.357345581E0,-1.687606812E0,-2.385131836E0
3.201904290E-1,-1.226318359E0,-1.629013062E0,-2.422409058E0
3.251953120E-1,-1.077178955E0,-1.537399292E0,-2.461822510E0
3.302001950E-1,-9.152526855E-1,-1.415969849E0,-2.488449097E0
3.352050780E-1,-7.384185791E-1,-1.278549194E0,-2.486328125E0
3.402099610E-1,-5.498657227E-1,-1.131546021E0,-2.447967529E0
3.452148440E-1,-3.559875488E-1,-9.728088379E-1,-2.374465942E0
3.502197260E-1,-1.695709229E-1,-8.023681641E-1,-2.273269653E0
3.552246090E-1,1.937866211E-3,-6.287384033E-1,-2.157150269E0
3.602294920E-1,1.414794922E-1,-4.721374512E-1,-2.038909912E0
3.652343750E-1,2.394866943E-1,-3.538970947E-1,-1.931320190E0
3.702392580E-1,2.810363770E-1,-3.006286621E-1,-1.833312988E0
3.752441400E-1,2.703857422E-1,-3.251342773E-1,-1.745971680E0
3.802490230E-1,2.192535400E-1,-4.220733643E-1,-1.670333862E0
3.852539060E-1,1.414794922E-1,-5.765380859E-1,-1.607482910E0
3.902587890E-1,4.560852051E-2,-7.757415771E-1,-1.556350708E0
3.952636720E-1,-6.304931641E-2,-9.962463379E-1,-1.515869141E0
4.002685540E-1,-1.844787598E-1,-1.217819214E0,-1.478576660E0
4.052429200E-1,-3.176422119E-1,-1.423416138E0,-1.442367554E0
4.102478020E-1,-4.582519531E-1,-1.599197388E0,-1.407211304E0
4.152526850E-1,-5.956726074E-1,-1.739807129E0,-1.377380371E0
4.202575680E-1,-7.224426270E-1,-1.838867188E0,-1.358215332E0
4.252624510E-1,-8.321685791E-1,-1.892135620E0,-1.351821899E0
4.302673340E-1,-9.163208008E-1,-1.895339966E0,-1.353942871E0
4.352722170E-1,-9.589385986E-1,-1.841003418E0,-1.353942871E0
4.402770990E-1,-9.461517334E-1,-1.720626831E0,-1.347549438E0
4.452819820E-1,-8.673248291E-1,-1.527816772E0,-1.328384399E0
4.502868650E-1,-7.299041748E-1,-1.262573242E0,-1.307083130E0
4.552917480E-1,-5.615844727E-1,-9.259490967E-1,-1.297485352E0
4.602966310E-1,-3.719787598E-1,-5.594940186E-1,-1.274047852E0
4.653015130E-1,-1.717071533E-1,-1.962432861E-1,-1.223983765E0
4.703063960E-1,2.005004883E-2,1.340026855E-1,-1.148345947E0
4.753112790E-1,1.723785400E-1,3.971099854E-1,-1.057800293E0
4.803161620E-1,2.703857422E-1,5.835418701E-1,-9.608612061E-1
4.853210450E-1,3.140563965E-1,6.932525635E-1,-8.639221191E-1
4.903259270E-1,3.065948486E-1,7.252197266E-1,-7.744445801E-1
4.953308100E-1,2.554626465E-1,6.751556396E-1,-6.956176758E-1
5.003356930E-1,1.702423096E-1,5.430603027E-1,-6.285095215E-1
5.053405760E-1,5.839538574E-2,3.342590332E-1,-5.731048584E-1
5.103454590E-1,-6.730651855E-2,7.327270508E-2,-5.251770020E-1
5.153503420E-1,-1.961975098E-1,-2.100830078E-1,-4.836273193E-1
5.203552240E-1,-3.176422119E-1,-4.923858643E-1,-4.527282715E-1
5.253601070E-1,-4.145812988E-1,-7.405853271E-1,-4.399566650E-1
5.303649900E-1,-4.859619141E-1,-9.525756836E-1,-4.484710693E-1
5.353698730E-1,-5.381469727E-1,-1.135803223E0,-4.783020020E-1
5.403747560E-1,-5.701141357E-1,-1.285995483E0,-5.241088867E-1
5.453796380E-1,-5.765075684E-1,-1.399978638E0,-5.858917236E-1
5.503845210E-1,-5.583953857E-1,-1.487335205E0,-6.604614258E-1
5.553894040E-1,-5.232391357E-1,-1.552322388E0,-7.435455322E-1
5.603942870E-1,-4.785003662E-1,-1.589599609E0,-8.266448975E-1
5.653991700E-1,-4.252319336E-1,-1.583206177E0,-9.065399170E-1
5.704040520E-1,-3.666381836E-1,-1.525680542E0,-9.800415039E-1
5.754089350E-1,-3.016662598E-1,-1.426620483E0,-1.048217773E0
5.804138180E-1,-2.270965576E-1,-1.297714233E0,-1.114257812E0
5.854187010E-1,-1.493377686E-1,-1.148590088E0,-1.172851562E0
