"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.300000000E-4,6.550351977E-1,3.707678795E0,8.237890244E0
2.883958000E-3,6.735795736E-1,3.713062525E0,8.261817932E0
5.237916000E-3,6.975077987E-1,3.718446493E0,8.300103188E0
7.591875000E-3,7.070791125E-1,3.714857101E0,8.347960472E0
9.945833000E-3,7.304090858E-1,3.710669756E0,8.400602341E0
1.229979100E-2,7.591229677E-1,3.702893019E0,8.468199730E0
1.465380200E-2,7.830511928E-1,3.699303865E0,8.520841599E0
1.700776000E-2,8.057830334E-1,3.719044685E0,8.578269005E0
1.936171800E-2,8.159525394E-1,3.696312666E0,8.640482903E0
2.171567700E-2,7.908278704E-1,3.715455294E0,8.692526817E0
2.406963500E-2,7.621139884E-1,3.696312666E0,8.745766640E0
2.642359300E-2,7.046862841E-1,3.685544968E0,8.784051895E0
2.877755200E-2,6.759724021E-1,3.671188116E0,8.826524734E0
3.113156200E-2,6.424728632E-1,3.647259951E0,8.883952141E0
3.348552000E-2,6.089733839E-1,3.632902861E0,8.950951576E0
3.583947900E-2,5.796613097E-1,3.618546009E0,9.026923180E0
3.819343700E-2,5.557330847E-1,3.585644722E0,9.108279228E0
4.054739500E-2,5.461617708E-1,3.586242914E0,9.165707588E0
4.290135400E-2,5.126622319E-1,3.557528973E0,9.227920532E0
4.525536400E-2,4.839483798E-1,3.533600807E0,9.299705505E0
4.760932300E-2,4.259224236E-1,3.528217077E0,9.366106033E0
4.996328100E-2,4.061816335E-1,3.528217077E0,9.437292099E0
5.231723900E-2,3.732803464E-1,3.504288673E0,9.456435204E0
5.467119800E-2,3.158525825E-1,3.488735437E0,9.451649666E0
5.702515600E-2,2.733799815E-1,3.463610888E0,9.470791817E0
5.937916600E-2,2.596212626E-1,3.434298754E0,9.470791817E0
6.173312500E-2,2.362912297E-1,3.396013498E0,9.489934921E0
6.408708300E-2,2.362912297E-1,3.381656647E0,9.504291534E0
6.644104100E-2,2.225325108E-1,3.358326674E0,9.533603668E0
6.879500000E-2,1.980060786E-1,3.352942705E0,9.561718941E0
7.114895800E-2,1.836491376E-1,3.348157167E0,9.590433121E0
7.350296800E-2,1.549352705E-1,3.337987661E0,9.561718941E0
7.585692700E-2,1.166501045E-1,3.336791277E0,9.561120987E0
7.821088500E-2,1.118644550E-1,3.336791277E0,9.546764374E0
8.056484300E-2,1.070788130E-1,3.350549936E0,9.503693581E0
8.291880200E-2,1.070788130E-1,3.331407309E0,9.504291534E0
8.527276000E-2,1.130608693E-1,3.312264681E0,9.475577354E0
8.762671800E-2,1.178465188E-1,3.312264681E0,9.470791817E0
8.998072900E-2,1.274178028E-1,3.312264681E0,9.442078590E0
9.233468700E-2,1.328016520E-1,3.283550978E0,9.418747902E0
9.468864500E-2,1.375873089E-1,3.288336515E0,9.394820213E0
9.704260400E-2,1.429711580E-1,3.283550978E0,9.390034676E0
