"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.587106792E0,6.725514221E-1,-7.555089111E0,-3.891906738E0
2.597024792E0,5.930667114E-1,-7.183262329E0,-3.852987671E0
2.606943792E0,5.745053101E-1,-6.997648315E0,-3.769311676E0
2.616861792E0,6.520440674E-1,-6.875801697E0,-3.607198792E0
2.626779792E0,6.854246521E-1,-6.661597137E0,-3.386707306E0
2.636667792E0,7.481442261E-1,-6.458170166E0,-3.278781738E0
2.646585792E0,8.542735291E-1,-6.140081635E0,-3.030747528E0
2.656503792E0,9.352551270E-1,-5.744454346E0,-2.844385071E0
2.666421792E0,1.052611084E0,-5.520070953E0,-2.816692657E0
2.676309792E0,1.139729919E0,-5.353766785E0,-2.977458344E0
2.686194375E0,1.193168793E0,-5.208868103E0,-3.098556519E0
2.696113375E0,1.131946106E0,-5.055886230E0,-3.396736450E0
2.706031375E0,1.020877075E0,-4.943769379E0,-3.727249146E0
2.715949375E0,8.816665649E-1,-5.012326813E0,-4.057462463E0
2.725837375E0,8.767268372E-1,-5.342091064E0,-4.313729553E0
2.735755375E0,8.734336853E-1,-5.725593567E0,-4.416116638E0
2.745673375E0,7.674540710E-1,-6.065536652E0,-4.475842438E0
2.755591375E0,5.807922363E-1,-6.507567444E0,-4.809947662E0
2.765479375E0,3.505709839E-1,-7.208859100E0,-5.300776978E0
2.775397375E0,-1.721420288E-2,-8.314310303E0,-5.950426025E0
2.785315375E0,-1.878593445E-1,-9.047036591E0,-6.191125488E0
2.795234375E0,-2.821632385E-1,-9.450298004E0,-6.417454834E0
2.805152375E0,-4.240681458E-1,-1.065529221E1,-6.560257874E0
2.815040375E0,-6.697073364E-1,-1.183588715E1,-6.551426239E0
2.824958375E0,-9.463320923E-1,-1.275841873E1,-6.824458466E0
2.834876375E0,-1.281485138E0,-1.279913406E1,-7.290140076E0
2.844794375E0,-1.219214630E0,-1.121033798E1,-7.283404083E0
2.854682375E0,-6.908134460E-1,-9.498198395E0,-7.336992645E0
2.864600375E0,-2.603086853E-1,-8.680448914E0,-7.485932922E0
2.874518375E0,-1.619631958E-1,-8.275540924E0,-7.312593384E0
2.884437375E0,-6.780899048E-2,-7.970325623E0,-6.987918549E0
2.894355375E0,1.929487610E-1,-8.005352783E0,-6.627767487E0
2.904242375E0,1.966909790E-1,-8.520581360E0,-6.185137939E0
2.914161375E0,-5.313949585E-2,-9.786199493E0,-5.516777802E0
2.924079375E0,-1.477427673E-1,-1.138667130E1,-4.531526642E0
2.933997375E0,1.713935852E-1,-1.332409241E1,-3.102747803E0
2.943915375E0,5.568420410E-1,-1.514505569E1,-1.557511139E0
2.953803375E0,8.056246948E-1,-1.485196518E1,-1.029559021E0
2.963721375E0,1.128802643E0,-1.274494675E1,-1.440903625E0
2.973639375E0,1.570534058E0,-1.006477020E1,-1.779649200E0
2.983558375E0,1.512903900E0,-7.340435486E0,-2.482587433E0
2.993476375E0,1.933678894E0,-5.969735870E0,-2.616109772E0
3.003394375E0,2.408940582E0,-5.521418152E0,-2.038161621E0
3.013282375E0,2.219883728E0,-5.205125885E0,-1.382974091E0
3.023200375E0,2.350561981E0,-4.775968323E0,-7.590715027E-1
3.033118375E0,2.543211365E0,-4.824467468E0,-4.550537109E-1
3.043036375E0,2.669249268E0,-5.338797913E0,-4.412823486E-1
3.052955375E0,2.435285797E0,-6.384673004E0,-7.973918152E-1
3.062873375E0,1.671723633E0,-7.849526825E0,-9.145980835E-1
3.072791375E0,4.266128540E-2,-9.482331390E0,-5.554948425E-1
3.082679375E0,-1.879042511E0,-1.155117920E1,1.218466187E-1
3.092597375E0,-3.412304077E0,-1.254735764E1,2.947370911E-1
3.102515375E0,-4.322860565E0,-1.219798416E1,6.375242615E-1
3.112433375E0,-4.188739471E0,-1.137409744E1,1.401236115E0
3.122352375E0,-3.399430847E0,-1.158441010E1,1.475481720E0
3.132239375E0,-1.957329712E0,-1.128847549E1,9.931846619E-1
3.142157375E0,-3.879931641E-1,-1.046189438E1,-5.751040649E-1
3.152076375E0,7.610174561E-1,-1.001312759E1,-2.661016388E0
3.161994375E0,1.644629974E0,-9.107061768E0,-3.441044312E0
3.171912375E0,2.121837616E0,-8.447832642E0,-3.166814575E0
3.181830375E0,1.938768311E0,-8.101902008E0,-2.212099915E0
3.191718375E0,1.216520233E0,-8.535101166E0,-1.087189178E0
3.201636375E0,3.685336304E-1,-9.414672089E0,1.047821045E-3
3.211554375E0,-4.260140991E-1,-9.623936920E0,1.139280853E0
3.221473375E0,-5.818400574E-1,-9.340576172E0,1.708247681E0
3.231391375E0,-5.340893555E-1,-9.635163574E0,1.225651245E0
3.241309375E0,-4.561015320E-1,-9.886191559E0,3.026705933E-1
3.251197375E0,-3.367996216E-1,-9.811047821E0,-3.474275208E-1
3.261115375E0,-4.279600525E-1,-9.659413147E0,-8.216413879E-1
