"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.501713750E-1,-9.118486643E-1,7.315447330E0,-4.417710304E0
7.601503750E-1,-2.659417391E-1,8.593656540E0,-5.011414051E0
7.701603750E-1,6.698027849E-1,1.000021648E1,-5.482704163E0
7.801703750E-1,1.548135519E0,1.165819740E1,-5.775475025E0
7.901493750E-1,2.082439899E0,1.313264084E1,-6.030822277E0
8.001593750E-1,2.102736950E0,1.356683350E1,-6.376252174E0
8.101693750E-1,1.503140092E0,1.256875992E1,-6.867224216E0
8.201783750E-1,4.346002638E-1,1.038973236E1,-7.379741192E0
8.301583750E-1,-5.253058076E-1,8.160479546E0,-7.547693729E0
8.401683750E-1,-7.515041232E-1,6.860754013E0,-7.328295708E0
8.501773750E-1,-2.950175703E-1,6.255760670E0,-6.695805073E0
8.601573750E-1,4.796991348E-1,5.472630501E0,-5.706594944E0
8.701663750E-1,1.205542445E0,4.316034794E0,-4.823442459E0
8.801763750E-1,1.725768566E0,3.257561207E0,-4.192743301E0
8.901863750E-1,2.028938293E0,2.388292551E0,-3.848566294E0
9.001653750E-1,2.392068148E0,2.109024286E0,-3.707183361E0
9.101753750E-1,2.947917938E0,2.485646486E0,-3.645297766E0
9.201853750E-1,3.642107964E0,2.751703978E0,-3.645295858E0
9.301643750E-1,4.194086075E0,2.722324848E0,-3.627225637E0
9.401743750E-1,4.277553558E0,2.597777128E0,-3.467034817E0
9.501833750E-1,3.880250216E0,2.246383905E0,-3.000344515E0
9.601933750E-1,3.304931402E0,1.591666818E0,-2.401360750E0
9.701723750E-1,2.611230373E0,8.137563467E-1,-1.952978492E0
9.801823750E-1,2.003942490E0,2.109286562E-2,-1.605753779E0
9.901923750E-1,1.629961133E0,-5.160507560E-1,-1.374045491E0
1.000171375E0,1.405922174E0,-9.040963054E-1,-1.178313017E0
1.010181375E0,1.297879100E0,-1.145513415E0,-9.603958726E-1
1.020191375E0,1.328484893E0,-1.364113212E0,-7.763421535E-1
1.030200375E0,1.399211287E0,-1.668086648E0,-5.872297287E-1
1.040180375E0,1.435198903E0,-1.943350673E0,-4.121825397E-1
1.050189375E0,2.249291241E-1,-2.511014938E0,-3.105911911E-1
1.060199375E0,-1.033655643E0,-3.808531761E0,-2.647794485E-1
1.070178375E0,-1.700643301E0,-3.156664371E0,-7.827241719E-2
1.080188375E0,-1.146514893E0,-1.636793733E0,1.963470429E-1
1.090198375E0,-4.296273887E-1,-8.597812057E-2,3.583995700E-1
1.100208375E0,3.090781718E-2,6.985268593E-1,3.202512562E-1
1.110187375E0,1.996731311E-1,6.184421778E-1,1.830228269E-1
1.120197375E0,3.085386157E-1,8.763262630E-2,3.652269021E-3
1.130207375E0,4.298418760E-1,-5.007483363E-1,-1.317284554E-1
1.140186375E0,5.050081015E-1,-1.022419453E0,-1.348083913E-1
1.150196375E0,4.970840812E-1,-1.219108343E0,-9.014292061E-2
1.160205375E0,4.639055133E-1,-1.066968560E0,-6.611911952E-2
1.170215375E0,5.846207738E-1,-5.723416805E-1,-1.537336558E-1
1.180194375E0,5.323223472E-1,1.441009641E-1,-3.778706193E-1
1.190204375E0,4.479254484E-1,6.186704636E-1,-3.721477687E-1
1.200214375E0,2.388862669E-1,9.606485963E-1,-3.998561502E-1
1.210193375E0,5.975194275E-2,1.144793034E0,-5.697485209E-1
1.220203375E0,1.143467240E-2,1.289678812E0,-6.662911773E-1
1.230213375E0,6.403583288E-2,1.409019828E0,-6.819652319E-1
1.240222375E0,3.866639733E-2,1.068436146E0,-7.097707391E-1
1.250202375E0,-6.141288206E-3,5.701382160E-1,-6.636950970E-1
1.260211375E0,-9.721065313E-2,-4.222695529E-2,-5.400307775E-1
1.270221375E0,-2.589537501E-1,-3.839456737E-1,-5.274367332E-1
1.280200375E0,-3.573815227E-1,-2.352917492E-1,-5.821513534E-1
1.290210375E0,-2.900762558E-1,2.340570986E-1,-6.709073186E-1
1.300220375E0,7.792275399E-3,1.019806623E0,-6.855711937E-1
1.310230375E0,5.083930492E-1,1.834324360E0,-7.217992544E-1
1.320209375E0,5.862705708E-1,1.914595008E0,-7.894690037E-1
1.330219375E0,3.390748799E-1,1.511101365E0,-8.548536301E-1
1.340229375E0,2.186523080E-1,1.232028008E0,-5.983030796E-1
1.350208375E0,-5.711768270E-1,1.101392508E0,-1.190986335E-1
1.360218375E0,-1.595041156E-1,6.892504096E-1,-1.247108281E-1
1.370227375E0,-1.656272560E-1,2.387266904E-1,-2.521915436E-1
1.380237375E0,-2.798671126E-1,1.901697367E-2,-3.410396874E-1
1.390216375E0,-3.515066803E-1,-3.264927566E-1,-2.366541773E-1
1.400226375E0,-5.197402239E-1,-3.694703579E-1,-8.317746967E-2
1.410236375E0,-6.556498408E-1,-3.356713653E-1,1.481308490E-1
1.420246375E0,-8.421031237E-1,-2.943981886E-1,1.683026105E-1
1.430225375E0,-1.147700310E0,-1.856381595E-1,-8.596377075E-2
1.440235375E0,-1.603210092E0,-2.087751031E-1,-4.056841135E-1
1.450244375E0,-2.092196226E0,-3.578319550E-1,-8.369665146E-1
1.460224375E0,-2.558350325E0,-5.186071992E-1,-1.452724934E0
1.470233375E0,-2.999534369E0,-1.013117313E0,-2.150640249E0
1.480243375E0,-3.213431597E0,-1.128201127E0,-2.587650776E0
1.490253375E0,-2.743669271E0,-3.699326217E-1,-2.764516115E0
1.500232375E0,-1.610813379E0,2.007321715E-1,-2.845049858E0
1.510242375E0,-1.399991214E-1,-3.275290132E-1,-2.592604876E0
1.520252375E0,1.258036137E0,-6.226141453E-1,-2.075999498E0
1.530231375E0,1.881466389E0,1.467922702E-2,-1.575244427E0
1.540241375E0,1.952526569E0,5.074278712E-1,-1.182637930E0
1.550251375E0,1.792925954E0,6.194433570E-1,-9.674898982E-1
1.560260375E0,1.520605206E0,4.118451774E-1,-9.381616712E-1
1.570240375E0,1.244720817E0,3.645988405E-1,-9.709230661E-1
1.580249375E0,9.354076982E-1,5.519222021E-1,-1.000972509E0
1.590259375E0,6.095526218E-1,7.986619473E-1,-9.010898471E-1
1.600238375E0,4.605072737E-1,5.564689636E-1,-7.022234797E-1
1.610248375E0,4.468926489E-1,1.291357577E-1,-4.551279843E-1
1.620258375E0,5.074302554E-1,-4.023410678E-1,-2.394624352E-1
1.630268375E0,4.657044113E-1,-5.238773823E-1,-1.149276942E-1
1.640247375E0,2.782795727E-1,-4.953251779E-1,-8.741442859E-2
1.650257375E0,1.585188210E-1,-2.255645245E-1,-1.277930140E-1
1.660266375E0,2.361152470E-1,-6.546644866E-2,-1.351827830E-1
1.670246375E0,3.938145936E-1,5.369376391E-2,-6.813237816E-2
1.680255375E0,6.085720658E-1,2.759229243E-1,4.933793843E-2
1.690225792E0,7.681425214E-1,3.697716594E-1,8.860199153E-2
1.700235792E0,8.018898964E-1,4.939408898E-1,9.695331752E-2
1.710214792E0,8.214606643E-1,5.889174938E-1,8.907808363E-2
1.720224792E0,8.216558099E-1,5.687630773E-1,-3.958884627E-2
1.730234792E0,7.616134882E-1,5.138433576E-1,-2.202102989E-1
1.740213792E0,5.872122049E-1,5.175483227E-1,-3.665978312E-1
1.750223792E0,3.097414970E-1,4.325759411E-1,-3.979555070E-1
1.760232792E0,4.302547500E-2,1.679261476E-1,-3.288131058E-1
1.770242792E0,-1.228367314E-1,-3.502632082E-1,-2.571272254E-1
1.780221792E0,-2.153184861E-1,-7.869974971E-1,-3.065767884E-1
1.790231792E0,-2.424795330E-1,-9.687739611E-1,-2.863913476E-1
1.800241792E0,-1.484270692E-1,-9.200815558E-1,-2.053561062E-1
1.810220792E0,-8.117879927E-2,-8.313546181E-1,-1.790011972E-1
1.820230792E0,1.236160565E-2,-7.157560587E-1,-2.414974719E-1
1.830240792E0,1.673957705E-2,-4.742971063E-1,-1.931283474E-1
1.840250792E0,1.086174622E-1,-4.222511947E-1,-1.640663594E-1
1.850229792E0,1.578915417E-1,-3.856718838E-1,-2.989251018E-1
1.860239792E0,2.392424941E-1,-4.475572705E-1,-6.844683886E-1
1.870248792E0,2.577980757E-1,-3.693066835E-1,-7.002812028E-1
1.880228792E0,2.758467495E-1,-3.202547133E-1,-5.261456370E-1
1.890237792E0,2.514581010E-2,-1.234404519E-1,-2.288010418E-1
1.900247792E0,3.398087993E-2,-3.546207845E-1,-2.533093989E-1
1.910257792E0,9.329506755E-2,-3.036433458E-1,-2.856934369E-1
1.920236792E0,3.096970730E-2,-5.024220794E-2,-2.984428406E-1
1.930246792E0,-2.179570198E-1,1.932146549E-1,-2.238431871E-1
1.940256792E0,-1.944080293E-1,6.802690774E-2,-2.071438283E-1
1.950235792E0,-7.218878269E-1,7.224497795E-1,-4.387370944E-1
1.960245792E0,-7.113571763E-1,1.133133531E0,-4.318287969E-1
1.970254792E0,-3.757325709E-1,1.578992009E0,-4.035015404E-1
1.980264792E0,2.035934031E-1,1.285397172E0,-4.206286073E-1
1.990243792E0,2.675713301E-1,7.335609198E-1,-4.978104830E-1
2.000253792E0,-1.230798140E-1,4.529645443E-1,-9.939016700E-1
2.010263792E0,-7.997575402E-2,8.783879131E-2,-1.251565814E0
2.020242792E0,2.011362463E-3,-5.820966959E-1,-1.054270029E0
2.030252792E0,-1.184692793E-2,-8.749533296E-1,-8.163609505E-1
2.040262792E0,7.495360821E-2,-4.138263464E-1,-4.908523560E-1
2.050272792E0,2.207235843E-1,-2.544358969E-1,-3.875179589E-1
2.060251792E0,1.938124299E-1,-4.539635777E-1,-3.764503002E-1
2.070261792E0,1.516636312E-1,-6.007490158E-1,-3.547074497E-1
2.080270792E0,1.339865923E-1,-7.138331532E-1,-3.395201862E-1
2.090280792E0,1.000376940E-1,-8.321200609E-1,-2.995959222E-1
2.100259792E0,1.208940372E-1,-9.751009345E-1,-2.514671683E-1
2.110269792E0,1.773029864E-1,-1.101798892E0,-1.708239764E-1
2.120279792E0,2.732389867E-1,-1.301523924E0,-8.924926817E-2
2.130258792E0,1.246862486E-1,-9.960445762E-1,-1.810154170E-1
2.140268792E0,4.507134110E-2,-5.762309432E-1,-2.069591284E-1
2.150278792E0,5.805371702E-2,-4.442473650E-1,-1.314212233E-1
2.160287792E0,5.474013835E-2,-4.744530916E-1,-1.073076576E-1
2.170267792E0,1.892062090E-2,-5.263884664E-1,-8.346677572E-2
2.180276792E0,1.624489203E-3,-4.713151753E-1,-8.546634763E-2
2.190286792E0,8.967623115E-3,-4.252464771E-1,-1.840909272E-1
2.200265792E0,-1.402782276E-3,-3.225680590E-1,-3.020236194E-1
2.210275792E0,-4.486130923E-2,-2.609209418E-1,-3.604552448E-1
2.220285792E0,-2.407900058E-2,-1.995837390E-1,-4.518439174E-1
2.230295792E0,-1.140475087E-2,-1.240327954E-1,-5.390922427E-1
2.240274792E0,-5.746351928E-2,-2.845665812E-2,-5.845229626E-1
2.250284792E0,-1.781617105E-1,1.171894893E-1,-5.795140862E-1
2.260294792E0,-2.998894155E-1,2.758654356E-1,-5.701952577E-1
2.270273792E0,-4.387623370E-1,4.925567210E-1,-5.721194148E-1
2.280283792E0,-6.015192270E-1,7.742858529E-1,-5.900515318E-1
2.290292792E0,-7.727061510E-1,9.458997250E-1,-5.857025981E-1
2.300302792E0,-9.206064343E-1,1.032929182E0,-5.759326816E-1
2.310281792E0,-1.054395080E0,9.801396728E-1,-6.095079184E-1
2.320291792E0,-1.189152360E0,1.013664126E0,-6.916846633E-1
2.330301792E0,-1.377629042E0,1.293209195E0,-7.204145789E-1
2.340280792E0,-1.598981380E0,1.550275326E0,-7.089381218E-1
2.350290792E0,-1.845838070E0,1.699536204E0,-6.795229316E-1
2.360300792E0,-2.151467323E0,1.695212603E0,-6.670095325E-1
2.370309792E0,-2.490821838E0,1.648921013E0,-6.930696368E-1
2.380289792E0,-2.713756323E0,1.676902652E0,-6.953449249E-1
2.390298792E0,-2.684473515E0,1.806189299E0,-6.739866734E-1
2.400308792E0,-2.512634993E0,1.884679079E0,-6.935798526E-1
2.410287792E0,-2.315153599E0,1.845689297E0,-7.152014971E-1
2.420297792E0,-2.083167553E0,1.690172553E0,-7.303662896E-1
2.430307792E0,-1.899039507E0,1.388901114E0,-7.246477008E-1
2.440317792E0,-1.804031968E0,1.142033696E0,-6.789178252E-1
2.450296792E0,-1.777622461E0,9.420393705E-1,-5.499728918E-1
2.460306792E0,-1.899389863E0,7.566638589E-1,-3.900493979E-1
2.470315792E0,-1.976689696E0,9.608644247E-1,-2.410314083E-1
2.480295792E0,-2.040907860E0,1.214153767E0,-1.898314208E-1
2.490305792E0,-2.080698252E0,1.454685211E0,-2.180723697E-1
2.500314792E0,-2.033085823E0,1.674214244E0,-2.320129573E-1
2.510324792E0,-1.982067227E0,1.684295416E0,-1.899017245E-1
2.520303792E0,-1.894295454E0,1.424897552E0,-7.829967886E-2
2.530313792E0,-1.785377860E0,1.023002625E0,1.050581634E-1
2.540323792E0,-1.703463674E0,8.111433983E-1,2.516889274E-1
2.550302792E0,-1.604171991E0,7.581949234E-1,3.885729909E-1
2.560312792E0,-1.483638525E0,7.296341062E-1,5.357525945E-1
2.570322792E0,-1.342761278E0,7.151046991E-1,6.577855349E-1
2.580331792E0,-1.182336926E0,7.555537224E-1,7.430979609E-1
2.590311792E0,-1.023115516E0,8.219354153E-1,8.058298230E-1
2.600320792E0,-8.748224378E-1,8.856161833E-1,8.626918793E-1
2.610330792E0,-7.112638950E-1,9.368135929E-1,8.994621634E-1
2.620309792E0,-5.293070078E-1,9.359606504E-1,9.260794520E-1
2.630319792E0,-3.887842894E-1,8.964449167E-1,9.168688655E-1
2.640329792E0,-2.594503760E-1,8.931038976E-1,8.749653697E-1
2.650339792E0,-1.184935272E-1,8.575536609E-1,8.098582625E-1
2.660318792E0,2.257514186E-2,7.625030279E-1,7.327806950E-1
2.670328792E0,1.767825633E-1,6.089435816E-1,6.405173540E-1
2.680337792E0,3.521634340E-1,4.031321704E-1,5.552021265E-1
2.690314375E0,5.215817690E-1,1.592150927E-1,4.528333545E-1
2.700293375E0,6.711076498E-1,-8.031166345E-2,3.506482542E-1
2.710303375E0,8.130314946E-1,-2.894979119E-1,2.600536346E-1
2.720313375E0,9.465422630E-1,-4.610947073E-1,1.701946259E-1
2.730292375E0,1.062572479E0,-5.959963202E-1,8.091694862E-2
2.740302375E0,1.135223269E0,-6.794810891E-1,8.407257497E-3
2.750312375E0,1.164139032E0,-7.346681952E-1,-5.202599242E-2
2.760322375E0,1.164177895E0,-6.981980205E-1,-1.129971966E-1
2.770301375E0,1.102328420E0,-5.634221435E-1,-1.735657454E-1
2.780311375E0,9.674932957E-1,-3.091691732E-1,-2.036184818E-1
2.790320375E0,8.247427940E-1,-1.176833659E-1,-2.163428068E-1
2.800300375E0,6.044295430E-1,8.581348509E-2,-2.366420627E-1
2.810309375E0,3.617268801E-1,2.656972110E-1,-2.663293779E-1
2.820319375E0,1.655520350E-1,3.812474906E-1,-1.949645877E-1
2.830329375E0,2.941923402E-2,4.818201661E-1,-2.898838930E-2
2.840308375E0,-8.773215115E-2,6.945468783E-1,1.190460026E-1
2.850318375E0,-1.539271474E-1,8.347306252E-1,2.102664560E-1
2.860328375E0,-1.579698324E-1,9.016329050E-1,2.780969739E-1
2.870307375E0,-1.064485908E-1,8.815430403E-1,3.727105558E-1
2.880317375E0,4.011708498E-2,7.750410438E-1,4.839797318E-1
2.890326375E0,2.411857545E-1,6.552397609E-1,5.928265452E-1
2.900336375E0,4.375152588E-1,5.381692648E-1,6.572034359E-1
2.910315375E0,5.938420296E-1,4.377433062E-1,6.473859549E-1
2.920325375E0,7.276934385E-1,3.525103629E-1,5.610948801E-1
2.930335375E0,8.604274988E-1,2.636225820E-1,4.394168854E-1
2.940314375E0,1.008458734E0,7.913552970E-2,3.121104240E-1
2.950324375E0,1.172749639E0,-1.469521970E-1,2.370718569E-1
2.960334375E0,1.117569089E0,-1.542008519E-1,2.743413448E-1
2.970344375E0,8.417521119E-1,-8.210349828E-2,3.877746761E-1
2.980323375E0,6.101663113E-1,-8.734797686E-2,4.073165059E-1
2.990333375E0,5.050165057E-1,-4.683810472E-2,3.045981228E-1
3.000342375E0,5.633829236E-1,-2.408136614E-2,1.682362258E-1
3.010322375E0,7.002704740E-1,-2.638633177E-2,-4.756050929E-2
3.020331375E0,7.754816413E-1,-7.789732516E-2,-4.383399487E-1
3.030341375E0,7.163778543E-1,-2.419440597E-1,-7.377045155E-1
3.040351375E0,5.860053301E-1,-4.907605946E-1,-8.604274392E-1
3.050330375E0,5.228173137E-1,-6.500729918E-1,-8.935427666E-1
3.060340375E0,5.510328412E-1,-6.031152010E-1,-8.628203273E-1
3.070350375E0,6.898349524E-1,-5.912638903E-1,-7.447543740E-1
3.080329375E0,8.650225997E-1,-7.450128198E-1,-4.328606427E-1
3.090339375E0,1.096875191E0,-8.283535242E-1,-1.355594546E-1
3.100348375E0,1.351830482E0,-5.348787904E-1,-6.656491011E-2
3.110358375E0,1.440698504E0,-3.224520385E-1,-3.195127472E-2
3.120337375E0,1.221156836E0,-2.589543760E-1,-8.834564686E-2
3.130347375E0,7.972516418E-1,-3.008275032E-1,-2.664165795E-1
3.140357375E0,4.997003376E-1,-4.728271961E-1,-3.800417781E-1
3.150336375E0,4.357027113E-1,-4.223752022E-1,-4.415187240E-1
3.160346375E0,6.007816195E-1,-1.586199403E-1,-4.980343282E-1
3.170356375E0,8.484342694E-1,2.008190006E-2,-5.484485030E-1
3.180365375E0,1.086657047E0,-1.863200590E-2,-5.527808070E-1
3.190345375E0,1.314627647E0,-4.000142515E-1,-4.792932868E-1
3.200355375E0,1.506801009E0,-9.580470324E-1,-3.368535638E-1
3.210364375E0,1.467175364E0,-1.306852102E0,-2.349855304E-1
3.220344375E0,1.230280399E0,-1.306279778E0,-1.988414228E-1
3.230353375E0,9.119761586E-1,-1.085246801E0,-1.966219395E-1
3.240363375E0,6.529822350E-1,-6.688768268E-1,-1.848683357E-1
3.250373375E0,5.379488468E-1,-2.529459596E-1,-1.748047918E-1
3.260352375E0,5.260820985E-1,4.211076722E-2,-1.886397302E-1
3.270362375E0,5.578695536E-1,1.117388532E-1,-1.984657198E-1
3.280372375E0,6.125378609E-1,-1.119266450E-2,-2.006031722E-1
3.290381375E0,6.880565882E-1,-1.703418493E-1,-2.081601620E-1
3.300361375E0,7.533761263E-1,-2.205888331E-1,-2.352238595E-1
3.310370375E0,7.740215063E-1,-1.597132385E-1,-2.652041316E-1
3.320380375E0,7.531700134E-1,-2.701094747E-2,-2.821706533E-1
3.330359375E0,6.723114252E-1,9.023524821E-2,-2.817962170E-1
3.340369375E0,5.991261601E-1,1.970961839E-1,-2.864282429E-1
3.350379375E0,5.726385713E-1,2.489657849E-1,-3.034338653E-1
3.360389375E0,5.856037140E-1,1.963619739E-1,-3.180690706E-1
3.370368375E0,6.355744600E-1,9.118202329E-2,-3.305494487E-1
3.380378375E0,7.177388668E-1,-9.673651308E-3,-3.635355532E-1
3.390387375E0,7.781825066E-1,-1.346651316E-1,-3.789725602E-1
3.400367375E0,8.260021806E-1,-2.272593528E-1,-4.057479799E-1
3.410376375E0,8.502542377E-1,-3.009186387E-1,-4.449832737E-1
3.420386375E0,8.500045538E-1,-3.627958894E-1,-4.942993820E-1
3.430396375E0,8.100225329E-1,-3.832612038E-1,-5.294254422E-1
3.440375375E0,7.387311459E-1,-3.448317647E-1,-5.540549159E-1
3.450385375E0,6.662926674E-1,-2.511556149E-1,-5.806289911E-1
3.460395375E0,5.934507847E-1,-1.531426162E-1,-5.940876007E-1
3.470374375E0,5.419324636E-1,-9.889909625E-2,-5.799518228E-1
3.480384375E0,5.167702436E-1,-1.070446968E-1,-5.270674229E-1
3.490394375E0,5.064590573E-1,-1.421054751E-1,-4.569282830E-1
3.500403375E0,4.871964753E-1,-1.513879448E-1,-3.989059627E-1
3.510383375E0,4.463856518E-1,-8.857142925E-2,-3.570104539E-1
3.520392375E0,3.930788338E-1,2.567447163E-2,-3.432888389E-1
3.530402375E0,3.296409845E-1,1.301052868E-1,-3.177283406E-1
3.540381375E0,3.055452406E-1,1.642333716E-1,-2.835782766E-1
3.550391375E0,3.047686815E-1,1.186951697E-1,-2.545570135E-1
3.560401375E0,2.895222306E-1,8.425231278E-2,-2.412362844E-1
3.570411375E0,2.584135830E-1,9.864563495E-2,-2.403153628E-1
3.580390375E0,1.993054450E-1,1.599964052E-1,-2.513441443E-1
3.590400375E0,8.650138974E-2,2.504464090E-1,-2.568635345E-1
3.600409375E0,-4.448851943E-2,3.120591938E-1,-2.470743656E-1
3.610389375E0,-1.770090163E-1,3.391145170E-1,-2.050382495E-1
3.620398375E0,-3.074924946E-1,3.514024317E-1,-1.267745197E-1
3.630408375E0,-4.540060461E-1,3.543875813E-1,-3.437162191E-2
3.640418375E0,-6.225666404E-1,3.182464242E-1,1.660489291E-2
3.650397375E0,-8.197398782E-1,2.657882869E-1,-5.532899406E-3
3.660407375E0,-1.061151624E0,2.957369983E-1,-6.620953232E-2
3.670417375E0,-1.371548891E0,4.335686266E-1,-1.532885134E-1
3.680396375E0,-1.772659779E0,6.286971569E-1,-2.525360584E-1
3.690372417E0,-2.189369202E0,8.300328851E-1,-3.348700702E-1
3.700382417E0,-2.547883511E0,9.658515453E-1,-3.983824551E-1
3.710391417E0,-2.761033058E0,9.421616793E-1,-3.687084317E-1
3.720371417E0,-2.798238754E0,9.139717817E-1,-2.213878930E-1
3.730380417E0,-2.699687719E0,8.570195436E-1,-1.240024790E-1
3.740390417E0,-2.507518291E0,8.356543779E-1,-1.306604296E-1
3.750369417E0,-2.321143627E0,8.687529564E-1,-1.394933313E-1
3.760379417E0,-2.216866255E0,8.610915542E-1,-1.786377579E-1
3.770389417E0,-2.185283422E0,7.698852420E-1,-1.720344424E-1
3.780399417E0,-2.176776171E0,5.750195384E-1,-1.329988241E-1
3.790378417E0,-2.183309317E0,5.053757429E-1,3.100156784E-3
3.800388417E0,-2.165997028E0,5.874509811E-1,2.162927389E-1
3.810397417E0,-2.135858536E0,7.155077457E-1,4.048416018E-1
3.820407417E0,-2.145434380E0,8.452292681E-1,5.259703398E-1
3.830386417E0,-2.215543509E0,1.043778062E0,5.212876797E-1
3.840396417E0,-2.300939083E0,1.164279342E0,5.160064101E-1
3.850406417E0,-2.384971380E0,1.187460780E0,5.540634990E-1
3.860385417E0,-2.432907104E0,1.084022760E0,5.820423961E-1
3.870395417E0,-2.449867964E0,9.168930650E-1,5.862227082E-1
3.880405417E0,-2.423998594E0,7.861982584E-1,5.474464893E-1
3.890415417E0,-2.330238819E0,7.119120359E-1,5.092532635E-1
3.900394417E0,-2.157016993E0,7.038559914E-1,4.703569412E-1
3.910404417E0,-1.899863124E0,7.846922278E-1,4.299059212E-1
3.920413417E0,-1.602392197E0,8.658262491E-1,4.342977703E-1
3.930393417E0,-1.330870390E0,8.918690681E-1,4.651502371E-1
3.940402417E0,-1.136310697E0,9.539843798E-1,5.245916247E-1
3.950412417E0,-9.908001423E-1,9.810921550E-1,5.635137558E-1
3.960422417E0,-8.530786037E-1,9.034956098E-1,5.725523233E-1
3.970401417E0,-7.117286921E-1,8.308832049E-1,5.636080503E-1
3.980411417E0,-5.440947413E-1,8.079280853E-1,5.475290418E-1
3.990421417E0,-3.341031969E-1,7.887115479E-1,5.416378975E-1
4.000400417E0,-7.644699514E-2,7.546714544E-1,5.298517942E-1
4.010410417E0,1.965989172E-1,7.145637274E-1,5.166052580E-1
