"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.425224000E-2,6.605249643E-1,-2.656933665E-1,-6.966040730E-1
9.625224000E-2,6.770365834E-1,-2.577038705E-1,-6.928756833E-1
9.825224000E-2,6.908850074E-1,-2.518449426E-1,-6.928756833E-1
1.002522400E-1,6.962112784E-1,-2.566386163E-1,-6.816903949E-1
1.022522400E-1,7.026028633E-1,-2.667586207E-1,-6.689072251E-1
1.042522400E-1,7.057986856E-1,-2.747480869E-1,-6.582546234E-1
1.062522400E-1,7.068639398E-1,-2.859333754E-1,-6.449388266E-1
1.082522400E-1,7.031355500E-1,-2.933902144E-1,-6.257640719E-1
1.102522400E-1,6.972765923E-1,-3.077712655E-1,-6.049914360E-1
1.122522400E-1,6.882218122E-1,-3.184238970E-1,-5.874145627E-1
1.142522400E-1,6.786344647E-1,-3.322723210E-1,-5.698377490E-1
1.162522400E-1,6.653186679E-1,-3.445228636E-1,-5.511956215E-1
1.182522400E-1,6.509376168E-1,-3.578386605E-1,-5.304229856E-1
1.202522400E-1,6.402849555E-1,-3.679586649E-1,-5.123134851E-1
1.222522400E-1,6.237733960E-1,-3.818070889E-1,-4.995303750E-1
1.242522400E-1,6.125881076E-1,-3.913944662E-1,-4.846166670E-1
1.262522400E-1,6.056638956E-1,-4.009818137E-1,-4.739640355E-1
1.282522400E-1,5.976744294E-1,-4.068407714E-1,-4.659745395E-1
1.302522400E-1,5.939460397E-1,-4.111018181E-1,-4.601156116E-1
1.322522400E-1,5.886197090E-1,-4.111018181E-1,-4.579850733E-1
1.342522400E-1,5.886197090E-1,-4.073733985E-1,-4.617134929E-1
1.362522400E-1,5.891523361E-1,-4.004491866E-1,-4.638440311E-1
1.382522400E-1,5.923480988E-1,-3.892639279E-1,-4.691703320E-1
1.402522400E-1,5.982070565E-1,-3.759481311E-1,-4.792903364E-1
1.422522400E-1,6.067291498E-1,-3.626323342E-1,-4.878124595E-1
1.442522400E-1,6.115228534E-1,-3.509144485E-1,-4.989977479E-1
1.462522400E-1,6.243060231E-1,-3.312070668E-1,-5.139114261E-1
1.482522400E-1,6.354913116E-1,-3.125649393E-1,-5.261619687E-1
1.502522400E-1,6.477417946E-1,-2.960533798E-1,-5.400103927E-1
1.522522400E-1,6.610575914E-1,-2.726175785E-1,-5.549240708E-1
1.542522400E-1,6.770365834E-1,-2.518449426E-1,-5.740988255E-1
1.562522400E-1,6.914176345E-1,-2.257459909E-1,-5.911430120E-1
1.582522400E-1,7.031355500E-1,-2.007122934E-1,-6.119156480E-1
1.602522400E-1,7.185818553E-1,-1.767438650E-1,-6.305577755E-1
1.622522400E-1,7.281692028E-1,-1.559712291E-1,-6.491999030E-1
1.642522400E-1,7.393544912E-1,-1.304049045E-1,-6.678419709E-1
1.662522400E-1,7.441481948E-1,-1.005775183E-1,-6.886146069E-1
1.682522400E-1,7.489418387E-1,-8.033750951E-2,-7.061914802E-1
1.702522400E-1,7.521376610E-1,-5.743434653E-2,-7.248336077E-1
1.722522400E-1,7.489418387E-1,-3.719434142E-2,-7.354862094E-1
1.742522400E-1,7.430828810E-1,-1.642170362E-2,-7.519978285E-1
1.762522400E-1,7.377566099E-1,-1.508013811E-3,-7.685093880E-1
1.782522400E-1,7.297670841E-1,1.234041154E-2,-7.807599306E-1
1.802522400E-1,7.175166011E-1,2.831936441E-2,-7.914125323E-1
1.822522400E-1,7.042008042E-1,4.003726318E-2,-8.015325665E-1
1.842522400E-1,6.908850074E-1,4.376568645E-2,-8.079241514E-1
1.862522400E-1,6.770365834E-1,5.228779465E-2,-8.159136176E-1
1.882522400E-1,6.626555324E-1,5.708147958E-2,-8.217725754E-1
1.902522400E-1,6.461439133E-1,5.335305631E-2,-8.244357109E-1
1.922522400E-1,6.290997267E-1,4.855937138E-2,-8.244357109E-1
1.942522400E-1,6.120554805E-1,3.630883992E-2,-8.244357109E-1
1.962522400E-1,5.950112939E-1,2.139515243E-2,-8.180441260E-1
1.982522400E-1,5.779670477E-1,4.350935575E-3,-8.159136176E-1
2.002522400E-1,5.657165051E-1,-1.375854388E-2,-8.143157363E-1
2.022522400E-1,5.438786149E-1,-3.080276027E-2,-8.095220327E-1
2.042522400E-1,5.263018012E-1,-5.210803077E-2,-7.988694310E-1
2.062522400E-1,5.076596737E-1,-7.501119375E-2,-7.903472781E-1
2.082522400E-1,4.884849191E-1,-9.897962213E-2,-7.807599306E-1
2.102522400E-1,4.687775373E-1,-1.176217347E-1,-7.669115067E-1
2.122522400E-1,4.442764819E-1,-1.399922818E-1,-7.557262182E-1
2.142522400E-1,4.245691001E-1,-1.570364982E-1,-7.434756756E-1
2.162522400E-1,4.048617482E-1,-1.682217568E-1,-7.290946245E-1
2.182522400E-1,3.808932900E-1,-1.847333461E-1,-7.163114548E-1
2.202522400E-1,3.590553999E-1,-1.975165009E-1,-7.013977766E-1
2.222522400E-1,3.393480182E-1,-2.087017745E-1,-6.896798611E-1
2.242522400E-1,3.180427551E-1,-2.161586136E-1,-6.747661829E-1
2.262522400E-1,2.924764454E-1,-2.262786180E-1,-6.651788354E-1
2.282522400E-1,2.759648561E-1,-2.363986224E-1,-6.534609199E-1
2.302522400E-1,2.599858940E-1,-2.475838810E-1,-6.433409452E-1
2.322522400E-1,2.450721860E-1,-2.582365274E-1,-6.321556568E-1
2.342522400E-1,2.274953425E-1,-2.688891590E-1,-6.246988177E-1
2.362522400E-1,2.141795456E-1,-2.800744176E-1,-6.161767244E-1
2.382522400E-1,2.024616450E-1,-2.939228415E-1,-6.087198853E-1
2.402522400E-1,1.896784902E-1,-3.035102189E-1,-6.049914360E-1
2.422522400E-1,1.784932166E-1,-3.109670579E-1,-6.007303596E-1
2.442522400E-1,1.694384813E-1,-3.200218081E-1,-5.938061476E-1
2.462522400E-1,1.609163731E-1,-3.290765285E-1,-5.879472494E-1
2.482522400E-1,1.534595340E-1,-3.402618170E-1,-5.820882916E-1
2.502522400E-1,1.460026801E-1,-3.434575796E-1,-5.762293339E-1
