"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.510087083E-1,-1.188977509E0,2.657124481E0,5.720803528E0
5.610267083E-1,-1.204395447E0,2.715203705E0,6.196813660E0
5.710457083E-1,-6.110293579E-1,2.400258636E0,5.923482056E0
5.810637083E-1,-5.237608337E-1,1.309626617E0,5.809868317E0
5.910827083E-1,-6.153703308E-1,9.186396790E-1,5.712420959E0
6.011007083E-1,-8.551716614E-1,9.129515076E-1,5.356012115E0
6.111187083E-1,-1.709894257E0,1.103355560E0,5.079237671E0
6.211367083E-1,-2.233056335E0,1.434167633E0,4.934189301E0
6.311557083E-1,-2.353406067E0,1.514849854E0,5.139262848E0
6.411737083E-1,-2.200124817E0,1.246757355E0,5.591472473E0
6.511927083E-1,-1.817819824E0,7.473957825E-1,6.332281952E0
6.612107083E-1,-1.500629425E0,3.311114502E-1,7.599995728E0
6.712287084E-1,-1.635349274E0,6.182144165E-2,8.802744598E0
6.812477083E-1,-1.722767487E0,-9.175918579E-2,9.853709106E0
6.912657083E-1,-1.786684570E0,3.164419556E-1,1.042222687E1
7.012837083E-1,-2.276316376E0,3.097059631E-1,1.029618896E1
7.113027083E-1,-3.077600098E0,-7.593708801E-1,9.923164673E0
7.213207083E-1,-3.063379669E0,-6.777905273E-1,9.422006836E0
7.313387083E-1,-2.875520325E0,1.001417542E-1,8.945397949E0
7.413577083E-1,-2.828817444E0,8.370593262E-1,8.656049652E0
7.513757084E-1,-2.854264526E0,1.151555328E0,9.455237732E0
7.613937084E-1,-3.011737061E0,1.023721161E0,1.036863831E1
7.714127083E-1,-3.504811707E0,6.396199036E-1,1.068777466E1
7.814307083E-1,-4.003574524E0,1.429527283E-1,1.126991409E1
7.914487083E-1,-4.055366821E0,-2.029779053E-1,1.222896973E1
8.014677083E-1,-3.847299500E0,-3.353027344E-1,1.277293854E1
8.114857083E-1,-3.883823547E0,-2.963836670E-1,1.253149063E1
8.215037083E-1,-3.988006897E0,-1.246907043E-1,1.198946777E1
8.315227084E-1,-4.159101105E0,-5.044509888E-2,1.149833908E1
8.415407084E-1,-4.540358276E0,-3.622467041E-2,1.088506439E1
8.515587083E-1,-5.260810089E0,-1.484912109E-1,1.079300583E1
8.615777083E-1,-6.026168518E0,-2.893482971E-1,1.131077911E1
8.715957083E-1,-6.202950897E0,-5.572911072E-1,1.212029572E1
8.816147083E-1,-5.750741272E0,-1.162183228E0,1.247850082E1
8.916327083E-1,-5.170996857E0,-1.832639008E0,1.238704102E1
9.016507083E-1,-5.280569000E0,-2.004481659E0,1.244826370E1
9.116697084E-1,-5.367687836E0,-2.070045319E0,1.192989166E1
9.216877084E-1,-5.430706787E0,-1.710043945E0,1.130224686E1
9.317057083E-1,-5.602549438E0,-1.394649811E0,1.027089157E1
9.417247083E-1,-6.077661438E0,-1.379830627E0,9.082213440E0
9.517427083E-1,-6.389163666E0,-1.491348724E0,8.338859253E0
9.617607083E-1,-6.523883514E0,-1.622476044E0,8.212222595E0
9.717797083E-1,-6.429280243E0,-1.834285583E0,8.521629181E0
9.817977083E-1,-6.246809692E0,-2.032323761E0,8.993747406E0
9.918157083E-1,-6.050717468E0,-2.038760376E0,9.223968658E0
1.001834708E0,-6.313421173E0,-2.181862793E0,9.295370178E0
1.011852708E0,-6.650220795E0,-2.429148560E0,9.418863373E0
1.021870708E0,-6.447542267E0,-2.832409973E0,9.171876984E0
1.031889708E0,-5.884562988E0,-2.977757721E0,8.503367157E0
1.041907708E0,-5.775888977E0,-2.835403748E0,7.729775848E0
1.051925708E0,-6.223458252E0,-3.222349091E0,7.443271637E0
1.061944708E0,-6.096971283E0,-3.263663177E0,7.470814362E0
1.071962708E0,-5.690267029E0,-3.100652161E0,7.648195496E0
1.081981708E0,-5.411097565E0,-2.740351410E0,7.716603241E0
1.091999708E0,-5.300327911E0,-2.465522919E0,7.871680756E0
1.102017708E0,-5.276976471E0,-2.420616302E0,8.152347107E0
1.112036708E0,-5.229824524E0,-2.354753265E0,8.191565552E0
1.122054708E0,-5.471871185E0,-2.111359406E0,8.149203644E0
1.132072708E0,-5.832920380E0,-2.088606720E0,7.977360992E0
1.142091708E0,-6.144572296E0,-2.168989563E0,7.333100739E0
1.152109708E0,-6.548881531E0,-2.257455597E0,6.984625397E0
1.162127708E0,-6.759493561E0,-2.267484741E0,7.221882019E0
1.172146708E0,-6.631360016E0,-2.358495483E0,7.776478729E0
1.182164708E0,-6.753356323E0,-3.024909668E0,8.433013458E0
1.192182708E0,-6.433471527E0,-3.156336365E0,8.576864319E0
1.202201708E0,-6.461912384E0,-2.861299896E0,8.011490021E0
1.212219125E0,-6.620133362E0,-2.664758606E0,7.266938324E0
1.222237125E0,-6.716083832E0,-2.518363037E0,6.629713440E0
1.232256125E0,-7.084168396E0,-2.253414001E0,6.317013702E0
1.242274125E0,-7.224726105E0,-2.450703735E0,6.807843018E0
1.252293125E0,-7.431146851E0,-2.721939697E0,6.140680389E0
1.262311125E0,-7.791746979E0,-2.643652496E0,5.145400085E0
1.272329125E0,-5.864504700E0,-3.414399719E0,7.582631836E0
1.282348125E0,-5.584137726E0,-3.932472382E0,7.213050385E0
1.292366125E0,-6.132746887E0,-4.113446045E0,7.202721863E0
1.302384125E0,-6.375691681E0,-4.227059784E0,8.390202484E0
1.312403125E0,-6.748117218E0,-4.280648346E0,8.910370789E0
1.322421125E0,-6.547983398E0,-4.454586639E0,8.987909546E0
1.332439125E0,-6.379433899E0,-4.184099121E0,8.272696838E0
1.342458125E0,-6.546037445E0,-3.422183533E0,6.996600494E0
1.352476125E0,-6.699618073E0,-3.149300995E0,6.067931671E0
1.362495125E0,-6.093827820E0,-3.699257355E0,6.242917786E0
1.372513125E0,-5.622458038E0,-4.279450836E0,6.383325806E0
1.382531125E0,-5.687872009E0,-3.943399658E0,6.529122620E0
1.392550125E0,-5.829776917E0,-3.683989105E0,6.481072540E0
1.402568125E0,-6.355483704E0,-3.404969330E0,6.324498138E0
1.412586125E0,-7.013215942E0,-2.996019745E0,5.965694275E0
1.422605125E0,-6.868916016E0,-2.875220947E0,5.873186646E0
1.432623125E0,-7.128625946E0,-3.049907684E0,6.041137390E0
1.442641125E0,-7.344028015E0,-3.664379883E0,6.213728485E0
1.452660125E0,-7.189249878E0,-4.588408356E0,6.352639618E0
1.462678125E0,-7.303462372E0,-4.839286652E0,6.478827209E0
1.472696125E0,-7.224875793E0,-4.771477661E0,6.586453400E0
1.482715125E0,-7.164401550E0,-4.757556610E0,6.498286743E0
1.492733125E0,-7.095095673E0,-4.699477386E0,6.339916077E0
1.502752125E0,-6.938970337E0,-4.564607849E0,6.153104553E0
1.512770125E0,-6.843618622E0,-4.733157349E0,5.730832672E0
1.522788125E0,-7.068002014E0,-4.674329681E0,6.012846222E0
1.532807125E0,-7.223678284E0,-4.980742493E0,6.262676697E0
1.542825125E0,-6.368955688E0,-4.812342682E0,6.044580231E0
1.552843125E0,-5.996530151E0,-4.174369354E0,6.197113037E0
1.562862125E0,-6.217470703E0,-3.997586975E0,6.418652344E0
1.572880125E0,-6.123466187E0,-3.982318726E0,6.330036621E0
1.582899125E0,-5.859415283E0,-4.058061218E0,5.913303223E0
1.592917125E0,-5.717510376E0,-4.105811920E0,5.543721771E0
1.602935125E0,-5.894592133E0,-4.047882385E0,5.290598145E0
1.612954125E0,-6.224057007E0,-3.979474640E0,4.893174591E0
1.622972125E0,-6.527326355E0,-3.894750824E0,4.454886017E0
1.632990125E0,-6.881040802E0,-3.936963043E0,4.502936096E0
1.643009125E0,-7.284601593E0,-3.966152344E0,4.920867004E0
1.653027125E0,-7.583979034E0,-4.005071411E0,5.370082855E0
1.663045125E0,-7.696694641E0,-4.068988495E0,5.538332977E0
1.673064125E0,-7.655979309E0,-4.124523010E0,5.408253479E0
1.683082125E0,-7.713908844E0,-4.067491608E0,5.480852509E0
1.693101125E0,-7.705376587E0,-4.051923981E0,5.629942474E0
1.703119125E0,-7.663763123E0,-4.094136200E0,5.814658356E0
1.713137125E0,-7.624694366E0,-4.102967834E0,5.836662598E0
1.723156125E0,-7.533384247E0,-3.957320709E0,5.554798737E0
1.733174125E0,-7.360793152E0,-3.788322144E0,5.192402344E0
1.743192125E0,-7.182064819E0,-3.770359497E0,4.875960388E0
1.753211125E0,-7.078031158E0,-3.966451721E0,4.644990692E0
1.763229125E0,-6.904541931E0,-4.476291504E0,4.561464386E0
1.773248125E0,-6.774312744E0,-4.544998627E0,4.675078125E0
1.783266125E0,-6.908433838E0,-4.123924255E0,5.015021210E0
1.793284125E0,-7.359146576E0,-3.834575958E0,5.309009857E0
1.803303125E0,-7.967631226E0,-3.727249146E0,5.482798462E0
1.813321125E0,-8.449329529E0,-3.633394318E0,5.503754883E0
1.823339125E0,-8.695717163E0,-3.485202484E0,5.279221802E0
1.833358125E0,-8.883726196E0,-3.342249756E0,5.053491211E0
1.843376125E0,-9.036558380E0,-3.035537567E0,5.022954712E0
1.853395125E0,-9.185947723E0,-2.867736511E0,5.258864136E0
1.863413125E0,-9.708810425E0,-3.480562134E0,5.989794159E0
1.873431125E0,-9.699529724E0,-3.640279999E0,6.771618347E0
1.883450125E0,-9.756411438E0,-3.271446991E0,6.934329987E0
1.893468125E0,-9.604627075E0,-2.753074951E0,6.030060425E0
1.903486125E0,-9.111552429E0,-2.360890503E0,4.279450836E0
1.913505125E0,-8.037984924E0,-2.801574097E0,2.249671783E0
1.923523125E0,-7.596852264E0,-3.307072906E0,1.636995850E0
1.933542125E0,-7.574848022E0,-2.386038208E0,1.605411530E0
1.943560125E0,-7.402855682E0,-2.050286407E0,1.637893982E0
1.953578125E0,-7.859256592E0,-1.993554382E0,2.351011047E0
1.963597125E0,-8.356821899E0,-1.962718506E0,3.113824768E0
1.973615125E0,-8.435408478E0,-1.916913757E0,3.391946411E0
1.983633125E0,-8.364306335E0,-1.988464966E0,3.114124146E0
1.993652125E0,-8.415799255E0,-1.873953094E0,2.684517517E0
2.003670125E0,-8.559799805E0,-1.669478302E0,2.140997772E0
2.013689125E0,-8.661887512E0,-1.655407562E0,1.952389984E0
2.023707125E0,-8.443192291E0,-1.747765503E0,2.183958435E0
2.033725125E0,-8.104746094E0,-2.024390259E0,2.410587158E0
2.043744125E0,-8.117918701E0,-2.380499725E0,2.635868683E0
2.053762125E0,-7.912396088E0,-2.616259460E0,2.818189545E0
2.063780125E0,-8.113278351E0,-2.933599548E0,2.866089935E0
2.073799125E0,-9.015003204E0,-2.761008453E0,2.469863892E0
2.083817125E0,-1.036669235E1,-1.712738342E0,1.528321838E0
2.093836125E0,-1.153396500E1,-4.396357727E-1,8.966354370E-2
2.103854125E0,-1.213496521E1,-4.236190796E-2,-9.481283569E-1
2.113872125E0,-1.248882935E1,-5.773493958E-1,-1.531016235E0
2.123891125E0,-1.287008652E1,-9.467811584E-1,-1.093326416E0
2.133909125E0,-1.298025742E1,-9.931846619E-1,-2.978805542E-2
2.143927125E0,-1.242161911E1,-1.233884125E0,4.403842163E-1
2.153946125E0,-1.159638519E1,-1.287921753E0,5.297483826E-1
2.163964125E0,-1.078492264E1,-9.888436890E-1,-2.429447937E-1
2.173983125E0,-1.023631348E1,-9.559121704E-1,-8.324189758E-1
2.184001125E0,-1.013018417E1,-8.872050476E-1,-1.082249451E0
2.194019125E0,-9.979597321E0,-6.795867920E-1,-1.603315887E0
2.204038125E0,-9.663454742E0,-7.780819702E-1,-2.133812714E0
2.214056333E0,-9.169931030E0,-1.154848480E0,-2.762505341E0
2.224074333E0,-8.491990814E0,-1.588796082E0,-3.868106232E0
2.234093333E0,-7.517367554E0,-2.157014465E0,-4.443958740E0
2.244111333E0,-6.677164764E0,-2.774779816E0,-4.608316956E0
2.254130333E0,-6.289620667E0,-3.139571228E0,-5.025948486E0
2.264148333E0,-6.276148682E0,-3.193608856E0,-5.709127808E0
2.274166333E0,-6.214177551E0,-3.150498505E0,-5.986201630E0
2.284185333E0,-6.180796967E0,-3.059487762E0,-5.784421234E0
2.294203333E0,-6.283333740E0,-3.022664337E0,-5.662424927E0
2.304222333E0,-6.351891174E0,-3.059787140E0,-6.029910736E0
2.314240333E0,-6.078559570E0,-3.012186127E0,-7.077133026E0
2.324258333E0,-5.481002197E0,-3.213816833E0,-7.807913361E0
2.334277333E0,-5.157375183E0,-3.470532990E0,-8.125552826E0
2.344295333E0,-5.647306366E0,-3.414399719E0,-8.382418671E0
2.354314333E0,-6.569987640E0,-3.106040955E0,-8.979077911E0
2.364332333E0,-6.822362823E0,-2.785407715E0,-9.615254974E0
2.374350333E0,-6.291416931E0,-2.941682739E0,-9.834099884E0
2.384369333E0,-5.412893829E0,-3.392545166E0,-9.522597656E0
2.394387333E0,-4.628375244E0,-3.523672485E0,-9.024433594E0
2.404405333E0,-4.014052734E0,-3.594774628E0,-8.721912689E0
2.414424333E0,-3.536096649E0,-3.715423737E0,-8.661737823E0
2.424442333E0,-3.434458008E0,-3.748205566E0,-8.421786804E0
2.434461333E0,-3.617527313E0,-3.444337463E0,-8.147407379E0
2.444479333E0,-4.229604492E0,-3.066223755E0,-8.397387543E0
2.454497333E0,-4.423002319E0,-2.785108337E0,-8.728049927E0
2.464516333E0,-3.406017151E0,-3.148402863E0,-9.209748230E0
2.474534333E0,-2.163002014E0,-3.923191681E0,-9.517807617E0
2.484553333E0,-1.315015411E0,-4.289779358E0,-9.219178619E0
2.494571333E0,-8.678952026E-1,-4.301305389E0,-8.614286499E0
2.504589333E0,-4.005670166E-1,-4.365372162E0,-8.060587921E0
2.514608333E0,-8.098159790E-2,-4.351002045E0,-7.789950714E0
2.524626333E0,-1.381626892E-1,-4.877606964E0,-7.555388489E0
2.534644333E0,3.643423462E-1,-4.352947998E0,-8.163424072E0
2.544663333E0,7.545808411E-1,-4.378993835E0,-8.884624329E0
2.554681333E0,8.086184692E-1,-4.734205170E0,-9.045689392E0
2.564700333E0,5.472619629E-1,-4.853207703E0,-8.805588684E0
2.574718333E0,-1.890568542E-1,-4.737797699E0,-8.563242645E0
2.584736333E0,-8.861572266E-1,-4.605173492E0,-8.483308868E0
2.594755333E0,-7.426057434E-1,-4.662354584E0,-8.409961395E0
2.604773333E0,-1.544787598E-1,-4.831502838E0,-8.389903107E0
2.614792333E0,6.481521606E-1,-4.943170624E0,-8.293204193E0
2.624810333E0,1.709744568E0,-4.982538757E0,-8.118068390E0
2.634828333E0,1.531165924E0,-5.655838623E0,-7.576644287E0
2.644847333E0,1.142723694E0,-5.620362396E0,-7.399712219E0
2.654865333E0,8.288264465E-1,-5.158872070E0,-7.556885376E0
2.664883333E0,9.451345825E-1,-5.225633240E0,-7.397915955E0
2.674902333E0,1.605112152E0,-5.535937958E0,-7.001390533E0
2.684920333E0,2.914888458E0,-6.071973267E0,-6.670428772E0
2.694939333E0,4.095782776E0,-6.813680878E0,-6.462361450E0
2.704957333E0,3.849395142E0,-6.575825500E0,-6.303990784E0
2.714976333E0,2.566413116E0,-5.863456879E0,-5.921685791E0
2.724994333E0,1.336121521E0,-5.382507019E0,-6.223009186E0
2.735012333E0,3.272195435E-1,-5.318589935E0,-6.686744843E0
2.745031333E0,1.050814819E-1,-5.384902039E0,-7.027586060E0
2.755049333E0,8.342152405E-1,-5.694158936E0,-7.031477966E0
2.765067333E0,8.683442688E-1,-7.374265137E0,-4.025728455E0
2.775086333E0,2.234253845E0,-7.759264526E0,-2.947670288E0
2.785104333E0,3.158581696E0,-8.468489685E0,-4.421804810E0
2.795123333E0,4.368815002E0,-8.206684113E0,-5.769302673E0
2.805141333E0,4.174069977E0,-8.775052185E0,-6.530619507E0
2.815159333E0,3.316353607E0,-8.128696289E0,-6.642586670E0
2.825178333E0,2.046394501E0,-7.627837830E0,-7.036567383E0
2.835196333E0,1.147513733E0,-7.522157593E0,-7.371421051E0
2.845215333E0,1.055155792E0,-7.311695251E0,-7.322023773E0
2.855233333E0,1.211281128E0,-7.360344086E0,-6.693780212E0
2.865251333E0,1.578617249E0,-7.667655029E0,-5.751340027E0
2.875270333E0,2.094594269E0,-7.741301880E0,-5.350623322E0
2.885288333E0,2.546803894E0,-7.709268494E0,-5.656287689E0
2.895307333E0,3.209475861E0,-8.074508972E0,-5.955814819E0
2.905325333E0,3.679947510E0,-8.220305786E0,-5.610482941E0
2.915343333E0,3.879183197E0,-8.122708740E0,-4.953199768E0
2.925362333E0,4.130660248E0,-8.132588196E0,-4.483925629E0
2.935380333E0,4.893623657E0,-8.227041779E0,-4.967569885E0
2.945399333E0,6.591692505E0,-8.551417236E0,-5.142256622E0
2.955417333E0,7.535180511E0,-8.755592651E0,-5.378315735E0
2.965435333E0,7.538174286E0,-8.492290192E0,-5.622757416E0
2.975454333E0,5.837860107E0,-7.968379669E0,-5.677543488E0
2.985472333E0,4.910388794E0,-7.188950500E0,-4.962929535E0
2.995491333E0,6.171665955E0,-7.201674042E0,-5.226681061E0
3.005509333E0,4.034410400E0,-6.903943176E0,-4.291126556E0
3.015527333E0,2.662064209E0,-6.228098602E0,-4.253105621E0
3.025546333E0,1.188378754E0,-6.158942413E0,-5.173242188E0
3.035564333E0,1.638492737E0,-6.300248566E0,-4.105662231E0
3.045583333E0,2.212099915E0,-7.271728363E0,-2.747536469E0
3.055601333E0,1.959125977E0,-7.860005035E0,-1.823807373E0
3.065619333E0,1.155896301E0,-7.966134338E0,-1.749711456E0
3.075638333E0,1.902843018E0,-8.249495087E0,-3.125201111E0
3.085656333E0,2.646197205E0,-8.086633759E0,-3.538192291E0
3.095675333E0,3.107986908E0,-7.859406281E0,-5.100493469E0
3.105693333E0,4.201013947E0,-7.653135223E0,-5.398972778E0
3.115711333E0,4.543202362E0,-7.661068726E0,-3.686533813E0
3.125730333E0,4.765639801E0,-7.688611450E0,-1.566193085E0
3.135748333E0,5.302573242E0,-7.783364410E0,6.650669861E-1
3.145767333E0,5.432652740E0,-8.366851044E0,2.189496918E0
3.155785333E0,4.991819458E0,-8.904532928E0,2.091450806E0
3.165803333E0,3.848497009E0,-8.580007782E0,-1.091829529E0
3.175822333E0,3.110531616E0,-8.360115051E0,-4.989424438E0
3.185840333E0,3.627706146E0,-8.055498505E0,-7.891739044E0
3.195859333E0,4.684358826E0,-8.352031860E0,-6.425987091E0
3.205877333E0,4.392016754E0,-8.715027008E0,-3.961661682E0
3.215895125E0,3.028053131E0,-9.162446594E0,-3.079246674E0
3.225914125E0,2.840942230E0,-8.910221100E0,-2.295326843E0
3.235932125E0,3.856580200E0,-8.945248260E0,-2.449655914E0
3.245951125E0,4.590204620E0,-9.084309082E0,-2.011816406E0
3.255969125E0,4.243675232E0,-8.565188599E0,-1.087189178E0
3.265987125E0,3.820654907E0,-8.155789948E0,-5.439688110E-1
3.276006125E0,4.090693359E0,-8.224796448E0,1.044827271E-1
3.286024125E0,4.119732971E0,-8.403824158E0,-1.697470093E-1
3.296043125E0,3.360212402E0,-8.077203369E0,-1.458866272E0
3.306061125E0,3.275189209E0,-7.713459778E0,-2.823578339E0
3.316079125E0,4.350702667E0,-7.798632660E0,-3.222648468E0
3.326098125E0,5.200036469E0,-8.908424835E0,-2.892584839E0
3.336116125E0,5.785019989E0,-8.938661957E0,-3.260968781E0
3.346135125E0,5.684728546E0,-8.571774902E0,-2.893632660E0
3.356153125E0,5.021308136E0,-8.000862122E0,-2.369722137E0
3.366171125E0,5.089566193E0,-7.766150208E0,-2.341281281E0
3.376190125E0,5.557044067E0,-8.008945312E0,-2.199226685E0
3.386208125E0,6.240522766E0,-8.438102875E0,-1.808090057E0
3.396227125E0,6.635700989E0,-8.777447205E0,-1.506167908E0
3.406245125E0,6.794670410E0,-9.131760406E0,-1.409768372E0
3.416264125E0,6.136339417E0,-8.915909271E0,-1.412462769E0
3.426282125E0,5.998925171E0,-8.537196808E0,-1.759441223E0
3.436300125E0,6.353687439E0,-8.423732758E0,-2.459984436E0
3.446319125E0,6.827751617E0,-8.275989990E0,-3.074306946E0
3.456337125E0,6.356980591E0,-7.904312897E0,-2.805016937E0
3.466356125E0,4.761598206E0,-7.354506226E0,-1.772015076E0
3.476374125E0,3.811374207E0,-7.916886749E0,-2.220332794E0
3.486392125E0,1.823807373E0,-8.075257416E0,-1.601220245E0
3.496411125E0,1.378932495E0,-7.959098969E0,-6.563850403E-1
3.506429125E0,2.334245911E0,-8.227341156E0,-1.145418091E0
3.516448125E0,2.002236328E0,-8.694220276E0,-4.386927338E0
3.526466125E0,2.047142944E0,-8.553512878E0,9.367520142E-1
3.536484125E0,3.279829559E0,-1.051189041E1,-2.531236267E-1
3.546503125E0,3.940854950E0,-8.677604828E0,-3.117417297E0
3.556521125E0,2.983595581E0,-7.312294006E0,-3.162772980E0
3.566540125E0,2.018851776E0,-8.822204132E0,-1.483115845E0
3.576558125E0,2.752326508E0,-8.286917267E0,-7.268884277E-1
3.586576125E0,3.692820740E0,-9.527836761E0,-1.501377869E0
3.596595125E0,2.798430634E0,-9.591753845E0,-6.694079590E-1
3.606613125E0,2.841690674E0,-8.400381317E0,-8.358618164E-1
3.616632125E0,3.990701294E0,-9.047485657E0,-1.830393677E0
3.626650125E0,5.375172272E0,-1.087159241E1,-1.412911835E0
3.636669125E0,5.501958618E0,-1.027478348E1,-1.640438690E0
3.646687125E0,4.995411987E0,-9.088500366E0,-1.373992767E0
3.656705125E0,3.921994171E0,-9.131610718E0,-1.480720825E0
3.666724125E0,4.421206055E0,-1.045261368E1,-1.421743469E0
3.676742125E0,4.461322632E0,-1.034169434E1,-5.809419250E-1
3.686761125E0,4.435127106E0,-9.172475739E0,-1.570983124E0
3.696779125E0,4.584217072E0,-9.364526367E0,-1.604214020E0
3.706797125E0,4.119283905E0,-9.073830872E0,-9.955796814E-1
3.716816125E0,3.742816772E0,-8.466543732E0,-9.337582397E-1
3.726834125E0,4.009113007E0,-8.123457184E0,-1.180744629E0
3.736853125E0,3.965403900E0,-7.718698883E0,-1.069076843E0
3.746871125E0,3.804638214E0,-7.733218689E0,-1.059496765E0
3.756889125E0,3.773203583E0,-7.679031372E0,-1.006956024E0
3.766908125E0,3.915557556E0,-7.859855347E0,-1.118623810E0
3.776926125E0,4.181255035E0,-8.119415588E0,-1.256487122E0
3.786945125E0,4.371509399E0,-8.279582520E0,-1.560804291E0
3.796963125E0,4.532424774E0,-8.598868561E0,-1.925296326E0
3.806982125E0,4.658911743E0,-8.969348145E0,-2.571203156E0
3.817000125E0,4.662354584E0,-9.542805634E0,-1.695973206E0
3.827018125E0,4.452640686E0,-9.986183624E0,-5.885760498E-1
3.837037125E0,4.136647797E0,-1.002734802E1,4.969665527E-2
3.847055125E0,4.494104462E0,-9.927355957E0,-6.310876465E-1
3.857074125E0,5.798941040E0,-1.028286667E1,-3.517984314E0
3.867092125E0,6.363716583E0,-9.800120544E0,-2.783162384E0
3.877110125E0,6.003415833E0,-8.032745819E0,-1.189127197E0
3.887129125E0,5.437442780E0,-6.171366577E0,-1.833537140E0
3.897147125E0,5.351371765E0,-5.511538696E0,-1.517544250E0
3.907166125E0,4.923112335E0,-5.937103729E0,-1.644330597E0
3.917184125E0,4.565206604E0,-6.781348114E0,-1.690434723E0
3.927203125E0,3.834875336E0,-7.772287445E0,-1.782343597E0
3.937221125E0,3.265459442E0,-8.897946625E0,-2.637066193E0
3.947239125E0,3.143912201E0,-1.020038818E1,-3.301534424E0
3.957258125E0,3.508853302E0,-1.193677734E1,-2.698588257E0
3.967276125E0,4.115691376E0,-1.164952469E1,-9.973759460E-1
3.977295125E0,3.819008331E0,-9.682914276E0,-1.078956299E0
3.987313125E0,3.836222534E0,-8.258326721E0,-2.590812378E0
3.997332125E0,3.776945801E0,-8.227341156E0,-2.613115997E0
4.007350125E0,3.834426270E0,-8.808732147E0,-2.075434113E0
4.017368125E0,3.870052185E0,-9.188193054E0,-2.213297424E0
4.027387125E0,3.742517395E0,-9.344617767E0,-2.471809845E0
4.037405125E0,3.417692871E0,-9.046288147E0,-1.446741486E0
