"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.822528900E-2,-8.233241737E-2,2.221106365E-2,3.941302001E-2
4.823117400E-2,-1.452515423E-1,4.298048094E-2,1.497841254E-2
5.822632800E-2,-1.922881752E-1,2.404366061E-2,2.761110663E-3
6.824886600E-2,-1.965642124E-1,-3.154507652E-2,4.593703896E-3
7.831571200E-2,-1.617449075E-1,-8.530122042E-2,8.869759738E-3
8.822040500E-2,-1.104322225E-1,-1.085141003E-1,1.436754689E-2
9.822375100E-2,-4.323704541E-2,-9.935112298E-2,5.204569548E-3
1.082221740E-1,-4.506964236E-2,-1.060706377E-1,-1.312138699E-2
1.182166740E-1,-9.821492434E-2,-1.121792942E-1,-3.633426502E-2
1.282144810E-1,-1.794600040E-1,-1.201205403E-1,-5.343849212E-2
1.382290580E-1,-2.631485462E-1,-1.243965924E-1,-6.565579772E-2
1.482605580E-1,-3.279002309E-1,-1.231748611E-1,-7.726223767E-2
1.582199430E-1,-3.724933863E-1,-1.305052489E-1,-8.398175240E-2
1.682204430E-1,-4.128105044E-1,-1.372247636E-1,-9.253387153E-2
1.782179430E-1,-4.531276226E-1,-1.586050540E-1,-1.016968489E-1
1.882430580E-1,-5.093272328E-1,-2.141937762E-1,-1.139141545E-1
1.982193280E-1,-5.838527679E-1,-2.899410725E-1,-1.371270418E-1
2.082196740E-1,-6.840346456E-1,-3.950099051E-1,-1.383487582E-1
2.182247890E-1,-8.019316792E-1,-4.328835607E-1,-1.633942425E-1
2.282265200E-1,-9.570913911E-1,-4.121141434E-1,-2.757934332E-1
2.382332890E-1,-1.029784441E0,-3.974533677E-1,-3.649797440E-1
2.482157120E-1,-1.070712447E0,-3.302581906E-1,-4.443922639E-1
2.582185200E-1,-1.065214634E0,-2.093068659E-1,-5.067005157E-1
2.682208270E-1,-9.986302257E-1,-9.079900384E-2,-5.262482166E-1
2.782183270E-1,-8.837876320E-1,-1.749517582E-2,-4.981483817E-1
2.882252890E-1,-7.341256142E-1,8.307807148E-4,-4.486683011E-1
2.982160580E-1,-5.862962604E-1,-3.032334521E-2,-4.266771674E-1
3.082617510E-1,-4.812273979E-1,-6.147747487E-2,-4.633290768E-1
3.182183660E-1,-4.525167346E-1,-7.552736998E-2,-5.464067459E-1
3.282452890E-1,-4.879469275E-1,-1.280617863E-1,-6.716341376E-1
3.382252120E-1,-5.869070888E-1,-2.575652301E-1,-8.304591179E-1
3.482619430E-1,-7.261843681E-1,-4.218879938E-1,-9.856188893E-1
3.582330200E-1,-9.644218087E-1,-5.776585937E-1,-1.162158847E0
3.682215580E-1,-1.115305543E0,-7.267097235E-1,-1.202476025E0
3.782202120E-1,-1.235035181E0,-7.224336267E-1,-1.180484772E0
3.882675200E-1,-1.319945455E0,-6.741753221E-1,-1.116343975E0
3.982517890E-1,-1.369425535E0,-6.167539358E-1,-1.030212045E0
4.082220580E-1,-1.394471049E0,-5.538348556E-1,-9.526321292E-1
4.182223270E-1,-1.406077504E0,-5.037438869E-1,-9.147585034E-1
4.282658270E-1,-1.418294787E0,-5.104634166E-1,-9.214780331E-1
4.382321730E-1,-1.442118526E0,-5.471153259E-1,-9.440800548E-1
4.482261730E-1,-1.489155173E0,-6.088126898E-1,-9.715690017E-1
4.582467890E-1,-1.399357915E0,-7.169358730E-1,-9.196454287E-1
4.682314430E-1,-1.209378839E0,-7.474791408E-1,-8.530611396E-1
4.782480970E-1,-1.129355550E0,-5.898758769E-1,-8.927673697E-1
4.882294430E-1,-1.128133774E0,-4.567072988E-1,-9.324735999E-1
4.982209040E-1,-1.338882327E0,-3.443081081E-1,-9.813427925E-1
5.082207500E-1,-1.510535359E0,-3.791274130E-1,-9.477452040E-1
5.182242890E-1,-1.663862586E0,-4.689246118E-1,-9.159802198E-1
5.282371350E-1,-1.848343849E0,-4.823636413E-1,-9.917275310E-1
5.382371730E-1,-2.150722265E0,-4.652594030E-1,-1.148108959E0
5.482207120E-1,-2.203256607E0,-5.336763263E-1,-1.200032473E0
5.582502500E-1,-2.041377306E0,-5.636087060E-1,-1.112067938E0
5.682370960E-1,-1.786646485E0,-5.074090958E-1,-9.654603004E-1
5.782345200E-1,-1.445783734E0,-5.361197591E-1,-7.809790373E-1
5.882457120E-1,-1.217930913E0,-6.607362628E-1,-8.646675348E-1
5.982831350E-1,-1.111640453E0,-7.780224085E-1,-1.071139932E0
6.082382890E-1,-1.164785624E0,-8.433849812E-1,-1.173154473E0
6.182515580E-1,-1.247863412E0,-7.572529912E-1,-1.195145607E0
6.282315580E-1,-1.214265823E0,-1.072923690E-1,-1.145054698E0
6.382634430E-1,-1.062160373E0,5.408356786E-1,-1.034488082E0
6.482234040E-1,-7.787187696E-1,9.189612865E-1,-8.958216906E-1
6.582324040E-1,-4.830600023E-1,8.743680716E-1,-8.219069839E-1
6.682385580E-1,-1.922881752E-1,5.939809680E-1,-8.145766258E-1
6.782247120E-1,3.922975808E-2,3.062633872E-1,-7.595987320E-1
6.883457890E-1,1.161987782E-1,1.608774811E-1,-6.972904801E-1
6.983521350E-1,-2.918715030E-2,1.266690195E-1,-6.649146080E-1
7.082512120E-1,-4.005932212E-1,1.793500781E-2,-6.398691535E-1
7.209630960E-1,-1.231369972E0,-5.727716684E-1,-6.453669071E-1
7.382733270E-1,-2.009001493E0,-1.828710556E0,-6.386474371E-1
7.482308660E-1,-2.315655708E0,-2.395593643E0,-4.688268900E-1
7.582227500E-1,-2.367579460E0,-2.671704769E0,-2.623544037E-1
7.682423270E-1,-2.132396221E0,-2.523875475E0,-1.373225264E-2
7.782321350E-1,-1.887439251E0,-2.159799576E0,1.738033742E-1
7.882435580E-1,-1.603997827E0,-1.771289229E0,2.984198928E-1
7.982183270E-1,-1.258248091E0,-1.440200329E0,4.120408297E-1
8.082329810E-1,-8.599638939E-1,-1.440200329E0,4.511361718E-1
8.182358660E-1,-9.247155786E-1,-9.026389122E-1,5.464311838E-1
8.282212120E-1,-1.295510888E0,-2.239676267E-1,5.629245043E-1
8.382359040E-1,-1.473883510E0,-2.881084979E-1,4.010452628E-1
8.482304040E-1,-1.107975245E0,1.816468984E-1,3.356826901E-1
8.582459810E-1,-7.640579939E-1,7.155431509E-1,3.332391977E-1
8.685343270E-1,-5.288748741E-1,6.440718770E-1,4.034886956E-1
8.782249040E-1,-4.848926067E-1,1.346102804E-1,5.152770281E-1
8.882626350E-1,-4.830600023E-1,-2.948279977E-1,6.282870770E-1
8.987402890E-1,-2.106141299E-1,-4.451008737E-1,6.838758588E-1
9.082435960E-1,-5.117829889E-2,-6.332473159E-1,7.003691792E-1
9.182454420E-1,1.571267545E-1,-1.071237683E0,6.973148584E-1
9.282420580E-1,4.149118662E-1,-1.804886818E0,5.177205205E-1
9.382698650E-1,4.161336422E-1,-2.432245493E0,1.909075975E-1
9.482357500E-1,-9.516058862E-2,-1.885521054E0,-1.438465416E-1
9.582411350E-1,-7.329038978E-1,8.757364750E-2,-4.431705475E-1
9.682540960E-1,-8.880636692E-1,1.444916248E0,-7.211142182E-1
9.782294810E-1,-8.611856103E-1,1.290367365E0,-8.139657378E-1
9.882469810E-1,-9.027244449E-1,8.994135857E-1,-7.394402027E-1
9.982469420E-1,-9.906889796E-1,6.685065031E-1,-6.258192658E-1
1.008221135E0,-1.171505213E0,4.253821075E-1,-4.572204351E-1
1.018250058E0,-1.323610663E0,3.137404099E-2,-3.332147598E-1
1.028214481E0,-1.349877834E0,-3.052127063E-1,-3.051149845E-1
1.038217519E0,-8.953940272E-1,1.578231603E-1,-2.617435455E-1
1.048247596E0,-4.451863766E-1,5.072380900E-1,-2.128743231E-1
