"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.053448796E0,4.315548420E0,8.343792915E0
2.168512500E-2,-1.133654475E0,4.271255970E0,8.467094421E0
3.752551500E-2,-1.260547161E0,4.240131378E0,8.614337921E0
5.042057500E-2,-1.405396342E0,4.193444252E0,8.659827232E0
6.189564300E-2,-1.438915253E0,4.151545525E0,8.669404030E0
7.261096600E-2,-1.358709455E0,4.162319660E0,8.668207169E0
8.298191600E-2,-1.268926859E0,4.210203648E0,8.593987465E0
9.315052500E-2,-1.195903778E0,4.244919777E0,8.379706383E0
1.032558680E-1,-1.137245774E0,4.250905037E0,8.216899872E0
1.133156550E-1,-1.082179189E0,4.246116638E0,8.195352554E0
1.233329330E-1,-1.052251697E0,4.234145641E0,8.183381081E0
1.333405530E-1,-1.035492182E0,4.145560265E0,8.209717751E0
1.433397280E-1,-9.732429981E-1,4.031835556E0,8.186972618E0
1.533509510E-1,-8.978256583E-1,3.960009575E0,8.207323074E0
1.633604850E-1,-8.439561129E-1,3.914519787E0,8.243236542E0
1.733346560E-1,-8.547300100E-1,3.876212597E0,8.277952194E0
1.833294150E-1,-8.283938169E-1,3.812766314E0,8.267178535E0
1.933245250E-1,-7.433996201E-1,3.758896589E0,8.220491409E0
2.033175410E-1,-4.860229492E-1,3.555389643E0,8.139088631E0
2.133189150E-1,-2.885012925E-1,3.433285236E0,8.281543732E0
2.233367360E-1,-2.370259613E-1,3.320757866E0,8.244433403E0
2.333546660E-1,-3.327940404E-1,3.139995575E0,8.459911346E0
2.433405930E-1,-6.979097724E-1,3.022679567E0,8.807070732E0
2.533249980E-1,-1.016338587E0,2.955641985E0,9.076418877E0
2.633482780E-1,-1.121683478E0,2.849100113E0,9.075222015E0
2.733517450E-1,-1.112106681E0,2.744952202E0,8.925583839E0
2.833558820E-1,-1.132457376E0,2.833537817E0,8.756793022E0
2.933388540E-1,-1.061828494E0,2.840720415E0,8.744821548E0
3.033433980E-1,-9.971849918E-1,2.729389906E0,8.811859131E0
3.141691320E-1,-9.900023937E-1,2.657563925E0,8.609549522E0
3.237639030E-1,-9.995791912E-1,2.612074137E0,8.328230858E0
3.335645190E-1,-9.097966552E-1,2.553416014E0,8.195352554E0
3.434557690E-1,-9.696516991E-1,2.416946650E0,8.188169479E0
3.534072400E-1,-1.186326981E0,2.354697466E0,8.333019257E0
3.634048220E-1,-1.222239971E0,2.337938070E0,8.670601845E0
3.733769010E-1,-1.103726983E0,2.282871246E0,8.854954720E0
3.833695370E-1,-9.864110947E-1,2.144007683E0,8.819042206E0
3.933546430E-1,-9.014169574E-1,2.059013367E0,8.680178642E0
4.033570430E-1,-7.936778665E-1,1.952471495E0,8.549694061E0
4.133757040E-1,-7.003039718E-1,1.848323703E0,8.249221802E0
4.233641500E-1,-7.122750282E-1,1.725022316E0,7.866149902E0
4.333428920E-1,-9.528923035E-1,1.596932530E0,7.659051418E0
4.433619750E-1,-1.130063176E0,1.110909581E0,7.873332500E0
4.533862860E-1,-1.537077546E0,4.429273307E-2,8.385691643E0
4.633894790E-1,-1.326387763E0,7.062895298E-1,9.196128845E0
4.733577680E-1,-1.452083349E0,8.858546019E-1,9.422380447E0
4.833739510E-1,-1.124077678E0,7.817068696E-1,9.034520149E0
4.933685240E-1,-1.090558887E0,2.370259613E-1,8.719682693E0
5.033636950E-1,-9.588778019E-1,-3.950432688E-2,8.542511940E0
5.133458190E-1,-7.924807668E-1,9.097966552E-2,8.335412979E0
5.233329000E-1,-9.528923035E-1,8.020575345E-2,7.928399086E0
5.333310750E-1,-2.001552582E0,-9.540894032E-1,8.698134422E0
5.433607780E-1,-2.120065689E0,-1.125274777E0,9.435548782E0
5.533700330E-1,-2.317587137E0,-1.334767461E0,1.046745014E1
5.633495260E-1,-1.987187386E0,-1.363497853E0,1.120007515E1
5.733716190E-1,-8.319851160E-1,-4.405331016E-1,1.117373943E1
5.833760690E-1,-3.016694188E-1,-7.290344238E-1,1.100494766E1
5.933971400E-1,-1.903390288E-1,-1.871068597E0,1.047343540E1
6.034135220E-1,-9.097966552E-2,-2.404975653E0,1.037647057E1
6.134017900E-1,2.011129409E-1,-2.375048161E0,1.090678596E1
6.233609810E-1,7.852981687E-1,-2.195482969E0,1.126950741E1
6.333704420E-1,1.259350061E0,-1.984793186E0,1.076552773E1
6.433785770E-1,1.368286252E0,-1.770512104E0,9.366117477E0
6.533488560E-1,9.421183467E-1,-1.406593442E0,8.471882820E0
6.633361300E-1,2.992752194E-1,-1.373074651E0,8.161833763E0
6.733310550E-1,-7.661445439E-2,-1.408987641E0,8.687360764E0
6.833308450E-1,-1.268926859E-1,-1.319205165E0,9.811438560E0
6.933498740E-1,-2.896983922E-1,-1.215057373E0,1.028668785E1
7.033511770E-1,-4.860229492E-1,-1.489193439E0,1.117014790E1
7.133482130E-1,-5.291185975E-1,-1.756146908E0,1.061110210E1
7.233357700E-1,-3.160346150E-1,-2.398990154E0,9.724050522E0
7.333292980E-1,3.842693865E-1,-3.058592558E0,9.554061890E0
7.433334280E-1,1.114500880E0,-2.885013103E0,9.190143585E0
7.533519350E-1,1.441309452E0,-1.476025343E0,8.434772491E0
7.633406120E-1,1.890222192E0,-1.389834046E0,8.415618896E0
7.733304690E-1,2.238578558E0,-1.388636947E0,8.371326447E0
7.833458020E-1,2.294842243E0,-2.001552582E0,8.649053574E0
7.933407370E-1,2.110488892E0,-2.157175779E0,7.544129372E0
8.033334160E-1,2.363077164E0,-3.772064686E0,1.155202293E1
8.133748330E-1,2.127248287E0,-4.186261654E0,1.257913589E1
8.233742340E-1,1.484405041E0,-3.640383720E0,9.923966408E0
8.333713380E-1,1.976413488E0,-3.849876404E0,1.079306126E1
8.434174090E-1,2.500743628E0,-5.200206280E0,1.118092155E1
8.534029250E-1,2.758120298E0,-5.677849293E0,9.118317604E0
8.633640870E-1,2.561795712E0,-5.992686749E0,8.073247910E0
8.733473220E-1,2.147598982E0,-5.518634796E0,8.271966934E0
8.834134200E-1,1.577778935E0,-4.559757233E0,8.277952194E0
8.933859120E-1,1.306037068E0,-3.828328609E0,7.795520782E0
9.033587920E-1,1.138442874E0,-3.153163671E0,7.332242489E0
9.133461550E-1,7.888894677E-1,-2.414552450E0,6.063315868E0
9.239433180E-1,-2.394201607E-2,-2.100912094E0,5.820304394E0
9.337854570E-1,-6.799532771E-1,-2.782062292E0,1.034295177E1
9.435638530E-1,-5.865794420E-1,-3.520673513E0,1.833359909E1
9.535195710E-1,-5.985504016E-3,-3.763684988E0,2.041894913E1
9.634433720E-1,1.180341482E0,-2.916137695E0,1.425747108E1
9.734059450E-1,1.073799491E0,-1.309628367E0,1.137844372E1
9.833773280E-1,1.207874775E0,-3.136404157E-1,9.844957352E0
9.933702310E-1,1.462857246E0,-9.840168953E-1,8.543708801E0
1.003346048E0,1.316810966E0,-2.035071373E0,7.381323814E0
1.013335880E0,1.362300754E0,-2.305616140E0,7.547720909E0
1.023348122E0,1.922544003E0,-3.289633036E0,1.015979481E1
1.033348359E0,2.319981337E0,-4.455609322E0,9.673771858E0
1.043350997E0,2.142810583E0,-5.723339081E0,8.842984200E0
1.053346777E0,2.118868589E0,-6.812700748E0,9.526528358E0
1.063347667E0,1.924938202E0,-7.086836815E0,9.931148529E0
1.073337785E0,1.537077546E0,-6.239289761E0,8.852560997E0
1.083341113E0,1.346738458E0,-5.548562527E0,7.487865925E0
1.093359431E0,1.460463047E0,-4.742913723E0,7.825448036E0
1.103358494E0,1.156399369E0,-4.126406670E0,8.057685852E0
1.113383737E0,8.463503122E-1,-3.654748917E0,7.824251175E0
1.123398436E0,1.270123959E0,-4.201824188E0,7.372944355E0
1.133405400E0,1.760935307E0,-4.903325081E0,6.345831394E0
1.143387190E0,1.525106430E0,-5.632359505E0,5.518634796E0
1.153363239E0,1.575384736E0,-6.301538944E0,5.419275761E0
1.163360744E0,1.501164436E0,-6.805518150E0,5.743690014E0
1.173346651E0,1.193509579E0,-6.488286495E0,5.461174011E0
1.183377739E0,9.540894032E-1,-5.723339081E0,5.572504520E0
1.193366706E0,4.177882075E-1,-4.689043999E0,4.436455727E0
1.203351632E0,6.488286853E-1,-5.366602898E0,3.470395327E0
1.213343748E0,2.263717651E0,-6.687005520E0,3.466804028E0
1.223351268E0,3.635595322E0,-7.445967197E0,4.448426723E0
1.233343509E0,4.608838081E0,-8.058882713E0,5.388150692E0
1.243350168E0,5.092466831E0,-9.026140213E0,6.520608425E0
1.253333805E0,4.969165802E0,-9.182960510E0,7.900865555E0
1.263333085E0,4.511873245E0,-8.007407188E0,8.853757858E0
1.273337744E0,4.855441093E0,-6.927622795E0,8.711302757E0
1.283351170E0,4.413711071E0,-7.046135426E0,7.469909191E0
1.293359537E0,3.543418407E0,-6.999448776E0,7.314286232E0
1.303359605E0,3.767276287E0,-6.618770599E0,7.181407928E0
1.313374466E0,4.045003891E0,-6.472724438E0,7.821856976E0
1.323351742E0,4.048594952E0,-6.405686855E0,8.420407295E0
1.333361746E0,3.791218281E0,-6.739677906E0,8.572439194E0
1.343363882E0,3.957615376E0,-6.956353188E0,8.313865662E0
1.353341989E0,4.497508049E0,-7.046135426E0,7.138312340E0
1.363332754E0,4.203021049E0,-7.089231014E0,5.738901615E0
1.373329598E0,4.307168961E0,-7.335834026E0,5.576095581E0
1.383341847E0,5.262455463E0,-6.955155849E0,6.155492783E0
1.393358837E0,7.954735279E0,-6.513425827E0,4.141968727E0
1.403471428E0,9.822212219E0,-6.992266178E0,2.486378431E0
1.413394512E0,1.003769016E1,-6.465541840E0,1.886630893E0
1.423365284E0,9.065644264E0,-6.302735806E0,9.504981041E-1
1.433369747E0,7.824251175E0,-6.846219540E0,2.440888643E0
1.443358767E0,5.832275391E0,-6.562506676E0,5.992686749E0
1.453359470E0,5.686229229E0,-6.240486622E0,7.243657112E0
1.463357013E0,6.661866188E0,-6.077681065E0,7.032967567E0
