"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-8.004608154E-1,5.044906616E0,8.328567505E0
5.004883000E-3,-7.908935547E-1,5.097579956E0,8.333358765E0
1.007080100E-2,-7.717285156E-1,5.078414917E0,8.199279785E0
1.510620100E-2,-8.675079346E-1,5.035324097E0,8.089141846E0
2.020263700E-2,-8.770751953E-1,5.020965576E0,7.993377686E0
2.523803700E-2,-8.244018555E-1,5.006591797E0,7.950286865E0
3.033447300E-2,-7.430114746E-1,5.049682617E0,7.897613525E0
3.543090800E-2,-6.280822754E-1,5.068847656E0,7.916763306E0
4.052734400E-2,-5.179443359E-1,5.020965576E0,8.007751465E0
4.559326200E-2,-4.604949951E-1,4.929977417E0,8.117874146E0
5.065918000E-2,-5.083770752E-1,4.800689697E0,8.275894165E0
5.575561500E-2,-5.323181152E-1,4.652252197E0,8.400390625E0
6.082153300E-2,-5.083770752E-1,4.546905518E0,8.587142944E0
6.591796900E-2,-5.275268555E-1,4.479873657E0,8.764312744E0
7.101440500E-2,-5.035858154E-1,4.455932617E0,8.960632324E0
7.608032300E-2,-4.652709961E-1,4.417617798E0,9.051620483E0
8.114624000E-2,-4.461212158E-1,4.345794678E0,9.161743164E0
8.624267600E-2,-4.413299561E-1,4.264389038E0,9.123443604E0
9.130859400E-2,-3.886566162E-1,4.273971558E0,9.056411743E0
9.640503000E-2,-3.216247559E-1,4.302703857E0,9.013305664E0
1.014709480E-1,-2.258605957E-1,4.331420898E0,8.960632324E0
1.065368650E-1,-1.636047363E-1,4.269180298E0,8.917541504E0
1.116333010E-1,-1.731872559E-1,4.259597778E0,8.716430664E0
1.166992190E-1,-1.827545166E-1,4.307479858E0,8.577560425E0
1.217956550E-1,-2.593688965E-1,4.369735718E0,8.424331665E0
1.268615730E-1,-5.227355957E-1,4.384094238E0,8.285476685E0
1.319580080E-1,-8.531341553E-1,4.393676758E0,8.309417725E0
1.370239260E-1,-8.962402344E-1,4.364944458E0,8.481796265E0
1.421203620E-1,-7.813110352E-1,4.499023438E0,8.644607544E0
1.471862800E-1,-6.616058350E-1,4.599578857E0,8.654174805E0
1.522827150E-1,-4.365539551E-1,4.604370117E0,8.635025024E0
1.573486330E-1,-1.971282959E-1,4.642669678E0,8.510528564E0
1.624450690E-1,-1.013641357E-1,4.532546997E0,8.443496704E0
1.675109870E-1,-1.971282959E-1,4.307479858E0,8.462646484E0
1.725769050E-1,-3.359832764E-1,4.144683838E0,8.572769165E0
1.776428230E-1,-2.833251953E-1,4.139892578E0,8.639816284E0
1.827087400E-1,-1.205139160E-1,4.269180298E0,8.682907104E0
1.878051760E-1,-5.584716797E-3,4.288330078E0,8.721221924E0
