"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-4.511922300E-1,5.933055878E0,7.703755856E0
2.382605000E-3,-4.966801107E-1,5.942632675E0,7.708544254E0
4.765209000E-3,-4.918919504E-1,5.947420597E0,7.727696896E0
7.146980000E-3,-5.397738218E-1,5.933055878E0,7.744455814E0
9.528855000E-3,-5.661089420E-1,5.949814796E0,7.763608456E0
1.191145900E-2,-5.972322226E-1,5.935450077E0,7.840219975E0
1.429406300E-2,-6.522965431E-1,5.923479557E0,7.909648418E0
1.667583400E-2,-6.953903437E-1,5.911509037E0,7.991047859E0
1.905770900E-2,-7.528487444E-1,5.889962196E0,8.058083534E0
2.144031300E-2,-7.720015049E-1,5.887567997E0,8.120329857E0
2.382291700E-2,-7.983365059E-1,5.894750595E0,8.149058342E0
2.620468800E-2,-8.031246662E-1,5.921085358E0,8.204123497E0
2.858656300E-2,-8.127011061E-1,5.921085358E0,8.235246658E0
3.096916700E-2,-8.342479467E-1,5.928267956E0,8.232851982E0
3.335177100E-2,-8.198834658E-1,5.964179516E0,8.225669861E0
3.573354200E-2,-8.270657063E-1,6.004878998E0,8.213699341E0
3.811536500E-2,-7.672132254E-1,6.052761078E0,8.117935181E0
4.049802100E-2,-6.810257435E-1,6.100643158E0,8.036536217E0
4.288062500E-2,-5.972322226E-1,6.143736362E0,7.955136299E0
4.526239600E-2,-4.296453893E-1,6.189224720E0,7.785155296E0
4.764421900E-2,-3.530341685E-1,6.210771561E0,7.780367374E0
5.002687500E-2,-3.051522076E-1,6.237106800E0,7.856978416E0
5.240948000E-2,-3.051522076E-1,6.217953682E0,7.924013138E0
5.479125000E-2,-3.243050277E-1,6.220347881E0,8.017382622E0
5.717307300E-2,-3.458518684E-1,6.210771561E0,8.067659378E0
5.955573000E-2,-4.296453893E-1,6.143736362E0,8.275946617E0
6.193833400E-2,-5.086506605E-1,6.071913719E0,8.441139221E0
6.432010500E-2,-5.708972216E-1,6.021637440E0,8.517750740E0
6.670198000E-2,-6.283555031E-1,5.964179516E0,8.563238144E0
6.908463600E-2,-7.049666643E-1,5.904326916E0,8.630271912E0
7.146718800E-2,-7.432723045E-1,5.839685917E0,8.687731743E0
7.384895900E-2,-8.150951862E-1,5.813351154E0,8.733219147E0
7.623083400E-2,-8.797358274E-1,5.775045395E0,8.754766464E0
7.861349000E-2,-9.778939486E-1,5.770257473E0,8.769130707E0
8.099604200E-2,-1.085628390E0,5.854050636E0,8.831377029E0
8.337781300E-2,-1.181392312E0,5.995302677E0,8.850529671E0
8.575968800E-2,-1.269973993E0,6.067125797E0,8.898411751E0
8.814234400E-2,-1.351373315E0,6.129372120E0,8.982205391E0
9.052489600E-2,-1.406437635E0,6.167677402E0,9.046846390E0
9.290666700E-2,-1.456713676E0,6.220347881E0,9.128245354E0
9.528854200E-2,-1.478260636E0,6.287382603E0,9.125851631E0
9.767119800E-2,-1.518960238E0,6.301746845E0,9.106698036E0
1.000537500E-1,-1.624300599E0,6.265835762E0,9.111486435E0
1.024355210E-1,-1.660212040E0,6.253865242E0,9.099515915E0
1.048173960E-1,-1.710488081E0,6.251471043E0,9.065998077E0
1.072000520E-1,-1.734429121E0,6.246683121E0,9.054028511E0
1.095826050E-1,-1.770340681E0,6.232318401E0,9.125851631E0
1.119643750E-1,-1.815828562E0,6.184436798E0,9.221615791E0
1.143462500E-1,-1.813434362E0,6.198801041E0,9.166551590E0
1.167289070E-1,-1.758370042E0,6.198801041E0,9.233585358E0
1.191114590E-1,-1.753582001E0,6.107825279E0,9.382019043E0
1.214932300E-1,-1.729640961E0,6.019243717E0,9.444266319E0
1.238751050E-1,-1.662606239E0,6.009666920E0,9.350895882E0
1.262577610E-1,-1.597965479E0,5.942632675E0,9.456235886E0
1.286403130E-1,-1.566842198E0,5.904326916E0,9.602276802E0
1.310220840E-1,-1.483048677E0,5.889962196E0,9.456235886E0
1.334039590E-1,-1.339402795E0,5.880385876E0,9.374836922E0
1.357866150E-1,-1.214909673E0,5.794198036E0,9.544817924E0
1.381691670E-1,-1.178998232E0,5.624217033E0,9.872810364E0
1.405509900E-1,-1.155057192E0,5.494935989E0,9.659735680E0
1.429328130E-1,-1.099992990E0,5.415930748E0,9.415536880E0
1.453154690E-1,-1.018593550E0,5.380019188E0,9.341320038E0
1.476980210E-1,-8.917063475E-1,5.420719147E0,8.766736031E0
1.500797920E-1,-6.810257435E-1,5.475782871E0,8.168211937E0
1.524616670E-1,-5.062564611E-1,5.571547031E0,7.746850014E0
1.548443230E-1,-2.979699075E-1,5.679281712E0,7.284789085E0
1.572268750E-1,-7.053053379E-2,5.775045395E0,6.669505119E0
1.596086460E-1,1.928203255E-1,5.832504272E0,6.202656269E0
1.619905210E-1,4.537770748E-1,5.870809555E0,6.006340027E0
1.643731770E-1,6.453050375E-1,5.904326916E0,5.802841663E0
1.667557300E-1,8.871089220E-1,5.889962196E0,5.596949577E0
1.691375520E-1,1.088213205E0,5.933055878E0,5.350357056E0
1.715193750E-1,1.253406048E0,5.906721115E0,5.386268139E0
1.739020320E-1,1.370716929E0,5.875597477E0,5.482032299E0
1.762845840E-1,1.502392411E0,5.832504272E0,5.369509697E0
1.786664070E-1,1.626885533E0,5.770257473E0,5.462879658E0
1.810482300E-1,1.705890775E0,5.753498554E0,5.505973339E0
1.834308860E-1,1.772925496E0,5.753498554E0,5.534702301E0
1.858134380E-1,1.811231136E0,5.753498554E0,5.529914379E0
1.881952610E-1,1.842354417E0,5.779833794E0,5.553855419E0
1.905770840E-1,1.847142577E0,5.746316433E0,5.659195900E0
1.929597400E-1,1.830383897E0,5.681675434E0,6.061404228E0
1.953422920E-1,1.789684176E0,5.516482830E0,6.779633999E0
1.977241150E-1,1.705890775E0,5.396778107E0,7.507440090E0
2.001059380E-1,1.622097254E0,5.301013947E0,7.878525257E0
2.024885940E-1,1.593368173E0,5.260313988E0,7.744455814E0
2.048711460E-1,1.590973973E0,5.243555546E0,7.507440090E0
2.072529690E-1,1.564638853E0,5.198067665E0,7.528986931E0
2.096347920E-1,1.552668452E0,5.090332985E0,7.639115334E0
2.120174480E-1,1.552668452E0,5.044845581E0,7.768396854E0
2.144000000E-1,1.516756892E0,4.944293022E0,8.096388817E0
2.167818230E-1,1.471269011E0,4.798253059E0,8.467473984E0
2.191636460E-1,1.432963490E0,4.762341499E0,8.654212952E0
2.215463020E-1,1.365928769E0,4.750370979E0,8.690125465E0
2.239288550E-1,1.274953008E0,4.740795135E0,8.747583389E0
2.263106770E-1,1.203130007E0,4.752765656E0,8.771524429E0
2.286925000E-1,1.126518846E0,4.757553577E0,8.766736031E0
2.310751570E-1,1.069060445E0,4.843740940E0,8.726036072E0
2.334577090E-1,9.972374439E-1,4.891623020E0,8.577602386E0
2.358394800E-1,9.565378428E-1,4.949081421E0,8.515356064E0
2.382213550E-1,9.469614029E-1,5.004145622E0,8.479444504E0
2.406040110E-1,9.278086424E-1,5.090332985E0,8.345375061E0
2.429865630E-1,9.206262827E-1,5.195673466E0,8.105964661E0
2.453683860E-1,9.302027225E-1,5.274679184E0,7.962318897E0
2.477502090E-1,9.637200832E-1,5.341713428E0,7.775578976E0
2.501328650E-1,9.972374439E-1,5.415930748E0,7.567292213E0
2.525154170E-1,1.030754924E0,5.425507069E0,7.457163811E0
2.548972400E-1,1.066666365E0,5.459024429E0,7.299153328E0
2.572790630E-1,1.083425045E0,5.463812351E0,7.191418648E0
2.596617190E-1,1.095395565E0,5.480571747E0,7.114808083E0
2.620442710E-1,1.097789645E0,5.427901268E0,6.940038204E0
2.644260420E-1,1.073848724E0,5.336925507E0,6.911309242E0
2.668079170E-1,1.047513604E0,5.272284508E0,6.968767643E0
2.691905730E-1,9.709024429E-1,5.205250263E0,6.959191322E0
2.715731250E-1,9.254145622E-1,5.080757141E0,6.968767643E0
2.739549480E-1,8.511974812E-1,5.020904541E0,7.126778126E0
2.763367710E-1,8.033155203E-1,5.013721943E0,7.236907005E0
2.787194270E-1,7.219161987E-1,4.958658218E0,7.253665447E0
2.811019800E-1,6.979751587E-1,4.913169861E0,7.481104851E0
2.834837500E-1,6.620637178E-1,4.937110901E0,7.663056374E0
2.858656250E-1,6.141816974E-1,4.872469902E0,7.713332176E0
2.882482820E-1,5.686938167E-1,4.774312019E0,7.986259937E0
2.906308340E-1,5.351763964E-1,4.838953018E0,8.311858177E0
2.930126050E-1,5.232059360E-1,4.834164619E0,8.328616142E0
2.953944800E-1,5.232059360E-1,4.707277775E0,8.508173943E0
2.977771360E-1,5.639055967E-1,4.733612537E0,9.013328552E0
3.001596880E-1,5.710879564E-1,4.872469902E0,9.171339035E0
3.025415110E-1,5.758761168E-1,4.805435658E0,9.204855919E0
3.049233340E-1,6.500931978E-1,4.807829380E0,9.540030479E0
3.073059900E-1,6.716400385E-1,4.961051941E0,9.817745209E0
