"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.251899998E-2,-8.975951672E-1,-9.214644432E-1,-1.126896068E-1
2.253699998E-2,-1.031797409E0,-1.048378468E0,-4.617689177E-2
3.255599999E-2,-1.133456945E0,-1.177597284E0,7.416279987E-4
4.257399999E-2,-1.197669744E0,-1.223670483E0,2.130602486E-2
5.259300000E-2,-1.162400246E0,-1.112576127E0,3.824580088E-2
6.261100000E-2,-9.783291817E-1,-9.644684196E-1,8.579785936E-3
7.262999998E-2,-7.102401853E-1,-7.828959823E-1,-6.733865291E-2
8.264799998E-2,-4.211697578E-1,-5.930288434E-1,-1.536676884E-1
9.266699999E-2,-1.456577033E-1,-4.237900674E-1,-2.087984830E-1
1.026850000E-1,9.711926430E-2,-3.175669611E-1,-1.904130727E-1
1.127040000E-1,2.657321393E-1,-2.605707049E-1,-1.359153390E-1
1.227220000E-1,3.447092474E-1,-2.349005044E-1,-9.551226348E-2
1.327410000E-1,3.673864603E-1,-2.675604522E-1,-2.964818105E-2
1.427590000E-1,3.052178919E-1,-3.178910017E-1,1.693876088E-2
1.527780000E-1,1.739334762E-1,-3.955401182E-1,4.685737193E-2
1.627960000E-1,7.206015289E-3,-4.580056369E-1,4.054035246E-2
1.728150000E-1,-1.616618037E-1,-5.059602261E-1,-5.192267708E-3
1.828330000E-1,-3.385843933E-1,-5.254976749E-1,-7.384962589E-2
1.928510000E-1,-4.858849645E-1,-5.339300632E-1,-1.088531837E-1
2.028700000E-1,-5.960245132E-1,-5.293883085E-1,-1.093725041E-1
2.128880000E-1,-6.180076599E-1,-5.178906322E-1,-8.431595564E-2
2.229070000E-1,-6.120080948E-1,-5.336909294E-1,-7.765006274E-2
2.329250000E-1,-5.735484958E-1,-5.375257730E-1,-6.833557039E-2
2.429440000E-1,-5.304145813E-1,-5.232498646E-1,-5.006948486E-2
2.529620000E-1,-4.792183340E-1,-4.832071662E-1,-1.402816642E-2
2.629810000E-1,-4.182173014E-1,-4.033014178E-1,4.940507933E-4
2.729990000E-1,-3.334609270E-1,-3.416963518E-1,1.706416719E-2
2.830180000E-1,-2.530792654E-1,-2.530021667E-1,1.100201346E-2
2.930360000E-1,-1.796801537E-1,-1.611692607E-1,-1.582804136E-2
3.030550000E-1,-1.039723456E-1,-7.734066993E-2,-3.201340139E-2
3.130730000E-1,-2.542267181E-2,6.133024581E-3,-3.001069278E-2
3.230920000E-1,4.230444133E-2,7.101694494E-2,-3.836502880E-2
3.331100000E-1,1.003671065E-1,9.756228328E-2,-4.228318483E-2
3.431290000E-1,1.328957528E-1,1.280842423E-1,-3.976010531E-2
3.531470000E-1,1.332325786E-1,1.411772668E-1,-3.008489683E-2
3.631660000E-1,1.122008041E-1,9.188003093E-2,-9.036337025E-3
3.731840000E-1,6.741565466E-2,4.113643989E-2,1.668542624E-2
3.832030000E-1,2.690183464E-3,-1.225754619E-2,3.079964779E-2
3.932210000E-1,-5.762819946E-2,-9.549298882E-2,6.002875045E-2
4.032400000E-1,-1.158025563E-1,-1.799053401E-1,8.819114417E-2
4.132580000E-1,-1.990458220E-1,-2.798881829E-1,8.685284108E-2
4.232770000E-1,-3.172225058E-1,-3.969798982E-1,5.270951614E-2
4.332950000E-1,-4.737137258E-1,-5.446572900E-1,1.538704894E-2
4.433140000E-1,-6.593810916E-1,-6.672465801E-1,-3.480102122E-2
4.533320000E-1,-8.089872003E-1,-8.376663923E-1,-7.850152999E-2
4.633510000E-1,-9.519987106E-1,-9.444109201E-1,-8.637170494E-2
4.733690000E-1,-1.186943293E0,-1.305060744E0,-1.847034320E-3
4.833880000E-1,-1.388875127E0,-1.304771543E0,9.206588566E-2
4.934060000E-1,-1.528664827E0,-1.195214510E0,1.222125664E-1
5.034250000E-1,-1.535676837E0,-1.290162683E0,1.359345019E-1
5.134430000E-1,-1.425555110E0,-1.355816364E0,1.500093639E-1
5.234620000E-1,-1.232024074E0,-1.363141179E0,1.568773985E-1
5.334800000E-1,-9.468626976E-1,-1.388926744E0,1.585668772E-1
5.434990000E-1,-5.481411219E-1,-1.254710436E0,1.320212781E-1
5.535170000E-1,-7.370187342E-2,-9.571996331E-1,4.522433877E-2
5.635360000E-1,3.927558362E-1,-5.760077834E-1,-5.201593041E-2
5.735540000E-1,7.554815412E-1,-1.409958899E-1,-1.578187943E-1
5.835730000E-1,9.994175434E-1,3.090318739E-1,-2.563546896E-1
5.935910000E-1,1.183846831E0,7.769375443E-1,-2.984158397E-1
6.036100000E-1,1.342430592E0,1.198338628E0,-2.571246028E-1
6.136280000E-1,1.505179524E0,1.399776101E0,-3.026806116E-1
6.236470000E-1,1.493301272E0,1.508517981E0,-4.420962930E-1
6.336650000E-1,1.288329005E0,1.353197932E0,-6.105375290E-1
6.436840000E-1,9.373369217E-1,1.034471512E0,-6.666596532E-1
6.537020000E-1,5.029144883E-1,6.425673962E-1,-5.815054178E-1
6.637200000E-1,5.381126702E-2,5.058204532E-1,-4.356880486E-1
6.737390000E-1,-3.575623333E-1,4.627327621E-1,-2.930256128E-1
6.837570000E-1,-6.173073649E-1,3.578761220E-1,-1.512253135E-1
6.937760000E-1,-6.894772053E-1,2.051110864E-1,-3.071625158E-2
7.037940000E-1,-6.403849721E-1,9.870713204E-2,4.163837433E-2
7.138130000E-1,-5.549505949E-1,1.773477048E-1,-1.606634818E-3
7.238310000E-1,-4.949453175E-1,1.288853735E-1,-1.472930014E-1
7.338500000E-1,-5.461363196E-1,-2.271029353E-1,-2.479785979E-1
7.438672917E-1,-7.386450171E-1,-6.007716060E-1,-2.093853951E-1
7.538862916E-1,-9.688357711E-1,-9.649701118E-1,-8.892995119E-2
7.639042916E-1,-1.110910892E0,-1.196927786E0,-3.536487930E-3
7.739232917E-1,-1.122210979E0,-1.511870265E0,1.333022714E-1
7.839412917E-1,-1.130270481E0,-1.618692279E0,2.570348680E-1
7.939602917E-1,-1.185039282E0,-1.624627948E0,3.414786160E-1
8.039782917E-1,-1.227908731E0,-1.600925803E0,2.993308902E-1
8.139972917E-1,-1.288166165E0,-1.752219200E0,2.361601591E-1
8.240152916E-1,-1.288052440E0,-1.452712417E0,3.007300794E-1
8.340342916E-1,-1.128272295E0,-9.915071130E-1,3.126738966E-1
8.440522916E-1,-9.436305761E-1,-7.270496488E-1,3.232074976E-1
8.540712917E-1,-8.947020769E-1,-3.211177588E-1,3.359447420E-1
8.640892917E-1,-1.039525270E0,-2.354979366E-1,2.621786594E-1
8.741082917E-1,-9.488637447E-1,-7.702042162E-2,1.118542254E-1
8.841262917E-1,-7.273159027E-1,8.212076128E-2,-4.814076424E-2
8.941452916E-1,-5.066534877E-1,1.938062161E-1,-2.309773415E-1
9.041632916E-1,-3.504318595E-1,2.869715691E-1,-3.828145266E-1
9.141822917E-1,-3.087098300E-1,4.615177512E-1,-4.602489769E-1
9.242002917E-1,-2.805708945E-1,5.830116868E-1,-3.834120035E-1
9.342192917E-1,-2.930232286E-1,6.510476470E-1,-3.954108059E-1
9.442372917E-1,-3.412173986E-1,6.944994926E-1,-4.334726930E-1
9.542562916E-1,-3.125341237E-1,5.945132375E-1,-3.670124710E-1
9.642742916E-1,-3.170311451E-1,8.983828425E-1,-2.921116054E-1
9.742932917E-1,-3.748642206E-1,1.035309553E0,-3.113948703E-1
9.843112917E-1,-6.559749842E-1,4.505531192E-1,-2.262424380E-1
9.943302917E-1,-8.766478300E-1,-7.894276977E-1,-4.462950230E-1
1.004348292E0,-8.573777080E-1,-1.503908515E0,-6.952918172E-1
1.014367292E0,-8.760833144E-1,-1.466755509E0,-6.422262788E-1
1.024385292E0,-7.890610695E-1,-1.635041475E0,-4.617044628E-1
1.034404292E0,-7.479526997E-1,-1.499500632E0,-9.625452757E-2
1.044422292E0,-9.483601451E-1,-1.201218605E0,1.855252087E-1
1.054441292E0,-1.602260590E0,-1.279610753E0,3.496509492E-1
1.064459292E0,-2.350854397E0,-1.131460667E0,4.936680198E-1
1.074478292E0,-3.047648668E0,-1.567738056E0,5.094054937E-1
1.084496292E0,-3.577858686E0,-2.332178116E0,4.036625624E-1
1.094515292E0,-3.708523035E0,-2.810288429E0,1.699703485E-1
1.104533292E0,-3.330686331E0,-3.025091171E0,-1.365567651E-2
1.114552292E0,-2.471747875E0,-3.177166462E0,8.079960942E-2
1.124570292E0,-1.294662476E0,-3.305691957E0,3.828034103E-1
1.134589292E0,-1.255443841E-1,-3.188616037E0,6.892974377E-1
1.144607292E0,7.721846104E-1,-2.709838390E0,9.800794721E-1
1.154626292E0,1.220169783E0,-2.267010927E0,1.450067282E0
1.164644292E0,1.267746329E0,-1.997712731E0,1.883356690E0
1.174663292E0,1.051028967E0,-1.968241096E0,2.001083374E0
1.184681292E0,7.201561332E-1,-2.232209444E0,1.833995581E0
1.194700292E0,4.029954970E-1,-2.377918482E0,1.650288939E0
1.204718292E0,1.878786683E-1,-2.339602947E0,1.675858736E0
1.214737292E0,1.297156066E-1,-2.217988253E0,2.002247334E0
1.224755292E0,2.194822580E-1,-2.136690378E0,2.494450331E0
1.234774292E0,4.232296348E-1,-2.134899855E0,2.837714195E0
1.244792292E0,6.054519415E-1,-2.143007755E0,2.951876402E0
1.254811292E0,8.434628844E-1,-2.096761465E0,2.949171782E0
1.264829292E0,1.175912499E0,-1.989380836E0,3.018606663E0
1.274848292E0,1.592254043E0,-2.132207155E0,3.125727415E0
1.284866292E0,2.026677847E0,-2.661966085E0,3.098119974E0
1.294885292E0,2.412839174E0,-3.128201723E0,2.992938042E0
1.304903292E0,2.649768353E0,-3.049762487E0,2.846305847E0
1.314922292E0,2.729156017E0,-2.446506023E0,2.781362772E0
1.324940292E0,2.641581535E0,-1.604896665E0,2.904242992E0
1.334959292E0,2.429419756E0,-6.857334375E-1,3.157676220E0
1.344977292E0,2.076228857E0,-1.094053686E-1,3.395838022E0
1.354996292E0,1.660576940E0,-4.973510280E-2,3.483342648E0
1.365014292E0,1.351492405E0,-1.292299330E-1,3.526495457E0
1.375033292E0,1.181002617E0,-8.238204718E-1,3.542607546E0
1.385051292E0,1.073531151E0,-1.889648199E0,3.490463495E0
1.395070292E0,8.881989121E-1,-2.046036959E0,3.569246292E0
1.405088292E0,6.946930885E-1,-1.154008985E0,3.704033852E0
1.415107292E0,2.422830015E-1,2.816161513E-1,3.979245424E0
1.425125292E0,-2.680287361E-1,1.348792195E0,3.919196844E0
1.435144292E0,-4.180482030E-1,1.439490438E0,3.874201059E0
1.445162292E0,6.149521843E-2,6.913495660E-1,4.042153835E0
1.455181292E0,8.397025466E-1,1.953388564E-2,3.986640453E0
1.465199292E0,1.475655675E0,-8.175293207E-1,3.544252396E0
1.475218292E0,1.792478561E0,-1.727283120E0,2.866173506E0
1.485236292E0,1.882532120E0,-2.364768982E0,2.447830200E0
1.495255292E0,1.862747073E0,-2.589716673E0,2.364948034E0
1.505273292E0,1.810753942E0,-2.681833029E0,2.472139835E0
1.515292292E0,1.576343417E0,-2.522291183E0,2.574293852E0
1.525310292E0,1.276084304E0,-2.417340755E0,2.865037918E0
1.535329292E0,8.116647005E-1,-2.011407852E0,3.290964365E0
1.545347292E0,4.413625300E-1,-1.975607753E0,3.663275003E0
1.555366292E0,3.404610157E-1,-1.923288584E0,3.850687265E0
1.565384292E0,3.443734646E-1,-1.873995304E0,3.983147144E0
1.575403292E0,4.644229710E-1,-1.288686991E0,4.103286266E0
1.585421292E0,4.976901114E-1,-7.171596289E-1,4.148091793E0
1.595440292E0,3.894176483E-1,-1.899444461E-1,4.033714771E0
1.605458292E0,2.426255345E-1,3.473030329E-1,3.954066277E0
1.615477292E0,7.224576920E-2,7.716042399E-1,3.873250723E0
1.625495292E0,-2.310752273E-1,1.209185958E0,3.662997007E0
1.635514292E0,-6.945069432E-1,1.407612681E0,3.472878695E0
1.645532292E0,-1.144038200E0,1.762176275E0,3.334656239E0
1.655551292E0,-1.665020704E0,1.895393491E0,3.069225788E0
1.665569292E0,-2.204585075E0,1.915908575E0,2.886294127E0
1.675588292E0,-2.640863657E0,2.241394043E0,2.644466877E0
1.685606292E0,-3.028443575E0,2.488619804E0,2.137729168E0
1.695625292E0,-3.129952431E0,2.595165491E0,1.471458316E0
1.705644292E0,-2.912368774E0,2.540924072E0,9.829650521E-1
1.715662292E0,-2.495148182E0,2.407577038E0,8.384364247E-1
1.725681292E0,-1.977546453E0,2.135647774E0,8.515807390E-1
1.735699292E0,-1.512647033E0,1.805420756E0,1.070966244E0
1.745719125E0,-1.148362279E0,1.454835296E0,1.509071469E0
1.755737125E0,-9.298787713E-1,1.100147247E0,1.786641598E0
