"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-2.557880859E0,8.445437622E0,4.602628784E0
1.001899998E-2,-2.486030273E0,8.832832031E0,5.136867828E0
2.003699998E-2,-2.450853424E0,8.930878143E0,5.212011566E0
3.005599999E-2,-2.170037384E0,8.697214050E0,5.143903198E0
4.007399999E-2,-1.913171539E0,8.389603729E0,5.279221802E0
5.009300000E-2,-1.446891174E0,7.697293396E0,5.399421844E0
6.011100000E-2,-8.135581970E-1,6.963519287E0,5.804030457E0
7.012999998E-2,-7.932005310E-1,6.954987030E0,6.413263550E0
8.014799998E-2,-9.852511597E-1,7.053332520E0,6.609206085E0
9.016699999E-2,-9.404942322E-1,7.118147736E0,6.519093475E0
1.001850000E-1,-9.169931030E-1,7.306456146E0,6.510112152E0
1.102040000E-1,-8.731343079E-1,7.627688141E0,6.372847595E0
1.202220000E-1,-1.121168518E0,7.835605774E0,6.243217163E0
1.302410000E-1,-1.337917786E0,7.787406006E0,6.054010620E0
1.402590000E-1,-1.343905334E0,8.055648193E0,5.840704193E0
1.502780000E-1,-1.428629150E0,8.184979248E0,5.612728271E0
1.602960000E-1,-1.613045654E0,8.273744659E0,5.519472198E0
1.703150000E-1,-1.609153748E0,8.290509796E0,5.341641998E0
1.803330000E-1,-1.584604797E0,8.033643951E0,5.452711029E0
1.903510000E-1,-1.493594055E0,7.790100403E0,5.597460022E0
2.003700000E-1,-1.306632843E0,7.658224640E0,5.638474731E0
2.103880000E-1,-1.095871124E0,7.600594482E0,5.705535278E0
2.204070000E-1,-1.161434784E0,7.654781799E0,5.938600616E0
2.304250000E-1,-1.164727936E0,7.487429810E0,5.974825287E0
2.404440000E-1,-9.988728333E-1,7.426805878E0,5.916296997E0
2.504620000E-1,-9.294172668E-1,7.382048950E0,5.957162018E0
2.604810000E-1,-8.402027893E-1,7.373666382E0,5.955066376E0
2.704990000E-1,-8.777746582E-1,7.415579224E0,6.119723969E0
2.805180000E-1,-9.145980835E-1,7.416776733E0,6.317762146E0
2.905360000E-1,-9.177415466E-1,7.269782410E0,6.486311646E0
3.005550000E-1,-8.907975769E-1,7.149582367E0,6.595584412E0
3.105730000E-1,-8.418493652E-1,7.213050385E0,6.672674103E0
3.205920000E-1,-9.054670715E-1,7.274871826E0,6.743027802E0
3.306100000E-1,-9.529183960E-1,7.255262604E0,6.794221344E0
3.406290000E-1,-1.024918671E0,7.375312958E0,6.767726440E0
3.506470000E-1,-1.122066650E0,7.354356537E0,6.621929626E0
3.606660000E-1,-1.167422333E0,7.435487823E0,6.484665070E0
3.706840000E-1,-1.319955139E0,7.698041840E0,6.495742035E0
3.807030000E-1,-1.589843903E0,7.830666046E0,6.411018219E0
3.907210000E-1,-1.643582153E0,7.768694916E0,6.399043121E0
4.007400000E-1,-1.692081299E0,7.839048615E0,6.663992157E0
4.107580000E-1,-1.700613556E0,7.851173401E0,6.862180023E0
4.207770000E-1,-1.733545074E0,7.847431183E0,6.960824890E0
4.307950000E-1,-1.900597687E0,7.843239899E0,7.108867035E0
4.408140000E-1,-1.874252472E0,7.771539001E0,7.201075287E0
4.508320000E-1,-1.594783630E0,7.554939423E0,7.110663300E0
4.608510000E-1,-1.286424866E0,7.411986694E0,7.480993195E0
4.708690000E-1,-1.017134857E0,7.408843231E0,7.284302216E0
4.808880000E-1,-5.022056580E-1,7.509134674E0,8.078400879E0
4.909060000E-1,-2.281256104E-1,7.258406067E0,7.458839264E0
5.009250000E-1,-2.739303589E-1,6.901099091E0,7.308102722E0
5.109430000E-1,-1.451980591E-1,6.802603912E0,7.882308655E0
5.209620000E-1,-9.684860229E-2,6.680457916E0,7.946824493E0
5.309800000E-1,4.715194702E-2,6.437662811E0,7.756270752E0
5.409990000E-1,2.698887634E-1,6.146817627E0,7.418572998E0
5.510170000E-1,5.255570984E-1,5.935307465E0,6.745422821E0
5.610360000E-1,9.623487854E-1,5.600902863E0,6.115532684E0
5.710540000E-1,1.283281403E0,5.187163239E0,5.583688660E0
5.810730000E-1,1.611848145E0,5.051395569E0,5.078638916E0
5.910910000E-1,1.746717682E0,5.037474518E0,4.765490112E0
6.011100000E-1,1.896556091E0,5.480852509E0,4.009562073E0
6.111280000E-1,1.631457367E0,5.893394623E0,4.316423950E0
6.211470000E-1,8.422984314E-1,5.277425537E0,5.563031616E0
6.311650000E-1,3.457809448E-2,5.513185272E0,5.835914154E0
6.411840000E-1,-6.445596313E-1,6.386319580E0,6.561904449E0
6.512020000E-1,-1.592089233E0,7.298073578E0,7.430548096E0
6.612200000E-1,-2.213746490E0,8.245154114E0,7.912396088E0
6.712390000E-1,-2.246827698E0,8.478668518E0,7.381150818E0
6.812570000E-1,-1.880689087E0,8.336164856E0,7.056026917E0
6.912760000E-1,-1.564845886E0,7.958500214E0,7.126679993E0
7.012940000E-1,-7.565267944E-1,7.294930115E0,7.192543030E0
7.113130000E-1,-1.793270874E-1,7.009623413E0,6.652017059E0
7.213310000E-1,-4.954696655E-1,6.664890289E0,5.991590424E0
7.313500000E-1,-1.374591522E0,6.715036011E0,6.613996124E0
