"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,5.267017484E-1,-3.107540369E0,9.315438271E0
2.443489000E-3,5.027607679E-1,-3.167392731E0,9.363320351E0
4.883698000E-3,4.476964772E-1,-3.229639292E0,9.437537193E0
7.323281000E-3,4.237554669E-1,-3.325403214E0,9.439930916E0
9.763489000E-3,4.117850065E-1,-3.423561335E0,9.499784470E0
1.220328100E-2,4.333318770E-1,-3.509748697E0,9.492602348E0
1.464260400E-2,4.524846673E-1,-3.605512857E0,9.494996071E0
1.710671900E-2,4.213613868E-1,-3.720429420E0,9.423172951E0
1.959520800E-2,4.213613868E-1,-3.720429420E0,9.423172951E0
2.205932300E-2,3.639029860E-1,-3.744370461E0,9.384866714E0
2.448682300E-2,3.639029860E-1,-3.744370461E0,9.384866714E0
2.693875000E-2,3.639029860E-1,-3.758734941E0,9.293890953E0
2.942723900E-2,3.112328351E-1,-3.789858341E0,9.167003632E0
3.191515600E-2,3.447502255E-1,-3.904774904E0,9.047299385E0
3.440250000E-2,4.165731966E-1,-3.974204063E0,8.918018341E0
3.689541700E-2,5.195194483E-1,-4.017297745E0,8.819860458E0
3.939281200E-2,6.488007307E-1,-4.046027184E0,8.707337379E0
4.188807300E-2,8.211758733E-1,-4.036450386E0,8.580450058E0
4.438156200E-2,9.648218155E-1,-4.074756145E0,8.429621696E0
4.687364600E-2,1.098891377E0,-4.101091385E0,8.336252213E0
4.936468700E-2,1.139590979E0,-4.084332466E0,8.180635452E0
5.185484400E-2,1.276054621E0,-4.103485107E0,8.022624969E0
5.434416700E-2,1.422094584E0,-4.096302986E0,7.826309204E0
5.683281200E-2,1.558558226E0,-4.141790867E0,7.598869324E0
5.932083300E-2,1.692627907E0,-4.127426147E0,7.400158882E0
6.180843700E-2,1.697415948E0,-4.105879307E0,7.244543076E0
6.429552100E-2,1.718962908E0,-4.081938267E0,6.988374233E0
6.678223900E-2,1.683051348E0,-3.967021465E0,6.763329029E0
6.926859400E-2,1.623198986E0,-3.914351463E0,6.397031784E0
7.175468700E-2,1.534617305E0,-3.835346222E0,6.083405018E0
7.424041700E-2,1.434065104E0,-3.727611780E0,5.834418297E0
7.672583300E-2,1.333513021E0,-3.600724459E0,5.537550449E0
7.920239600E-2,1.232960820E0,-3.492990017E0,5.324475288E0
8.165166700E-2,1.122832298E0,-3.351738214E0,5.202376366E0
8.408203100E-2,9.528512955E-1,-3.162604570E0,5.156888485E0
8.651239600E-2,7.589293122E-1,-2.995017529E0,5.046760082E0
8.894354200E-2,5.243076086E-1,-2.870524406E0,4.816926479E0
9.137473900E-2,2.944741547E-1,-2.796307325E0,4.599063396E0
9.380510400E-2,7.421706617E-2,-2.786731005E0,4.335712910E0
9.623546900E-2,-1.029462516E-1,-2.839401007E0,4.259101391E0
9.866661400E-2,-2.394098788E-1,-2.983047009E0,4.139396667E0
1.010977600E-1,-3.639029860E-1,-3.186545610E0,4.022086143E0
1.035281250E-1,-5.506426692E-1,-3.356526613E0,4.060391426E0
1.059584890E-1,-7.685056925E-1,-3.531295776E0,4.098697186E0
1.083896350E-1,-9.648218155E-1,-3.770705462E0,4.057997704E0
1.108208330E-1,-1.175502539E0,-3.883228302E0,3.983780146E0
1.132511980E-1,-1.288025141E0,-3.971809864E0,3.837740183E0
1.156815620E-1,-1.364636302E0,-4.041238785E0,3.670153618E0
1.181127080E-1,-1.491523504E0,-4.060391426E0,3.588753939E0
1.205438540E-1,-1.596863866E0,-4.017297745E0,3.629453659E0
1.229742190E-1,-1.718962908E0,-3.914351463E0,3.691700220E0
1.254046350E-1,-1.855426550E0,-3.799434662E0,3.670153618E0
1.278357810E-1,-1.977525592E0,-3.713247299E0,3.701276779E0
1.302669270E-1,-1.951190472E0,-3.598330498E0,3.864075422E0
1.326972920E-1,-2.001466513E0,-3.449896336E0,4.046027184E0
1.351276560E-1,-1.982313752E0,-3.299067974E0,4.256707668E0
1.375588020E-1,-1.855426550E0,-3.160210133E0,4.555970192E0
1.399900000E-1,-1.762056589E0,-3.047687769E0,4.895932198E0
1.424203640E-1,-1.699810147E0,-2.894465446E0,5.216741085E0
1.448507290E-1,-1.575317025E0,-2.769972324E0,5.511215687E0
1.472818750E-1,-1.458006144E0,-2.678996563E0,5.776960373E0
1.497130210E-1,-1.290419221E0,-2.588020802E0,6.107346058E0
1.521433850E-1,-1.122832298E0,-2.542532682E0,6.346755981E0
1.545737500E-1,-9.624276757E-1,-2.468315840E0,6.646018028E0
1.570048960E-1,-7.206237316E-1,-2.453951359E0,6.909368992E0
1.594360940E-1,-4.093908668E-1,-2.465921640E0,7.172719955E0
1.618664580E-1,-9.097574651E-2,-2.475497961E0,7.443253040E0
1.642968230E-1,2.537744641E-1,-2.458739519E0,7.776032448E0
1.667279690E-1,6.176775098E-1,-2.497045040E0,8.056142807E0
