"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-7.325765991E-1,2.475402374E0,8.709638214E0
9.979000082E-3,-5.956114197E-1,2.364632721E0,8.637338562E0
1.992799994E-2,-4.912783813E-1,2.486329651E0,8.608748016E0
2.990700002E-2,-5.498066711E-1,2.585872650E0,8.635392609E0
3.985599987E-2,-5.155279541E-1,2.620899811E0,8.585695953E0
4.983499995E-2,-3.508703613E-1,2.607278137E0,8.644373932E0
5.978400004E-2,-1.261875916E-1,2.641107788E0,8.741821289E0
6.976299989E-2,3.043171692E-1,2.637964325E0,9.084458771E0
7.971199998E-2,9.074130249E-1,1.954635315E0,9.666448517E0
8.969100006E-2,1.110690308E-1,1.415007477E0,8.792416077E0
9.963999991E-2,1.749861145E-1,1.763183441E0,8.469687195E0
1.096190000E-1,2.830613708E-1,2.396067352E0,8.576265564E0
1.195680001E-1,4.152365112E-1,2.882256317E0,8.836574249E0
1.295469999E-1,3.191363525E-1,3.116818542E0,8.920549622E0
1.394960000E-1,1.544787598E-1,3.196452942E0,8.825946350E0
1.494749999E-1,1.074765015E-1,3.053200836E0,8.561895447E0
1.594123750E-1,-2.885998535E-1,3.327430573E0,8.594228210E0
1.693913750E-1,-5.936654663E-1,3.504362640E0,8.517138519E0
1.793403749E-1,-5.197192383E-1,3.583547974E0,8.362959137E0
1.893193750E-1,-4.806504822E-1,3.732188873E0,8.314609680E0
1.992683751E-1,-3.923341370E-1,3.945195923E0,8.392896881E0
2.092473749E-1,-4.412823486E-1,4.077520752E0,8.518485718E0
2.191963750E-1,-5.201683044E-1,4.026027832E0,8.669821014E0
2.291753751E-1,-6.842271423E-1,3.711382141E0,8.928632812E0
2.391243749E-1,-5.620811462E-1,3.677702179E0,8.687783661E0
2.491033750E-1,-5.108876038E-1,3.597768402E0,8.437055054E0
2.590523749E-1,-5.483097839E-1,3.491040344E0,8.544232178E0
2.690313749E-1,-6.388714600E-1,3.467838593E0,8.674461365E0
2.789803750E-1,-6.821315002E-1,3.410208435E0,8.781488800E0
2.889593749E-1,-6.071374512E-1,2.996917877E0,7.086264038E0
2.989083750E-1,-1.169368286E0,4.065545654E0,7.755821686E0
3.088873751E-1,-5.225633240E-1,4.536166992E0,8.857530670E0
3.188663749E-1,1.962419128E-1,5.130880280E0,9.042545929E0
3.288153750E-1,-5.694158936E-1,3.923341370E0,7.630532227E0
3.387943751E-1,-8.936416626E-2,3.572321320E0,7.608228607E0
3.487433749E-1,3.891906738E-1,3.928580475E0,8.201894073E0
3.587223750E-1,5.932164001E-1,4.550088043E0,9.409432983E0
3.686713749E-1,1.500479736E0,5.471871185E0,1.078806610E1
3.786503749E-1,1.608704681E0,4.546196136E0,8.269553375E0
3.885993750E-1,1.524130554E0,4.192930756E0,6.668033752E0
3.985783749E-1,3.417393494E-1,3.156635742E0,7.771988068E0
4.085273750E-1,-8.532257080E-2,3.228186951E0,7.362439728E0
4.185063750E-1,-1.175206146E0,3.464844818E0,7.890990601E0
4.284553749E-1,-1.486858063E0,4.006717987E0,8.410111084E0
4.384343750E-1,-8.403524780E-1,4.846621399E0,9.073531494E0
4.483833751E-1,2.836601257E-1,5.883664856E0,9.336384888E0
4.583623749E-1,7.906558228E-1,6.183940430E0,8.799002380E0
4.683113750E-1,7.548802185E-1,5.984255676E0,8.189469910E0
4.782903751E-1,5.453160095E-1,5.312602386E0,7.987090759E0
4.882393749E-1,3.986210632E-1,4.871320038E0,8.141120453E0
4.982183750E-1,2.764750671E-1,4.803211670E0,8.237969055E0
5.081673749E-1,2.592608643E-1,5.013674011E0,8.092920685E0
5.181463750E-1,2.198927307E-1,5.388195190E0,7.681725769E0
5.280953750E-1,1.148112488E-1,5.694308624E0,7.397317200E0
5.380743749E-1,-2.933898926E-2,5.849535828E0,7.220534821E0
5.480233750E-1,-3.026705933E-1,5.939798126E0,7.423961792E0
5.580023751E-1,-6.265969849E-1,5.987997894E0,7.716902618E0
5.679513749E-1,-8.193960571E-1,5.985453186E0,7.814649353E0
5.779303750E-1,-8.866062927E-1,6.132896576E0,7.854017487E0
5.878793751E-1,-8.366102600E-1,6.574328613E0,7.724686432E0
5.978583749E-1,-8.405021667E-1,7.263345795E0,7.682025146E0
6.078073750E-1,-7.393125916E-1,7.620952148E0,7.683072968E0
6.177863749E-1,-7.415579224E-1,7.927065582E0,7.617958374E0
6.277353750E-1,-7.432044983E-1,8.214916992E0,7.616162109E0
6.377143750E-1,-7.822732544E-1,8.486602020E0,7.509883118E0
6.476633749E-1,-7.676037598E-1,8.679401093E0,7.454947357E0
6.576423750E-1,-8.690927124E-1,8.726253662E0,7.500752106E0
6.675913751E-1,-1.072968750E0,8.878337402E0,7.340136108E0
6.775703749E-1,-1.188079376E0,9.033564606E0,6.951993256E0
6.875193750E-1,-1.318009186E0,9.095086670E0,6.494843903E0
6.974983751E-1,-1.436862030E0,9.123377838E0,6.098767548E0
7.074473749E-1,-1.635798340E0,8.990753632E0,5.953419800E0
7.173953750E-1,-1.809287567E0,8.867709503E0,5.797593842E0
7.273753749E-1,-1.912572784E0,8.764424286E0,5.574108582E0
7.373233750E-1,-1.957030334E0,8.667425995E0,5.563330994E0
7.473033750E-1,-2.055226135E0,8.773255920E0,5.552553406E0
7.572823749E-1,-2.069296875E0,8.871152344E0,5.515280914E0
7.672313750E-1,-2.023492126E0,8.891959076E0,5.525160370E0
7.771793751E-1,-1.969753876E0,8.986412659E0,5.608087921E0
7.871593749E-1,-1.881587219E0,8.969198456E0,5.677992554E0
7.971383750E-1,-1.930834808E0,9.058862000E0,5.663173370E0
8.070873751E-1,-1.896705780E0,9.185049591E0,5.620811462E0
8.170663749E-1,-1.894759827E0,9.236692200E0,5.580994263E0
8.270153750E-1,-1.888323212E0,9.394763489E0,5.534590759E0
8.369943749E-1,-1.851799164E0,9.459279327E0,5.451812897E0
8.469433750E-1,-1.763482819E0,9.590556335E0,5.323978729E0
8.569223750E-1,-1.725162506E0,9.657317505E0,5.344186707E0
8.668713749E-1,-1.781295776E0,9.772128754E0,5.371430054E0
8.768503750E-1,-1.824106750E0,9.924362183E0,5.298980713E0
8.867993751E-1,-1.849553833E0,9.879455566E0,5.204676819E0
8.967473749E-1,-1.894460449E0,9.730664978E0,5.012326813E0
9.067273750E-1,-1.947899323E0,9.501341858E0,4.860841827E0
9.166753751E-1,-2.062261505E0,9.326355743E0,4.814438324E0
9.266543749E-1,-2.049537964E0,9.192234650E0,4.684209137E0
9.366033750E-1,-2.020348663E0,9.105265503E0,4.618346100E0
9.465823749E-1,-2.039808197E0,9.121581573E0,4.716841278E0
9.565313749E-1,-1.996997223E0,9.012159119E0,4.655768280E0
9.665103750E-1,-1.934127960E0,9.056766357E0,4.672832794E0
9.764593749E-1,-1.905537415E0,9.062155151E0,4.666396179E0
9.864383750E-1,-1.921404419E0,9.078471222E0,4.728666687E0
9.963873751E-1,-2.004182281E0,9.025331726E0,4.718038788E0
1.006366375E0,-2.023043060E0,8.860225067E0,4.663252716E0
1.016315375E0,-2.128573608E0,8.638087006E0,4.626578979E0
1.026294375E0,-2.203417969E0,8.469687195E0,4.752317505E0
1.036243375E0,-2.270927582E0,8.359516296E0,4.976850586E0
1.046222375E0,-2.236648865E0,8.335566101E0,5.089566193E0
1.056171375E0,-2.193538513E0,8.458460541E0,5.097799072E0
1.066150375E0,-2.063159637E0,8.516240387E0,4.949607239E0
1.076099375E0,-1.946103058E0,8.558302917E0,4.902006226E0
1.086078375E0,-1.976639557E0,8.465645599E0,4.988975372E0
1.096027375E0,-2.056573334E0,8.187823334E0,5.045707397E0
1.106006375E0,-2.231110382E0,7.899672546E0,4.940027161E0
1.115955375E0,-2.311044159E0,7.673343201E0,4.698279877E0
1.125934375E0,-2.267185364E0,7.607330475E0,4.642745361E0
1.135883375E0,-2.157164154E0,7.814649353E0,4.757855988E0
1.145862375E0,-1.897603912E0,8.172106018E0,4.784500580E0
1.155798250E0,-1.713636475E0,8.396190033E0,4.825664978E0
1.165777250E0,-1.658850403E0,8.410111084E0,4.830005951E0
1.175726250E0,-1.674567719E0,8.183632050E0,4.761298828E0
1.185705250E0,-1.885329437E0,7.931256866E0,4.772974548E0
1.195654250E0,-2.132615204E0,7.632029114E0,4.066593475E0
1.205633250E0,-2.132914581E0,7.262447662E0,1.390608215E0
1.215582250E0,-1.936972046E0,7.118746490E0,9.803114319E-1
1.225561250E0,-1.730251923E0,7.533833313E0,3.352578278E0
1.235510250E0,-1.719025269E0,8.351283417E0,4.473447418E0
1.245489250E0,-1.823208618E0,8.870104523E0,3.406915283E0
1.255438250E0,-1.960024109E0,8.844358063E0,2.793490906E0
1.265417250E0,-1.948198700E0,8.697214050E0,2.674937439E0
1.275366250E0,-2.062111816E0,8.836424561E0,2.946622467E0
1.285345250E0,-2.107617188E0,9.197623444E0,3.617377625E0
1.295294250E0,-1.880838776E0,9.369615784E0,4.109703827E0
1.305273250E0,-2.182012482E0,9.039552155E0,4.621489563E0
1.315252250E0,-3.805985413E0,8.242310028E0,5.126090240E0
1.325201250E0,-4.766687622E0,8.701255646E0,4.140390015E0
1.335180250E0,-3.544778595E0,9.150770874E0,2.315235443E0
1.345129250E0,-2.465822296E0,9.146429901E0,1.370250549E0
1.355108250E0,-2.075434113E0,9.323511658E0,1.907633057E0
1.365057250E0,-2.048789520E0,9.672735443E0,2.753823395E0
1.375036250E0,-2.223625946E0,9.946665802E0,2.969375153E0
1.384985250E0,-2.532433777E0,9.845176849E0,2.822231140E0
1.394964250E0,-2.879112854E0,9.406289520E0,2.720742188E0
1.404913250E0,-2.933599548E0,8.793014832E0,2.463427277E0
1.414892250E0,-2.768043823E0,8.359366608E0,2.497107239E0
1.424841250E0,-2.655777283E0,8.028554535E0,2.459535370E0
1.434820250E0,-2.530787201E0,7.682923279E0,2.461631012E0
1.444769250E0,-2.440225525E0,7.442074127E0,2.475402374E0
1.454748250E0,-2.410287781E0,7.348368988E0,2.555186462E0
1.464697250E0,-2.473157043E0,7.194638672E0,2.816992035E0
1.474676250E0,-2.423310699E0,7.000193024E0,2.640359344E0
1.484625250E0,-2.290536804E0,7.011269989E0,2.178569641E0
1.494604250E0,-2.446512451E0,7.186854858E0,2.061962128E0
1.504553250E0,-2.644251251E0,7.128775635E0,2.121987305E0
1.514532250E0,-2.473306732E0,7.241940308E0,1.914219360E0
1.524481250E0,-2.491568756E0,7.404951324E0,2.171234894E0
1.534460250E0,-1.996248779E0,9.753118286E0,2.837798767E0
1.544409250E0,-3.054248657E0,9.927805023E0,4.911286926E-1
1.554388250E0,-3.393293610E0,1.006896149E1,8.098159790E-2
1.564337250E0,-2.667003937E0,9.971364441E0,7.235952759E-1
1.574316250E0,-2.049837341E0,9.429640961E0,5.697152710E-1
1.584265250E0,-1.857637024E0,9.451495514E0,4.135899353E-1
1.594244250E0,-2.148482208E0,9.429790649E0,5.938151550E-1
1.604193250E0,-2.323468323E0,9.380243683E0,1.167871399E0
1.614172250E0,-2.357747040E0,9.531878357E0,1.190175018E0
1.624121250E0,-2.116748199E0,9.974507904E0,1.173559570E0
1.634100250E0,-1.925296326E0,1.042267593E1,1.024469604E0
1.644049250E0,-1.796863403E0,1.062340851E1,8.649014282E-1
1.654028250E0,-1.962269440E0,1.074540482E1,1.061293030E0
1.664007250E0,-2.007475433E0,1.062864761E1,1.187630310E0
1.673956250E0,-2.065255280E0,1.065529221E1,1.093176727E0
1.683935250E0,-2.002535706E0,1.062535446E1,1.166524200E0
1.693884250E0,-1.707050171E0,1.040680893E1,1.372944946E0
1.703863250E0,-1.572779388E0,1.038405624E1,1.963017883E0
1.713812250E0,-1.776954803E0,1.071022797E1,2.777025146E0
1.723791250E0,-2.002835083E0,1.099074463E1,3.221900024E0
1.733740250E0,-1.362766113E0,1.121602615E1,2.368374939E0
1.743719250E0,-1.044677582E0,1.126602219E1,1.274150391E0
1.753668250E0,-9.086105347E-1,1.117830460E1,1.024768982E0
1.763647250E0,-1.066532135E0,1.092398346E1,1.190624084E0
1.773596250E0,-1.305585022E0,1.066307602E1,1.567091217E0
