"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-6.110293579E-1,3.879781952E0,8.772357788E0
9.984999997E-3,-5.677693176E-1,3.870052185E0,9.466314697E0
1.996900000E-2,-2.230361938E-1,3.923041992E0,1.000893631E1
2.995300000E-2,-1.588197327E-1,4.109105072E0,8.959468689E0
3.993800000E-2,-2.306703186E-1,4.449197845E0,8.722062378E0
4.992200001E-2,-4.872367859E-1,4.491260376E0,8.924142151E0
5.990700000E-2,-5.870791626E-1,4.249662781E0,8.809330902E0
6.989099999E-2,-4.969665527E-1,3.990850983E0,8.645571442E0
7.987600000E-2,-3.953279114E-1,3.933969269E0,8.602161713E0
8.985999999E-2,-2.644999695E-1,3.942651215E0,8.557704163E0
9.984400000E-2,-1.166075134E-1,3.902684326E0,8.569080505E0
1.098290000E-1,2.139051819E-1,3.596870270E0,8.717122650E0
1.198130000E-1,-6.011499023E-1,4.135300598E0,8.975934448E0
1.297980000E-1,-2.616558838E-1,4.071832581E0,8.878038025E0
1.397820000E-1,-2.724334717E-2,3.993844757E0,8.899144135E0
1.497670000E-1,1.067280579E-1,3.740721130E0,9.115893402E0
1.597510000E-1,-2.650987244E-1,3.921096039E0,9.048533478E0
1.697360000E-1,-8.918453979E-1,3.699556732E0,8.871002655E0
1.797200000E-1,-6.587800598E-1,3.947590942E0,9.106762390E0
1.897040000E-1,-5.050497437E-1,3.835174713E0,9.362730103E0
1.996890000E-1,-1.111738129E0,3.905528412E0,9.458381195E0
2.096730000E-1,-3.149450684E-1,4.123475189E0,9.317973175E0
2.196580000E-1,-5.225633240E-1,3.839964752E0,9.053622894E0
2.296420000E-1,-4.611909485E-1,4.280947723E0,9.012757874E0
2.396270000E-1,-1.280437317E0,4.390519867E0,8.998836823E0
2.496110000E-1,-1.065634003E0,4.045038300E0,9.222172394E0
2.595950000E-1,-8.114625549E-1,3.708238678E0,9.518256683E0
2.695800000E-1,-5.733078003E-1,3.924538879E0,9.629475403E0
2.795640000E-1,-5.876779175E-1,4.437222748E0,9.086105347E0
2.895490000E-1,-1.071172485E0,3.704346771E0,8.568481750E0
2.995330000E-1,-9.931846619E-1,3.504811707E0,9.111402740E0
3.095180000E-1,-7.084767151E-1,3.487896881E0,9.400152283E0
3.195020000E-1,-5.563929749E-1,3.436853027E0,9.426946564E0
3.294860000E-1,-3.930825806E-1,3.778143311E0,9.512269135E0
3.394710000E-1,-3.580554199E-1,4.387675781E0,9.122779083E0
3.494550000E-1,-9.355545044E-1,4.885989532E0,8.213719482E0
3.594400000E-1,-8.557704163E-1,5.225782928E0,8.173752594E0
3.694240000E-1,-7.593708801E-1,5.090164948E0,8.417595520E0
3.794090000E-1,-7.710466003E-1,4.695136414E0,8.841214600E0
3.893930000E-1,-1.135388947E0,4.243974609E0,9.116791534E0
3.993780000E-1,-7.809260559E-1,4.217479706E0,9.140142975E0
4.093620000E-1,-6.310876465E-1,4.340523834E0,8.563691711E0
4.193460000E-1,-9.327104187E-1,4.149970093E0,8.418044586E0
4.293310000E-1,-1.315614166E0,3.980223083E0,8.272247772E0
4.393150000E-1,-1.733545074E0,4.165088654E0,8.292755127E0
4.493000000E-1,-1.660796356E0,4.791236572E0,8.737929382E0
4.592840000E-1,-1.257834320E0,5.615272980E0,9.154812469E0
4.692690000E-1,-8.008346558E-1,6.214776306E0,8.803792419E0
4.792530000E-1,1.679507446E-1,5.617667999E0,8.625064087E0
4.892380000E-1,8.009843445E-1,4.351002045E0,9.045839081E0
4.992220000E-1,1.396595764E0,3.252885590E0,9.202712860E0
5.092060000E-1,1.713037720E0,2.050735474E0,8.168363800E0
5.191910000E-1,1.738185425E0,1.665586395E0,8.294551392E0
5.291750000E-1,1.119671631E0,2.205363922E0,9.960886230E0
5.391600000E-1,5.704637146E-1,3.401376801E0,8.739276581E0
5.491440000E-1,4.694238281E-1,4.640799408E0,8.408913574E0
5.591290000E-1,6.411167908E-1,5.156327362E0,8.283624115E0
5.691130000E-1,9.891430664E-1,4.977000275E0,8.343050537E0
5.790967917E-1,1.207389221E0,4.428989868E0,8.784482574E0
5.890817917E-1,1.238225098E0,4.204007721E0,8.772058411E0
5.990657917E-1,1.244062958E0,4.071832581E0,8.682694244E0
6.090507917E-1,1.156045990E0,3.688779144E0,9.134305115E0
6.190347917E-1,1.354383545E0,3.473227386E0,9.781259766E0
6.290197917E-1,1.639390869E0,3.355422363E0,9.936037903E0
6.390037917E-1,1.650018768E0,3.169658661E0,9.256600800E0
6.489877917E-1,1.577270050E0,3.136577454E0,8.832682343E0
6.589727917E-1,1.719773712E0,3.139870605E0,8.944799194E0
6.689567917E-1,1.738484802E0,3.749253387E0,8.849597168E0
6.789417917E-1,1.774110718E0,4.180955658E0,8.891809387E0
6.889257917E-1,2.046244812E0,3.901786194E0,9.077423401E0
6.989107917E-1,2.577939148E0,3.572171631E0,9.267378387E0
7.088947917E-1,3.029699707E0,3.557202759E0,9.345366211E0
7.188797917E-1,2.771935730E0,3.459755402E0,9.414672089E0
7.288637917E-1,2.210004272E0,3.259920959E0,9.405092010E0
7.388477917E-1,1.837429047E0,3.139122162E0,9.207353210E0
7.488327917E-1,1.521436157E0,3.023861847E0,8.902437286E0
7.588167917E-1,1.525926819E0,2.658022614E0,8.378377075E0
7.688017917E-1,2.753524017E0,3.559298401E0,8.406967621E0
7.787857917E-1,4.185296631E0,4.169729004E0,8.141419830E0
7.887707917E-1,4.658612366E0,3.799548798E0,7.742649078E0
7.987547917E-1,4.648283844E0,3.677103424E0,8.039631500E0
