"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-9.767923355E-1,1.874579430E0,8.388921738E0
2.444063000E-3,-9.959450364E-1,1.850638390E0,8.393710136E0
4.870625000E-3,-9.959450364E-1,1.848244309E0,8.424833298E0
7.297552000E-3,-1.036644697E0,1.843456030E0,8.508626938E0
9.724011000E-3,-1.077344418E0,1.836273789E0,8.597208977E0
1.215036500E-2,-1.115650058E0,1.829091549E0,8.669032097E0
1.457729200E-2,-1.170714259E0,1.865002871E0,8.839013100E0
1.700390600E-2,-1.278448701E0,1.891337991E0,8.999417305E0
1.943104200E-2,-1.328724742E0,1.920067191E0,9.195733070E0
2.185802100E-2,-1.362242103E0,1.965555072E0,9.380079269E0
2.428468800E-2,-1.383789182E0,1.984707832E0,9.574001312E0
2.671250000E-2,-1.355059862E0,2.046954393E0,9.700887680E0
2.914010400E-2,-1.376606703E0,2.051742554E0,9.782286644E0
3.159114600E-2,-1.426882863E0,2.133141994E0,9.966632843E0
3.406645800E-2,-1.426882863E0,2.133141994E0,9.966632843E0
3.654119800E-2,-1.520252705E0,2.092442274E0,9.983391762E0
3.899114600E-2,-1.560952425E0,2.068501472E0,9.978604317E0
4.140468800E-2,-1.560952425E0,2.068501472E0,9.978604317E0
4.384244800E-2,-1.675869107E0,2.015831232E0,9.947480202E0
4.631661500E-2,-1.675869107E0,2.015831232E0,9.947480202E0
4.879072900E-2,-1.656716347E0,1.891337991E0,9.739193916E0
5.126479200E-2,-1.673475027E0,1.845850110E0,9.660187721E0
5.374312500E-2,-1.683051348E0,1.752480268E0,9.605124474E0
5.622567700E-2,-1.759662628E0,1.649533987E0,9.617094994E0
5.870822900E-2,-1.721356988E0,1.663898587E0,9.655400276E0
6.119072900E-2,-1.613622546E0,1.735721588E0,9.657793999E0
6.367322900E-2,-1.496311784E0,1.790785909E0,9.617094994E0
6.615572900E-2,-1.402941823E0,1.800362229E0,9.566819191E0
6.863822900E-2,-1.328724742E0,1.831485510E0,9.533301353E0
7.112072900E-2,-1.302389741E0,1.838667870E0,9.547665596E0
7.360322900E-2,-1.283236861E0,1.853032351E0,9.535695076E0
7.608572900E-2,-1.199443460E0,1.663898587E0,1.001451492E1
7.856822900E-2,-1.302389741E0,1.539405465E0,1.049094105E1
8.105072900E-2,-1.733327508E0,1.548981905E0,1.010070324E1
8.353322900E-2,-1.905702591E0,1.541799664E0,1.008154964E1
8.601572900E-2,-2.011043072E0,1.405336022E0,1.023716640E1
8.849822900E-2,-2.049348593E0,1.283236861E0,1.037362957E1
9.098072900E-2,-2.034983873E0,1.213808179E0,1.042630005E1
9.346322900E-2,-2.003860712E0,1.194655299E0,1.034729481E1
9.594572900E-2,-1.797968149E0,1.199443460E0,1.050051689E1
9.842822900E-2,-1.620804906E0,1.053403497E0,1.047418213E1
1.009107290E-1,-1.683051348E0,8.115994930E-1,9.375290871E0
1.033932290E-1,-1.199443460E0,7.972348928E-1,9.937904358E0
1.058757290E-1,-1.015097857E0,8.187817335E-1,9.688918114E0
1.083582290E-1,-8.044171929E-1,8.427227736E-1,9.540484428E0
1.108407290E-1,-5.362781286E-1,1.094103098E0,1.008394432E1
1.133232290E-1,-3.639029860E-1,1.144379258E0,1.029462528E1
1.158057290E-1,-1.867396981E-1,1.096497297E0,1.008154964E1
1.182882290E-1,-6.942886859E-2,1.290419221E0,1.016534328E1
1.207707290E-1,0.000000000E0,1.446035624E0,1.014618969E1
