"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.836273789E0,6.799240589E0,7.029074192E0
2.378281000E-3,-1.821909070E0,6.782482147E0,7.033862114E0
4.756563000E-3,-1.829091549E0,6.780087471E0,7.033862114E0
7.134896000E-3,-1.824303269E0,6.770511627E0,7.050621033E0
9.513229000E-3,-1.850638390E0,6.777693272E0,7.117655277E0
1.189151000E-2,-1.857820630E0,6.765723228E0,7.165537357E0
1.426979200E-2,-1.869791150E0,6.760934830E0,7.239754677E0
1.664812500E-2,-1.903308511E0,6.763329029E0,7.278059959E0
1.902645800E-2,-1.879367471E0,6.760934830E0,7.299606800E0
2.140479200E-2,-1.879367471E0,6.770511627E0,7.313971519E0
2.378312500E-2,-1.888943911E0,6.784875870E0,7.290030479E0
2.616145800E-2,-1.884155750E0,6.792057991E0,7.211025715E0
2.853979200E-2,-1.896126270E0,6.792057991E0,7.132019997E0
3.091812500E-2,-1.924855351E0,6.813604832E0,7.017103672E0
3.329645800E-2,-1.922461271E0,6.820787430E0,6.902186394E0
3.567479200E-2,-1.963160992E0,6.842333794E0,6.751358509E0
3.805312500E-2,-1.982313752E0,6.863881111E0,6.646018028E0
4.043145800E-2,-2.018225193E0,6.880640030E0,6.552648544E0
4.280979200E-2,-2.030195713E0,6.890215874E0,6.476037025E0
4.518812500E-2,-2.039772034E0,6.926127434E0,6.423367023E0
4.756645800E-2,-2.061319113E0,6.930915833E0,6.368302345E0
4.994479200E-2,-2.113989353E0,6.928522110E0,6.325209141E0
5.232312500E-2,-2.145112514E0,6.945280552E0,6.310844421E0
5.470145800E-2,-2.152294636E0,6.950068474E0,6.315632343E0
5.707979200E-2,-2.192994595E0,6.959644794E0,6.332390785E0
5.945812500E-2,-2.202570677E0,6.974009514E0,6.351543903E0
6.183645800E-2,-2.202570677E0,6.971615314E0,6.377879143E0
6.421479200E-2,-2.219329596E0,6.981192112E0,6.401820183E0
6.659312500E-2,-2.260029316E0,6.957251072E0,6.466460705E0
6.897145800E-2,-2.322275639E0,6.933310032E0,6.528707504E0
7.134979200E-2,-2.420433760E0,6.947674274E0,6.648412228E0
7.372812500E-2,-2.530562401E0,6.897398472E0,6.734600067E0
7.610645800E-2,-2.631114483E0,6.890215874E0,6.806422710E0
7.848479200E-2,-2.700543404E0,6.933310032E0,6.859093189E0
8.086312500E-2,-2.712513924E0,6.952463150E0,6.875851631E0
8.324145800E-2,-2.753213406E0,6.962038994E0,6.859093189E0
8.561979200E-2,-2.791519165E0,6.930915833E0,6.818393230E0
8.799812500E-2,-2.860948086E0,6.897398472E0,6.782482147E0
9.037645800E-2,-2.894465446E0,6.844728470E0,6.756146431E0
9.275479200E-2,-2.901647806E0,6.844728470E0,6.672352791E0
9.513312500E-2,-2.884888887E0,6.854304314E0,6.650806427E0
9.751145800E-2,-2.875312567E0,6.878245354E0,6.626865387E0
9.988979200E-2,-2.841795206E0,6.871063709E0,6.593348026E0
1.022642190E-1,-2.837007046E0,6.835152149E0,6.495190144E0
1.046149480E-1,-2.779548645E0,6.780087471E0,6.346755981E0
1.069463540E-1,-2.762789965E0,6.748964310E0,6.272538662E0
1.092785940E-1,-2.712513924E0,6.789663792E0,6.234232903E0
1.116107290E-1,-2.628720522E0,6.794452190E0,6.195927620E0
1.139421350E-1,-2.611961842E0,6.744175911E0,6.179169178E0
1.162735420E-1,-2.604779482E0,6.715446949E0,6.143257618E0
1.186057290E-1,-2.487468481E0,6.725023270E0,6.121710300E0
1.209379170E-1,-2.602385283E0,6.418578625E0,6.179169178E0
1.232692710E-1,-2.923194408E0,5.573462009E0,6.160016060E0
1.256006770E-1,-2.291152477E0,5.875118732E0,6.040310860E0
1.279329170E-1,-1.644745827E0,6.179169178E0,5.812871933E0
1.302650520E-1,-1.170714259E0,6.370697021E0,5.820054054E0
1.325964580E-1,-9.121516347E-1,6.557436466E0,5.867936134E0
1.349278650E-1,-8.020230532E-1,6.679535389E0,5.920606136E0
1.372600520E-1,-9.384866953E-1,6.787270069E0,6.054675579E0
1.395922400E-1,-1.127620459E0,6.684323311E0,6.112133980E0
1.419236460E-1,-1.402941823E0,6.643623829E0,6.126498699E0
1.442550520E-1,-1.589681625E0,6.564619064E0,6.069040298E0
1.465872400E-1,-1.754874349E0,6.557436466E0,5.946941376E0
1.489193750E-1,-1.948796391E0,6.583771706E0,5.832024574E0
1.512507810E-1,-2.104412794E0,6.631653309E0,5.774566174E0
1.535821880E-1,-2.207359076E0,6.741782188E0,5.784142494E0
1.559144270E-1,-2.312699556E0,6.878245354E0,5.853571415E0
1.582465630E-1,-2.351005077E0,6.959644794E0,5.923000336E0
1.605779690E-1,-2.382128239E0,6.945280552E0,5.994823456E0
