"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.258300800E-2,-2.397918701E-1,-3.289794922E-2,8.187866211E-2
2.752685500E-2,-2.419128418E-1,-5.207824707E-2,6.695556641E-2
3.247070300E-2,-2.259368896E-1,-7.337951660E-2,8.081054688E-2
3.738403300E-2,-2.174224854E-1,-1.149291992E-1,9.465026855E-2
4.229736300E-2,-2.120971680E-1,-1.681976318E-1,1.074371338E-1
4.724121100E-2,-2.163543701E-1,-2.161254883E-1,1.180877686E-1
5.215454100E-2,-2.270050049E-1,-2.566070557E-1,1.330108643E-1
5.706787100E-2,-2.365875244E-1,-2.875061035E-1,1.479187012E-1
6.201171900E-2,-2.483062744E-1,-3.173370361E-1,1.564331055E-1
6.692504900E-2,-2.461853027E-1,-3.460845947E-1,1.596374512E-1
7.183837900E-2,-2.376556396E-1,-3.674011230E-1,1.575012207E-1
7.678222600E-2,-2.206115723E-1,-3.737945557E-1,1.521759033E-1
8.169555700E-2,-2.131500244E-1,-3.610076904E-1,1.457824707E-1
8.660888700E-2,-2.110290527E-1,-3.492889404E-1,1.383361816E-1
9.155273400E-2,-2.110290527E-1,-3.397064209E-1,1.266174316E-1
9.646606400E-2,-2.088928223E-1,-3.279876709E-1,1.127624512E-1
1.013793940E-1,-2.099609375E-1,-3.119964600E-1,9.465026855E-2
1.062927240E-1,-2.131500244E-1,-2.864379883E-1,7.015991211E-2
1.112365720E-1,-2.152862549E-1,-2.566070557E-1,4.672241211E-2
1.161499020E-1,-2.142181396E-1,-2.246551514E-1,2.540588379E-2
1.210632320E-1,-2.088928223E-1,-1.958923340E-1,4.104614258E-3
1.259765620E-1,-1.993103027E-1,-1.948242188E-1,-1.080322266E-2
1.309204100E-1,-1.939849854E-1,-2.140045166E-1,-1.400756836E-2
1.358337400E-1,-2.057037354E-1,-2.523498535E-1,-2.145385742E-2
1.407470700E-1,-2.206115723E-1,-2.906951904E-1,-2.359008789E-2
1.456909180E-1,-2.504425049E-1,-3.247833252E-1,-2.288818359E-3
1.506042480E-1,-2.866668701E-1,-3.567504883E-1,2.754211426E-2
1.555175780E-1,-3.207550049E-1,-3.695220947E-1,6.056213379E-2
1.604309080E-1,-3.431243896E-1,-3.684692383E-1,8.932495117E-2
1.653747560E-1,-3.484497070E-1,-3.737945557E-1,1.031799316E-1
1.702880860E-1,-3.399200439E-1,-3.940277100E-1,9.252929688E-2
1.752014160E-1,-3.111572266E-1,-4.036102295E-1,7.015991211E-2
1.801147460E-1,-2.685546875E-1,-3.940277100E-1,3.712463379E-2
1.850585940E-1,-2.120971680E-1,-3.588714600E-1,-3.356933594E-3
1.899719240E-1,-1.566925049E-1,-3.077392578E-1,-3.744506836E-2
1.948852540E-1,-1.045074463E-1,-2.523498535E-1,-7.046508789E-2
1.998291010E-1,-5.763244629E-2,-1.809692383E-1,-1.034851074E-1
2.047424320E-1,-1.715087891E-2,-1.000213623E-1,-1.354370117E-1
2.096557620E-1,2.014160156E-2,-2.651977539E-2,-1.631317139E-1
2.145996090E-1,5.635070801E-2,3.314208984E-2,-1.876373291E-1
2.195129390E-1,9.043884277E-2,8.427429199E-2,-2.046813965E-1
2.244262690E-1,1.160125732E-1,1.258239746E-1,-2.217254639E-1
2.293395990E-1,1.351776123E-1,1.535186768E-1,-2.398376465E-1
2.342834470E-1,1.447753906E-1,1.716308594E-1,-2.568817139E-1
2.391967770E-1,1.362457275E-1,1.844024658E-1,-2.707366943E-1
2.441101070E-1,1.160125732E-1,1.854705811E-1,-2.739257812E-1
2.490234370E-1,9.257507324E-2,1.663055420E-1,-2.643432617E-1
