"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,7.516326904E-1,1.026275635E0,9.488647461E0
5.004883000E-3,8.031158447E-1,1.116058350E0,9.737655640E0
9.918213000E-3,8.402252197E-1,1.157958984E0,9.807083130E0
1.486206000E-2,8.402252197E-1,1.202255249E0,9.899261475E0
1.977539000E-2,8.509979248E-1,1.168731689E0,9.896865845E0
2.471923800E-2,8.438110352E-1,1.130432129E0,9.864547729E0
2.963256800E-2,8.605651855E-1,1.063385010E0,9.814270020E0
3.457641600E-2,8.701477051E-1,9.843902588E-1,9.761596680E0
3.948974600E-2,8.737335205E-1,8.910064697E-1,9.664627075E0
4.440307600E-2,8.043060303E-1,8.203735352E-1,9.510208130E0
4.934692400E-2,7.540283203E-1,7.401733398E-1,9.397674561E0
5.426025400E-2,7.073364258E-1,7.114410400E-1,9.350982666E0
5.917358400E-2,7.480468750E-1,6.420135498E-1,9.459930420E0
6.411743200E-2,7.839508057E-1,6.096954346E-1,9.517379761E0
6.903076200E-2,7.983245850E-1,5.546264648E-1,9.506607056E0
7.394409200E-2,8.737335205E-1,4.983673096E-1,9.489852905E0
7.888793900E-2,9.276123047E-1,4.145660400E-1,9.453933716E0
8.380126900E-2,1.001831055E0,3.594970703E-1,9.333023071E0
8.871459900E-2,1.066467285E0,3.391418457E-1,9.292327881E0
9.365844700E-2,1.126327515E0,3.235778809E-1,9.233673096E0
9.857177700E-2,1.153854370E0,2.924652100E-1,9.225296021E0
1.034851070E-1,1.206527710E0,2.302093506E-1,9.183395386E0
1.083984370E-1,1.205337524E0,1.930999756E-1,9.136703491E0
1.133422850E-1,1.201751709E0,1.847229004E-1,9.088821411E0
1.182556150E-1,1.208923340E0,2.098541260E-1,8.984680176E0
1.231689450E-1,1.199356079E0,1.571807861E-1,8.855392456E0
1.280822750E-1,1.079635620E0,1.559906006E-1,8.748840332E0
1.330261230E-1,1.159851074E0,8.296203613E-2,8.661453247E0
1.379394530E-1,1.317871094E0,-6.820678711E-3,8.651885986E0
1.428527830E-1,7.755737305E-1,1.069030762E-1,8.619552612E0
1.477966310E-1,5.672760010E-1,1.835174561E-1,8.598007202E0
1.527099610E-1,4.691162109E-1,2.769012451E-1,8.778778076E0
1.576232910E-1,4.822845459E-1,3.547058105E-1,8.953552246E0
1.625366210E-1,6.833953857E-1,4.361114502E-1,9.249237061E0
1.674804690E-1,9.826812744E-1,4.839935303E-1,9.560485840E0
1.723937990E-1,1.274765015E0,5.187072754E-1,9.814270020E0
1.773071290E-1,1.532150269E0,4.744110107E-1,1.004411316E1
1.822204590E-1,1.880508423E0,3.008422852E-1,1.047027588E1
1.871643070E-1,1.963104248E0,1.703491211E-1,1.055647278E1
1.920776370E-1,1.982254028E0,3.628540039E-2,1.055047607E1
1.969909670E-1,1.989440918E0,2.761840820E-3,1.051576233E1
2.019348140E-1,1.931976318E0,1.832580566E-2,1.046548462E1
2.068481440E-1,1.855361938E0,1.727447510E-1,1.041162109E1
2.117614740E-1,1.742828369E0,3.379516602E-1,1.039366150E1
2.167053220E-1,1.637496948E0,4.660339355E-1,1.034696960E1
2.216186520E-1,1.608764648E0,4.935760498E-1,1.022726440E1
2.265319820E-1,1.611160278E0,4.839935303E-1,1.010874939E1
2.314453120E-1,1.615936279E0,4.516754150E-1,9.919616699E0
2.363891600E-1,1.590805054E0,4.013977051E-1,9.620330811E0
2.413024900E-1,1.522567749E0,4.013977051E-1,9.352188110E0
2.462158200E-1,1.448348999E0,4.181518555E-1,9.044525146E0
2.511291500E-1,1.337020874E0,3.391418457E-1,8.824264526E0
2.560729980E-1,1.196960449E0,2.254180908E-1,8.608779907E0
2.609863280E-1,1.067672729E0,1.452178955E-1,8.507034302E0
2.659301760E-1,1.013793945E0,1.200714111E-1,8.556106567E0
2.708435060E-1,9.898529053E-1,1.631774902E-1,8.680603027E0
2.757568360E-1,9.707031250E-1,2.397918701E-1,8.918838501E0
2.806701660E-1,1.020980835E0,3.295745850E-1,9.273178101E0
2.856140140E-1,1.066467285E0,4.169616699E-1,9.582031250E0
2.905273440E-1,1.135910034E0,4.624481201E-1,9.738845825E0
2.954406740E-1,1.315475464E0,5.929260254E-1,9.793914795E0
3.003540040E-1,1.516586304E0,6.168670654E-1,9.810668945E0
3.052978510E-1,1.775161743E0,4.241333008E-1,9.726882935E0
3.102111820E-1,2.033737183E0,1.416320801E-1,9.700546265E0
3.151245120E-1,2.264770508E0,-1.372985840E-1,9.646667480E0
3.200683590E-1,2.434753418E0,-2.665863037E-1,9.699340820E0
3.249816890E-1,2.458694458E0,-2.665863037E-1,9.638290405E0
3.298950190E-1,2.318634033E0,-2.318725586E-1,9.507812500E0
3.348083490E-1,2.074432373E0,-1.456756592E-1,9.295913696E0
3.397521970E-1,1.849380493E0,-4.991149902E-2,9.066070557E0
3.446655270E-1,1.621932983E0,-5.110168457E-2,8.845809937E0
3.495788570E-1,1.489044189E0,-3.434753418E-2,8.694976807E0
3.544921870E-1,1.475875854E0,-1.648406982E-1,8.586044312E0
3.594360350E-1,1.556091309E0,-2.641906738E-1,8.606384277E0
3.643493650E-1,1.626708984E0,-3.635559082E-1,8.647094727E0
3.692626950E-1,1.630310059E0,-4.365692139E-1,8.371765137E0
3.741760250E-1,1.274765015E0,-6.293029785E-1,7.513442993E0
3.790893550E-1,1.668609619E0,-8.112640381E-1,7.612792969E0
3.840026850E-1,2.309066772E0,-9.716796875E-1,8.092834473E0
3.889465330E-1,2.729248047E0,-9.106292725E-1,8.320281982E0
3.938903810E-1,2.680160522E0,-7.849273682E-1,8.262817383E0
3.988037110E-1,2.397644043E0,-7.717590332E-1,8.171844482E0
4.037170410E-1,2.149856567E0,-8.639373779E-1,8.292755127E0
4.086608890E-1,1.921203613E0,-1.001602173E0,8.457946777E0
4.135742190E-1,1.709320068E0,-1.127304077E0,8.720108032E0
4.184875490E-1,1.540527344E0,-1.261383057E0,8.890106201E0
4.234008790E-1,1.290328979E0,-1.229049683E0,8.836227417E0
4.283142090E-1,1.031753540E0,-1.084213257E0,8.759613037E0
4.332275390E-1,9.623260498E-1,-9.848480225E-1,8.721313477E0
4.381713870E-1,9.359893799E-1,-9.872436523E-1,8.613571167E0
4.431152340E-1,9.683074951E-1,-1.056671143E0,8.534561157E0
4.480285640E-1,9.958496094E-1,-1.171600342E0,8.337036133E0
4.529418940E-1,1.018585205E0,-1.282928467E0,8.102416992E0
4.578857420E-1,1.168228149E0,-1.428970337E0,7.882141113E0
4.627990720E-1,1.325042725E0,-1.549880981E0,7.740890503E0
4.677124020E-1,1.433990479E0,-1.627685547E0,7.713348389E0
4.726257320E-1,1.564468384E0,-1.796478271E0,7.744476318E0
4.775695800E-1,1.606369019E0,-1.850357056E0,7.873764038E0
4.824829100E-1,1.696151733E0,-1.949707031E0,8.095230103E0
4.873962400E-1,1.769165039E0,-1.986816406E0,8.333450317E0
4.923095700E-1,1.829025269E0,-1.982025146E0,8.565689087E0
4.972534180E-1,1.981063843E0,-1.916198730E0,8.703353882E0
5.021667480E-1,2.148651123E0,-1.925765991E0,8.809890747E0
5.070800780E-1,2.380889893E0,-1.944915771E0,8.896087646E0
5.120239260E-1,2.558059692E0,-1.966476440E0,8.875732422E0
5.169372560E-1,2.689743042E0,-1.959289551E0,8.729690552E0
5.218505860E-1,2.810653687E0,-1.970062256E0,8.523788452E0
5.267639160E-1,2.832199097E0,-2.016754150E0,8.220916748E0
5.317077640E-1,2.722061157E0,-2.059844971E0,7.849822998E0
5.366210940E-1,2.467086792E0,-2.196319580E0,7.612792969E0
5.415344240E-1,2.013381958E0,-2.396224976E0,7.387741089E0
5.464782710E-1,1.447158813E0,-2.575790405E0,6.907699585E0
5.513916010E-1,9.383850098E-1,-2.845138550E0,6.422882080E0
5.563049320E-1,6.175537109E-1,-3.053436279E0,6.128387451E0
5.612182620E-1,3.721618652E-1,-3.182723999E0,5.727355957E0
5.661621090E-1,2.380371094E-2,-3.189910889E0,5.399353027E0
5.710754390E-1,-4.490509033E-1,-3.216247559E0,5.228164673E0
5.759887690E-1,-8.883972168E-1,-3.400604248E0,5.149169922E0
5.809326170E-1,-1.186477661E0,-3.549041748E0,5.157546997E0
5.858459470E-1,-1.518066406E0,-3.501159668E0,5.174301147E0
5.907592770E-1,-1.826919556E0,-3.431716919E0,5.254501343E0
5.956726070E-1,-2.063949585E0,-3.368270874E0,5.519073486E0
6.006164550E-1,-2.289001465E0,-3.273696899E0,5.865036011E0
6.055297850E-1,-2.527221680E0,-3.159973145E0,6.312744141E0
6.104431150E-1,-2.790588379E0,-3.114486694E0,6.758071899E0
6.153869630E-1,-2.844451904E0,-3.149200439E0,7.028610229E0
6.203002930E-1,-2.771438599E0,-3.110900879E0,7.306335449E0
6.252136230E-1,-2.577499390E0,-3.077377319E0,7.542160034E0
6.301269530E-1,-2.474548340E0,-2.909790039E0,7.548156738E0
6.350708010E-1,-2.505676270E0,-2.679946899E0,7.490692139E0
6.399841310E-1,-2.609817505E0,-2.621276855E0,7.276412964E0
6.448974610E-1,-2.851638794E0,-2.682342529E0,6.937637329E0
6.498107910E-1,-3.286178589E0,-2.852325439E0,6.486328125E0
6.547546390E-1,-3.861984253E0,-2.976821899E0,6.105651855E0
6.596679690E-1,-4.461730957E0,-2.984008789E0,5.906921387E0
6.645812990E-1,-4.938186646E0,-3.221038818E0,5.765670776E0
6.695251460E-1,-5.264999390E0,-3.440093994E0,5.566955566E0
6.744384760E-1,-5.429000854E0,-3.612487793E0,5.444839478E0
6.793518070E-1,-5.513992310E0,-3.716629028E0,5.623214722E0
6.842956540E-1,-5.600173950E0,-3.644805908E0,5.924880981E0
6.892089840E-1,-5.846786499E0,-3.392211914E0,6.194229126E0
6.941223140E-1,-5.934173584E0,-3.069000244E0,6.574905396E0
6.990661620E-1,-5.803695679E0,-2.945693970E0,6.966354370E0
7.039794920E-1,-5.820449829E0,-2.937316895E0,7.372177124E0
7.088928220E-1,-6.029937744E0,-2.903793335E0,7.685821533E0
7.138061520E-1,-6.150848389E0,-2.831970215E0,7.815109253E0
7.187500000E-1,-6.373504639E0,-2.837966919E0,8.098815918E0
7.236633300E-1,-6.732635498E0,-3.133636475E0,8.266418457E0
7.285766600E-1,-7.224639893E0,-3.509536743E0,8.113189697E0
7.335205080E-1,-7.550262451E0,-3.610092163E0,7.416473389E0
7.384338380E-1,-7.789672852E0,-3.555023193E0,6.614410400E0
7.433471680E-1,-7.901016235E0,-3.397003174E0,5.756088257E0
7.482910150E-1,-7.825592041E0,-3.186309814E0,4.877426147E0
7.532043460E-1,-7.903396606E0,-3.004364014E0,4.356689453E0
7.581176760E-1,-8.159576416E0,-3.334762573E0,4.080154419E0
7.630310060E-1,-8.428924561E0,-3.896194458E0,4.313583374E0
7.679748530E-1,-8.825164795E0,-4.288848877E0,5.210220337E0
7.728881830E-1,-9.384216309E0,-4.472000122E0,6.270843506E0
7.778015140E-1,-9.598495483E0,-4.322357178E0,7.233322144E0
7.827453610E-1,-9.660751343E0,-4.155960083E0,7.898910522E0
7.876586910E-1,-9.612869263E0,-4.371444702E0,8.710540771E0
7.925720210E-1,-9.726593018E0,-4.795211792E0,9.772369385E0
7.974853510E-1,-9.949249268E0,-5.171112061E0,1.055287170E1
8.024291990E-1,-1.032873535E1,-5.451232910E0,1.119212341E1
8.073425290E-1,-1.126367188E1,-5.041824341E0,1.068455505E1
8.122558590E-1,-1.207170105E1,-4.166748047E0,9.161849976E0
8.171997070E-1,-1.250506592E1,-3.665161133E0,8.235290527E0
8.221130370E-1,-1.232429504E1,-3.681915283E0,7.162689209E0
8.270263670E-1,-1.168504333E1,-4.403762817E0,6.463577271E0
8.319396970E-1,-1.145161438E1,-4.917327881E0,6.015869141E0
8.368835450E-1,-1.215431213E1,-4.215820312E0,7.071701050E0
8.417968750E-1,-1.409240723E1,-2.882247925E0,9.524566650E0
8.467102050E-1,-1.480708313E1,-2.372283936E0,1.134774780E1
8.516540530E-1,-1.499023438E1,-2.736206055E0,1.234613037E1
8.565673830E-1,-1.513150024E1,-3.043853760E0,1.308235168E1
8.614807130E-1,-1.528952026E1,-2.754165649E0,1.304403687E1
8.663940430E-1,-1.496389771E1,-2.414184570E0,1.233656311E1
8.713378900E-1,-1.392242432E1,-2.636840820E0,1.138246155E1
8.762512210E-1,-1.243443298E1,-3.082168579E0,1.045471191E1
8.811645510E-1,-1.089974976E1,-3.508331299E0,9.401260376E0
8.860778810E-1,-9.477584839E0,-3.853103638E0,8.170639038E0
8.910217280E-1,-8.329574585E0,-4.142807007E0,6.953201294E0
8.959350580E-1,-7.699890137E0,-4.343917847E0,5.786026001E0
9.008483890E-1,-7.825592041E0,-4.577346802E0,4.830734253E0
9.057922360E-1,-8.535476685E0,-5.011901855E0,4.061004639E0
9.107055660E-1,-9.459640503E0,-5.441650391E0,3.133239746E0
9.156188960E-1,-1.025451660E1,-5.761276245E0,2.156417847E0
9.205322260E-1,-1.086503601E1,-5.943237305E0,1.365127563E0
9.254760740E-1,-1.127563477E1,-5.830718994E0,9.162139893E-1
9.303894040E-1,-1.133908081E1,-5.569747925E0,8.575592041E-1
9.353027340E-1,-1.099072266E1,-5.377014160E0,9.724731445E-1
9.402465820E-1,-1.033950806E1,-5.193847656E0,1.328018188E0
9.451599120E-1,-9.499145508E0,-4.923309326E0,1.811645508E0
9.500732420E-1,-8.397811890E0,-4.653961182E0,2.329986572E0
9.549865720E-1,-7.254577637E0,-4.349899292E0,2.747772217E0
9.599304200E-1,-6.059875488E0,-4.128433228E0,3.012344360E0
9.648437500E-1,-4.857971191E0,-3.971618652E0,3.249359131E0
9.697570800E-1,-3.861984253E0,-3.752548218E0,3.321197510E0
9.746704100E-1,-3.046768188E0,-3.499954224E0,3.124862671E0
9.796142580E-1,-2.395538330E0,-3.235397339E0,3.024307251E0
9.845275880E-1,-2.154922485E0,-3.136032104E0,3.602508545E0
9.894714350E-1,-2.300964355E0,-3.230606079E0,4.424911499E0
9.943847650E-1,-2.621795654E0,-3.253356934E0,5.067764282E0
9.992980960E-1,-3.167678833E0,-3.288070679E0,5.614837646E0
1.004211426E0,-3.861984253E0,-3.576568604E0,6.069732666E0
1.009155273E0,-4.510818481E0,-4.171524048E0,5.929672241E0
1.014068603E0,-4.936981201E0,-4.731765747E0,5.073745728E0
1.018981933E0,-5.193161011E0,-5.066955566E0,4.072967529E0
1.023895264E0,-5.239852905E0,-5.387786865E0,3.436111450E0
1.028839111E0,-5.049514771E0,-5.854660034E0,2.600540161E0
1.033752441E0,-4.671234131E0,-6.636367798E0,1.508773804E0
1.038665771E0,-4.119369507E0,-7.463562012E0,3.451995850E-1
1.043609619E0,-4.288162231E0,-7.868179321E0,-6.412200928E-1
1.048522949E0,-5.539123535E0,-7.621582031E0,-6.950836182E-1
1.053436279E0,-7.085784912E0,-7.097244263E0,4.912414551E-1
1.058349609E0,-8.278091431E0,-7.011047363E0,2.194717407E0
1.063293457E0,-9.360275269E0,-7.176254272E0,3.808410645E0
1.068206787E0,-1.080757141E1,-7.282791138E0,4.806793213E0
1.073120117E0,-1.212318420E1,-7.337860107E0,5.249725342E0
1.078063965E0,-1.306170654E1,-7.329483032E0,5.496322632E0
1.082977295E0,-1.355012512E1,-7.281600952E0,5.675888062E0
1.087890625E0,-1.353456116E1,-7.208572388E0,6.096069336E0
1.092803955E0,-1.319338989E1,-7.104431152E0,6.639556885E0
1.097747803E0,-1.251702881E1,-7.020629883E0,7.183044434E0
1.102661133E0,-1.161201477E1,-6.802764893E0,7.693008423E0
1.107574463E0,-1.075370789E1,-6.428070068E0,8.383728027E0
1.112487793E0,-1.001628113E1,-6.225753784E0,8.959533691E0
1.117431640E0,-9.247741699E0,-6.229339600E0,9.179794312E0
1.122344971E0,-8.609695435E0,-6.466369629E0,8.817077637E0
1.127258301E0,-8.163177490E0,-6.735717773E0,8.212539673E0
1.132202148E0,-7.825592041E0,-6.918869019E0,7.440414429E0
1.137115478E0,-7.338378906E0,-6.982315063E0,6.772430420E0
1.142028808E0,-6.667999268E0,-7.171463013E0,6.002700806E0
1.146972656E0,-6.202316284E0,-7.337860107E0,5.307174683E0
1.151885986E0,-6.117324829E0,-7.449188232E0,4.701446533E0
1.156799316E0,-6.390274048E0,-7.580871582E0,4.192672729E0
1.161743164E0,-6.805664062E0,-7.802337646E0,3.877838135E0
1.166656494E0,-7.205490112E0,-7.902893066E0,3.692291260E0
1.171569824E0,-7.462875366E0,-7.877746582E0,3.655181885E0
1.176483154E0,-7.556243896E0,-7.900497437E0,3.473220825E0
1.181427002E0,-7.391036987E0,-7.924438477E0,3.355911255E0
1.186340332E0,-7.100143433E0,-7.997467041E0,3.206268311E0
1.191253662E0,-6.816436768E0,-8.045349121E0,3.226623535E0
1.196197510E0,-6.391464233E0,-7.881347656E0,3.310409546E0
1.201110840E0,-5.973678589E0,-8.009429932E0,3.324783325E0
1.206024170E0,-5.672012329E0,-8.289550781E0,3.331970215E0
1.210937500E0,-5.419418335E0,-8.278778076E0,3.223022461E0
1.215881348E0,-5.389495850E0,-8.250045776E0,3.376251221E0
1.220794678E0,-5.570251465E0,-8.185409546E0,3.524703979E0
1.225708008E0,-6.322036743E0,-8.084854126E0,3.862274170E0
1.230651855E0,-7.355133057E0,-7.945983887E0,4.606872559E0
1.235565185E0,-8.138031006E0,-7.780792236E0,5.161132812E0
1.240478515E0,-8.649200439E0,-7.649108887E0,5.379013062E0
1.245391846E0,-8.671936035E0,-7.726913452E0,5.300003052E0
1.250335693E0,-8.494766235E0,-7.850219727E0,4.775665283E0
1.255249023E0,-8.263732910E0,-8.045349121E0,4.258514404E0
1.260162353E0,-7.673553467E0,-8.386520386E0,3.548645020E0
1.265106201E0,-6.891845703E0,-8.368560791E0,2.589767456E0
1.270019531E0,-6.482437134E0,-7.925643921E0,1.987625122E0
1.274932861E0,-6.466888428E0,-7.583267212E0,1.764953613E0
1.279846191E0,-6.433364868E0,-7.602416992E0,1.964874268E0
1.284790039E0,-6.577011108E0,-8.197372437E0,1.950515747E0
1.289703369E0,-8.340347290E0,-7.550949097E0,3.190704346E0
1.294616699E0,-8.877838135E0,-7.087661743E0,4.524276733E0
1.299560547E0,-8.794052124E0,-7.005065918E0,5.325134277E0
1.304473877E0,-8.175140381E0,-7.003875732E0,5.212615967E0
1.309387207E0,-7.318023682E0,-7.153503418E0,3.366683960E0
1.314300537E0,-7.444915771E0,-7.206176758E0,3.278091431E0
1.319244385E0,-7.298873901E0,-7.679031372E0,3.867065430E0
1.324157715E0,-9.682296753E0,-6.465179443E0,3.970016479E0
1.329071045E0,-1.323768616E1,-4.968795776E0,4.667922974E0
1.334014892E0,-1.345675659E1,-5.538619995E0,4.616455078E0
1.338928223E0,-1.018867493E1,-7.352233887E0,3.073394775E0
1.343841553E0,-7.833969116E0,-7.942398071E0,1.781723022E0
1.348754883E0,-6.752990723E0,-7.849029541E0,1.943664551E-1
1.353698730E0,-5.812072754E0,-8.033370972E0,-1.455245972E0
1.358612060E0,-5.239852905E0,-8.311111450E0,-2.688262939E0
1.363525390E0,-5.776153564E0,-8.370956421E0,-2.939651489E0
1.368469238E0,-6.671585083E0,-7.925643921E0,-3.247299194E0
1.373382568E0,-7.079803467E0,-7.313919067E0,-3.061752319E0
1.378295898E0,-6.222671509E0,-7.315109253E0,-1.946060181E0
1.383239746E0,-4.786148071E0,-7.759246826E0,-1.179916382E0
1.388153076E0,-4.565887451E0,-7.790359497E0,-1.407363892E0
1.393066406E0,-4.946563721E0,-7.379760742E0,-1.430099487E0
1.397979736E0,-4.470123291E0,-7.158294678E0,-1.140411377E0
1.402923584E0,-3.259841919E0,-7.164276123E0,-6.783294678E-1
1.407836914E0,-2.144149780E0,-7.085266113E0,-1.803283691E-1
1.412750244E0,-1.898742676E0,-6.979934692E0,8.384094238E-1
1.417694092E0,-2.585876465E0,-6.119216919E0,1.308868408E0
1.422607422E0,-1.259490967E0,-6.134780884E0,2.015151978E0
1.427520752E0,-4.334869385E-1,-6.559753418E0,4.500335693E0
