"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.536354000E-3,5.858949572E-2,-4.620580375E-2,9.587371722E-3
1.004843800E-2,5.752423033E-2,-4.940159619E-2,1.065263525E-2
1.256057300E-2,4.474106804E-2,-3.661843389E-2,1.065263525E-2
1.507270900E-2,3.302317113E-2,-2.490053512E-2,6.391581148E-3
1.758479200E-2,2.450106107E-2,-1.637842692E-2,4.261054099E-3
2.009692700E-2,1.810947992E-2,-9.986845776E-3,1.065263525E-3
2.260906300E-2,2.024000697E-2,-6.791055202E-3,-3.195790574E-3
2.512114600E-2,1.917474344E-2,6.657897029E-4,-5.326317623E-3
2.763328100E-2,2.130527049E-2,2.796316752E-3,-3.195790574E-3
3.014541700E-2,2.556632459E-2,4.926843569E-3,-2.130527049E-3
3.265750000E-2,2.876211517E-2,4.926843569E-3,1.065263525E-3
3.516963600E-2,3.195790574E-2,4.926843569E-3,5.326317623E-3
3.768177100E-2,3.515369445E-2,5.992107093E-3,7.456844673E-3
4.019385400E-2,3.621895984E-2,3.861580277E-3,1.278316230E-2
4.270599000E-2,3.834948689E-2,5.992107093E-3,1.704421639E-2
4.521812500E-2,3.195790574E-2,7.057370618E-3,3.089264221E-2
4.773020900E-2,-4.261054099E-3,4.926843569E-3,6.285054982E-2
5.024234400E-2,-8.628634363E-2,1.557947882E-2,1.246358305E-1
5.275447900E-2,-1.842905879E-1,2.197105996E-2,1.842905879E-1
5.526656300E-2,-2.237053365E-1,2.303632349E-2,1.906821728E-1
5.777869800E-2,-2.098569125E-1,9.187897667E-3,1.587242633E-1
6.029083400E-2,-1.810947955E-1,-4.660528153E-3,1.267663538E-1
6.280296900E-2,-1.661811173E-1,-3.595264396E-3,1.022652984E-1
6.531505200E-2,-1.725726873E-1,-1.211737283E-2,8.096002787E-2
6.782718800E-2,-1.906821728E-1,-3.448790684E-2,5.006738752E-2
7.033932300E-2,-2.077263892E-1,-4.301001504E-2,2.024000697E-2
7.285140600E-2,-2.194442898E-1,-3.555316851E-2,-3.195790574E-3
7.536354200E-2,-2.290316522E-1,-2.916158922E-2,-3.302317113E-2
7.787567700E-2,-2.386190295E-1,-2.383527160E-2,-7.669897377E-2
8.038776100E-2,-2.503369153E-1,-1.957421750E-2,-1.288968921E-1
8.289989600E-2,-2.620548308E-1,-1.850895397E-2,-1.810947955E-1
8.541203100E-2,-2.802974582E-1,-1.211737283E-2,-2.407495528E-1
8.792411500E-2,-2.994722128E-1,2.796316752E-3,-2.993390560E-1
