"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,2.259422779E0,4.183252335E0,7.851449490E0
2.307812000E-3,2.015953064E0,4.121038914E0,7.878966808E0
4.615625000E-3,1.995614052E0,4.135993958E0,8.002795219E0
6.923385000E-3,1.990828395E0,4.131208420E0,8.002795219E0
9.231198000E-3,1.986641049E0,4.134797573E0,7.887939930E0
1.153901000E-2,2.000399828E0,4.158725739E0,7.868797302E0
1.384677100E-2,2.003988981E0,4.215555191E0,7.882555962E0
1.615458300E-2,2.036890268E0,4.240679741E0,7.920841217E0
1.846239600E-2,2.065604210E0,4.213760853E0,8.002795219E0
2.077015600E-2,2.084746838E0,4.186841488E0,8.136793137E0
2.307796900E-2,2.118246317E0,4.141975880E0,8.328817368E0
2.538578100E-2,2.132603168E0,4.086941242E0,8.482556343E0
2.769354200E-2,2.118844509E0,4.030709743E0,8.587840080E0
3.000135400E-2,2.057229280E0,3.986442566E0,8.626125336E0
3.230916700E-2,1.976471543E0,3.927818298E0,8.669196129E0
3.461692700E-2,1.914856315E0,3.893720627E0,8.721838951E0
3.692474000E-2,1.887338877E0,3.822534084E0,8.765507698E0
3.923255200E-2,2.123630047E0,3.542573929E0,8.785248756E0
4.154031200E-2,2.422134638E0,3.105883837E0,8.807381630E0
4.384812500E-2,1.825125456E0,3.373879910E0,8.842078209E0
4.615593700E-2,1.553540111E0,3.578466177E0,8.497511864E0
4.846369800E-2,1.365703583E0,3.662813187E0,8.279764175E0
5.077151000E-2,1.295713425E0,3.659224033E0,8.069195747E0
5.307932300E-2,1.105484009E0,3.750151396E0,8.090133667E0
5.538708300E-2,9.643075466E-1,3.781856298E0,8.227122307E0
5.769489600E-2,9.020941257E-1,3.725026608E0,8.418548584E0
6.000270800E-2,9.086744189E-1,3.640081406E0,8.500502586E0
6.231046900E-2,9.086744189E-1,3.570689678E0,8.706883430E0
6.461828100E-2,1.260419369E0,3.325425386E0,8.660223007E0
6.692609400E-2,1.528415442E0,3.229712248E0,8.443673134E0
6.923385400E-2,1.799402595E0,3.149552822E0,8.365905762E0
7.154166700E-2,2.142772675E0,3.120838881E0,8.067999840E0
7.384947900E-2,2.326421738E0,3.141776085E0,7.820940971E0
7.615724000E-2,2.417947292E0,3.232105255E0,7.615158081E0
7.846505200E-2,2.487937450E0,3.360121250E0,7.436892986E0
8.077286500E-2,2.484946251E0,3.512065411E0,7.359126091E0
